,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,302459.95511008595,551440.863068424,302063.0659643235
1,298344.1215941653,581191.1107430431,310851.28729884006
2,296860.78256670514,620455.7480534407,330114.10409314465
3,397277.8557294464,372559.2402136033,207611.63974826125
4,414035.2154918793,397289.2634575302,226546.28757227107
5,450672.0116017705,470897.87682165497,231548.77300204377
6,482432.29093210655,468398.81888662104,222068.54690539825
7,515932.4994581232,428124.39672789274,196704.10128013865
8,490545.6617817739,379834.8201072026,171616.12481392603
9,501954.25628634926,393798.16398878867,172763.67441440528
10,507898.8258490504,385693.3773169654,184014.71467960923
11,504354.57969835686,377160.39373358304,183306.28031141852
12,481615.7831988591,376391.3390184105,161571.5931205203
13,449164.02268447186,301447.2222460756,142008.84681696817
14,407477.0888037772,284772.102688838,127526.5355818015
15,392034.65899852104,249762.52205432992,118746.03441096106
16,433898.9164082483,266434.83531368535,114167.02741423523
17,523109.7874591463,285619.7518660351,124252.9491269156
18,566986.3055848114,334036.6024369923,120454.97371957562
19,573718.3288071051,334777.73985307524,138755.1566454321
20,561316.8349681278,311643.23535139015,156514.41743171398
21,544338.6190263252,344203.53946881223,171894.70512361184
22,520733.9359986777,363095.7840883234,191294.06853819033
23,452551.5565814306,353377.67289330036,201333.73167022917
24,425182.33020245045,348853.4173600382,203357.78733980254
25,330483.9153731661,630037.9796148499,355896.4298451623
26,334781.68390577246,684479.4320469402,379017.2495288963
27,345399.6855646876,750043.7118376596,429587.38137151726
28,370402.27018371574,845409.8625641057,482015.44785778294
29,411409.371886664,964342.7874308936,509537.41620751977
30,476131.2426615774,1065639.8091804646,538893.3615418229
31,536516.6103821887,1104202.877919982,547952.9470258981
32,562293.7687391285,1173867.7009739478,593061.494629454
33,582097.0010424746,1224621.5331691972,625785.415616615
34,589453.3885084295,1266240.0678178756,649543.4088533762
35,594981.8305436915,1281997.0805202178,664431.9660761445
36,589498.3993409394,1253185.8807723732,637123.7328196679
37,542785.3872024805,1076495.0604337712,576586.7288007732
38,493046.51979819115,911298.0684046376,483464.50060373824
39,478092.7477450179,811435.5257426841,427086.5242475732
40,510030.8586319966,838424.7718299727,419903.0864940382
41,579902.1087177953,840139.5901830769,419608.8443965108
42,615509.0708899735,866715.1273454359,412976.1676417507
43,625713.0538674013,896728.4402072887,446864.3450856224
44,611765.290208724,926294.0781562944,474334.828487601
45,591036.9617614383,987836.5041662776,521435.8342095759
46,550411.9301535512,1026466.8610672153,577350.6420689893
47,480421.5688704463,1050422.6550530554,582091.3638979767
48,446633.6232261354,1015854.28533079,574619.2595301976
49,423400.22042183764,997170.5048866007,563116.2589357703
50,409026.5418597225,993588.9829929001,559044.3161624264
51,410700.6500831302,1002337.2541143651,582008.9334284186
52,417796.0185060368,1028628.7923654205,597971.7299796076
53,452835.67966055154,1124818.1699289586,595868.3806874062
54,502941.7903746645,1130891.9892867592,585961.0859315514
55,551219.3554054702,1109637.5419123636,559568.1952050707
56,544184.5306140913,1083254.2161210603,544591.4009838101
57,571037.5331643906,1085189.8909891353,555586.6752234035
