,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,398196.9336517004,151586.27765510985,185000.81780617972
1,380854.2946426918,156143.67854424185,191147.45022021286
2,386439.99864915205,162478.4166806558,205510.6015139236
3,379405.93388719996,172893.0029767061,217193.54062103713
4,444594.7190419471,139058.92433036954,168064.45849692423
5,486639.387461579,160733.97881680692,185808.31358543455
6,539706.4575047598,171496.61360129746,174452.2437513052
7,592020.3067550396,174238.10487844708,165217.72032385785
8,564465.6800704093,152349.41805691217,145600.35064666864
9,547009.7190516532,144437.19025917136,154710.6169457216
10,563116.1727968586,141647.33190313846,157213.46699422077
11,565057.8942029704,145407.57468088198,148067.72988062026
12,562416.2597626547,137045.8471626216,141161.3545936464
13,516592.5501937282,116090.6894995622,130881.40026273574
14,513984.3734408897,122599.70840003385,129941.98643457837
15,507575.8060778551,116871.74624132602,121508.92047239176
16,541937.0001162863,138741.57269176168,122567.90484962052
17,606994.6360460517,155985.46135043303,123659.25047391091
18,641223.9193226716,139242.41026985407,123690.70424207544
19,651397.3815062058,143395.6815723854,130405.98861476636
20,651854.1646700613,158506.77145209766,133468.87928536886
21,617978.9349540101,135331.33184877582,136714.9066913441
22,571553.8444707775,140392.93931266744,147945.34510016415
23,525707.1391054464,132878.8113725014,151094.7331514951
24,460987.9503170133,173696.20238508598,217395.06869594703
25,450253.6746038729,174324.9916076718,223189.93560225682
26,445651.28804099746,180396.91473444935,231973.11062899514
27,471959.4291786835,203351.92966450832,260091.54779956143
28,517271.3283799372,233870.36374697325,291957.2518392856
29,577499.8733041916,267887.5408154765,328264.76044271525
30,677480.839721292,292740.27930515964,346362.00903989444
31,752681.9959136081,318190.53878147405,354952.6350683057
32,775191.7861398631,324536.6315337234,367550.71487180656
33,800546.9036988845,319623.34836029256,390459.1206968237
34,813411.4791978094,320764.2248663769,406872.87720594334
35,825893.5255760653,342340.48756026954,408921.9842251499
36,805150.6865126466,309145.7141687668,398425.7190741578
37,709312.52192831,261508.2825849695,351234.1538521179
38,630235.9127256392,229360.76048816534,310016.2581864671
39,601571.1553979928,215928.49787332676,273956.69943816337
40,653676.4462761323,234889.16086947417,279189.3017075499
41,718169.9922602179,266536.85936599365,274779.7898449343
42,781380.5882837103,252380.91716554703,272252.3456723041
43,771113.5404841893,240404.85706566603,271886.06915106723
44,790617.033831903,253223.525280245,285943.7356132596
45,748883.6565615732,260566.98807709813,289132.3376410652
46,709082.3253227592,267825.93807782064,313745.8086354573
47,641860.1763991348,257568.37106533122,323294.9571287494
48,596526.4897618371,247086.93893914318,316783.2970273349
49,596158.3821129219,245123.41629248322,316269.4868193831
50,559747.4643638843,242917.2518123718,318062.08454944
51,572287.0622416259,262111.5588038722,336695.6520260572
52,607663.7864879724,286517.717325713,357738.548116899
53,664887.9225860225,311991.1385341062,388424.93832685787
54,775113.3566053575,327915.26411480154,393143.06604690483
55,826601.5702177718,339645.47597807925,383085.5873172146
56,792668.5789944713,320813.07124408364,366215.7894618476
57,775499.5230805604,314047.1553141421,372193.85968132777
58,791962.5227889917,307933.9993592959,376137.9298197925
59,791727.0871501422,302299.7315572842,369122.91981301433
60,770291.1503413117,275078.5098726034,363205.81190362986
61,707632.1235506567,261704.13901408418,340397.1792690941
62,647449.8924699866,174680.60187384416,202875.1252883117
63,623491.6428660669,151848.71032598874,183664.14269685737
64,669170.2817694602,180096.72270721974,176411.2592980982
65,746930.388388046,193270.42188865898,172742.2159627379
66,781565.2082402812,184511.6729669585,163343.02976369316
67,760803.6794391145,150142.04888114062,157139.88789345592
68,720171.7616320194,211946.156234689,249475.5633168695
69,683853.8895529474,226933.15113836926,244647.90382241466
70,629566.8238154376,215658.1460481349,261162.32755151237
71,547929.142034022,211702.0277659647,260287.71254512208
72,501832.14369872934,197689.265715297,252365.78238418966
73,481099.3624549083,194400.5024628559,249121.82429974148
74,471510.55569703213,195008.60744830922,256501.7636195487
75,496800.5331509834,215302.72922666,281663.798366934
76,545599.5514302064,245761.0828351561,308944.4001747046
77,601240.5331059626,274049.70331043727,335827.0185861485
78,672365.2492225373,282090.48284237715,343159.9718645298
79,738862.9952786909,295542.2454879723,346575.4086644279
80,762343.3659754379,303551.99206408515,348323.6151747502
81,769268.4055469,293127.6279697117,368026.31196539704
82,756939.3672347945,298158.62463202595,374608.59191726416
83,763760.2137988048,314314.15539232903,375515.98275175336
84,741827.1626276295,293119.06481640105,366152.44034294155
85,624095.7161077204,243401.8852843221,312183.8423504055
86,584360.9259708961,161957.5946649546,177269.9517425605
87,576366.1700380668,148632.4273600229,159195.6961558592
88,646940.1305370886,144353.71470257564,154069.3198043708
89,688604.381454438,172483.52953144375,147273.94457324487
90,743018.9017418047,167158.63196456849,140511.16482900418
91,721541.2056725542,159268.80356869096,139681.40051644307
92,687538.7431646826,161646.1308106518,146030.72115039668
93,657215.3952017551,157068.82589311193,148323.97972614784
94,609863.8260884488,153079.1292058348,153577.50168487805
95,528710.5628754066,133384.4089394547,156601.17956186994
96,485246.92460627767,123958.33905881165,151524.71592050974
