,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,529875.5839486849,140708.9690354079,84595.07931217422
1,500894.31394109514,147606.32626192362,91142.83285473372
2,501281.82331597846,161201.9749268658,97693.10209608065
3,509413.1578981574,171912.42651300025,98607.61980562702
4,527703.1358086749,172894.79110026895,101924.41161829783
5,546850.0911364602,189064.58332339473,107878.62598680903
6,608721.0261441859,217736.19962217665,101643.91750515558
7,637018.6559326723,219707.85036919688,95442.08707150526
8,615042.9539301316,180862.59153192607,87478.60074312349
9,621349.329528648,192798.2369016175,86058.61500414282
10,641071.6500531383,184715.43361726525,87989.34220301737
11,625492.3220529102,170554.51698953495,84463.85703126712
12,631658.979983348,173596.33388244594,85039.00046537026
13,583629.2816811709,151858.34885226277,76909.06434828638
14,513151.8328321929,135681.84713410912,64758.51372533369
15,502580.75155088643,131021.90650661233,60373.682136472446
16,559505.4022523334,164125.06371548786,58680.04343565638
17,623583.9484139318,156811.51179280112,59035.81680729251
18,650253.8190936493,175098.3515726807,62425.513711374784
19,696337.2156378131,182553.8861988719,70052.00950318991
20,713827.724231747,171662.93123995868,73694.1234407037
21,710715.085984692,175563.4287369171,84921.74235013014
22,681705.3941812142,187666.37658648595,93387.23376495807
23,612524.6299454746,183375.93692806966,95970.24234516974
24,568143.1238899408,181975.49013534928,96584.701718372
25,535251.3872620172,229231.96309670576,141912.05316516536
26,535528.2454002143,275836.72357759613,176035.29293547574
27,575421.4594892409,315004.83182952524,202945.18919256888
28,629244.7713196337,345192.716292882,226065.4249398054
29,682791.3416172138,378283.4948136205,247961.93943826543
30,802063.5814485174,448592.6538584967,271421.2243020095
31,897501.8361464172,468879.33285116806,285818.88677630393
32,981758.7769070792,496006.05150135333,306166.15911558864
33,1010241.5982494123,530699.7442966438,320594.2063862608
34,1046499.5978075291,549231.1365507465,339277.46537007386
35,1034071.5462921545,538587.5220008281,348317.08294547646
36,1013452.0493530248,552504.6326320813,348871.44019771996
37,921536.75170637,494092.5411238746,309952.22473021515
38,802505.8291839841,400884.30210827227,254162.45466272332
39,715285.8571312837,354831.9187258457,217896.85885504042
40,778126.8044082582,358153.8448236117,211345.7100887997
41,863160.1104476398,366062.1693130765,216409.68388424383
42,909264.3962242063,380582.5225468779,219905.1812667677
43,939103.1363608405,417737.56637710973,230368.76951838186
44,934057.7987865222,430094.752781351,249746.99040801186
45,919920.7422264782,438207.9606377308,266170.7084815835
46,907931.1127778721,451232.38979642023,284579.55572194845
47,836738.7304287931,454863.4182777091,290560.2039360577
48,777969.2715831782,424638.15560380387,286008.4845329643
49,749073.5880043511,401931.23581248417,261623.26796145813
50,732663.3960801805,408938.1409464008,258855.18281851424
51,737542.6474341138,429220.47270876396,254193.0159779877
52,740055.6260799983,426024.4324452837,259215.95462993858
53,766598.0388718145,463284.117410619,264495.81295203825
