,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,457057.0005563488,312839.54101693473,191003.6285470401
1,430236.590224781,328364.30949695467,205781.87376865008
2,426542.2503802204,357993.15531507414,220613.43960153576
3,432325.19342773804,378944.3091125297,222743.21045923853
4,449981.2784469902,385848.488439724,230197.864775095
5,468662.90026553586,412395.3576160498,243828.916007385
6,533452.8725234073,441507.5906455233,229713.81483451315
7,564241.9280420488,430179.2038427779,215448.26702523994
8,546028.0776425512,365111.82339062437,197439.45128233955
9,552336.7155263746,394331.66426275804,194329.2664789713
10,572259.6021143271,392318.8397818916,198597.958850103
11,560265.5907075205,347423.1330320799,190818.1450045387
12,566092.4634398632,353833.75549661927,192128.9505215739
13,523211.1299476125,308241.17292463226,173687.04339467915
14,463692.1587976326,271332.2728493161,146220.9116191986
15,458330.567182603,256236.42913222904,136285.86722588172
16,515764.1671699345,289887.68160936894,132455.56061416084
17,577278.8309194667,292966.14599343593,133242.8491069619
18,606006.6908650011,318186.0185831732,140893.3382089129
19,644029.9924277518,353184.0274144138,158117.12282316148
20,651226.0957034342,351701.6113561927,166357.56201529692
21,640920.8613116507,373078.6330010723,191873.71720457054
22,601390.4868770896,397820.92246537545,210879.04227630573
23,522756.19723733555,390290.5535248521,216719.1774848566
24,482658.8181846197,374477.15157407155,218119.42838851572
25,405791.2758560978,521092.9533067368,327966.7039248538
26,372026.12297244155,634682.3902412257,410633.1084700592
27,384528.51677420776,730874.0572465637,475247.5666340424
28,415029.20444136957,797453.5314319839,529560.404750039
29,450195.5534962643,866494.2615446621,581176.0268665104
30,540203.2091706208,996763.7600907364,636259.1251130104
31,609317.1831092946,1065147.6241147125,670238.729662927
32,669920.4708288865,1125338.4198297593,718387.1676921805
33,678403.0660283407,1213943.2538052273,752368.8655108984
34,697378.7581909909,1265862.0472425423,795980.1411374349
35,683587.2293197637,1227242.4524374758,817688.1394592866
36,663459.963131727,1255800.4170498902,818825.7293845037
37,614174.2411742088,1124669.6809501608,727018.8608974072
38,549920.5488690877,914403.3266412684,596083.7357792305
39,506419.75859046285,786611.1778063648,510594.91714490356
40,574878.6079210199,792004.5469610017,495061.0058208697
41,660088.3037603848,793575.4360600598,506950.23808000394
42,700859.9985590152,811208.7811880034,515451.0693156415
43,706396.5187200769,906873.399261809,540095.6611973557
44,680693.4733501561,960343.9982914297,585417.9584276341
45,649316.385306579,995065.9484368835,624339.936502576
46,620551.894442892,1033697.8293427203,667326.4273228416
47,539506.9468621373,1047802.8314499386,681819.390132154
48,492028.64567249274,984112.0831159495,671022.01521963
49,481036.9339736936,935729.2443485467,611662.0442068989
50,466542.1319118163,953120.4237790542,605069.7689190133
51,470253.17483609996,998581.5770590453,593794.6843482564
52,476989.9539034958,988005.4638240833,605376.8025266493
53,501992.4472113591,1036814.6643324756,617637.536142139
54,571418.5189068854,1065007.070399445,615080.4721554277
55,633410.4970091548,1082855.8414760132,597617.0392800849
56,625809.798471462,1034382.6468179858,582554.8670049749
57,622109.4788647065,1047173.7680646047,576057.412385284
58,672773.336282163,938168.0916383747,487277.16890814656
59,658824.5298222781,847455.8873113156,476429.43196422124
60,653005.8558312483,877702.791724414,469469.92480265134
61,719401.836053895,582454.6934167906,331807.7495872405
62,684013.3853624196,516065.2380630468,310301.38663386414
63,658544.2289299488,461366.7440085991,271080.99341527896
64,688450.7817445602,454651.71200062946,253532.92713551168
65,720656.3294638009,468894.0229391765,241987.81969216734
66,739466.0374167017,447454.25403568987,231351.41407090085
67,728893.2750303834,449721.93696488213,230701.17171709516
68,719783.4850005623,457047.0235560733,242793.41551910577
69,725041.9474541635,473382.17088213825,259930.77875444226
70,625681.772492915,686910.398965177,396111.5762340994
71,495424.94681819255,807734.7652328284,481810.10154126544
72,440970.3596453612,760323.4895836418,484925.47145332757
