,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,244996.29730933273,13883.444832484107,409776.59265547193
1,230521.53692816294,13028.969299984497,386820.95262129494
2,214291.97182504812,15823.423108687548,444570.89557266166
3,215663.83958094276,17887.32436475898,457541.9348754716
4,223297.23352595547,22236.91175710272,527185.9348012236
5,259571.90441050616,24478.987590020773,577467.6779022482
6,302394.0772205745,29619.817869633876,590344.730158654
7,350696.83328266616,33306.60357234863,607518.9624238544
8,373347.90366675815,31711.50583417498,546700.0555243191
9,368321.1628150163,26803.826296418756,527235.0596108533
10,379346.5937347003,27031.50737519754,500414.1078703303
11,396583.48473825597,28931.00791321591,435707.0908521134
12,383855.75280048116,26757.608974861865,473019.73655783257
13,392341.1322635857,19996.759946704915,404326.3046798376
14,365081.56835799525,21582.254653282205,390096.7554489994
15,347899.0229162601,28350.471427314948,333135.30140776816
16,383371.56350806425,27956.603148744147,349439.94536744937
17,418448.67463769653,39398.54748375934,351754.37997104815
18,458604.899423022,32507.219040297186,376767.6864825043
19,457187.4182617232,28153.85289454019,364914.5611502481
20,405279.19142340624,32534.14507485477,606529.4851633855
21,392665.06284119166,30434.480823740334,651887.4060901009
22,357756.1138290559,32984.75705209933,707470.2149427837
23,307155.2887242293,27217.738560627793,720570.4837169466
24,301157.75603226013,26913.859601051874,770194.3497664841
25,282766.2853488891,22002.86898794887,780502.306054492
26,283593.1783958003,27583.94262751017,805415.187059031
27,306662.89168732736,29892.586213819854,874749.8602792547
28,319016.81104162,37045.10498747465,925443.7579369248
29,346461.3214306905,38524.16141050965,979165.4420481676
30,404395.9230442291,44959.33751245317,1063222.5809249943
31,459561.63948456536,47617.19744218619,1130924.5196568125
32,481822.44352861535,52158.80892501692,1197174.9105099642
33,479114.42157471937,50820.30127425252,1248767.2814980925
34,490294.6026300388,45584.080565368065,1317859.8969131482
35,501304.6778556338,46482.70983172154,1370690.7369837782
36,504348.09509787936,42918.619507182055,1408421.5294600134
37,479013.7780237804,44530.851702780485,1334599.261817879
38,451929.51446211553,39633.78091220655,1227409.4648476425
39,429200.00214723556,38965.42331790366,1080065.2088064193
40,465148.45536658604,46456.664733512334,1097619.3202572803
41,527328.1781478656,41930.22451743886,1084478.326731118
42,551613.9420276856,40543.264520672856,1090326.9763727593
43,531544.042681577,38246.08905162213,1042857.8564840053
44,512944.37740378134,48291.965108154924,1147785.844700147
45,494794.0218488594,47352.34954996882,1189661.0068033086
46,463290.40343370655,43828.13404052517,1227063.463171482
47,420824.9688461265,47301.05048092837,1231347.8867376875
48,387930.3023527362,38545.06941767598,1229200.4786840223
49,373642.1212446189,40014.29186896277,1227262.1500736205
50,368881.84792632225,39977.919810545434,1234041.9313375656
51,376253.42043664143,43280.28513577486,1240835.1301337194
52,382219.2816112478,48318.1341901458,1241406.4053581143
53,405951.76491231384,48186.55831080772,1272081.7282691086
54,438557.80321852653,49810.82623940045,1230893.2009476002
55,477526.01226433413,54180.85688178607,1235637.8792142218
56,482875.35744633124,50533.40486241388,1217314.9952960028
57,498708.03333203594,55225.90466143561,1204059.0738517086
58,488893.6229382433,61361.206839311446,1222451.7052576756
59,471462.23240904213,52401.71748892524,1238385.7622374503
60,466632.519173005,43915.26948209089,1261756.6243537627
61,443710.817531769,44263.8380338498,1221603.8246468958
62,434565.4994085897,41614.25477196371,1202494.0496566931
63,423044.3068705735,41939.1238358622,1058020.060723699
64,440743.09382047364,46167.96367367665,1049735.7042014168
65,478657.5669281215,49339.00660311818,1019426.7811510976
66,507965.3791911046,41920.621612209754,984892.0826179461
67,494510.38964621077,35267.95022216188,928215.3345336681
68,486647.70726314484,44069.07202589732,965909.7805058815
69,477431.4559672359,35784.84083415264,1014663.7570994272
70,445585.5649264585,38216.49377138345,1050867.2067183992
71,392077.63785717596,37525.62210254742,1056413.859176648
72,359191.43844380503,32710.22705956624,1056309.633588601
73,339526.17732396204,35227.27435149331,1044264.8286942118
74,334847.19406405423,35454.44295299924,1058571.2385320677
75,348136.71656163735,42550.060484605674,1091062.0587764732
76,356646.0296832373,47077.70947643528,1114126.0304527935
77,385925.35725011525,51890.31906947678,1140677.4183176607
78,427055.91555942554,62247.19270857059,1137183.8564664691
79,464744.05077859486,61316.791597851945,1128741.3191120767
80,462637.6588603935,54611.877607281254,1107822.245519107
81,455878.60325785144,50861.28983338996,1109929.3194199346
82,453711.6316910005,47868.664907364226,1113348.0794257363
83,453921.9255178234,47118.527935086255,1125695.1462920941
84,441489.7232265081,46734.11550732284,1130323.8685400719
85,405531.8457972421,44220.26609037783,1008566.8174180345
86,384296.1648357715,36596.75474371934,926884.5770248771
87,393477.7838277574,30839.2913611589,650649.482990537
88,424176.52673515823,32786.96620176132,656329.8696313949
89,470200.7003447238,38360.509288584,594068.8442232374
90,512067.2831541627,35015.561167271386,559903.5723513046
91,495037.4581863707,27761.477185959888,559466.7004623505
92,436735.0367545842,35775.193762166826,690604.8284981372
93,413608.3680527152,33518.53559397939,758939.3620841921
94,381612.311840212,31446.619992762204,713330.6310689674
95,328372.33965657355,28277.44739870854,700918.0740103755
96,299620.51795737236,25931.190819805535,665662.3081185956
97,280823.1814361418,22803.05084709155,637329.608144207
98,272611.41005983646,24735.870099242562,655856.04459274
99,273061.68670703867,26840.09327371093,713759.1966583601
100,287595.7931678882,31486.48084221258,763138.9819241416
101,319592.5301663598,38152.719776628306,818610.3317821285
102,380375.51375584764,40243.92919999439,831012.8066032889
103,410087.34689191234,41746.95958758513,878240.4461749389
104,435568.73351053195,43522.72039899664,918220.8993598669
105,435920.2763588513,47528.52496266632,942470.7360661493
106,437429.0327360131,41959.140297801576,987570.5001541085
107,424776.5193764004,51956.537396039785,989432.5995473469
108,424357.7955846289,38896.61719866932,1002842.7227092085
109,393394.42613409145,34802.230796880685,900552.5519129381
110,372756.11805185303,31054.60835637044,794236.6612498338
111,367440.7876661452,31581.208234670197,524368.2868711877
