,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,262458.6499250836,49843.71477643121,261201.68475850378
1,229446.09685787765,69109.0903299516,330148.4333709065
2,223543.72204960996,75074.94643058673,452647.374459728
3,231732.02691605865,81153.06281366342,470916.74424307194
4,248414.5502710439,85592.15658120674,510898.44731574395
5,272074.1669675388,101538.32837640884,564842.8084668649
6,338124.6445048011,80137.21083331645,402442.9011497464
7,382800.5088429396,74624.74957935458,363898.7641680129
8,400550.265613499,61037.94693364729,283981.9948420635
9,410735.6928994545,56209.60826857712,292349.91664490197
10,395107.2200782408,69549.88980284706,339167.689095773
11,396309.2240925994,68786.41791085369,352191.1402757526
12,394706.2352800173,71013.17989519799,361162.71393968444
13,380437.91900911246,58427.798989601746,286414.842547159
14,345635.1628011133,49381.245854649984,249757.2093137848
15,351130.3781380095,39020.091087891866,228666.48591277987
16,396878.8661083878,53797.45459418667,247967.64206920244
17,450621.68524808605,69794.0264753133,243396.34946105082
18,476721.54937885114,59131.61611770868,258775.17498168812
19,477102.77572152735,61220.295721506525,260901.29684118088
20,441751.8609399513,79315.24075725432,416703.62883747206
21,393481.94293037837,93468.81369454015,440114.75570938096
22,369056.72520189825,108633.23795025347,494779.6153113966
23,310936.42643574264,111061.48914670518,584375.5128811093
24,301411.77350563725,103874.70497404815,603213.7948425657
25,279732.65064887935,102376.37976777166,602326.1127849519
26,279006.7740310009,101593.14708674145,640493.1854554162
27,296946.0548977428,115681.33005823779,695334.9920754074
28,316297.3165611147,118041.200920384,767913.795022352
29,336857.1991884523,126572.45193460771,823876.1435811706
30,404311.565025751,152645.84255948212,886161.338562807
31,439220.8574050902,154957.94135539557,912336.6457262607
32,452702.3466940888,152153.41890740415,938895.6014671865
33,472918.11835437256,159992.4861461885,1000595.0991001804
34,487030.944964867,148858.13641951227,1024624.6379963333
35,494497.73914313037,158428.56914542255,1043443.3631313847
36,487041.5071729791,162617.94946731493,1051428.307821044
37,465584.8111356517,144503.79830836024,995333.5617800119
38,426964.33890118427,122112.54199327606,890097.8949718692
39,416708.0887841436,108888.01955698353,805177.0246642771
40,457931.82840600976,119202.68907346088,823891.7136265987
41,504998.11811264046,127247.19796888281,777633.2091318214
