,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,268400.5883932824,572512.3595947954,630438.211320132
1,247563.22839204886,632283.4067817723,711716.8932265595
2,244263.78347014374,639921.8806004751,730668.4982812571
3,246188.99602362426,645633.2683328293,731044.1912567989
4,248764.89267646635,673973.316083857,778359.1321103207
5,267994.5587942536,713689.9769929374,800818.3159254136
6,318536.6279572543,772982.0629274253,828969.80039854
7,392922.1692359769,743480.3168008293,791067.3735224896
8,429527.6386259783,833915.161499705,865500.9304462852
9,413621.9052385985,851591.6572304931,894750.2923546546
10,421290.2933347982,900871.4852137876,901440.1565904692
11,422159.7055438221,921557.0698056625,909246.8594936826
12,405847.5285973028,888561.3939025631,920032.7812607879
13,393567.20499068714,724730.2064844681,761373.4410296874
14,354790.1043913636,641595.6128636433,695992.184621415
15,350013.16097456886,559939.1329164901,603019.7027488623
16,396047.839192797,584765.3511692004,609438.3638506612
17,490510.6041068491,582919.0608774757,623691.2566630532
18,513075.8494341389,565507.044981571,639781.8845135437
19,508449.7291864228,585611.8743258218,631254.5652596263
20,496987.21082475624,704703.3771631084,779822.6890853241
21,454013.799448683,746664.6822324898,757865.3989422448
22,410380.6200399263,759501.3946109257,768271.3114113727
23,313518.8013958871,710324.8538947228,747775.1548428984
24,276249.55604136543,685395.8801125577,771693.6602928748
25,270057.72121850884,681395.7250831992,804389.4800485431
26,271075.71189225616,703450.8481932245,811675.2396062042
27,274661.4173510309,729805.8611958326,850154.2350427356
28,281659.6104778044,790871.5027540887,914891.9519148318
29,312389.46430959477,834684.9239328655,970339.5944322884
30,380045.0600582253,893760.9032076283,997759.5688036141
31,434515.4232713836,925200.1573324027,1021682.113325043
32,410585.53486681945,924095.4686736047,984741.2557576088
33,437983.06163475267,951249.1897035362,1003261.3919686717
34,426768.41149959934,994211.9094695054,988190.6066128111
35,431679.53686812223,1021225.8913285814,1011458.6839569099
36,418552.73168024974,977593.1485482962,1012063.3813340681
37,409815.95698018145,849863.1617332844,877141.1264393692
38,394036.58699072205,762163.9462475568,850810.6434411197
39,373300.71795273403,695945.3254319882,785627.7079975391
40,415498.19219582644,697632.5997330969,765875.2351347903
41,481117.9715299417,677325.3369098128,759690.1689534239
42,537348.1180899115,666763.4916364625,732183.969468257
43,514033.65978745796,658239.0491244511,702646.1976852083
44,502057.8346050021,674585.7341377544,708642.7332594426
45,476292.8340741993,646341.9848063795,695272.5480003357
46,411512.2977926465,686082.3066512721,682161.6984978021
47,321078.36209610454,654258.2389579007,676373.2126899988
48,274238.5668130406,606243.0101144268,655156.191733334
49,263630.51031198126,567595.4661082093,659784.153330892
50,256210.06163658143,574230.0041937213,661877.0160574657
51,245037.76136810784,610558.0223476004,711298.1650559439
52,267547.54169767577,600514.9084970197,706799.2114101837
53,287719.73784595274,644485.6717872806,730320.6922042979
54,344667.4038033926,685254.3319215832,759088.9921719991
55,397049.9888681446,733404.3141263205,786801.7025344608
56,418280.1133171139,750868.7153719503,772234.8150198557
57,413584.4764143056,775004.4398614652,800339.1853681406
58,404893.9899010364,805417.1726093004,799559.9856814208
59,418206.00552655815,833774.5622828215,814554.6179905185
60,390511.4138987936,800173.1861206957,823006.8719316111
61,392440.603888281,739412.2002819348,746814.1439055211
62,362985.1974983633,661056.5401166596,724982.0497199774
63,357629.5220312317,608592.3542213369,665891.3012688919
64,372878.468904369,473301.5080442422,520081.404584972
65,460667.40299159905,483930.44984862115,528663.0976004855
66,486069.2966322506,486784.7319845266,515332.4075869267
67,482799.3747605679,462619.5257467628,482492.2222397095
68,431741.25948487595,466634.71862720296,503384.01722669485
69,401081.2969667759,495745.8525189581,479701.6263698154
70,340690.5642269629,489533.518551844,500770.5508736404
71,265791.47552471724,455438.94238611317,486615.30239396606
72,237688.44518266534,426034.5451451934,463519.35860514943
73,230953.93173159362,391942.4113060956,456560.9935993824
74,217953.98038074528,375234.5963445739,445989.54594992066
75,203352.5067135389,371154.32068128354,434579.9312640834
76,212369.45671384953,386880.05455107143,469269.5571164415
77,237051.29544827295,425614.24240599934,480580.55234868336
78,308392.5958552163,449698.78835107724,492755.1634299335
79,341044.71737950423,486513.82680380536,513509.8468722892
80,356786.46624645207,513468.9125958835,513441.25585310033
81,351610.8419400671,528484.326716889,540662.211777526
82,343153.1496907919,563955.2826178666,539289.8140209282
83,359465.30810759874,583547.4770185677,531605.8925919967
84,345347.1817136378,561539.8525527738,550847.5026283336
85,331181.17585881124,537475.6404617893,539103.4744189827
86,326341.741974222,519544.49853066576,582135.8374254825
87,358172.3778767616,551733.7321286933,580094.701043374
88,392887.3238978581,464283.57096446364,503676.847776973
89,452457.39495614596,520380.77061007725,551465.5078282101
90,495143.6521617871,544579.8511344861,593812.3685437283
91,503759.2705417009,621562.4268693647,660970.5940181469
92,483059.96930793516,710948.3840846781,745154.3972489487
93,446230.9710078691,728571.6960906353,758495.7649772192
94,388949.47102196014,738897.415925587,781600.4939985359
95,305135.86515945505,705380.7633350834,764255.0285299191
96,288844.5366936527,666299.8689162657,771967.9806280276
97,268792.2656536337,649086.1575868055,782775.4573520321
