,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,400610.6947440624,109120.65928115594,137460.15629160227
1,377634.4493024328,119361.42001057221,158672.37212209194
2,388531.6964760606,120306.12447710439,167279.55701107817
3,391059.0712272888,124485.07373303117,166117.05314648704
4,413250.9194172876,127449.78108893754,155620.29639336158
5,442264.84761656437,137634.8241778934,160673.69375873782
6,509980.10429509357,144816.98823802653,160885.18277450648
7,563770.5724664559,157713.54346807452,159188.8926441338
8,545127.8316461056,200646.41682747265,243979.69251756038
9,598697.280855674,209712.1381417325,261288.15225585713
10,616690.7030903037,224378.61089301034,265772.0461412784
11,624585.0470195358,225625.14451930134,263680.60330418916
12,619793.6268190199,230991.25704830108,263645.8528245422
13,554900.5985867628,182001.18699547503,209402.04934794205
14,505876.3880057415,111466.5455788858,138039.25008940612
15,487763.0060382783,112872.41534334052,120953.29954929333
16,540884.3542178328,126086.8040540929,124427.74468084957
17,600670.4030200996,135100.0964500763,121493.74385489686
18,642342.1449974255,127515.12867106426,125411.36853671563
19,651438.2232306032,112605.35387841417,134551.14049840398
20,645763.6955695332,135032.40225422103,156178.5891279503
21,595483.4896559188,175013.22381668974,215937.29495744358
22,549653.2802211395,175366.2330705357,222512.55534993115
23,480987.86594781966,161922.2548557698,200607.13929967058
24,447421.7197907727,156962.48390969788,193665.7261697345
25,442407.7641721301,156518.8664152762,214583.9462044782
26,427135.0487206122,168610.81960231447,219621.47378124343
27,438192.0468762304,172323.21379320207,224299.46992097207
28,459517.3094895363,188193.51026962092,236921.07370802207
29,499038.4315871603,198289.15893229723,253933.48020981505
30,577195.9105665943,211049.02682846083,263496.0928015479
31,646177.485623519,233577.0742906974,273562.50534005166
32,651410.4515914542,234102.44152122602,286630.385230751
33,658421.3146781243,228674.00236582456,291272.9749098575
34,661294.7005116376,234573.2812408436,291401.5132113768
35,655278.6895026786,235970.9010969739,280305.70329644147
36,650154.6283882393,231340.38565553934,281071.8484459988
37,617132.4479219776,148684.7626256003,170335.96084132668
38,606039.344367356,135219.33503488274,156469.1830104021
39,575294.7272172114,148599.96426872592,145000.26015177617
40,628054.751189982,137756.16615513776,143862.42926150243
41,667588.2618743227,155448.4666784924,136911.12486576958
42,714592.8597824062,140046.08678344125,140117.17696338426
43,697725.7470216865,134584.79450924447,142247.73401338636
44,659367.7398333128,141484.10985682343,145306.63488304635
45,641065.9643789444,143883.9770390912,148292.0528389268
46,578661.8562889848,120983.44156182892,153521.5085396655
47,499733.11422472476,114556.92883184609,151161.37268416394
48,455057.52665780677,109677.90171615971,137275.36654194587
49,431184.3294364943,98702.56501973416,137053.36693497442
50,399147.6620585404,150839.11481771726,189151.1354861028
51,402231.3972226961,155244.1996620223,190204.34396310974
52,418924.0209708547,163001.21977071962,198527.899707666
53,447990.9210521563,181113.63554138012,210847.91307322175
54,525901.4809794778,199627.79571813505,217994.71491813325
55,598016.5681890465,226882.48837055638,225534.02215003924
56,606540.4972432728,215166.4309863357,238973.36349449103
57,633358.9193398464,151226.51830807113,182232.28317415205
58,665455.1140295224,159055.12571289315,183637.09002580956
59,651373.5506687238,150893.4371264163,172044.08506438357
60,675757.856666781,155017.25386529008,171355.51985298903
61,616307.21007861,137160.5044343336,155676.3620203988
62,574399.0869419426,124513.94928745588,141569.31483199008
63,529167.7480095829,129599.53089251526,132106.60912396794
64,582491.2353615176,129874.73559000138,128088.42360931133
65,630394.630409661,129823.9940995109,126431.27318779209
66,657342.5693780597,134681.75798653023,124071.7417286851
67,655098.4324336393,120348.47911951825,127973.92333430485
68,629425.1743942266,116536.17833137326,123928.64390908713
69,601235.125914421,118167.02214852459,127853.65500128722
70,542603.0691834782,112646.60650687698,130505.11162057456
71,453934.6483661974,100085.83196632692,124745.10674756287
72,405626.80169705313,89592.39980745719,112917.62366122399
73,371046.13021146413,82633.47871182863,110538.25933880135
74,368036.4891199395,86366.81697116849,110958.12341202657
75,362420.76350990694,88728.42763254902,108559.6437881139
76,370391.82556444453,93053.9230668151,110209.27573558332
77,397083.370432446,97042.0776962995,115074.1136607693
78,466180.5113583255,120048.973290813,120578.19654786917
79,528746.4365720421,124583.1199139661,119435.96097333086
80,541579.6353821474,123987.23021763592,128938.03255648888
81,567429.2363858668,111320.41686205316,131899.46468750987
82,591574.9737559423,120186.9511197521,132758.06770639864
83,558213.1333325045,121036.6499822584,123529.2547761403
84,544214.1741596168,115629.36441380039,124693.64844623163
85,507249.3882694626,99993.44654295236,113614.757992789
86,511073.9850949928,106179.77540602835,106986.10649887168
87,518643.4994429498,105588.32057124688,109918.38348537764
88,534333.7617478062,119147.68073421821,114437.29583076692
89,602668.4357908133,123992.12442480527,117538.63516155966
90,655019.9855915842,126732.26379273164,124678.15520586669
91,679769.0726040453,147379.8592795438,141874.24003595978
92,647789.7339792806,128351.41698095798,141276.05780374823
93,613725.2334649271,124681.29453681402,152681.1498352986
94,567881.7831367675,123755.201033697,155156.12960730013
95,499307.1524375563,119546.54265274809,150569.2221452651
96,462141.74442695675,112885.54534308478,140613.02466089124
97,440496.1341942797,109779.1230015037,142420.4428619284
98,441567.26243190345,109979.67691696354,147095.867195006
99,413083.48047918867,164151.19221439975,201106.15623327807
100,454122.68939570716,192412.70323031128,236496.55781355227
101,508409.4843883471,214912.01728819805,264198.62639458297
102,592085.7830165345,242057.4283986508,283709.51937910065
103,681502.3105125795,267024.6016895615,292045.7184940988
104,696094.0314883988,273380.2310954452,311921.4385918376
105,706822.8252366984,257002.12657216412,327807.7504796904
106,697702.8562865553,263975.33627943206,320599.7538136988
107,700684.9661600839,260743.817328237,314921.0166992993
108,701799.8563522658,267466.1829593904,324653.00380785693
109,673668.9392251573,262167.69329523336,300472.6569130507
110,649351.924830795,242208.6440901943,281618.1449575048
111,652552.1682255736,243592.1990575886,282652.9764735217
112,680679.3223344001,253884.91523043372,281535.73555513227
113,730419.4977325782,265670.83279505564,273415.25005747064
114,786345.5829178008,249541.45473749374,277369.7344496694
115,761051.5926436635,227798.09410291055,282973.2451694993
116,718896.3299816132,222949.6431784224,281212.6488802953
117,687737.3482734985,223981.47651707206,284417.54698975437
118,643325.7152213937,213394.18421588716,279561.33277960063
119,555191.8034693225,197720.0877404425,265870.18582345993
120,504083.18764741026,190597.4107528048,251537.61840396113
121,480615.618255808,180352.7524088251,247867.52816015156
122,469236.02410667064,182405.30866384128,231971.1333966901
123,467148.78133615333,196111.746619877,250562.89957823415
