,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,208180.15329570795,97958.42376432137,327753.3877000773
1,198008.517857475,105937.35552543499,334430.9419595034
2,200599.88270232538,112908.10528072013,373644.9746569436
3,207671.60497369544,118665.78438842419,395142.4948866756
4,216733.0482723862,125259.82868676314,410745.877534267
5,241906.34686547625,134402.60142448562,423409.2057671559
6,296142.1979029296,148335.34970037374,431065.46008302586
7,318304.6126373569,133659.70061237455,442522.5720835389
8,324869.0066044113,145137.06743692883,457960.83847944165
9,332675.2905892319,161300.28557306435,457757.45669429365
10,338506.4961818102,159721.23999108086,475116.01578139974
11,339958.1831504459,164717.38324173522,484507.29723554186
12,344212.8679740432,176266.67129461866,491515.1707406748
13,337190.3725383403,166135.03862639924,484658.1674150501
14,327234.6640390687,155612.7366223976,461675.5547419872
15,321450.0492109389,158939.33750137748,419059.50134928426
16,365356.81531620305,167852.61420499935,425721.9582925826
17,384224.7111424908,162258.95372430887,416028.5174597345
18,400683.41602791747,154932.68702522034,411479.46408099664
19,403518.0279053796,161830.68747049122,419409.92907902284
20,392486.39857109846,166661.68347582626,446047.3659657164
21,370462.10042890586,165416.15053199072,475182.6359386867
22,327723.9673343873,172101.1595293804,464549.6315443694
23,273084.76653396996,149094.05822714372,447267.7469740516
24,246348.40727718922,138554.26241917603,444683.2531260685
25,252044.5670497397,151335.40216149905,481373.19134110794
26,248527.87196417077,154073.9735933263,505112.6092429879
27,264148.5528904289,159828.74235829778,545576.8902013712
28,275011.29582525056,172246.4100214346,583204.6402807941
29,306896.6669812482,192564.60641129554,609618.0406143542
30,358111.48168723553,205988.75686023475,638604.9407875014
31,373327.3429759659,197402.08548462827,662683.5731670656
32,382313.23653786455,206540.77603093002,654440.4505850396
33,397491.24016525154,217861.39083661177,636711.7048240083
34,398332.3691549014,216125.9345475216,645614.2704048326
35,373032.1552766331,212278.30805685182,645322.9110680753
36,371550.12997485104,212097.79070734614,635375.0315011931
37,357090.0489741508,204273.48399392117,591735.529275776
38,345477.211567122,190798.2505694635,570185.8027519773
39,349026.3342970746,188134.3238446596,533814.7325937041
40,376456.20157217525,183687.5662699528,522473.6592654034
41,432017.69315008115,179072.50869659247,490810.49817625986
42,449375.37494375854,183236.68628955728,469645.7058384804
43,446881.9009732634,165938.7225785752,456507.5105891031
44,409977.9980234927,169829.15748382368,454832.71306170936
45,378936.3527837165,168403.1994509417,470535.23197259934
46,330272.0181311322,170417.6625324888,453116.8458262408
47,275947.78560136067,154648.3282652589,463184.86078770796
48,248754.83683795278,141890.5345488478,446506.7644064969
49,235645.4818081413,138764.7131066623,434895.07455458917
50,232001.76551191878,135958.82920670303,452431.8608168261
51,234423.58458577417,138778.16510825788,467180.35995371075
52,245986.76456996548,144700.58838637057,479690.5305092648
53,272382.9644321759,155738.06867161384,490898.3154530834
54,318210.7813379506,170949.4312078625,499222.6468912172
55,357683.78074773995,163474.70556529507,501606.0603463242
56,363360.30328309274,163537.7343880712,501794.44994090206
57,359549.9828574308,194120.8968535685,502607.86563456646
58,368894.78239521646,185957.42294739274,513597.60653650854
59,355653.49945180624,186754.01620745545,525627.8706514983
60,349524.36714240676,186755.35908163612,532749.1771162389
61,339546.05925150076,150064.60850786537,425919.92059469636
62,339888.836297293,154617.93926899106,419011.73695689527
63,351036.51680053415,164369.1987427755,395636.2662231723
64,372914.8520029976,166845.40229424948,392139.9390076135
65,415435.2720737658,153606.32684845678,360427.13439532026
66,442474.29888110457,139924.61651005605,316325.2215525675
67,471021.3043674723,91689.31461395933,228979.407854058
68,409297.74120839906,119361.36960018016,252154.9504742107
69,384249.0566696041,130163.21011336944,254930.43707132043
70,325818.06939904124,123998.3938690308,239559.48801586273
71,287703.3232456763,76166.9948230666,203608.62124154804
72,254542.30478430446,66859.60734853148,195316.29799186136
73,234907.77847193237,62504.34022434145,176596.54889025816
74,234151.90514924965,62843.93643939033,182319.2178801913
75,232212.81548116266,67072.72549652403,182580.9558742377
76,244170.7501206671,68647.82842274255,185909.3628879873
77,270947.2560422766,72920.89281009529,181959.89392271143
78,306407.39112303953,78953.48664677936,179386.21434523838
79,326825.4605205708,74628.3079445332,192957.66060509175
80,339926.48605716455,80878.47754239856,196332.13370619758
81,361442.61584995216,88841.57987424081,199308.58078473457
82,359160.41455080174,90001.81881763422,205077.66068030734
83,374790.61878720706,97436.18369864173,211949.16554457645
84,369316.90236188215,92616.57872092411,219486.13900072235
85,332430.01217573567,132331.92795943675,246587.20070862843
86,307494.09635337326,134708.0378138451,267967.6412605221
87,328773.0688953517,135462.03319558932,253202.93795013972
88,346501.91878475144,143435.38843212574,261636.95976736737
89,392067.69990665343,144023.22490272834,265741.94918715965
90,419104.93252315733,143370.17515928534,278814.22428944765
91,427338.18589658674,143457.905277638,303407.0473454136
92,390192.9575182962,152029.6915648891,359991.24809016014
93,357097.0425217471,156078.2140247595,400398.0840151381
94,308426.4398214061,159522.76526949258,389636.2793184319
95,263169.57746132824,141157.58371136224,404665.99357523717
96,234719.0173740314,134098.7786389316,405081.2011662569
97,236263.09626529692,138780.18357860582,425176.8388941935
98,234763.4337372806,143925.49808803768,449847.8245991194
99,243168.14204492903,153903.37032571563,485772.49466284196
100,255983.6006280213,157917.9885354175,511093.59629544435
101,285703.65351983916,177061.7418222704,534860.1253354934
102,321961.8795279789,182920.0042555943,552477.2742581165
103,362540.54702769726,193298.9471201816,575647.9685801538
104,368727.3844835403,199935.8804748839,590212.5624337469
105,377953.72659907344,229829.29094973195,595173.2422787758
106,382177.17728410143,233876.22729947913,620786.6803900072
107,381510.49687606154,231044.2715667188,626101.2007856258
108,391591.96761388826,225024.15337511385,646966.6810883048
109,379080.6074845342,218396.96108507802,621969.0941256604
110,367071.3252087601,214228.89377242824,609134.8837499606
111,374137.3581664611,215123.72125526128,587883.8714936036
112,413847.92489437095,216521.32281488736,598295.3479563489
113,452101.08109512646,209627.4006309191,569193.2773484347
114,467826.12945484096,204288.96672658465,551811.8555387863
115,450765.0862096584,205967.64338374662,549849.919924414
116,428655.1492000497,197735.1133470687,541186.4088568253
117,404670.802159524,194765.78263048048,562170.1850476715
118,348686.79376087355,196318.45788274985,537120.0549986345
119,298765.82417717477,182505.4885694167,542533.789771187
120,268551.42913922505,163867.61601234096,525289.9373621797
121,256940.75280038282,163092.74426972173,520216.4150782381
122,254128.32600171285,160586.5941424196,536721.1277895583
123,260956.2910857103,172764.44462233596,560566.4193935462
124,273513.6828057141,184578.03557990864,592384.0017613947
125,295064.7378705356,196265.4930684335,628637.1568937867
126,336657.5510797926,211897.06927235966,657810.7844943951
127,367769.3700655211,223946.12966163878,700928.8714641731
128,400355.1410849052,229468.7065834243,701512.3688442588
129,430769.9672966982,255846.99479981037,723641.3931708082
130,434266.13570567896,251395.40339415253,734881.903238878
131,444642.7196835464,262772.82523266354,776156.4841791419
132,436174.46474273637,269438.3552916978,776933.9237062986
133,400413.5370713274,234153.46075113118,713048.3187468598
134,391645.3882755748,218512.9955629973,654927.7350027778
135,388421.0871534952,202289.51948309306,584113.8843939345
136,414760.1476965192,206492.8126739764,592984.476337502
137,452967.50435522856,208291.82354252183,564064.9944829553
138,473492.71066710074,206272.072342527,551808.7385454444
139,482816.23380210117,204031.32178428795,559688.4315717131
140,448401.75125801616,215038.53638691487,586189.7469325046
141,433550.41610799014,214363.70992509444,631520.6553858215
142,402395.1627312982,231736.09925726848,630451.6703948462
143,336000.5937933162,213059.67926862632,663644.8218993694
144,301051.1873494265,207382.93673675743,671823.6799960398
145,294148.06547735934,202764.08690432526,685226.7833605546
146,294083.9585396451,199662.45981359016,713449.6715415824
147,302419.95041907975,208285.22637818503,758412.8042287797
148,315271.5138850922,222286.61913244866,804607.8490701434
149,336348.9192698902,236725.93802865225,857869.2112278519
150,378453.6531148149,253573.02578723207,892994.9590265495
151,428151.4737972015,262795.95558026293,946613.6953014048
152,469139.0066695945,282836.3912222984,966635.4597562944
153,495704.7140922283,301202.92143519706,983340.9288324637
154,504978.43746903376,306764.36738909,1005204.9061756297
155,499520.8526206619,307212.7211926511,1030593.9552584431
156,504338.7530156819,304683.895093444,1027914.1164735289
157,471621.7004846476,286237.77534028585,960616.0382683629
158,451247.9808434893,267390.3401916777,901238.6817247767
159,461551.4160156102,247994.04404224784,835291.7736431728
160,498584.6872325701,258981.75875010187,850450.3519656507
161,521691.26967140526,254834.5205148339,808562.3176253835
162,543824.7069126335,258611.9463520136,800420.3045838905
163,530806.7359313017,282949.06527542253,826583.1014546064
164,510878.18142571364,284564.525816121,841067.1734297959
165,470755.3632173857,275435.13560345134,878073.0191522916
166,428849.60560690315,291009.6350525304,884638.8568073232
167,388467.36766790354,276241.4989621558,913302.6191839073
168,357269.2313949317,269358.06341538497,923241.3018519687
169,370671.85036015464,293462.4641157407,981740.540424837
170,375174.3423923259,304077.652635669,1031188.5137929979
171,394036.555699509,327899.694521485,1095976.7607614007
172,412633.7243526171,341584.77079731016,1141600.1670868169
173,444446.9115405025,359618.7078804008,1185897.511333574
174,507959.3075491844,381437.2100441479,1225804.8322946653
175,536759.0534514308,383482.93406089756,1277692.1713882026
176,557407.8440093504,405554.6000481855,1314871.1893738045
177,581231.9476253319,416429.85058480885,1347077.206456419
178,570541.420439237,430797.43949914817,1379908.6036211995
179,569479.1876837041,439578.772964859,1392046.9980193062
180,566045.9798520763,448361.7605523028,1418571.7082345467
181,525892.8164936805,416434.07164156524,1301480.955617956
182,515061.5981183217,376765.76807302755,1249947.3999415857
183,509720.4481358985,361365.36443279823,1160910.3562199771
184,552960.9976535619,375835.70885179396,1167867.5221184485
185,595603.7694792887,368673.89627989987,1145785.789696206
186,611790.3554058346,362425.7962993972,1142759.0162416932
187,615575.465032093,361029.0837081012,1147115.4519929301
188,594473.9166553576,376808.41775087843,1172907.6601800197
189,566151.0593716897,385813.90032579267,1227367.8997842206
190,522131.8882382758,388622.21140610415,1215733.0052504616
191,467887.022477342,364751.97091428755,1242997.7725341825
192,459201.4742709907,359289.277714566,1270764.7816845553
193,464965.21472444024,371783.65160878724,1314353.101165421
194,461580.62845336675,377012.74393145175,1355273.8850668247
195,472800.24169812934,394576.17264336196,1399007.231120408
196,482458.39654675813,404406.9059199045,1436075.9917449849
197,517097.62725367397,420853.7537021246,1485716.6463534443
198,571240.8714781562,443623.56533885055,1529158.0969271185
199,596559.9778900357,438878.4184106583,1575062.9684375515
200,603118.9542258453,472810.04919482465,1620065.7499686466
201,612995.1767681638,490048.1934720341,1640944.7938380882
202,624394.5877507634,497600.92885733175,1665177.3540536768
203,622003.9127290117,511745.013695212,1680712.671347745
204,612814.1856730074,507945.43707536976,1682847.4527769876
205,585290.4720957915,460354.76485895977,1541283.4083974147
206,578704.8344562317,438781.639930998,1480199.5353823295
207,567824.4464085144,418758.12266596424,1387988.8373958052
208,595083.9625810187,433550.6144383673,1386668.5295972095
209,638317.3545053584,422820.83190678875,1363296.681257555
210,672527.2815308229,427467.7329928918,1365607.0347780683
211,659486.9065703981,422982.0866407749,1352706.6445689693
212,641557.2964626036,440859.019848069,1395750.266008475
213,599813.5625808458,440940.0688119074,1433842.8554786178
214,552211.3312942781,438031.54250170774,1412137.5160275497
215,504690.4644636876,406837.8292712255,1430569.674839329
216,479147.71885262034,396020.9649441623,1441668.3388798002
217,479787.15787980356,401333.253817025,1465500.9316694448
218,480568.4983668474,405007.05465197045,1483619.122255541
219,489832.6811954093,420344.33995849267,1517197.7384543833
220,501243.91582018626,423567.3786560656,1547182.8110477075
221,521870.0517075027,445431.78988885647,1580480.085765168
222,563508.4092275144,456641.9954485777,1596646.3953754245
223,605137.4069729596,445916.9188999574,1636796.395401433
224,620226.1620167,473723.3202069171,1649049.2924432782
225,619174.0541400311,486013.7857450646,1667065.3983134252
226,612743.6940263005,499035.99005060596,1672198.4253927877
227,608270.2027390018,504098.1153799892,1668536.925217168
228,603195.1977685775,506256.82331370405,1666469.9653233832
229,567945.3680967183,448253.07652578107,1489448.94793617
230,538250.1816575221,433161.7960397257,1408177.3256283924
231,534906.0009446146,394191.99150010257,1296093.7680260856
232,571945.0435407914,413250.2332172712,1292075.8953676904
233,612513.6181835142,399932.1076099367,1267031.3217413754
