,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,849604.2529723016,414182.27456265455,156927.53076715782
1,725370.0871869931,603350.692303795,237315.88197763285
2,782754.6292492533,430090.63754493097,172109.81123480576
3,789778.0998093283,445036.9915759829,166758.4507589579
4,843676.3985345373,469112.96227035375,178791.92940214637
5,936962.9384868951,524376.6736295628,198982.04176269931
6,989065.0320565571,731371.1730740896,303475.0153809881
7,1114456.5346528436,785536.053556976,287682.1120221473
8,1205724.4162529423,796634.7699974341,309876.92108959536
9,1273534.313944548,837572.4289409647,300621.3229049332
10,1325202.1058073752,912853.1575008421,319088.76809895353
11,1307581.7762366687,914016.0124208886,326616.3860804438
12,1315223.040599771,936122.0855760706,334945.21275864146
13,1163691.4621233114,781115.7188174422,296964.8461204475
14,1080834.8414754125,532314.9572356115,160428.04901238167
15,1068499.9321862827,458752.19523774914,157105.9440212765
16,1183845.9238743419,493490.7974722614,158436.72637835884
17,1334991.039706518,537353.8084433163,166612.0350668746
18,1424084.1648892136,510223.3422436176,165245.8053606057
19,1389155.4042219443,507176.3905697977,161989.8154730685
20,1331754.1361098445,754548.4140794731,271759.4542378271
21,1283022.4232228454,738034.5977083611,282419.50242542353
22,1239150.3910089547,734394.1560091072,290841.84227384604
23,1064294.7580552162,746916.541512438,297789.4501731747
24,955598.5949786947,730620.866156945,296484.22402466025
25,916980.3880916017,692681.7271880086,294691.5377042437
26,903348.2839442507,710902.9967149354,306317.57130818604
27,958790.9906046068,771941.283945079,324311.57565162843
28,1009150.9782715006,820417.2652567971,346898.87628434337
29,1084133.4926040291,874968.4012261874,377600.2413922441
30,1213490.9572646718,904765.4705027271,397824.8565949597
31,1354428.491200067,947407.1019866421,378281.3100218922
32,1406711.7623706665,961132.3372966164,380578.4255955135
33,1408448.30932027,996905.3857930913,376963.2297997834
34,1418125.3046034672,1028917.778941937,387673.63677212864
35,1430688.4378961364,993327.5859289726,390255.1308503831
36,1453894.39638262,1050233.8011560384,397258.7690845387
37,1402107.759564711,995257.4153237138,392214.9200455705
38,1343078.5798370722,979470.6209193591,361905.0929237421
39,1372694.434645046,960007.6463244976,393021.591376366
40,1515782.0378143291,972497.3337529319,403772.5827587661
41,1600335.4625016185,1027986.2419040335,407962.3999903532
42,1641367.7630740847,932530.2327969616,393012.2061301181
43,1595977.2318916966,908171.4436908596,379977.3441506108
44,1499509.6748550958,856212.8029296547,351982.8591232271
45,1431544.0985368227,877617.1383891653,346030.24947968544
46,1301744.8509525578,839561.1945182388,338702.1576046377
47,1126405.9625182962,819688.6505573239,337850.68695817044
48,1005015.5520711857,737170.4431564341,321342.6569946896
49,939706.5325807845,701704.8925432583,309281.4283062241
50,918262.6531694743,702695.1925983642,311725.0361525078
51,923901.2695946686,729381.4819166582,310984.4284275021
52,963451.6673646881,758165.1886194327,326440.60621338594
53,1057924.3291810427,806571.3516263425,361946.0835266616
54,1207486.1397609124,865913.5644339796,377730.2191841668
55,1353315.6059671394,959195.7927846106,348089.3199139839
56,1367009.6041229991,897293.182337293,345799.41131210426
57,1345817.195093959,955066.2276878357,330871.06118723535
58,1366988.4087360196,945671.4594728689,344849.6393129544
59,1371205.118718866,917507.1490281548,348784.78240434814
60,1372175.1928138274,964912.5653010625,357923.2940671683
61,1317627.1413742332,626461.2602511306,217099.41152264993
62,1295506.471150867,604361.415354913,199466.74694134793
63,1309795.8629490058,577755.345016873,214474.69238612257
64,1393074.713706779,596647.32090994,212132.0982219825
65,1487125.4978488549,598617.9417400671,209649.20576117132
66,1546146.9698013773,534861.0395041594,202301.4903276264
67,1500785.263826022,529705.3035869423,187505.08087102434
68,1414317.0698038249,505739.2066995596,171498.4122658614
69,1309686.9177008653,492829.1326180872,172961.2625662625
70,1191947.0452282717,474596.3178107554,168138.86887970704
71,1008689.037379479,424075.5239239448,164872.35459788592
72,933125.213093944,392133.9267583785,159999.81658459624
73,846241.6536228466,366540.73401606677,150821.81680276044
74,831016.4567206374,382157.010375827,156216.3356531611
75,820474.71934716,391767.67626523966,153211.81573709642
76,853658.5055083802,411033.5617285579,160034.5331255434
77,913114.2076676365,449903.8784840428,175463.99607321492
78,1041752.6738691723,481084.35295284534,177028.81499737428
79,1236032.407142512,512141.7153287508,167382.10797845855
80,1201329.4906698235,467323.6484884969,169624.2767869117
81,1179162.3736955773,499584.1955079012,156181.1562625836
82,1186101.7337715363,486430.2464506158,158015.28812610504
83,1201830.1933648034,473834.6335781022,162097.89926293274
84,1243708.7964431883,486254.6132452876,166181.76512551628
85,1124168.1898847492,457797.29728691094,157343.44282490632
86,1032185.8313025798,419411.5269107872,132913.72893745534
87,1056271.629389598,387525.85127421113,132248.25114976955
88,1158866.4362889614,457048.1256518648,134352.07642183604
89,1298651.8442280055,477916.1160908968,142200.9179220858
90,1349827.971417572,449837.0231052201,145406.2023162848
91,1332386.1917349119,445600.5103747253,149796.24757533486
92,1295853.437636274,464769.87201217306,160113.54638302195
93,1250929.2816886774,457269.08045187587,160407.54315148818
94,1162270.053780737,465006.85607225576,171233.3783394325
95,967349.2910249265,654814.1817826964,272362.6030263097
96,948213.356917021,681538.3403057546,295224.394018239
97,917439.7286286264,685655.8113831223,298393.6360008675
98,911413.431763851,705829.8628050898,305562.3768959563
99,935327.7612434962,746657.9451813572,314265.78963630315
100,974982.0774663416,791341.9458718781,334382.13912501547
101,1050914.6637169868,844182.6879389206,371245.01680101553
102,1197014.2207811344,886024.8724035192,390282.08339116635
103,1318026.0340120834,921674.1002421938,371171.7802821213
104,1393759.8540529849,974354.4501072111,381756.25824729254
105,1438046.3652243034,1027708.3252546916,375924.1777932984
106,1436816.991874632,1020901.4913284677,383886.3152562616
107,1440989.5961496371,1037991.7129343445,394158.9347676911
108,1478807.3832113624,1039183.5155371072,403824.3786320143
109,1441768.272877819,1048805.2916744757,409612.58370618575
110,1377731.9216437226,992580.1232761053,378127.35551738954
