,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,279635.67925713316,20524.379835499494,687954.7962319271
1,273025.9238678722,19816.08481211544,640611.4083419385
2,266875.94444745715,21617.9615345636,656146.9976942919
3,266678.00515901874,24905.526511066073,677097.7472438536
4,279698.9859697182,29417.575451594268,722467.331569172
5,314507.4312618574,31353.863007085605,769590.181508105
6,364499.01172466925,36208.982621489034,805234.9726118598
7,414834.9084100265,41421.22158202386,840107.3581050345
8,427174.2331758401,42365.45125050716,879106.7026111812
9,430091.6682020028,38454.2003763244,897285.4129027957
10,434623.26110744674,39271.48343482465,936221.8551160556
11,442713.3328703126,42524.2131633831,955449.3430237737
12,431256.1506579918,40332.9402791568,984379.6243467964
13,414750.5488776259,30490.80864344102,850342.3515928423
14,377356.02353714226,29886.368864705637,796690.6815785636
15,381428.6184995378,35154.90066534189,623731.738083079
16,403442.0747845247,37354.100917159114,719829.5821118561
17,444676.43305683206,45130.38075524123,705891.6115876499
18,478499.9937186824,39677.2676122168,770007.2912415579
19,487739.3469531731,36837.882884332044,807202.773533385
20,484894.97812188946,39742.89020850614,903406.4428189733
21,470778.25629125733,38227.74981996488,945579.6356058455
22,432721.86933360255,40739.50856649848,989239.4987139595
23,373306.56069423776,34106.752362234474,952807.1541779923
24,354175.8645196789,31871.358321676536,951824.8587081854
25,339772.28999984433,28229.866615511466,957517.5815793605
26,335752.2159512753,32467.0084759463,961169.9811766419
27,351800.1655794944,34741.18385500009,997036.7291836541
28,354256.82806752564,40042.76532943083,1019104.199246876
29,372782.82521636336,42114.67157858817,1040311.0523542527
30,425560.27879425476,46203.30685378461,1090604.049514927
31,482446.441567315,48760.112756689916,1153175.3907811935
32,493838.4463197709,52407.23446835318,1167454.8476459458
33,488934.7963533484,50923.53855142131,1198842.0444806083
34,495865.64941434405,44773.2040734337,1265119.2691730747
35,502792.50368126895,45210.86168449124,1294560.0722413012
36,510824.8059445299,43855.45077199474,1341544.5471280564
37,480761.30864566186,43338.826385889945,1254608.6451802978
38,465343.8711061103,42207.618411655545,1213087.227055122
39,456923.38331714005,41174.21498333734,1104526.9908551294
40,499159.6589449879,50927.211469975424,1157591.1321141506
41,565823.105768244,46585.60615045514,1169650.5484113644
42,591767.6683456377,45298.33316563266,1169212.4920973359
43,569809.6885866951,43449.983358157704,1144381.3610507313
44,534965.2414041596,49132.052249508255,1168101.0678144295
45,513134.825526951,49310.16104228298,1202359.185285823
46,481659.9433591112,44860.60641264295,1218040.7144041546
47,435302.12730939745,47946.15801463561,1216831.6416007436
48,397287.8564830605,39154.49960313142,1196771.4159783737
49,375714.2557865753,38043.29896294308,1154610.4083598338
50,364757.4682746532,38993.86266890334,1138488.15909317
51,366987.7730713324,38830.4184194149,1125239.3444403645
52,376196.6215953831,46736.140346761546,1131080.352077567
53,399079.98204034456,45120.60720899124,1169662.891618846
54,437811.7913893173,49532.888264928675,1146292.5901743073
55,476086.5527748753,52126.387156264725,1149557.1720286168
56,484838.6191749035,48625.657824984875,1124321.3102610759
57,498523.93636680313,54861.93086760047,1120170.1164796741
58,491048.93307232426,60475.51252987972,1126743.690836215
59,476714.741396026,52020.48196665934,1147156.0802584318
60,473485.3702853484,43663.33340566831,1178058.3254793545
61,432673.2250440257,42337.80720523427,943831.0566925555
62,413350.2418161128,38733.49090628662,1001460.5921115817
63,423453.34365602746,40535.363104744865,890417.4274448243
64,444578.538238421,46579.10808218618,878086.9676690503
65,480710.7676145867,45297.38541212286,846219.2602246451
66,503935.4237760433,42107.8838172933,786811.5713182645
67,494566.66717505374,33084.50377011132,742333.3432686406
68,480073.81030738004,40709.62248415696,770708.1647052845
69,470529.70584401645,31472.178433911904,830642.4805728351
70,433289.88771273446,33522.91307730736,851720.4628784787
71,379629.8688947812,32546.92677036128,856978.9745223951
72,336236.91071974975,28193.03300983191,865542.022359998
73,307288.99302471697,27679.38020945741,809765.9804074953
