,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,613757.814250442,230296.2908276576,287663.2100031081
1,592965.6164804216,232660.69997166368,293277.65794409363
2,583207.7842974614,231639.03808928115,297563.14826328895
3,552615.4327489611,231481.04649774934,289507.943256563
4,580688.798741998,244100.11298042344,307060.93485919136
5,626347.0911697698,268963.3552579908,328869.54204453004
6,758222.1870124061,312429.25022630394,358893.508184732
7,834039.6791769024,328632.3208754974,363025.10300408746
8,864117.3613554005,330804.1623710407,369322.98861024424
9,846014.7631517985,312476.7583486574,380952.82300822646
10,869256.8155130618,309411.7189414448,390772.55867706664
11,886150.7810546446,315551.06012148864,388438.4171267398
12,888546.6430327967,313360.14618791256,387040.5551914021
13,831504.4742577163,293770.30604394985,376624.32403825846
14,738205.4529530157,255567.36771591517,315124.0536441545
15,741150.3659702734,152430.79386511972,166951.59215223521
16,786730.7253554924,179368.50396417762,169656.7426304542
17,853765.5024975137,194210.77285169557,169960.189244812
18,834390.5219086405,253073.70586523865,283009.8395151967
19,821907.3943436403,240796.26815068795,269620.93066423875
20,886301.8665008682,288526.14737657615,304791.6395876552
21,869819.7017351292,270166.2920756842,317580.74810657854
22,835822.3845628075,274698.27542348794,336246.8860668061
23,759960.2725514408,257110.17671244417,328226.4004019031
24,703176.9578926604,244056.03790741006,318252.8316492203
25,689304.8984351717,248131.53140570078,320914.5464385284
26,667278.7383152525,245014.3924598317,322518.67256802507
27,718346.6599832044,277644.04768166156,355251.3654070624
28,766941.714937421,309063.05085891153,385835.05039282184
29,802560.0496474184,333948.57966270746,403933.4963285603
30,899138.5985833791,354271.81258692045,422460.4107610027
31,967668.3595095671,378763.4582748177,426600.1704595071
32,972786.2274943935,371812.65268051066,419125.39223604574
33,960543.6730326344,349989.9812874195,426083.74432828184
34,964675.6214877714,344318.43161044177,437658.1742410558
35,983541.4210830794,369557.5623236357,440057.17826922203
36,986749.5287307567,348481.95599642885,444502.49272725504
37,932374.7254762482,323963.2577945246,427583.15355980635
38,910261.7833191563,323057.1402469066,429684.35118708754
39,897996.0179627779,325763.3721416769,420471.97031178983
40,938841.7000361428,337942.8951416418,418014.1859237937
41,997045.5916582755,364610.2674636819,405405.82776836556
42,1028231.7284892071,333172.04701334087,384951.8440017654
43,979456.5801781071,299663.3922019515,357104.6378978269
44,981933.5708326916,301856.08268978633,350155.61815866077
45,927606.3487892012,299052.5723975469,345933.3801252463
46,867112.2106889174,296848.4348370147,356436.60371695337
47,796608.7467172466,281754.9990582149,361809.42675691855
48,757097.7394041831,272161.88065750507,351922.79837271705
49,752801.6901368316,269850.07997744,352345.60342443944
50,712302.9115851247,268924.031454796,353853.70268060727
51,724647.6182412788,288624.22981980664,367792.8705162596
52,764350.9018570288,315448.04584464437,390269.0814457589
53,823945.6995847869,344216.00013007235,420351.0481883283
54,940334.201480577,358737.7355358734,426674.9410553053
55,1000230.049782394,378478.55152366793,422587.6741651505
56,964232.6327636206,362998.41175544925,411105.7722933775
57,944323.5689420283,353732.6969665448,420181.16648012534
