,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,369479.60208134353,237009.04947808446,310449.4325803525
1,341327.7743632086,262187.2367571644,360326.4104441823
2,348787.50092130265,269445.0618422208,380025.6522522072
3,349144.4480968113,277867.53433642647,377505.4440873843
4,378019.7764845612,278441.03001421574,351410.678041543
5,405468.02545215207,294084.25746441766,362823.92312500183
6,471300.99165045645,305856.15258782654,363288.5475256771
7,522224.1886474159,318839.7675165537,359497.21495776286
8,447068.19908121123,438250.015674224,564325.2178690318
9,485170.7453233825,467334.4614616802,605727.7781965709
10,496784.4559463398,491704.44629485824,616506.1021677961
11,499465.970564005,491677.20521609276,611860.4387453407
12,498702.4309916327,490317.4721597927,612040.3985343882
13,465843.5529999628,396892.6269641978,482921.49100935546
14,463103.99245482153,241797.01248874172,311649.1125397216
15,452066.6292451716,232046.49958162635,273107.621160916
16,503720.1852994959,251038.05730290126,280957.5221636425
17,566053.4745788409,255102.88425583031,274305.79929990077
18,605985.36965567,245872.94697889464,283141.4171637093
19,614327.6796415673,226800.46969292787,303803.1031197794
20,596777.0141437675,274040.1651332938,355097.36595669255
21,505463.9058338743,382645.6429768438,499815.06118277914
22,454717.127223377,385327.41670293576,515340.6593383912
23,397425.58758020966,362036.1312344409,462709.533086141
24,358155.4797839055,355580.50674660294,447431.1823020996
25,341555.81172651635,357862.24813257466,497598.16051166627
26,320592.29601786885,386728.2025280336,509032.2955298121
27,328543.0297907722,396634.18709635595,519837.8666684391
28,344567.8579453923,427615.3602858281,549185.3032611657
29,377934.0816750333,450214.19482582906,588603.6712997989
30,449866.63998030056,480316.09535449214,610915.3274879807
31,510268.37574057764,518268.2741070331,634375.991555994
32,510256.58852409007,514940.73497074307,665673.8878304538
33,516782.8942306111,510716.1809265423,676705.5181256298
34,519632.8013189568,524822.1107553935,676964.8996100014
35,513883.82040623314,527757.8477200583,651401.2059151994
36,512525.65880127746,516379.6446495563,653072.1370954409
37,557161.5140205085,311752.09651925275,384756.57446509297
38,551502.1287314505,286022.5173576757,353341.82324942225
39,525845.0248383712,292404.65112592967,327398.6949362285
40,575733.4546758317,281867.5808118586,324807.7827802876
41,616857.5735185225,286252.272366959,309120.75305540924
42,667690.7848872602,264440.3229010464,316355.67605145887
43,652467.7477312946,260156.52775965945,321175.88721647684
44,613941.5013931312,271814.7160779592,328090.9603905263
45,594147.5596419789,281584.8179259253,334832.46484724863
46,529120.6739436305,254895.5205491383,346653.8074970299
47,449819.5757398504,249016.67728054675,341375.83222955035
48,407044.7612657716,237933.45033718966,310009.3759690791
49,385073.4958696914,218133.28786436195,309483.1283155829
50,315170.151518609,345365.89087054326,436552.09972003574
51,317481.63205382833,356032.4099370866,438729.0321924379
52,331494.2209419276,374575.94229901466,458066.4959224561
53,356169.50828201446,404544.43575371616,486374.4869342942
54,432109.37993744574,436524.40537366393,502799.54401029454
55,497680.3346831973,470238.95923785673,520211.1543879682
56,504190.21618397173,456954.13910782855,551359.3148578572
57,572552.0031923769,313297.1288599529,411586.73997505166
58,605119.1057560196,329306.1140997955,414709.994444499
59,589061.1752347179,320169.5150215089,388549.62868864613
60,616226.1704861876,320002.997239853,386973.0442267787
61,557993.9991707552,286863.74298306083,351493.1626349146
62,518928.2955146016,264057.3018559265,319631.36212076794
63,479772.21448479866,260174.1724759388,298271.3073465587
64,533897.6171101779,257129.65579241587,289165.35501906334
65,586324.3756498372,253885.7602636838,285441.1471866991
66,615416.7828516127,248077.89544426935,280118.57119489904
67,614717.2334999457,233027.63218857412,288924.4712550097
68,588506.0758386919,232571.06540566648,279792.5197669017
69,556386.5128418434,238415.94607343327,288637.76445505215
70,500425.14720212866,232828.9777815922,294618.0099413863
71,411139.4049561162,213673.95398474758,281614.0314196736
72,365964.75927752943,196426.77645076273,254905.42911802395
73,334193.4904255302,182346.25048095136,249535.06547924824
74,331328.63731186144,192069.66635912997,250518.8997864302
75,325407.65563645476,195019.15880965305,245068.2647405647
76,333966.8651534769,201280.48635291593,248795.0582323158
77,360165.8917261021,211060.9721315626,259785.0099354784
78,427639.4481378224,239735.33493600268,272207.24031650694
79,488437.9068194547,249012.33346544797,269633.9729234908
80,499411.24937794264,248983.8414800727,291075.7517302744
81,520323.58724524983,236878.19135141023,297797.4804493099
82,545363.849525138,247991.43711990168,299718.42558696395
83,510750.1327437127,250534.19863443964,278883.350866015
84,500761.3794937096,238087.0895426119,281514.3986335795
85,467319.4654326398,213516.60221339346,256499.1816205975
86,471605.4312151089,222341.57600191596,241534.90471608134
87,480073.676748203,218622.47347034665,248160.8133768722
88,494985.41559242335,237509.16285101272,258362.85761396796
89,562834.9990567041,245237.37503755372,265369.1574280356
90,618791.1644842208,247883.56515782914,281477.5934010148
91,639768.547484463,269977.53696264693,320284.0922658247
92,606032.5587666358,257350.69164332858,319007.2246877684
93,567210.1025010973,263263.27891877305,344745.64917832334
94,519294.76113850146,265109.2409692305,350404.98856864
95,452032.72816655063,251728.30570004598,340016.70650596026
96,417272.2930024995,242023.52556449125,317517.58198383497
97,393647.53046472033,238014.30758643008,321600.3848170353
