,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,431645.91869204893,103624.41182542236,125168.56359653593
1,398191.51420848,117562.07014131335,167178.50059022036
2,409397.7647008897,96636.32024405304,135560.70493787533
3,403280.83349581016,95161.48359894339,130099.41932663145
4,448947.63967917266,70859.23530327332,110085.24354379039
5,474145.2122991455,124929.59722654651,154909.37316501362
6,538515.1146283164,159670.2615786625,208085.23656245484
7,611528.9880954775,172736.80558351145,215201.6557395524
8,662291.5571242343,169013.72854352472,232090.31165858387
9,669368.8290061866,183042.59283317262,252451.52751564895
10,683647.321211464,183997.8083100051,254196.9636156977
11,675008.4125526383,188950.4322966024,256702.52607011102
12,664870.8456732463,191237.91634783123,256582.2335824395
13,625555.7452454157,192030.2693042518,234090.13981641553
14,582719.0524738097,147427.428700946,154419.33918685996
15,594486.5632092971,103505.00261736367,103098.86664253789
16,600252.1342529737,123136.31087736622,143776.2516604931
17,660699.3379790654,133120.85254470108,146505.10153706282
18,707335.0594956725,130132.05919535954,157355.1139951162
19,686831.4810137436,158127.5075600607,198511.36277194836
20,703813.6155313023,150252.20975002617,213277.7719726641
21,673771.2285222249,157809.0195752106,224679.1753428661
22,627115.8206060824,161077.6814045801,238531.62411798222
23,549089.7058081543,151833.14660733333,224007.92850251263
24,527668.6881705174,151813.23891592343,220448.90905866746
25,515584.5664488514,144708.2903412351,225455.93961104474
26,504836.0580825209,143266.9625033996,227522.55191375787
27,526767.7985053614,150000.10280115216,237742.31019113597
28,554760.477764741,160732.88111210757,254021.54162365143
29,589086.9337465485,177856.71315814182,265210.184771692
30,688432.4043538474,210423.5902104197,274405.6969353626
31,758021.9138967254,207623.2308669094,282246.4245653234
32,749304.6232910657,218754.1145945386,285852.2623532214
33,755274.6234065931,222388.9646709047,299269.36101600085
34,767764.5934089842,212082.6520444847,301029.65178011253
35,764037.2968482074,215074.32468328363,301556.0408277334
36,776977.1069690028,228069.48797752644,311043.2971490192
37,746773.2958333022,213695.03486587928,301575.1837540452
38,731769.3881263282,209596.60798267863,298505.8051347919
39,733014.4220029018,202125.79764139862,287617.7533490441
40,790634.5265196031,215833.8339874613,287657.07017517893
41,826094.5367029026,227403.99511789926,278953.13619421143
42,825094.5208125217,204819.8284239276,282312.73053982964
43,820106.7500158751,198184.60909222727,273968.94868523994
44,777904.8949272641,179531.06113106824,266571.7380701229
45,730661.0499814681,186728.65848742222,265101.36656025675
46,700001.771570532,185541.3270877837,269963.1602118508
47,627906.7404517365,179442.23032758344,262265.38071476185
48,570025.5789678886,168793.82493861986,250327.03208229516
49,551593.0777002665,156136.9909853702,244598.39692608005
50,535129.8766561061,153813.02388752557,244832.42880977603
51,532380.1418197994,153112.43810475696,243202.12030847342
52,559514.4278351981,160862.16157713826,253728.81794874583
53,604469.3952277814,180910.9897847024,267107.0688324974
54,676247.9395625177,195177.3678409678,270113.1332820952
55,710318.6358367209,189203.7074519597,266989.5860272037
56,721612.3901963164,198021.75521672025,273234.1552987358
57,748496.9086926894,202220.48933505107,285387.14527070505
58,758588.2560997612,207910.57013633766,284338.5022876148
59,744109.2074294721,208678.96099617734,283154.08864925604
60,730384.5213880052,207448.89290284138,289673.9950464188
61,681866.0048201026,191412.52257640506,269858.96568870585
62,689294.3686939575,185506.0043917518,267451.56636023807
63,692950.2572118462,186385.62777855518,261905.77390010454
64,709632.2160018082,194946.81107675837,258513.5020931744
65,757134.2232988338,192116.0512335358,245463.597441059
66,785783.3140856893,174028.08536594702,182329.70461658906
67,775272.4422548681,113319.79725745034,129337.36890094713
68,701410.8441462775,136233.2564991381,163619.24605817156
69,660936.2540821583,131388.3303961998,162763.26029606842
70,616510.5451262955,125521.9232379786,165298.3430291857
71,542773.2545073057,119425.97972732186,160971.79230872676
72,499027.7247194032,116528.32901548588,155310.95744330497
73,484569.3356008913,70187.83626107857,109930.30876091514
74,466957.4527498095,66539.36631156958,111020.72847905074
75,458307.7978297366,67758.95458621846,107788.35479161343
76,472692.8240369984,73424.55488978063,112741.28327177459
77,517310.09544626094,85807.96167745326,119556.98294441878
78,587538.2748828465,94699.20783128384,116159.95082513754
79,621497.9288613566,88415.77765340202,115052.79435264069
80,632112.8632164657,96683.17365731571,117291.78671460305
81,633331.8174587089,92046.43712670468,123578.60095392025
82,614399.7238352612,95247.35671102397,121684.82993434928
83,622068.7957600408,99346.28546241489,118377.43327275412
84,617303.1735171765,96531.23770264415,120961.53498831096
85,572239.2962258238,85621.26782270365,108180.59415137308
86,526324.6012934884,80073.7761538213,96275.75105438774
87,523733.9558995681,86419.40077430347,87468.4172912035
88,575847.1179789513,89738.35958490767,92475.4892800344
89,641093.5598066488,94089.20851099335,93363.41027584729
90,686319.5964053816,86362.21976444508,99539.16311761625
91,677054.340749482,85923.55598415098,101199.75778212768
92,657013.8143425641,82690.83128990092,106695.83543177372
93,623474.0644072611,116171.14740906126,146376.59004183946
94,596937.0762415119,117560.59996691669,153422.21242597737
95,508875.47822293243,135252.9414740767,199967.81131508693
96,497584.5142309513,140535.40782874642,209326.4661675038
97,495414.73570391303,137756.82808276417,215711.87491954732
98,492089.66227243084,135074.76539218007,220080.13284318862
99,504043.1922017744,141236.67674784097,226481.1786580368
100,527097.7565401465,152410.4900735917,241759.78749149208
101,572431.2282870181,167918.8556530073,255825.7366009602
102,646669.8879798756,201724.02289756245,260781.34629382115
103,707696.9782444538,202867.49851265055,261502.26015679803
104,725876.4908272016,214771.44198546492,277270.4208823516
105,735806.6470984551,204160.95965465307,294174.27311026235
106,744779.3154729003,206860.27907234768,294996.29625217203
107,738958.4728257096,219275.41428298445,296605.9745353424
108,766940.8530781575,217023.36121181745,310251.24498759926
109,772184.1106090809,210884.80268611494,309852.00916870614
110,737487.0545386279,204858.6015059935,302925.00752828986
111,740002.1488230303,212076.05590810004,303822.08417354635
112,795879.7444971096,213424.26788781368,307560.4888757036
113,831205.783036199,221373.86238635686,296762.20768695755
114,869730.7239074528,210715.83271208458,297317.6263581664
115,867553.5277023113,210287.47473889354,303385.86907022033
116,822652.6879588477,190994.66176688953,286381.10475395445
117,767903.2009065744,189040.9769003348,282789.76841502695
118,711013.8497979112,187227.52767985436,286030.2301315953
119,657117.92872371,182378.8144218673,275683.26320966624
120,591422.5811693926,175085.21722358227,263182.8069069276
121,566422.3442520786,166797.20558764905,258307.19842826508
122,556303.571311197,161965.4807840026,258728.47944622228
123,562303.9741866756,163261.02573763274,260784.53660440687
124,584015.242493461,171256.2419850784,275637.6682341139
125,623047.1855035506,191220.6487953336,291349.98377587646
126,693687.6241728531,202450.7082505114,304307.6506738825
127,776084.7439353779,223175.26508064137,323139.613642815
128,846210.6434369175,246266.48112947005,348830.32585236715
129,895306.4653252808,256038.67276725048,370068.7403500889
130,926275.3924555827,265364.99214995396,382650.9282884269
131,949565.135613519,279390.0929240912,388938.71813847066
132,941917.3466133635,271125.01445404446,391180.9287367542
133,855542.6454231341,244456.6820557673,358179.6326411667
134,794651.5321888862,221600.08567449683,319839.9740131403
135,743048.003195363,199437.24834440148,279372.3104202041
136,773111.3790447611,203536.0019959073,283275.6988652993
137,814783.0770158626,207597.59762071457,275258.0087347961
138,857851.135228256,204739.32673593037,277983.49946934165
139,857313.4208205339,197154.20646636133,279612.78022102645
140,827874.3736869151,198051.3657872705,288604.95311538264
141,802076.6086885347,210657.5604241014,307675.1226068587
142,766549.7422923282,210057.44352905784,318673.74762643425
143,714363.1870536706,210203.51782349125,323075.37772843195
144,698521.0383370948,220157.0414176163,331937.0686715255
145,721657.7222655957,224874.34955163582,353276.6865719188
146,726079.7405215843,224533.30534215475,361068.9539078423
147,763705.2045324612,240343.85666130667,377117.7379573795
148,811948.9788664741,249956.14354762787,401100.7809060366
149,877612.1068975487,283183.7488502296,432796.0560261017
150,982934.5339185596,315268.56239691476,469079.52315156395
151,1088053.7541670254,336924.2141409951,491401.58936549013
152,1192887.7220017493,371084.8737080379,533375.0102564142
153,1258121.4014281062,375424.801797169,551706.9986985864
154,1313421.3236293711,382215.0883687432,569163.6840563929
155,1307795.1433111555,386579.8045704831,580523.4498976667
156,1282860.3657444057,384108.51845086896,578960.6619952996
157,1183300.3646119349,356852.5593421333,530124.9895494775
158,1110410.8691899918,341210.16792026936,489781.4830891381
159,1037493.0356691797,314021.29369370284,442513.0686652738
160,1072167.6256475344,314436.2931582256,448503.6536462551
161,1128085.5192856402,333658.49100221874,444729.659716064
162,1156386.7764953873,315789.59719377535,445906.32991587126
163,1126719.5183044493,303639.9312928102,437629.0131380964
164,1105010.1484758593,289048.8276732711,439924.9356290491
165,1076942.6904347346,293238.8046209784,452228.638722612
166,1032575.2437280912,290232.35456385085,460010.4445052895
167,941442.8321374654,287429.6315730988,450591.7568895275
168,920035.0577262373,292574.50380340515,451198.5256069677
169,937578.1471575559,296552.16276797483,467871.47690505674
170,936459.1613164172,295212.2550234467,473546.88142843585
171,988083.0387507832,310733.98837266304,496240.5931924798
172,1027749.4817157339,325863.30139064364,516125.3486185965
173,1090891.949447744,354052.4428243573,544676.6743730556
174,1224993.179289093,395862.93504681194,576631.7940868931
175,1312253.6486029197,395648.32323867676,584406.787202295
176,1397052.0113138566,417965.1993567443,622353.3770874211
177,1425300.9643984013,438709.58364119986,652297.5988492155
178,1465304.0946363888,452604.39263266907,658452.5636960563
179,1489837.7706413546,453573.92409971746,670750.873738897
180,1504587.2888703763,463472.79764909606,691231.38244368
181,1403309.2767305563,427824.4799241976,642257.505807379
182,1291501.5984047903,388047.6928424019,591859.2450096643
183,1191797.813837745,360337.61656175944,538548.3590110338
184,1240759.2769657355,379079.6881578485,544342.1772759287
185,1312885.5436987146,388255.05428132915,547117.5154294664
186,1366729.9240352695,380894.61886564386,563774.6227408915
187,1358202.0331297228,372140.06989036535,558710.7262815058
