,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,398885.1798667447,50427.43479967078,169935.49799600148
1,387908.8106312885,53859.619961207994,173840.9883468522
2,402692.7831855097,57437.73435877462,192078.87410864385
3,419587.61681497545,60737.83426632437,202305.1796923835
4,434756.83038246655,63906.37569431653,210315.72269833405
5,461947.0807823343,69211.52081337111,215622.7796872449
6,519691.4928574387,79408.81875667028,217536.75484702433
7,546837.1350403688,71184.56587409158,222685.61949673924
8,567901.0904897795,74695.70451639686,230814.66811585738
9,579791.264778498,82402.61362069864,230855.31322132426
10,593610.1201944369,79913.44215089173,239555.60283924622
11,601167.5330379698,83285.31887120823,243195.6711695101
12,618218.1202390391,90292.78282113989,246046.09659975205
13,613379.2531973275,85876.8991270057,244683.00788159022
14,591423.640427895,80164.24044899619,234745.18957944206
15,566786.2232650131,84257.80298110229,214811.9145533405
16,608788.5124269946,89232.28775553792,216290.6783162473
17,618357.7978952572,88706.19346492844,209909.39638880713
18,633493.7417864898,81169.86532712674,208892.78583271342
19,644635.937961028,85101.84884204553,214292.5277541062
20,659066.5488010477,86063.16571495237,229591.80397240008
21,643105.5237610933,85803.25731870359,243854.20088404437
22,608252.2844524187,87086.90728404808,239536.3299503296
23,532833.8688104685,75809.68432544204,229076.6245353435
24,505729.9817736566,70606.15399815571,227722.8721938048
25,543991.2583364891,77930.47720313926,249546.05806667265
26,553374.6825833726,79635.66741740047,260603.47233155003
27,591158.3444443563,83519.24653162614,281285.5832886206
28,618256.6373053794,90242.49934541967,301177.09498789284
29,662881.4810069174,101668.24044674888,313948.70601235604
30,732940.5407683891,109679.3768326104,326721.23414036434
31,761255.837082048,105118.02014563797,337763.40288651496
32,755739.8608802387,107639.38516053444,331883.51441418845
33,763042.9600107922,111512.49928593118,322478.45344948856
34,761395.9049649592,109779.79859603618,325149.0336156265
35,731002.3514799064,106956.79753982264,322956.59842872276
36,722697.175541634,107094.08361002796,316323.06352059246
37,684696.6678648344,104595.36612189673,294567.72156764654
38,659754.8386024556,95227.33813400561,283761.0117852544
39,642664.9528156082,98119.79745852832,265670.86871377256
40,657347.8300870507,94746.2384170885,257622.89458784938
41,695645.5687310392,90595.93916422653,241836.75645994605
42,703608.4202732471,94921.7430568319,231634.89366463784
43,694609.0334924906,83779.3088598227,226225.38944420163
44,659059.9832044925,84857.6291301836,226903.13552685853
45,631238.9259834952,84323.2328184769,233492.40491691482
46,584738.5301362417,84008.8536253198,226327.03176642937
47,532332.5158923188,76721.84013456138,231452.33029167342
48,498635.0879767606,71866.8715272342,224697.1796614154
49,479448.62742111605,69323.61359350229,219356.70865125794
50,478219.34443302336,68409.41175608296,226926.18150764605
51,478875.47033363325,70087.25487777461,232390.90642007897
52,489119.03627758747,73904.56375880663,238304.14080432666
53,520500.4767670494,78669.8996812047,243805.46321510966
54,575454.4184587005,88004.25251022549,246625.88436510687
55,610815.4204784735,85408.6629060592,246397.12296957622
56,620381.5987190667,83345.33103038359,246649.46863063797
57,619381.1457216219,102381.92352875794,245940.7096537545
58,627920.2120741833,93457.40689305906,251618.16130485456
59,621733.0670323033,93960.12448782558,256444.53138984254
60,626050.3398613002,93344.01536483767,260870.96944435805
61,551506.068942234,72292.07815709677,203797.31072050167
62,556653.3992475552,76640.17786307157,201449.93868127212
63,557002.3299752993,84139.04436168435,190768.5769304901
64,569748.6053411852,89266.87130358376,188324.29388598245
65,596051.9606797545,78412.576009211,173397.75730315768
66,599067.2827589606,72021.7249485867,148507.18934910974
67,585351.0972417945,43324.37792964387,102291.15868953029
68,529899.7870420618,58990.2674696902,114885.56358743724
69,509022.9528316407,68898.2893818956,116015.7030509327
70,451925.708658769,62828.69065905491,109897.80385776733
71,402433.93253932195,35034.58311096375,90881.08582734893
72,362650.83245423884,30629.231077619403,87341.66758171577
73,336350.02398249175,28187.508609234963,79024.4158269168
74,332812.88450038806,28326.14279712098,81351.09301833327
75,328656.98075188865,32204.742118548846,81516.38353569587
76,336740.0079045653,32496.200144072885,82593.77126200584
77,360216.70395798713,34753.31593001865,80964.71859590367
78,396824.3084032647,40008.47371062166,79790.78231461332
79,420812.7290368522,36202.43764990138,85634.07294264005
80,439781.5514074547,38679.42960350274,87362.7236370154
81,464563.0069730859,43279.990106665144,88772.61913390018
82,467830.8070670102,41928.91739786503,91256.62079007133
83,487615.1194614783,49017.23296326379,94577.59037578956
84,488245.7544130906,44205.86708728516,98050.54610973294
85,478679.95846134354,66129.05782422224,114433.85137509776
86,460669.51857733435,67555.86364098283,128322.0358822299
87,484516.3633090109,70414.67790882672,123095.0686023832
88,505011.2491696596,77109.56325557265,127513.32126331636
89,543232.3075748306,78406.0193065712,128517.57975630148
90,574966.3308885093,76249.87997859632,134962.6956633836
91,596015.7645610903,74554.97392006089,147798.73159874653
92,588740.300154264,78707.11591724092,181071.69229729165
93,572818.3533881448,79909.16048402262,201112.4394422754
94,533186.1834155467,80756.27283768757,197488.84065015512
95,495069.65831640526,70920.45167553728,204651.1415303284
96,468195.9994219209,68238.28797532563,206315.16439335994
97,488438.6123572375,70557.02803955671,218487.65391818987
98,498250.1636007467,74447.13934094639,230119.30428154778
99,518012.2527749627,80656.8431448172,246830.51558268664
100,534793.0592390327,81007.40681570044,259707.58119194434
101,575211.2319674832,90906.8666033416,270177.96418815
102,620403.1217167204,94531.33692439768,276743.9766605216
103,677773.1707288752,99497.63991493928,288522.7744878656
104,698880.9611320384,104206.1652604431,296471.20539644366
105,719429.5316771924,118483.06886030718,298659.0112377523
106,729499.0569913996,121446.22036608694,310197.963354884
107,732342.1936506518,117492.18137133877,312474.5328259438
108,756989.3396720416,115988.58393863738,322160.3537713923
109,730500.8801547291,111962.13162449637,309765.66910029313
110,704654.1959764924,112895.5760131138,303165.367856457
111,705501.9685352644,112201.57529580647,292653.829017688
112,746869.585626854,112223.29928107036,297292.97874097107
113,761956.8767194904,110198.57752911434,282497.229855098
114,775270.7772227963,104846.86987705101,273587.76678362465
115,760742.0317183542,105737.97753892552,274966.192571943
116,725513.0618848647,100152.20654992541,270877.90568542597
117,706281.6653155888,99190.97603728772,279277.45794344734
118,653729.0020959263,98889.67343487192,269615.0401932967
119,602912.4072087418,91708.23477294587,272052.7388757292
120,565804.1914160526,83159.12341525544,264625.2625410111
121,553543.5574688949,82564.87353940435,263079.1291082877
122,551079.0366755333,81300.9352105851,270567.072946891
123,563170.8337324759,87876.71252319365,280854.55086017126
124,590378.9279464317,93981.71036020352,296041.51777810254
125,630077.8898738867,103175.84795137498,313858.919257977
126,693526.3735232756,112435.03978145422,327354.329482785
127,744928.4053325275,119609.1076249092,348906.6206045742
128,786824.7900299116,120144.49899124225,350416.33919443394
129,839751.6246358817,133605.69043829094,361123.5798404634
130,849509.5402935521,128702.52353549843,368274.8931767263
131,878909.4959120814,134409.93581684362,387404.45289634
132,862304.9772160103,140423.38314687542,386272.200605563
133,793042.379534882,118864.61166884005,356175.1972086666
134,754679.4105845445,112506.5570271789,327779.1436237684
135,713499.3479630462,105251.69326876024,292960.35635167186
136,736159.9895941016,104778.88435379829,295842.8672380535
137,757372.1149511542,105718.23111379672,280629.1368149554
138,778909.8847585567,108387.4745662273,274488.80347183277
139,799594.931550345,103807.57605033918,281833.3148529766
140,798602.9469946165,108535.56713235189,299112.2424486426
141,798599.8621585077,109328.57931463621,320797.53931004053
142,787585.1562660587,117605.31298465382,324545.8455907402
143,732486.4829263809,109977.40829049454,341022.9842407559
144,711612.1185886266,107113.14983176831,348097.1778195009
145,713673.5675508949,104771.7149480436,355278.9935593691
146,727151.9773638672,102794.76892240773,368015.2403110114
147,755898.9243792909,107989.33227188025,389369.6872096641
148,796525.7641658436,114537.36756814561,411972.2360733113
149,844995.5568012269,123267.56889477685,437831.3572923843
150,909107.5176663022,133711.85103080867,453532.1438530794
151,1002837.5625883978,135719.61933744588,479970.6810618587
152,1061037.7833867846,145350.50422556768,490659.8494115335
153,1106413.3122762085,153617.99336852113,499444.5610287984
154,1126705.4610141034,157388.81387064178,510109.4485675201
155,1126293.3109150534,156118.14208459167,520042.18400935974
156,1118186.4761715147,155017.28115067325,516411.30828627833
157,1039165.995810931,146413.71168711057,483546.81032416056
158,992992.8726378924,136520.1924158462,457350.48545985296
159,956886.1004393667,127953.57718021526,426049.57954398263
160,989525.0656123774,134034.10575541263,429567.18320745963
161,992660.8359733806,134064.09647219777,409108.0522584478
162,1010791.7057092881,133732.1299542964,405701.64588487975
163,1025767.0165506873,147652.73824818924,421865.46487647406
164,1048679.192418729,146446.62617054684,433636.2584172646
165,1019972.7883521151,142786.12020843854,453352.65116744675
166,992004.6319801507,153692.44740883049,458121.7905883591
167,965840.9064961913,144393.18420997518,471426.6450768208
168,954052.1013924476,141185.03831609027,480051.6306795223
169,1043200.5858865211,154474.57001385142,511099.9147447881
170,1076119.5014764238,160443.53187493258,534471.0804614446
171,1144899.040674511,172576.79764938384,566840.0780936932
