,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,391247.1651570156,29746.189941601235,141178.5227936771
1,374243.9826942182,36556.80416073927,198452.42147553028
2,356628.88861129445,34030.15247148596,203354.1805188719
3,356598.57999170717,33761.87138974066,201550.29879202734
4,363373.3625292043,36500.60928686276,200727.9262209885
5,394348.2718821096,35726.401939958145,158970.30759986432
6,433189.90845431376,49984.480250758694,212420.2477475006
7,490629.11839057313,50234.38184945217,160702.4527578182
8,504398.00055671105,68772.9219320711,259503.84544322756
9,546442.878071613,72948.81628344288,281447.77100200375
10,555485.2350747974,83658.64180297524,292793.89318569045
11,577289.7611828377,85973.4220900626,297011.51390585594
12,574693.3204197554,83751.70870982055,296662.63207195926
13,524236.7812391253,45910.17773056527,167103.53110823873
14,479923.4179642815,45862.66831254108,144526.06758401927
15,448695.17330826906,40151.06243982949,110906.55264250301
16,474482.5090666731,39444.01622386769,112826.7766632493
17,521184.1869047803,42848.30107894479,109160.84827327942
18,554460.539890866,43135.03330798282,128085.92976283244
19,533733.4006309543,36353.71933642768,126858.28777781075
20,519391.0812202833,43021.679775325465,189491.48485885226
21,522296.1024743561,42286.399571941016,198322.2564039877
22,506071.27758246474,52856.860145099774,243611.13905773152
23,471950.2142752226,50305.965901127194,242830.5199959305
24,443627.1892808668,47907.308842262966,250722.9131354447
25,438202.65818229143,48221.24124177949,256277.9797450043
26,429395.1847829133,46246.37783493738,266270.16190402274
27,443672.5468092112,45957.68574187658,275411.2762130522
28,461930.8118540028,54357.16425709225,286067.5574868052
29,489291.5852584277,60896.44584492107,301577.4917239991
30,553548.9238930917,74058.28309147262,316399.24089650874
31,607305.1187373755,76539.02330199319,322148.6057162456
32,626802.1274420016,78221.23585632977,319907.082693321
33,627506.0189719454,81715.10494632616,322975.1780423397
34,593576.2402912998,73411.72702264387,324541.91324440803
35,607081.5691744366,84218.77674530122,324062.42915207724
36,624891.3717797396,85870.10187134812,335621.7244293411
37,558500.2333482465,68432.71192409069,316472.8040417583
38,553737.413415002,52308.52557533943,263214.2431738171
39,565913.3242210074,44073.89970461746,179679.7786860207
40,573741.0459449139,49278.45247123067,177006.849062937
41,595284.7386662422,49630.06638093697,168660.5834928209
42,612166.6526819108,56008.6255049837,162448.98111766388
43,582635.7418734867,38661.24497397538,155278.31577087397
44,568321.8129707618,37964.203654818346,155982.20653926203
45,540003.1873606917,47289.08152521878,211053.71704347647
46,530160.9045434865,45864.22694500442,220684.04653664448
47,490324.8445094374,43922.00188278728,228607.55752601608
48,459198.6587117278,40276.56635590427,228213.09994154115
49,434295.834063273,45935.96358816071,262014.92380644544
50,416779.7141724955,39700.89223094187,266698.082490168
51,443969.74182889756,44979.601257430244,279309.9324172972
52,463903.56068059074,49501.44458264751,287726.99046493584
53,485772.0054571492,62210.14376642106,300110.1851134033
54,536213.9583235944,70281.68786004651,301903.3512386627
55,590715.2936177115,74606.25221109891,306485.8464903308
56,590809.7147857667,72537.75262161299,303148.6651014455
57,565873.6886862991,71419.80312024619,300246.1682548347
58,567286.0453592734,56779.2039605469,262294.14967736916
59,583480.8032491574,71892.96055472406,259876.09498626052
60,568117.1790784274,87780.46028996607,260966.64780799457
61,554691.4525744008,45562.2062873768,181548.84387427528
62,524872.2388318898,42063.60416164555,171562.67133516053
63,510371.9957496348,34889.30468976146,138871.42124957146
64,522194.6899471771,39029.217687670185,134504.75555820006
65,552934.9530160206,44869.91439326956,128218.71441996701
66,561856.3046699879,42141.553365530344,122984.82460832162
67,541766.3538297612,36561.78445399568,115138.71815936209
68,502344.9672239523,30077.975786013758,109878.79971958716
69,479870.2837731901,35718.17103639427,107857.9707258895
70,455170.51213793893,33848.58705086663,115330.28489057333
71,405924.7071736532,29265.292886381416,110136.95994121417
72,371833.37083736074,26027.175321435436,104820.57540928158
73,352035.11183927703,22498.691486668857,102599.11129470522
74,337102.9268141277,18853.564230796186,105007.50473783893
75,331067.296124364,17205.568456245222,103111.25833760457
76,335331.4194629511,23386.80033381734,103064.13337991865
77,344558.4897125151,23474.31736190277,107623.20072905607
78,390380.23461158643,34159.512846045596,106422.0850341029
79,445029.38502265676,40985.53336749309,106510.98314712517
80,454390.37128046196,47030.96629830496,106784.10186069092
81,456403.3310155279,40924.81232998522,109788.21079940708
82,472039.5265096157,39435.75977499163,109700.05960261427
83,471172.4754300891,36563.24695177772,109750.6371174848
84,481690.69390042144,41515.63315572652,115684.18427954677
85,434898.7286123382,40367.94347254716,104170.79509288674
86,410826.97301574185,32559.011151022154,95682.05277197051
87,410329.98164560995,32814.9630089804,92752.57061451986
88,461044.4716521151,36156.93217282226,94814.9606437137
89,499563.948661592,41308.60164455808,95407.86770181096
90,523218.06251839624,38423.818064129584,99611.17119069063
91,531223.0922956504,30055.534136938382,104412.87172192431
92,513348.5510302177,37498.411272500416,111976.63084632007
93,485738.41145479004,36252.894395000956,133208.7502567416
