,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,582993.234041541,206149.5111743481,93964.48955752983
1,552517.8553404056,204656.51249973118,97178.22121521906
2,527051.6481811203,201172.75718405508,94631.62912274031
3,531642.9400544399,199322.39986417827,96058.80774568034
4,551379.2979055524,220585.49875406735,97216.85619425014
5,587854.8362137834,235750.04578626473,104375.70914480995
6,663514.2423284105,274113.276754215,108627.78188608828
7,672178.5564834893,416109.5826575674,178547.20675868288
8,777961.6845824051,461139.6914844885,212294.31672454832
9,834847.3940823775,482760.95472960337,237452.54365259776
10,847200.7756644381,506975.13217905076,248427.1144044602
11,841724.8390203713,520123.25288184313,255488.45588234498
12,844384.6832352137,512698.4344741452,255069.35953627888
13,705750.2458004417,418213.4479778169,201823.54296424938
14,707483.609752335,234131.37847259588,106497.80532866743
15,668930.778006438,207496.46758709117,94880.44913824534
16,725256.1079144354,242508.07651102933,94888.99964131103
17,784050.7120037813,269800.5906702427,95627.11528136117
18,845533.7780237285,262469.56485411717,91495.29468493725
19,850490.0673348084,238028.60634221885,93933.87381214873
20,830800.863200437,413008.37922334817,178553.9546749905
21,848566.0817688009,433420.1950348969,203862.36140618744
22,822631.3535568957,457327.63010679785,215838.0643488247
23,721632.3627469175,425344.21197211917,207764.34338508899
24,664277.820262277,413729.2195782148,202629.52389337457
25,651920.2402137973,406145.64155614935,204804.14680970888
26,628138.9165363455,399875.36383636435,199303.35640974477
27,648416.6882976419,407554.24269485206,209402.94793988016
28,673937.03566874,442467.6052295296,212198.57582577033
29,719488.9742850388,469946.8493766955,222265.84654833132
30,794535.2012458876,503393.5055067517,229465.20133229176
31,874674.0839603019,507804.72570066544,227371.06870999135
32,886259.1408398421,514074.653301504,242461.188738999
33,893863.6684906805,522251.9878215878,252601.80067099753
34,875112.4996772237,517158.9978939686,256377.03872037426
35,892556.3737961027,527275.815771792,264831.7973441185
36,892043.7592997347,547096.5516222704,271410.91984048905
37,850270.5698552481,500096.9126333143,256055.5791862414
38,828902.1938447411,499542.28818126733,254052.46571369053
39,828876.1834191588,489227.0547181551,246781.14283260106
40,870675.7679472786,511413.73437879066,242693.08560539986
41,957918.7299354201,514713.95277162513,230564.4788679169
42,1000929.2990819901,484674.5556171574,216071.4336745902
43,946003.7462430125,459095.4337697595,210280.1846762218
44,902491.618086394,453898.4228774742,205001.97110663622
45,847565.2729054411,458259.2133162291,210768.85899630436
46,720110.4448791529,416419.98654272105,193060.38273298717
47,672554.4739997246,238058.90306658114,109095.20774588599
