,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,266902.24564629456,274101.08787325176,203435.8861712477
1,265105.15773674095,288831.6360295541,223869.17331633082
2,259314.20940891857,306537.57887708733,259731.6825813986
3,275405.1721026261,335324.560062891,290420.9410049929
4,301666.5139499547,397938.2104621758,318293.6380144851
5,340514.36529496475,469576.52143970423,358336.25870921905
6,424428.9436300756,519312.10512450925,398199.30395801825
7,472781.05751079385,544876.5014043209,413515.55192631175
8,500025.1882373484,569639.3303615132,421200.9322664816
9,512536.1906131486,605862.4169659577,444000.6911401046
10,534924.3165902456,653571.044538444,452607.97130965866
11,541530.5126312689,631823.4385776212,443370.7428804598
12,570838.9340520228,405418.9797102562,270672.42464686127
13,507190.52160733275,309651.428881301,209940.26640354152
14,437124.4092232776,242487.90975038035,162062.02723778522
15,411945.7268755823,190656.9187979343,125444.13419257224
16,461197.969475633,207878.90172857296,122765.24622024284
17,489156.3986068151,198324.13199036653,110772.7828014113
18,505115.3386958332,197251.40021044321,108971.06464820313
19,531130.8029922366,212778.61220943424,121977.93607743004
20,542297.218523515,220143.00265254598,142720.7561500795
21,496511.647990602,226897.86198481862,149128.51034413525
22,430998.9062962397,244605.18320159678,154301.0182809986
23,357427.0847689517,230848.78708174053,150263.00617994074
24,324458.7211728551,214104.48387804267,154601.338052854
25,290943.8362398519,191494.97839788618,148523.13827926127
26,277985.9968366985,183017.1524041198,149719.4789144727
27,293505.95412464265,184510.73895410978,158596.18960559275
28,310129.84815467545,226696.1088135777,166831.13194787543
29,344642.79929296416,255138.3163283284,181490.26658531534
30,413974.12590154586,272284.4194858695,198467.83819898122
31,461198.73012345925,288807.3835338026,202188.27215633885
32,471703.63481375336,301454.2302362034,201979.99033927196
33,504677.8397290352,313401.91591198056,209736.30748790532
34,533882.2467241274,321945.00599476515,212084.64547420095
35,529472.3191775229,342351.6922757584,214454.14459064123
36,515241.0841582811,342051.3308801268,217832.89550752152
37,487312.8690982617,302186.77039402915,202064.7350582441
38,477805.6772799805,269866.57379531994,190184.5273980241
39,459909.6536964598,279858.47577342007,177595.86400672572
40,520113.3273408954,276510.5748320957,181716.11973818656
41,570971.2103617761,288224.492992294,177870.7527737857
42,622791.3841133608,280548.5917074461,183238.62705043855
43,612788.0584335572,270977.07377033273,181596.3624408654
44,587998.6586179498,311982.6534517801,233089.63478203362
45,544464.6601251822,347618.80462175474,245094.229051344
46,504117.8349384116,371414.86007964157,263854.96952877566
47,437917.23006372486,365998.3329417416,266594.9317844858
48,346811.2159712243,504674.66830830264,379698.37114682246
49,351714.9866852633,519458.84244672937,408080.85937463737
50,328376.9700306422,547643.1280749731,436262.7319001393
51,352287.18615908787,582016.2133348371,474318.05700704624
52,383706.7964871172,664410.5424159251,514925.14926136244
53,449293.35911418987,739769.0502415247,548480.6908577943
54,494352.2162576823,786726.1919669715,599754.8364708169
55,540766.097328377,814478.5647132649,614636.5768393036
56,595322.3458786226,901698.6283398902,650739.355873334
57,612262.4245998884,925630.1459492353,668751.830478856
58,621982.3164809225,952220.7829789931,668582.5876836723
59,635822.2392516144,955193.2870372952,688227.0688035695
60,633981.7802100743,949338.8319701193,701532.813106668
61,562026.9946291116,859139.5696813933,620179.3844846716
62,518655.7115833156,756821.7872192425,553986.0291640392
63,511865.0453781367,695474.2028172418,495499.05388164584
64,566439.1241139472,708146.2133982959,507335.7683901507
65,623525.4755743534,738161.9453155199,520157.9963260996
66,663976.6835043429,709447.1632419603,519054.3802804361
67,650273.1341211619,682383.4084870049,523216.6816531685
68,640874.117574266,722046.8458515678,538373.0528586975
69,599218.6389134222,759626.8904391356,540286.8510493976
70,547551.9159518713,796406.6929608362,561226.9817166461
71,483931.73403207096,756810.5419838094,552113.8605085459
72,440431.9532625277,759459.2140734184,568276.2213752443
73,417469.99409354,731105.3100395909,555654.1822244992
74,396276.8260843264,725728.6106041824,565746.53488906
75,417986.0679865828,746727.3058555578,603361.9711437155
76,450963.514636095,827918.8790022372,630511.7373782905
77,479466.1200141353,883853.4923567148,659611.3674738007
78,543384.7750568803,945350.3139442417,701754.683546665
79,616722.2838490946,969576.6163839325,724646.8674309093
80,634360.0963086952,1048461.5483509251,760712.4067657016
81,671519.7496718387,1074906.8269467398,771152.2088227593
82,675212.8270246786,1117339.5442874515,773585.5025582098
83,678592.3871266248,1128404.6640519656,773484.5742622946
84,635379.4186039331,1047234.7667787116,731153.675965988
85,562865.255483782,884885.7383775043,625070.4668409841
