,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,162346.02162557197,67841.09079269088,362577.7002969707
1,159219.57805536594,76940.46978732591,398866.55420271883
2,152681.99806436762,77013.108648027,463916.7685794678
3,154923.108259972,85600.73247702172,491981.8157694612
4,167738.60567845273,94753.84449298063,550048.2177417397
5,195537.95459090377,114105.80960854104,631583.9085615089
6,237532.32581361683,129809.05715145482,625585.1132025184
7,285217.1674417369,131317.08595680434,641495.0953300591
8,294075.6272026489,127475.1678825196,638497.4142316306
9,301474.73811837664,122523.23309643731,663930.3719518086
10,296726.63247749116,132029.37334192096,669214.6096350496
11,285559.42803967925,126822.41374083133,666051.2451412024
12,286485.4597992731,121812.29830579266,631997.6972933743
13,257989.44071660278,96452.05221061513,537252.050705745
14,231799.25475262437,79387.8144251396,438501.6694520279
15,248463.1116065668,61658.8187541979,366739.24607501173
16,280779.9193805315,78556.75280417743,382205.9606136612
17,325963.2651897828,94826.94128818091,345781.50358618645
18,351426.8484716314,84364.7694760708,370657.8064325304
19,360301.61243636464,96379.17323857758,406461.921821413
20,352516.2961022161,90534.97094272195,454561.78365489136
21,308444.8476232399,106529.71977885951,470931.7465780531
22,268376.5432731386,111704.9722310982,479167.9220187704
23,216484.3133704047,103567.93606307889,472908.85383927816
24,189101.86501777003,86289.44643040157,469657.3688068295
25,168022.50059857598,76663.29718225106,441274.97185849096
26,162433.86377935242,74156.14717238951,463570.5005727921
27,164371.7259082266,82456.78101765926,473228.4721517191
28,176651.98073779352,82014.98533825569,524879.2450501934
29,191117.18170259308,97885.31755683539,585026.3997708893
30,241375.68878577976,121695.90096903927,611335.37179143
31,268102.02391631785,117501.78683815229,616347.3544559018
32,280502.2869412194,112133.36999003249,638758.2430683743
33,290994.0086821814,128296.86538875644,681013.8053395257
34,298293.63900155196,118951.11288316366,690350.2021088889
35,303060.6766966344,123071.59369356459,716720.7838566053
36,298120.61590851034,125364.12253158788,729766.5194010596
37,281667.4074010664,111389.54257742304,687524.7077765561
38,265462.7923365567,98216.66071373002,648847.5262686568
39,277875.92641203635,87317.40674513363,574476.7692404494
40,304204.2287860608,96312.40928400961,584114.6514161349
41,361860.2892974798,100336.27260493381,520390.69211947016
42,376506.5917865693,116458.25701939387,517600.81718952354
43,375154.2032514031,104840.48429806021,516733.6147324222
44,360736.3621250344,110634.02291705829,563028.1456568976
45,327130.2468895399,108052.20057993064,589015.3881988319
46,284472.09765882837,117253.77869734104,583778.0005756177
47,215647.0047004177,104257.57790204986,594994.6885963201
48,184862.56019653394,92200.89974599738,555606.7962710189
49,173539.58553408916,90365.75866776447,545871.6394799642
50,170669.95388257652,94073.64913569852,579054.6097438859
51,175457.05356588087,108313.25387654795,666667.6130063941
52,187793.2906028247,133870.6422062205,798921.409311043
53,208659.85207651832,143237.44929130407,862377.5975681661
54,270064.70791903726,177011.5822855393,943762.6252282505
55,317949.8521972348,195115.99233973652,983541.8581786716
56,313866.50694883126,180240.89299401813,1032300.0437213966
57,320751.7060767672,183108.77913724794,1104330.7120585772
58,329303.21594524797,185080.08661500152,1140982.4426112564
