,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,290827.5450737094,125870.04822042843,25006.019359899612
1,263865.078721412,190107.5995363907,41426.18174574961
2,280622.62513095466,197384.40531233427,46472.80212554862
3,279387.0003187292,200002.39936104495,44703.12091728699
4,299196.451054302,213702.61120578772,43645.644116178715
5,337358.4613941871,255998.57536728753,48616.35604433503
6,398207.13065357006,286565.00804328674,52830.650038120184
7,438626.5139850657,310364.3044455641,55063.11163911525
8,436412.14504306397,276204.67479216796,51959.76096332046
9,462809.0780318483,213646.9846331314,40616.29867169461
10,464699.60524538846,302284.16424934816,58462.96368799171
11,482256.6133319911,215362.07045034165,38482.160203892396
12,479715.42802765477,211785.5456989302,39503.95296723654
13,417371.7949984836,172254.16993252106,35301.8568641314
14,362340.9585505785,146764.80431909347,28446.93226194327
15,351275.78308856464,140784.5783724629,22379.494671208566
16,387696.1324409477,129997.87082133918,23470.919862721166
17,461502.8995718971,152148.84543046547,21151.92353787075
18,509663.36353406846,151438.96170210707,23551.380171086214
19,515883.8661918731,131618.131681356,25622.629683469015
20,470727.74180024065,143117.59337487005,27777.719835965803
21,449745.608026143,148186.5979422443,27843.967250395624
22,409522.82248578325,161295.16443132228,30312.316539663127
23,356373.96403703,158272.7990472708,31087.16338858848
24,310733.3528029298,146634.70398466982,25688.016567433762
25,291186.13117535354,134094.07167118796,26616.148901755438
26,282383.3152907973,126997.06759590938,27757.52779568463
27,272979.7147543584,122891.24991598939,25853.605739864193
28,293277.561906675,136636.80023937277,25918.069228368255
29,316935.758723195,148080.88061619515,28850.8702701266
30,376291.17268882314,193368.91044620512,30421.3779296495
31,442999.39934343135,196513.99599718404,31725.50259046332
32,432402.81589318806,192776.4573678694,29358.972872946364
33,438066.3512640267,176612.46665231526,33865.23341332384
34,453015.6298826891,179621.00056267207,34756.725714669104
35,447151.44277407724,179811.62109134856,31731.291568308596
36,451891.3873494261,190250.01043857387,35599.149500058185
37,411751.3603900562,159684.65611604784,32469.01085562271
38,388301.40684994246,140423.3741838519,28785.91407640135
39,367653.87923682,141908.6830631902,24275.76354781964
40,400961.31365661626,152014.16063089503,24081.706704740867
41,476438.4674250305,166275.70491122594,24646.1897225751
42,507070.83027781756,163327.23423492405,24691.139859126048
43,509219.25344558706,145938.98218492535,26388.46179490451
44,486781.65983687155,152026.33366978314,26394.69388939559
45,459378.14631740545,166865.95713048714,25869.521447438532
46,414739.14226860047,160740.94702281553,29556.472787354996
47,348120.72778053826,158549.79965193465,29720.909559547967
48,319807.4748534304,152568.9160448952,28313.43830615886
49,302882.59444637963,210311.58809807515,46629.39039868393
50,309316.0707875051,229710.42827888107,52195.352776302556
51,326845.71481943264,256302.39818557774,55292.44090617893
52,359367.8678976602,281951.198493803,55905.028649566004
53,406207.43817914085,319466.26701564447,62642.794066590264
54,479912.6009537709,370667.49114121555,69853.42609975777
55,535530.4174615939,390856.81544132775,74685.91280086666
56,556530.017292323,396881.530681746,75006.3047498076
57,574922.9399005921,389714.4163475579,84752.88195045252
58,574161.169514596,416485.5947782019,86544.57283477901
59,577869.6309287561,423983.39377998497,85625.79052925414
60,618165.9167482854,450794.6887016115,91814.95602023213
61,552386.259956918,390765.7984700117,86687.74887880051
62,493698.1497703265,336141.96132928174,74644.52702570218
63,491117.8289638121,314928.3688816635,66575.37650119574
64,549061.6196554524,338572.0235759085,67346.65005920606
65,581577.6315177034,360890.7441767615,68000.94959902106
66,631568.657024096,352551.607638678,67914.81628420313
67,643135.6698950338,357825.8695244943,71518.24917137678
68,622000.2604596543,355457.112257292,72190.57461347998
69,618064.4630657928,366979.4639776479,72454.67231062906
70,554588.8400444963,355342.89809009054,76221.11069823036
71,489585.7096927586,356628.7782054678,77103.5637766624
72,462023.52491260093,359440.387712729,71467.50175048984
73,444547.58263115457,344558.3245496717,73137.70203591071
74,441889.4997950217,342883.03400424344,77390.57717562732
75,438562.24140490434,347104.55666607333,75447.89057331673
76,458697.02440660394,363533.57943593286,73269.9174679951
77,504343.39025877,383083.0811413815,78284.49673460616
78,579083.2225335006,424500.3733466051,83337.02381604495
79,632879.7463335238,451413.39660028886,85400.8419476506
80,654812.7129812461,459752.44318351994,86319.05884290741
81,656963.3236557079,454542.8359016631,97240.49276265295
82,663555.3846223651,446732.2965734089,97285.30888148648
83,670224.0624020408,477683.02454961033,96584.3195607812
84,642572.0079093034,467965.2884911708,98744.14143977422
85,574196.4352137134,407705.8785096453,88956.57074715573
86,525935.0695162882,325864.5308704818,75332.48826543853
87,477621.7004138008,305720.8990581125,64285.3343088812
88,500002.0166082494,302097.50890274666,64522.43496100811
89,561503.385723401,342682.60577677784,61100.62345250629
90,609890.8058396825,340921.19007137365,59612.54973830004
91,609898.7891201468,319705.3044502705,63142.69566005934
92,584376.6494240842,309119.70151060884,65572.65737423308
93,589773.4502246729,335460.307550393,68954.62480782054
94,565996.6613038508,353836.3873486076,73869.77978178
95,492523.5480466278,343420.5460747887,75760.04701348502
96,445770.43112494505,333269.4992584468,69489.84685061418
97,433441.66997032595,322146.1721559479,69915.88606874774
98,428830.2254253013,323407.2366566016,74300.29593023329
99,423300.6858316325,327283.0524661596,72524.80315847626
100,441534.0054320876,343856.7728832258,70431.69490448084
101,494959.1823896469,386790.9898404891,75954.45435420373
102,572407.680690439,435264.58828357764,80750.72667814964
103,644908.739009803,425599.7668635944,83924.03270998334
104,645232.984531219,457432.23536554346,82991.01514442849
105,641198.5122677361,453071.4082831018,91459.55868402585
106,664195.1753022702,456122.7229856024,93835.36337620465
107,648668.7031767188,473414.90150845837,89746.56057022739
108,614755.2012888194,452423.01358707837,93552.02134740123
109,551355.1263453717,370493.1108895063,84825.02433963088
110,500217.9614605612,303065.2850911596,72052.14624617454
111,460111.78887330234,292490.4001612256,63818.06946220456
112,518711.7714532995,323135.7748864196,66447.98961424518
113,591928.7681075723,342807.81849923613,64744.738031587825
114,639328.1997942496,345429.0584071214,66892.33999388378
115,611768.9396065382,329547.083496095,70857.28319534381
116,604965.8766218704,324839.3563246063,70516.117820654
117,602386.13893649,357160.0300187155,73868.52456457714
118,551555.5354334417,359676.28702884685,77357.7348434992
119,507735.42736138764,361337.7605609536,79691.05435222264
120,499830.82260714256,363097.6838933567,74841.26370139806
121,465088.9163841846,359424.09650591953,76825.87958466556
122,460945.7786634083,363339.6553078206,81835.28137799255
123,457633.823070994,364195.01127515367,79529.65661141301
124,481154.6707216154,374797.2536745553,81247.1382890116
125,521547.1655551588,408282.2327788852,85570.67617649329
126,569023.6221998242,436049.3073345245,91619.08613630227
127,640085.9404963265,488870.50599416636,95366.76060132317
128,710827.6724483159,512510.510097075,98819.44543074236
129,759162.8249249078,532603.19421358,107908.52423495616
130,779134.2637626462,548082.4576619428,111250.46619989324
131,798682.6324335927,561888.6867775292,112193.82113499804
132,780043.486569268,556654.4890351522,110539.52064598212
133,695924.0319208311,482724.31915219926,99787.72205722179
134,636003.8857673438,421635.52539192396,85176.62349836538
135,597947.7402090993,363278.8152392376,73116.37322583343
136,608296.4525984294,353081.6152430126,73328.02234607852
137,670557.5430634418,375951.00964698015,71037.81066731544
138,705050.2425051276,384473.8617610704,75155.63305873249
139,708907.3487672026,380256.14979756734,78975.88724822993
140,665169.785051917,388817.57376992895,78946.70163213639
141,646345.1260578395,397598.2122833362,81199.43435547578
142,604025.403837428,379391.4376812636,85050.58790707623
143,543243.1757449529,386208.1658204271,87194.04110563744
144,507598.21845388267,382211.5955628361,81602.00023467261
145,502158.90968203795,380299.7693779361,83354.87096454397
146,497094.27147647267,383917.5219983644,87684.47320774817
147,481922.2302504666,381187.0829714688,83880.59341543556
148,506150.70399304014,394931.0392821184,84493.0404886548
149,535992.4143447295,418678.7154912392,87950.78006871647
150,576878.371656936,442642.702661551,92117.92776145636
151,636866.0892727611,496769.08209459856,97637.60093763433
152,682775.9221565682,539999.9718633494,97423.62827678265
153,739211.1256504245,517901.11371951626,106716.83133816128
154,782920.4788507972,520361.4521096561,106779.22433362527
