,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,335858.65147764044,77845.90357858913,86351.0125088805
1,311213.94648113335,117177.70253290344,138207.21465706849
2,320967.8631491723,125479.0651323499,157692.29131686196
3,348791.7730910511,147288.36175253397,178976.20737205082
4,380873.0296331903,158740.30153144445,202133.8554406404
5,439396.2039369873,187904.88097536238,231842.0460167817
6,520979.4540761695,218394.37081732496,245003.44958123963
7,578620.3713140764,230375.0187703544,248944.8929685132
8,610970.2277776216,166522.2879835098,162190.87613260627
9,559899.3121508136,205452.3677788387,246787.95736290622
10,613493.733108889,211155.00013992764,262670.34922633745
11,636775.2194681541,161417.14848277695,170788.6506140909
12,619594.2479554913,145785.8534238278,156298.38562000133
13,519375.78935878986,105738.02648689577,123271.62121990281
14,477576.84749013744,96160.99411356323,99710.02748427335
15,451638.8731650371,79552.60383420366,74307.84858832223
16,477039.94241494936,97351.17714152324,70020.22952499874
17,526539.3851197237,109066.50979173619,64963.40769770194
18,545738.214195646,89875.39676519435,62626.991354854756
19,554132.5473627582,93121.74157397028,67482.62413187453
20,562187.8125318884,120131.72550735626,80406.54471035287
21,533561.346668044,97056.1375982418,85585.6317452247
22,480814.22488250915,103220.33930130268,95028.65532070467
23,432661.0729500146,96261.7938408934,98573.19623917995
24,381288.45781012916,83661.82217905903,94986.64946503771
25,355929.61564937327,78738.91800618342,93604.85099886039
26,334525.4575377362,75082.06730986189,91590.61457529801
27,341040.68285675737,82700.5596396472,98759.8792969475
28,366000.1172527655,94437.7451010771,111262.86429903322
29,414894.34233270807,116823.4769251175,126715.19225463865
30,491845.7005986679,131014.66751005521,128998.82726901566
31,556506.9309836356,147809.4650941938,130075.0490851927
32,556856.6331009408,143853.92690975437,126461.78184907377
33,571395.7705943434,133489.97670569332,134717.4201279358
34,574917.703585055,128919.11660442787,140229.83066912676
35,577332.89469902,150165.32894748604,138567.17631538757
36,572221.5371044023,125669.63420710129,136047.48562849712
37,534590.2415838216,107909.79328040258,126346.0366802495
38,502043.74829987064,100835.58605475047,122189.3629470736
39,490725.5919703309,106203.92584948339,110911.11008442898
40,534887.3384429243,122639.03215487038,113459.96893069718
41,588004.3794972975,147328.3198274601,107562.19324205065
42,647338.054626114,133081.72217225182,103931.40359409567
43,632980.7507590756,116543.50637224266,102505.72273989812
44,638698.7453571873,122238.85609094777,107709.41165782526
45,592566.2673270494,124502.43566237327,112992.66829291629
46,537725.9681787477,127247.60456710591,124960.58394180296
47,481976.50724374474,119229.13409335303,131212.12971727218
48,427415.91937230644,161866.6346331546,198646.5585362865
49,457772.8033626844,175202.72835522777,219489.11246621018
50,435383.18953300855,186100.42927295348,236472.91776634543
51,459923.0683334344,216725.3427604956,269472.3760716168
52,516428.27439796296,249476.02362490864,306643.9741167111
53,586345.5784577879,282874.8527115722,343704.8056638375
54,718276.8991038308,310037.21153153345,366104.3083314866
55,787993.1699250661,333633.6414540176,369606.20611570793
56,791368.9486530265,337798.49181739206,378819.41663257964
57,789449.1264278399,335130.1551514801,395544.5736084036
58,821506.4254382981,338125.0870559231,406918.3977391622
59,836174.7383812879,339123.43666688673,410049.8749303077
60,827421.64133101,328287.3003191936,423675.39089995547
61,737946.698114319,296835.19013942865,378288.757133886
62,656343.6654577111,273237.77141919616,345529.10635415895
63,649965.8113483691,246256.15090744835,322327.75652752456
64,709798.6558806951,285164.4831270352,327159.85303566523
65,801640.3147849423,307081.9916975227,330000.72083073994
66,846917.8422125804,300572.09545952093,329310.2828859628
67,829049.5477913589,260655.56760519772,314443.39345149824
68,808856.1611861509,264875.7744511121,316222.1151615689
69,773069.6924446225,279564.85812595964,310875.6660785275
70,725937.0020023306,269874.3429242549,333255.58130512893
71,653187.1553961672,274430.6957457383,337902.6252373088
72,612518.2069094264,264704.67052850424,337836.55025534966
73,598042.6938129552,265104.0542074148,335598.07163302205
74,588006.6790674971,264533.1310000913,341356.2794695474
75,615564.8422260062,284511.1411082513,367197.2395441577
76,671976.0565137765,322321.2012393102,394664.84834699717
77,735290.8571022482,347046.7275802544,424435.67355399154
78,819878.5836797971,361935.23169254494,438153.2406534232
79,887494.6863923189,379262.22547243227,444688.23150298937
80,917786.2715832707,391962.8271020545,448934.04384646437
81,923503.4739081522,378567.8718093731,467685.7439445908
82,909253.6468778263,380055.97692755447,475151.8532102403
83,918384.8699851721,397211.040846189,476556.43731213786
84,879262.283700884,365561.9868275091,455159.2087306126
85,754794.5196705807,306558.4033422765,391355.6012066197
86,668224.4954027215,278214.66643792926,345019.73108126665
87,659783.8206973262,257561.25682740528,317277.47461693146
88,732685.3272409101,261060.85093822484,318647.83087265544
89,781424.1851398767,294977.1343955721,313361.71630021255
90,825116.8585222749,279718.2714450859,298708.4001915707
91,802270.7984346672,264642.5204726853,286910.48155542935
92,773116.9234457044,266439.9610316152,287943.2955677829
93,752849.5831120007,269540.3811108571,294398.28085838305
94,719072.4014146398,273031.3585704316,310914.2044563194
95,639206.8359963973,253813.63387227236,319168.5445521782
96,597950.0197191205,248909.82417520296,317851.9190956638
97,582187.8200513585,251222.6224664584,317997.9589089012
98,577895.8039032955,252883.5718531007,326807.2518166712
99,607642.2769681308,276383.27221195557,354915.18443348474
100,655251.9654467951,304932.8659645631,383584.35465028544
101,713231.4650505581,344636.7837674843,421309.95169975754
102,789229.9878905821,362386.6086227667,431882.33833030623
103,879133.8688591775,375505.06718134286,436724.08887460874
104,871531.5777096527,371665.5627397291,432451.58537651075
105,874311.6454004435,355308.9149893997,442131.9036385969
106,894092.5609853116,357479.20353166433,450773.8350954498
107,893985.296685867,358798.1591596331,443273.64755419164
108,857850.6023484274,343404.8638419759,428088.5430635016
109,762037.6086129419,295259.6663571344,377529.72181616904
110,662142.9708461196,254436.72406600128,337778.8701874067
111,635457.2515795514,255393.39198060386,318320.4576266337
112,721236.0718181715,281148.1649352313,332912.5565760423
113,795273.1174458219,306806.1671605906,336695.1637810228
114,857807.851345917,293307.8417464937,336176.463896093
115,828815.5182440461,279403.7600687334,323502.4809556716
116,817895.3641289144,276726.1452034015,323554.7729022004
117,810865.7406748917,277203.2782249753,322603.9655750308
118,766458.3929081216,283474.2127020502,339058.34956990444
119,673282.7793440066,274957.0791806309,346742.27153346024
120,641453.3876142538,274448.7708300478,352951.5029564841
121,633353.6622733866,279969.267021225,357823.0557491423
122,626607.6364107927,283623.0964581055,365800.004799974
123,654112.8674880614,306909.22840314714,391950.3518497884
124,704559.7059784101,340649.44860274973,425056.8423669776
125,749465.0812216754,363557.7405995236,458470.9195539983
126,820989.5151061193,380926.21047042933,488353.65911008755
127,912946.4533275318,416174.0365130867,503179.5807224945
128,1038750.6524203459,445489.7780616152,521121.989848225
129,1095420.1409641884,451273.3049918035,545295.5751022698
130,1087357.7428978216,451807.4779626897,562171.2133632816
131,1119171.2328811842,455005.5305338287,572652.2940383428
132,1064460.1672369447,443737.6240507121,552555.5891064105
133,933255.345982469,372982.864419954,479879.14216500556
134,846408.6101810863,327994.9254668336,408867.79406954494
135,781376.1334710495,300945.64900648344,356979.5660185937
136,815444.98411608,298975.2202941745,354291.65944701293
137,882171.7702777081,317372.0590499556,355076.3285212164
138,905699.3441283159,306864.5662066034,342010.7995635437
139,877634.6169600924,287466.51487333834,324777.4134133915
140,846547.387849973,281930.29445994255,332000.227638804
141,822629.3545997438,294555.1069131779,335010.734483869
142,785302.563908376,295829.60864454374,353329.3813554796
143,744414.8179191038,294360.20485196094,372526.47583769023
