,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,307371.6968341735,18882.391992654986,80065.37352365842
1,299738.1101409163,25192.285819981305,133672.80797364214
2,288907.32329988247,28290.85262734857,172626.9131884821
3,306130.66038113827,30100.033234250048,184885.160316553
4,325244.63118411147,36259.53343784804,196633.17600989027
5,362365.60666323773,43950.52290156193,217656.95816568122
6,404947.19795878214,53208.730514349096,224482.3487089147
7,449318.2415645381,60615.20994777808,228042.21982536442
8,469052.74790796865,60164.56671782935,213384.72310245768
9,479494.0256200475,63390.14428527766,235688.1164938369
10,493406.82332082745,72682.98525963986,246236.37544118194
11,517666.2912560398,61992.66540184355,195954.59005010198
12,518680.28751590353,49683.13899547916,131916.20208420284
13,443184.7857636235,34768.10102305695,108268.55068583049
14,389391.47156159324,34616.340123546994,83206.8867421637
15,343012.7459881017,31283.141836377825,63479.649062880955
16,359282.09795067867,29496.514445166973,61022.79440984488
17,401969.9718468265,34147.37695829291,57779.43388700469
18,442462.35573890555,32578.02314286377,61295.300454407465
19,427999.0955891024,27737.958765208517,65408.165822216804
20,411019.98005091917,27955.577453851005,73342.44148540708
21,417070.3725489533,27599.05407766938,78052.05388880873
22,402398.86133694364,28870.502379310903,86255.5630470463
23,373956.55479082704,27789.84353531369,89952.4056237195
24,334815.78486258304,22342.023444785482,90480.87708553567
25,309765.0146127517,20083.905808648156,88175.02519904214
26,289813.04118023993,18154.831963273908,87456.67527784067
27,291933.16094991687,17221.407681272027,89005.74118907635
28,309582.74703946343,23270.57544539421,93131.60724331728
29,336282.01941332844,27105.530064345014,100667.59282769175
30,383131.6576831068,35588.52644965333,105386.82092666268
31,431758.60065394285,38317.78048847728,101663.87570364859
32,460239.0493133677,38341.14360436592,102312.7610429225
33,472350.8613861978,44205.27232895784,106004.05127651294
34,439941.3751882414,35619.22957661793,107049.7108469255
35,450133.3635876879,44947.32699328794,106721.3202869859
36,461565.4984242635,44459.06489918454,110694.73089643674
37,418935.39381556807,33274.34499573258,104887.99836920957
38,406287.7847546679,28469.093996739233,98969.19976796828
39,413308.2412299142,28802.54713626354,90677.43941004368
40,426439.1786441273,34633.47934887526,89243.6939374887
41,454091.4603104227,36407.5640486006,87022.41278823116
42,487673.94342455803,43327.44147520481,87753.243765136
43,473771.2382002084,28841.50223977642,86882.39202877012
44,462660.4202951178,28815.298386319108,88578.80407374038
45,452110.98515647056,33028.84509418269,93323.79811081331
46,446229.1446708363,30978.483272027428,102213.57820401409
47,402054.25925600313,28742.878225971526,108474.52501298716
48,388674.4242746296,29260.026793713656,129040.49173607209
49,391839.9772412924,33716.42438619224,199758.3973308642
50,393046.6989211792,41319.23716230005,255549.87096661984
51,427450.5603974737,45055.064089047395,280046.8825704064
52,472676.8590661073,56648.35080716655,309305.23519459163
53,511337.7516683541,69479.22809003503,336418.9356639649
54,585195.6521265584,82402.00712798296,353573.53788195434
55,648242.2209131976,86187.40887107402,365212.6871016002
56,673229.1784902528,90241.4000554734,378120.907290885
57,677877.7382553566,88844.07893658907,391264.1575665617
58,676089.1892993693,86798.71445041857,394040.708821939
59,697738.192423918,104209.8365778106,397458.5032612168
60,713435.0705506231,126413.56996587172,417529.190252763
61,651424.5406087012,84290.82191324949,381253.5379854907
62,582624.1696766403,72031.47349881977,329489.94479984255
63,544661.1577799893,61905.71709113191,295838.31580861565
64,568636.494741625,67721.63188403218,296814.34575103276
65,609293.0689997948,71998.3818725371,294058.0430642456
66,639165.3306915789,72734.51031624737,296746.32658448414
67,634701.9359933691,62931.617525045964,293732.7326266295
68,624082.7332295025,58752.78410977551,308168.3460870193
69,616152.6258055585,67376.99922602727,314912.28582273744
70,612757.4087922062,72061.8373633278,338988.2143579827
71,586108.6786858481,67774.99459495748,352127.59709455865
72,560903.8001584973,67400.05515559591,348945.2600777006
73,547698.7489954042,62798.45604189312,347882.4058377174
74,536158.9137108808,58555.75883034585,355457.0582587312
75,544191.4831644003,57673.00932137456,359806.5102536238
76,568191.1768668845,66197.36580672815,374205.0300750066
77,586141.7476498155,72414.9292887082,388786.5305855021
78,646211.4070050607,84965.10828240328,399749.00158579374
79,709579.2894061217,94870.65483837173,408534.9036309686
80,732734.0234077551,103287.9299480033,417800.35214234004
81,740735.8255948868,97691.71812848977,429836.4017957586
82,753315.3793389616,95895.64676372531,431553.42300872767
83,748367.5282942978,96080.92841626592,428377.4017646038
84,735578.3204122186,98422.04406897983,426616.43961381825
85,638266.1120190428,88747.12388249763,369322.37825270055
86,568227.6199484927,70815.90035078475,317498.1904653387
87,523657.4292082443,64920.835594381446,280888.33420389565
88,584794.0421902046,60924.134067542785,219686.4637456227
89,607634.0355113221,64215.91481931902,217309.1569244439
90,620088.4286653418,61829.562196123305,215568.97071135722
91,604810.9316168675,54420.06989717531,271706.389244086
92,597543.0831763587,61468.48554957597,287169.20669706026
93,586073.4309083205,61435.86651759277,299986.2183546785
94,578155.055228393,65521.96077121705,320258.5452935388
95,540940.1086513113,61174.1272763854,324433.80010126746
96,523029.97349135857,57192.74859674513,321399.8452130791
97,506823.3890996331,55108.256553676445,321186.69595139666
98,497209.5777169544,54327.300616275825,331112.5880005279
99,512231.80280314473,56246.51365579787,337630.8969457123
100,538161.577236534,59721.28244218471,354027.2443377599
101,569006.2709755133,70971.35200451457,376377.1629947332
102,621629.4134673377,81175.88134433808,384044.10229460656
103,668608.3335092061,95391.77751910893,388359.5163518647
104,714651.7096075815,96222.66851828308,395291.4978915613
105,709576.9787451669,92188.87362955628,406668.56223842496
106,709386.312056062,97745.23573523424,412367.0887136816
107,709473.0767343119,108517.29520934103,405319.8988497486
108,702354.7453961355,100129.69047660733,402829.9575816148
109,619595.623018511,76330.95972061301,354657.14766778925
110,555206.3871684319,63859.71344429627,303536.74780789553
111,531893.0371518774,51258.26425831571,211901.09653639223
112,545386.9617431713,58319.001383114395,215545.3247754925
113,596815.9338130963,62857.19375307005,219883.8814967131
114,618980.5173158211,59894.23300935549,278624.2440257368
115,621400.5841236523,59043.08066182098,285303.97729997826
116,628815.9221537786,61069.7071366673,301019.7834109673
117,636235.8134779163,64798.34083714867,314820.0593934899
118,633648.7790916467,68945.34688754665,343679.6857466438
119,594272.7240006172,64187.131800804535,355127.42000309285
120,565834.9462586251,64989.99627006629,354462.9499192228
121,559928.2557505589,63032.9306572598,360507.0856053948
122,550616.3522706924,61123.90758589486,370710.6353301482
123,565818.9346291269,60546.55531756942,378759.91425174184
124,606143.1759786219,71081.02927796294,407037.8105232902
125,645161.1213127828,78977.07311184329,426597.0847847199
126,680662.1783949996,85625.47970090574,445332.209461186
127,729713.4976261985,93038.20071169439,453649.2413838073
128,810942.2326458141,101446.63838579411,477858.90805808513
129,858861.5898645514,115230.02822032626,497285.00558358576
130,884296.2226763957,110544.35165202705,509588.6039398862
131,893169.756876735,110265.24156133599,510240.11908377917
132,872590.8455024243,112393.4653890782,501206.6584675484
133,789796.759020477,93741.37908524975,439080.01774413255
134,675332.8128332512,80179.26220005691,373280.6708353664
135,625091.5890083202,71561.0012639667,323029.65219364455
136,643021.812224202,75512.69291572944,320753.4898747472
137,691821.2848363094,78856.20328835167,322942.2610626959
138,713584.4551825927,77856.12387775688,327063.18852957134
139,711888.8441173764,74701.97099326746,320589.8423087857
140,705233.6349528112,71418.74101370979,339095.58187998366
141,694396.0030886107,77102.63732876665,352237.38405981567
142,684846.8319636837,71940.5357218821,372959.4875029372
143,644992.9624960248,71192.68738714384,386109.8710013576
144,621818.5022694466,68965.39619058839,389080.27437277813
145,616126.0914210541,69438.21614826072,396711.9355140467
146,614116.6065561994,71545.17203262915,409426.5337327506
147,617357.828776663,66653.82235498982,415082.72394129
148,639727.1695532452,72878.86381602963,432361.51663046057
149,659595.3718682237,83519.73132838885,445341.6472197464
150,698454.3939527235,94912.77779732944,459223.4987411861
151,741561.9451503301,98493.21735496787,462307.65500592836
152,775463.902960104,106605.15606326822,456831.27228190604
153,812455.0003178244,109827.74468851037,468856.2297148644
154,801320.9847736364,108861.93633695772,472691.35570354643
155,807493.4487402153,116737.0382253819,475619.00056267786
156,822205.8175230118,116901.65304663747,480388.73203845514
157,775731.4091279813,100435.77303510153,453525.4266379046
158,733859.284982272,85661.85555265147,420317.3244724301
159,687102.2377405541,78526.73711429533,383428.18468448106
160,710781.7474947192,76863.6681288881,378270.05047016806
161,744804.1424438743,79405.261598783,370653.6757073683
162,748600.0089368816,85373.3291260791,358846.43679982115
163,712054.4263892809,76179.52749047887,346018.5305276201
164,687631.1653602845,69498.86902349287,340897.98370496347
165,658078.9219358643,73714.61826536234,340243.6812065364
166,644638.2902280855,68273.82816082067,349574.5538243248
167,579813.613301627,63625.657787936834,347870.3935367066
168,554393.1637726707,63006.90751389563,346677.11531386344
169,540380.1868486938,58534.839457396374,347056.55205723346
170,522731.86531295185,53334.255565272644,348171.55216308817
171,536360.8475882774,54927.377386726446,356140.2426167138
172,564223.0355029772,68016.62333944411,370926.05852761137
173,590919.3088891082,77164.83648605751,388665.58207233914
174,649457.3418589752,84700.5539460033,399243.2769221016
175,708247.1095238214,91629.35988610685,409041.9817024898
176,736656.0536888638,98904.63765767385,424692.0278369772
177,725877.2938339168,94436.01587241229,436725.935218091
178,733759.6547082755,94293.61575689336,437896.7120827909
179,756256.1568685729,101709.05556799266,439718.04058461834
180,773047.5257701499,99864.36557700753,452510.1223303476
181,723958.1615319042,89260.93379375653,421597.04783064785
182,671027.0276575318,87152.73706667942,387257.3030187208
183,644917.3802204448,71353.76215855846,353754.5031146623
184,595143.0054346132,65445.47677677455,266362.4936817699
185,619332.6022418069,67789.33896238694,273451.79724176833
186,661385.9103910044,72748.12215713641,288768.0197239616
187,643135.6575678298,58882.94629797817,297083.22964460315
188,665520.4002924067,61835.28696448498,329635.45968925493
189,664319.4580232083,71968.4164090862,346957.87226430443
190,666860.6152095726,73221.48339897189,376693.5783349152
191,649149.9923607244,77206.74535330523,390284.3459744305
192,629890.805517904,72157.55608566198,393023.30935063
193,611218.0455230449,71958.03116207376,400052.4150226961
194,597957.0085830479,68555.26265359108,410822.80724801903
195,609815.9173530901,70019.82500158377,417481.5358579824
196,632848.0613198702,77824.95527343055,432879.8576463713
197,662013.3194099013,89906.56573950766,453441.7987207179
198,719737.5631869709,102831.15410253737,465404.05694075587
199,772716.8012921242,111469.8105975539,473884.15313626645
200,796703.920386438,106474.81384938941,482711.1087569011
201,812099.4894646537,105003.98431442674,501165.4271611907
202,824927.1854815454,110143.04142086652,510333.9954440334
203,842660.7462977812,116771.82260054752,508169.99188010686
204,846663.8248754664,125280.95874279298,520723.52634529374
205,783461.157116888,108438.51532734887,489462.8933311502
206,729633.4878012382,91163.76769057952,440021.847603808
207,670933.6984668954,88515.20772053309,400819.94048621925
208,687239.7243898192,83744.96579205166,386703.3413707898
209,735498.7093629349,86221.01323979849,386409.65831908624
210,767196.0219091633,91082.35778978403,398503.90774719696
211,771548.8851153834,80019.7402969663,403442.73781381926
212,760230.6587750722,76552.91116533251,409969.2547987396
213,759334.3360004483,84463.96587143814,423160.0230344033
214,765677.1158977322,90930.24560765272,458928.30223131296
215,726608.3002614832,86055.77725845497,468842.86246719904
216,699000.895044862,87268.204832226,465644.8966272242
217,679921.624065391,82738.98386511624,463363.95656549995
