,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,228004.7780993089,645263.7977298609,358889.3394999815
1,218134.96880611658,776195.2547479407,414568.5409370898
2,208831.42578348136,857660.2331512657,454233.1179338932
3,209984.7829292415,905663.724951262,498273.1158459109
4,220541.15052529276,978440.9428751958,551061.0129559028
5,248722.34351909853,1152902.6471367413,569378.2866783695
6,294676.6070698131,1200364.460319894,582237.470842359
7,348317.9977047694,1202078.4277012027,581929.4389418663
8,356150.75460234674,1194535.396981626,582660.8819376121
9,369771.45958703663,1226149.1189874178,589719.4222873319
10,375114.30455476494,1245952.3918257647,615191.5781925331
11,394558.18714037887,1169436.9263207472,589875.2070473792
12,384134.7701957459,1140840.895984933,535246.5254879061
13,355911.96074619546,913852.1747157846,458071.21676353953
14,320260.2812818945,781275.953958465,378267.95683972683
15,301359.006434714,615188.93969983,312330.2094982658
16,338899.5443728145,605466.9693532434,278779.49160230893
17,421750.6462937044,606486.6602771257,282672.80144504807
18,452692.1209477067,639660.6565538584,252040.40329007967
19,435117.90950082295,644051.1984923966,276506.3048174407
20,425388.0884301373,654175.1538212458,340190.3347929639
21,387487.4453719253,734535.7593780358,368224.66318376694
22,346133.95255539706,764763.4031686018,401433.836987319
23,267141.72192912706,723275.7002654133,409864.0463240761
24,231356.81500705538,682808.3353572519,394890.8218970939
25,225755.59569656817,664245.5463026965,377858.0330265489
26,217570.28109570738,682909.7552044475,375566.9031250581
27,213480.17758469447,690199.9278117958,403836.3727082111
28,219909.76239642597,755836.8268871665,437060.626904249
29,245410.96926577034,862777.5511671809,450737.13076857664
30,293327.65547187603,924211.6025904838,451424.27597642544
31,348315.5156321103,916618.4113505484,435617.1393544323
32,350827.9443675505,922763.3462702502,448104.64552175795
33,360706.0739315094,938539.0634113322,455095.3154158286
34,360009.16352689546,961524.3058682815,461404.19354854675
35,362713.2268226699,952825.8315471695,478134.5992170592
36,363645.66738062084,938482.645092826,463172.3917245079
37,348216.0703253254,850250.4081732465,437419.52551731106
38,318352.1498483214,774609.7831231796,390799.7710801231
39,323117.95764350117,683170.1567085724,348608.6663775812
40,350597.19903718337,702861.3978258648,339252.19284157746
41,417271.5618036535,685204.2060823251,329619.54615851556
42,441963.83787087013,693507.7859384388,306501.3493278036
43,436931.2367493994,676803.3327958105,317749.72970843624
44,430716.4795920336,710764.6570975884,338390.24844665447
45,400213.86674841016,746770.6542153977,378241.5767377721
46,343824.9791464671,746752.2394158156,420294.36549388675
47,272915.04518836655,753918.2684365135,422981.73434470425
48,248839.35891397943,764588.6666975188,441447.8175680003
49,223070.25327147526,884235.0207526743,501480.5890211513
50,219553.40043391578,976735.3604602277,545185.3715647571
51,228372.4509063525,1077132.4646182007,621589.4335112212
52,244510.32350112023,1183685.0763952767,689834.6471784669
53,276236.23570565286,1377055.6022741955,722060.183700973
54,332977.34043253644,1487068.046809352,770752.3801011662
55,386933.7724687068,1505776.4140656092,761752.494949633
56,390216.4822902367,1571954.0070813585,803182.0150778821
57,418465.954914927,1629820.3514446276,847668.3081697731
58,411324.5703540818,1645625.1568954366,869585.986614297
59,419641.1878756823,1668337.1550537867,888894.1728791866
60,418147.0857841833,1697466.8992352593,886864.0697175277
61,379601.1121989269,1546204.7123282927,839382.2574978358
62,360563.8377466073,1376771.991742516,741280.2412083419
63,365238.81602619134,1291304.3785433492,701611.2173951359
64,404250.8622070803,1324792.5202252076,696874.1446882258
65,476210.0967840608,1345853.6864066354,684146.6691214765
66,515943.98732800793,1344925.6695133923,664689.1241076926
67,509265.3266816911,1344609.8096957102,666927.0794483889
68,484320.30674623686,1350075.4963712532,708076.491737223
69,437776.47383699514,1396650.003495126,745946.5624622587
70,394973.7655881447,1409200.712558571,801670.8098742631
71,310537.32957868226,1417467.1684823537,803143.0478379007
72,274067.0530381224,1395060.4636534315,799664.9688592643
73,267037.4645256438,1398325.3395101568,799877.9150627798
74,260172.64622387922,1440928.6144466545,817954.6828032822
75,261783.95197612914,1489411.1793391781,865897.7072086527
76,275959.2030262724,1581662.757367209,924756.7199552984
77,311588.29038402834,1742412.766171826,936945.8274693305
78,357194.3294444247,1816268.246801695,954601.4116827736
79,406668.03313477087,1845626.1455038239,933663.1845357439
80,411528.08340392803,1913861.6839960082,985323.92864701
81,423821.63801939413,1949066.0769453656,1032150.5014938305
82,446214.23360965936,1980300.5668544273,1055498.5640743768
83,425543.64726471476,1970580.3640149136,1049644.1236921255
84,420835.86638098396,1863441.6247790083,980106.1926676732
85,373685.10660858295,1601456.0523874247,869473.888589
86,358210.88454575837,1375007.7568367769,745450.0318487182
87,360469.52027295926,1227907.714504409,682199.698292675
88,412522.75383787253,1249402.3241795988,663620.0117425103
89,471420.77117107756,1247577.1039552637,654540.8581836364
90,507537.99638169404,1237134.9016822518,602052.8486594266
91,503130.28693584405,1217689.476796899,612595.8254898343
