,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,356332.3113090822,140438.26848963214,64045.36981238321
1,343773.5874396226,149320.32192728083,71442.35108065083
2,339534.24093737314,155860.68099205266,74861.32756660077
3,353751.604325639,164353.59264280007,79842.53710733127
4,375744.3885799454,186693.7875151084,82267.2090058613
5,389856.9332809495,285502.0739600432,131067.26997493861
6,491119.9168556096,242345.30678912994,95759.96037914803
7,550063.9439481137,248182.7079557333,93654.17059102042
8,569677.1515547236,236549.89278340345,98928.84821304082
9,591832.723104178,233641.37482930752,103563.26730403262
10,589657.1614264026,246183.125543655,104592.36169891422
11,586505.1025256901,253180.83464100125,108253.21554539069
12,596935.9453286887,240321.6625305516,107810.86350646167
13,534907.2754102435,197629.47892312892,87734.4202705013
14,476883.7973487832,155078.65704947372,68333.31971869495
15,445818.87280029285,126226.4452196648,55220.95036397533
16,477391.38659716595,148833.01526980425,49933.85008522425
17,518507.1304460145,170777.76379933683,47820.58787617326
18,584436.552576454,169344.04198350807,49412.015203735944
19,594690.038018607,153155.63757740313,53566.97047502475
20,566768.1041118591,163004.83058226644,56839.42744781386
21,555266.8090261263,162308.32499067998,66209.91385104049
22,516417.7675290773,171910.87423492674,71537.58876420534
23,444864.2563294926,162983.47932769838,72787.51291878539
24,388803.3882861611,151173.11220141617,69995.18911989268
25,370431.5322300732,141992.7378486605,70284.28339009086
26,356819.30605629523,141928.35710682155,67468.29105445673
27,355175.0928910035,140045.8909668649,70956.58254086362
28,369494.10523409705,163497.6377292153,73679.4422519916
29,410795.22503436886,181673.25206341853,78718.1719822661
30,482649.4998692589,203828.95031716602,82291.55749362409
31,558683.4088069298,207269.35559646031,78065.59661211119
32,571968.0533503378,204113.40089362266,84882.69873021518
33,573401.6303576255,205754.86518175303,89336.89193030559
34,556484.8812005739,205777.1001242938,90465.65571823332
35,578347.6485430356,212382.95631096142,93943.65752603317
36,572988.5719973199,220248.61880127992,97162.78386815965
37,524403.538278605,175299.51538538092,86023.8603231027
38,482758.5116256788,166819.0765670407,75971.4946470889
39,449756.24922275206,147186.89020426487,65323.47079641724
40,495901.9300311255,168886.63883898364,63575.68597778305
41,594893.3092235554,183725.99652772368,60459.58649606549
42,659124.4806196665,163885.41054657535,57732.069404917
43,629117.8532834764,159359.94369821297,61666.681869875436
44,603256.6216353447,173075.85011067765,63302.62858797542
45,563801.0679905781,184664.1169912534,68947.57460079246
46,518268.19365577307,180936.32781855972,75476.70952187643
47,443128.3508250259,173014.49678430668,77760.72331741873
48,414977.66345800314,172539.2962816515,80337.21260269373
49,415324.6318982862,183243.64312815235,89711.07490815541
50,410606.7058705598,195723.36932005433,94744.64401149105
51,398736.66550198296,307962.87858959823,153410.12596709857
52,453219.3637819481,361315.77690831944,171214.88296217824
