,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,334978.43515705795,296957.12059883017,348111.48338307446
1,323061.9637686999,306297.0166694961,374773.10234501626
2,333792.3257185251,332334.9896151933,402922.7881337348
3,340891.2147235577,349899.3708110854,417460.5148041597
4,362199.05020630296,384210.23833223333,449404.621666872
5,408076.25812185905,426651.363531693,501837.3210073192
6,476685.72343037924,459573.9323437956,522018.77428218984
7,534603.0206675034,487244.77634419396,537472.794224572
8,516208.34561784915,466464.28353178565,560272.2991768614
9,545321.3151753196,477012.8050877221,584973.6458125927
10,564201.1819176105,509563.6238378865,606230.1469040316
11,555762.3471463091,498597.2449564286,578982.9510314143
12,635939.0955142048,299892.78522628825,354851.7615089314
13,562063.8168120625,238246.91804299908,287276.7250049275
14,471480.38330054894,177704.59771622228,225537.4801466844
15,439350.0371847648,164000.29308488645,174278.06599143663
16,480590.1226931014,178669.99710428578,179665.6291610469
17,539532.0411236329,187550.94570706348,181724.6880609826
18,588635.8061132351,188239.70819378094,193582.3298618924
19,613277.2903171976,177876.54048918275,225766.2124227274
20,610285.5398937437,206517.88975961035,234819.78862137982
21,580175.2391641798,210793.11773975502,254242.15964307715
22,531252.5395097319,216710.8931735625,265373.1251432893
23,468180.50626902684,209574.75425180607,265806.32894286443
24,416205.3902995338,196331.78972466185,248950.34397857776
25,401087.0094366146,179683.22679685112,238342.06915576282
26,374262.4849674084,181725.92689383248,235333.74583762605
27,380268.8392018487,187942.90704329315,239687.66677406055
28,397507.9317451585,200027.45678577726,249728.23901290994
29,425630.0617092988,211709.66496340925,270507.534334821
30,490874.62743773,219765.77460523313,274628.5638275092
31,554880.155453865,244553.69898393998,285851.41549706634
32,565259.1842610782,243308.1409182802,296992.5987450965
33,578993.8099174325,240483.1574584811,306354.3253088222
34,578882.6721622243,250352.54290039337,310195.1517621901
35,573249.5551477462,256275.72881306885,296847.73092733475
36,572275.1108829621,248937.57198463814,293449.95269954886
37,537873.3354791496,236036.65630631652,274382.34349281294
38,542087.9956639846,220759.1961065613,255566.38346819227
39,525043.2872621346,235736.29947582213,246950.0789060527
40,577542.9522539584,229750.0783383269,252657.7154428119
41,622801.6332481419,248049.86822998332,249680.5255610948
42,684135.9736236993,227971.28475215382,259865.48871175747
43,675167.1747387041,225534.2549172813,271583.5069307242
44,636982.2546763475,235331.09717852893,273111.2158902765
45,622941.3621634828,250378.77160778997,287621.4890866646
46,561896.3880462637,226646.35620034917,301314.0577957893
47,489657.00049657456,222683.60784342396,300345.4942993566
48,470202.0614400628,231290.1711169166,300000.5080104817
49,391339.2225204386,439272.551986807,592526.6422570028
50,402903.04294466454,514106.73744245304,657678.9917624792
51,417903.05772950343,556649.5340873084,702852.1057136239
52,457452.41211391485,615841.8402780959,773374.9544233906
53,501124.4498917951,691930.8251354655,855650.2431012995
54,589539.2847936263,739979.5768790882,897388.4162396397
55,660690.0051193031,800658.1906155025,944216.8494383919
56,684935.6367493224,816194.1853793053,1030997.3237708212
57,683290.1149218294,820685.1949501238,1071971.536542207
58,714338.747307939,845873.1883823696,1084493.682717476
59,703470.5735125337,840046.0260402,1049850.53353013
60,733724.7727023115,853764.3100875678,1061358.1408601599
61,650799.9882845766,743161.3159529689,938598.9931403289
62,576776.7128537192,628821.0438937924,791342.336571117
63,524722.0895867961,571392.189662704,703504.4069836613
