,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,719536.7577038083,305385.0136887647,112880.60602792741
1,644529.6278683144,481020.76571329415,184849.96008447953
2,678504.6315167923,500617.17389790877,211223.0199324481
3,709880.8916777978,551766.2179210179,222987.58537488568
4,780040.8254800146,599545.6569358081,245826.01430601944
5,889890.3378487413,690011.3233585149,283225.40204070345
6,1020412.3354140212,716320.3580195389,296082.36654594226
7,1152476.3573435557,783098.8525629152,286039.3466137537
8,1134684.8648837765,726897.6699037526,286014.97690069885
9,1245877.0675549647,530743.2337861288,175916.18597005235
10,1206894.0912270062,792569.8360065689,280684.3573855197
11,1255950.7959159608,567010.9560352501,183424.6399530852
12,1251461.683757482,566026.7347548959,181851.66802903218
13,1137324.2629187773,443675.5370867572,155597.04737407237
14,960048.9501069803,398810.3107644221,116466.66848759567
15,929359.3083457206,333105.0236503399,105226.04569358677
16,1010244.0683966952,346951.14657134045,102768.59531743285
17,1148388.6630640216,384678.47877568536,104524.22189608106
18,1254402.7533954377,372859.0993482387,107748.35955795788
19,1214832.9094393228,378635.64330471633,108664.18645970062
20,1176938.955573178,404361.6159432762,119729.55627839004
21,1116971.1592459956,378156.3422828939,125551.7778227378
22,1057717.2919057144,364492.03073642956,128305.58182927595
23,898811.043396022,374424.43482056743,133161.53645973827
24,782744.1543256385,367128.863889285,132812.36497841202
25,733638.2133689959,318901.718110871,130044.49209760658
26,720553.6916199131,330511.90153951437,134519.27184490007
27,749186.2660195496,351612.7020090818,137911.46446534168
28,787120.0974683425,378922.8303207326,145431.94455574197
29,872904.1721931841,434927.0543574515,157812.08563543303
30,986516.6905566463,451550.50797286484,164860.99845348005
31,1098726.2323883607,464882.5959403037,160176.4761885855
32,1140215.795522066,469231.9411929609,159362.0768435049
33,1132249.8545538483,468368.6113982664,151004.22042092227
34,1147062.5264639647,499056.36310649244,158146.84501171816
35,1159402.388395022,470389.6234142789,159402.96186539205
36,1161442.8526273547,494171.34962227824,161938.0291838126
37,1083045.919222705,435718.53902505897,149566.46111184856
38,986384.0808930801,394921.74644048396,123104.98088815491
39,952339.6416743308,351717.1750717635,118721.30786615425
40,1086348.2445609372,372666.67924716586,115828.3317215794
41,1175711.511080007,435866.5270218272,119878.05338388964
42,1258632.4792066494,382546.3671968726,119240.02969283947
43,1256970.6465906473,386112.7889193917,124491.20124469245
44,1194996.6285928588,363278.23251698836,122312.58821224736
45,1156827.2687462682,405940.2887540295,128829.9341314011
46,1059168.402206534,394851.242028859,132042.24962942622
47,907194.6307055121,404140.2666201153,142664.00588912473
48,829423.7072798306,379717.594336769,147684.52154551944
49,764468.7879760626,567590.1158575314,244772.90882731637
50,781969.6767067898,617262.8289760358,267641.3482406449
51,853742.8046615802,710194.4884116824,294741.0628309688
52,923674.9947908296,778283.4712544328,330066.7895728251
53,1042123.7184675722,858422.576959572,371131.5064937764
54,1216079.666175032,955503.1609042049,397697.0272548226
55,1387715.255370826,1059050.6936603684,388889.1026961069
56,1460513.5023921323,1054380.6737891603,406939.3254552537
57,1454216.349310226,1120271.638183364,399499.65464576933
58,1486955.4169881858,1123825.1566749273,420291.5095108883
59,1500945.6852710946,1102491.3275415276,429622.6443426805
60,1498113.904128655,1162271.405271002,444931.95251164376
61,1381356.2637525126,1067219.9235975312,418406.82351362036
62,1279096.730069894,951522.6618112329,354220.81244538986
63,1243207.5519058057,868704.9190524095,356424.7868274233
64,1359956.9479854463,907188.0474459829,364380.16451965546
65,1482553.8151560046,928446.0264092975,375693.22617522854
66,1588222.3013303354,885845.6602249545,375277.8120168244
67,1587762.1875294575,908887.3428899063,375917.4078027849
68,1538385.740278257,931222.1788848471,365079.9945484765
69,1467916.9000859202,937462.2077882949,375823.66548466077
70,1371370.9851798133,936780.041611103,382241.2712236935
71,1211006.5127725592,913466.3952398662,391344.5295917014
72,1158127.6319907273,883260.5558153833,393392.32177498366
73,1093951.1553840407,869800.0494316774,383788.0591601505
74,1091142.202895464,904340.4538685909,397028.038114523
75,1117756.6177151152,957954.6187769339,406351.8833231496
76,1191950.3707597982,1013229.6238955043,431304.1138744268
77,1263508.4790060879,1065822.1857662697,476869.78673734824
78,1420074.6213332203,1123455.9164098245,492733.3844039188
79,1656318.4097813524,1198035.008893321,474027.5667541161
80,1660212.4661114025,1189691.2642249146,492256.1571406051
81,1647489.7022640966,1232110.9609683878,480433.8526033633
82,1682952.037035577,1253664.2784492509,490150.8212871549
83,1679160.068332424,1233083.283605949,491478.8305552037
84,1687916.7405235842,1230078.7298685466,489697.9723820607
85,1477537.5850148525,1083048.7855576202,441520.9078951627
86,1307071.7782854761,935394.0564782266,357719.34830445575
87,1262616.194441293,822203.798081125,345471.91354414454
88,1347227.5943026615,878665.6071884417,347258.69590418774
89,1430195.7117699313,880313.438522051,345617.1079396929
90,1462200.00029553,817420.0636757879,336359.6830906891
91,1439230.498064012,810647.2030548798,336765.722235338
92,1450102.4702427117,856084.5269119238,344674.49661404674
93,1428208.2125371597,870075.0416690978,358353.8578282806
94,1342095.1088317093,880143.8268593644,376420.01456640713
95,1211918.3552578143,890761.2127305019,383922.1949896894
96,1111057.993903815,860887.2245363283,382507.67606173083
97,1070357.68163619,846982.6410673355,370737.6822952983
98,1077346.3872573369,882937.1575265353,383776.59642506123
99,1103907.8988622653,923657.5637588924,391082.63887669705
100,1163568.7654232183,994643.5443843025,417954.90719434724
101,1255408.2782592983,1046445.2731824794,466038.78650879516
102,1395884.1718656518,1100190.7939135307,488311.2177003842
103,1507332.4286719153,1119303.4585639846,456930.82359053823
104,1583729.973609384,1175563.881408088,466366.19693907036
105,1635124.7640830688,1229053.9453497676,464544.3365705243
106,1638531.9326125486,1231356.0907652606,477821.85431450466
107,1629350.2146378134,1227879.5441677594,480467.2726942434
108,1622124.7549121855,1180384.373262335,467790.7275642857
109,1453226.6014831848,1061236.9152899354,425775.91237950034
110,1270975.9584237773,891805.7088564105,343102.70532010874
111,1206631.4599374232,818272.0150236399,342043.5974870627
112,1332698.214655514,838038.5511019417,350525.64162662125
