,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,245370.8661622468,95270.82151562486,129129.92771118354
1,199016.8844242341,156474.13998185628,220408.82172421578
2,201797.06073798137,166116.4333395445,260038.98157968416
3,208887.5580666897,177961.69313538366,277443.0997732445
4,234396.6708802827,202617.97666706878,325764.9670994528
5,273659.2972076165,256963.9038688709,386581.78712034016
6,329243.9979482774,276773.0946134144,389201.4074956492
7,379924.77926559537,292690.01933564723,393696.50223050656
8,432243.80684960785,220474.86649469048,346687.26122068637
9,467618.01941876585,196724.03437185843,276482.9156625402
10,476375.9499696918,200981.9521197285,273325.2445523523
11,462698.4221952118,205092.59244583122,271400.7820980567
12,454134.7111862099,197007.96104428923,266468.5826760598
13,417758.0940990664,173445.89850058217,211666.16419773825
14,366234.9987685768,134431.63225570752,159299.39190122142
15,365909.8744543927,114394.02301942458,115985.53417311744
16,384705.1889331228,94615.87432107994,105577.31177099944
17,437079.12929657777,99136.33768844912,103708.24339395622
18,468355.46444386686,99600.66593667357,116271.13986529902
19,473258.5644662399,119490.76561137514,128516.38310096208
20,454793.46199253545,109137.03025177201,137854.59213241708
21,418415.1463655233,114106.2341765291,148874.48512625232
22,358500.14712823514,118145.55388608745,159602.31329260816
23,303403.7454273657,114078.96359616717,159241.0873779567
24,280906.11713658634,116620.88394865132,159385.85417564385
25,258581.4491994673,103567.9191780524,161582.5831639412
26,249246.4324566948,97658.13562645839,167944.22942571362
27,254202.38027865964,108599.25356090601,173985.85050033455
28,276776.38627865305,120762.48179169447,198929.10442334905
29,317991.4680459627,147212.59116803674,215595.47530773756
30,393037.31835669244,179957.57671149788,221747.39730002903
31,444637.76204956777,169134.45430627695,221156.50053552186
32,438410.35613820294,186415.8552920128,229095.3564157332
33,444593.4005448491,189521.6261873853,249268.67148624442
34,454169.2565209261,189673.6832024264,254247.21712912532
35,452863.2254262297,186997.3469001051,248512.04502061856
36,457864.3216741918,198488.14255767444,253945.53822370293
37,423507.82775266067,168657.1041021947,234064.0309784917
38,403134.42923892394,152287.88534049093,211672.02149905934
39,395490.20134709566,137168.24351709674,181814.58172193865
40,452253.4919019799,145759.67310843253,174523.49023838126
41,488825.3367365703,159037.18076200082,167259.78973325077
42,497947.85978462297,145583.1043330812,178548.22632110698
43,505340.540531788,141029.34678615845,176199.19472076188
44,469305.5882225208,131098.45572135423,181929.82907812946
45,443426.8044008687,150526.01849333034,195259.50530332985
46,416272.530649044,152187.9555663201,212140.18222506682
47,354777.79892398673,152157.8245449373,212130.11501243422
48,307569.3221101768,141073.84449796105,211822.88279082088
49,272052.5162058039,192674.43552973165,281615.82793411834
50,263959.6011169207,195477.0300028989,302241.0894326879
51,248625.7342948108,246209.51644278952,403813.1465019722
52,275553.22082607105,276987.1026929208,454729.96261192637
53,316968.4724270776,328454.41438400425,507854.2918915714
54,388657.94616744,369413.5345963743,540862.9060745431
55,416650.8150706782,374255.0353280581,550901.015009513
56,438908.9978676123,404923.9135856199,593900.5297830845
57,466014.96474802925,432051.70574432216,640551.8436985266
58,473430.5909486059,448401.93562121206,645957.7890301812
59,460876.2224511303,457338.69132031954,649903.9844490854
