,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,34630,20302,3473,10259,115512,102286,161887,6743,42583,37637,240192,44828,0,11427,79779,0,0,0,0,0,63990,57376,17705
1,36784,21565,3689,10898,115532,102303,161915,6567,41477,36659,233951,43663,0,10985,76695,0,0,0,0,0,62271,58181,17953
2,43970,25778,4409,13026,115571,102338,161970,7314,46194,40828,260558,48629,0,11154,77871,0,0,0,0,0,70017,57667,17795
3,35969,21087,3607,10656,115274,102075,161553,6021,38028,33611,214498,40032,0,10651,74366,0,0,0,0,0,60867,56705,17498
4,31348,18378,3144,9287,115055,101881,161246,5436,34334,30346,193663,36144,0,10299,71904,0,0,0,0,0,56370,55999,17280
5,28144,16499,2822,8338,115015,101846,161190,5068,32006,28288,180530,33693,0,10054,70194,0,0,0,0,0,54239,55743,17201
6,31788,18636,3188,9417,115232,102037,161494,5628,35545,31416,200491,37418,0,10407,72660,0,0,0,0,0,58049,56251,17358
7,34249,20079,3434,10146,115235,102040,161498,5987,37814,33421,213289,39807,0,10618,74134,0,0,0,0,0,60086,56894,17556
8,48196,28256,4833,14278,115517,102290,161894,7413,46815,41377,264063,49283,0,11427,79782,0,0,0,0,0,71031,58526,18060
9,62265,36504,6244,18447,116121,102824,162740,9613,60708,53656,342423,63908,0,12259,85588,0,0,0,0,0,84831,60684,18726
10,63082,36983,6326,18689,116501,103161,163272,10445,65961,58299,372053,69438,0,12835,89609,0,0,0,0,0,88913,61134,18865
11,42242,24765,4236,12514,115605,102368,162017,6948,43878,38781,247494,46191,0,11150,77849,0,0,0,0,0,65315,57548,17758
12,35750,20959,3585,10591,115472,102250,161830,6288,39710,35097,223985,41803,0,10882,75975,0,0,0,0,0,61835,58880,18169
13,40010,23456,4012,11853,116125,102828,162745,7844,49536,43782,279409,52147,0,12113,84572,0,0,0,0,0,70836,60364,18627
14,43018,25219,4314,12744,116356,103032,163069,7644,48274,42667,272291,50819,0,12239,85448,0,0,0,0,0,70705,60556,18686
15,52758,30930,5291,15630,116746,103379,163617,9118,57582,50894,324794,60618,0,12668,88442,0,0,0,0,0,76223,62311,19228
16,81399,47721,8163,24115,117685,104210,164932,13710,86583,76525,488368,91146,0,14479,101087,0,0,0,0,0,106781,65212,20123
17,69943,41005,7014,20721,116979,103585,163943,11278,71225,62952,401747,74980,0,13218,92282,0,0,0,0,0,95801,62112,19167
18,53851,31571,5400,15954,115968,102689,162526,8533,53892,47632,303978,56732,0,11912,83165,0,0,0,0,0,76759,59749,18437
19,75890,44492,7611,22483,116892,103508,163821,11661,73646,65091,415399,77527,0,13152,91821,0,0,0,0,0,95542,62755,19365
20,78900,46256,7913,23375,117271,103843,164352,12810,80901,71503,456320,85165,0,13879,96897,0,0,0,0,0,102889,63806,19689
21,66333,38889,6652,19652,116877,103494,163800,10748,67875,59991,382848,71452,0,12902,90074,0,0,0,0,0,93561,62438,19267
22,63457,37202,6364,18800,116523,103181,163304,10264,64821,57292,365623,68238,0,12525,87444,0,0,0,0,0,88131,61396,18946
23,58727,34429,5889,17398,116300,102983,162991,9408,59416,52515,335139,62548,0,12373,86383,0,0,0,0,0,84382,60998,18823
24,70535,41352,7074,20897,117180,103763,164225,11279,71229,62955,401769,74984,0,13527,94440,0,0,0,0,0,91875,65016,20063
25,102694,60206,10299,30424,118021,104507,165403,16147,101975,90130,575191,107350,0,15282,106691,0,0,0,0,0,123347,66443,20503
26,79028,46331,7925,23413,117560,104099,164757,13806,87186,77059,491774,91782,0,14435,100783,0,0,0,0,0,110912,65479,20206
27,54384,31883,5454,16112,116783,103411,163668,9766,61674,54510,347873,64925,0,12573,87783,0,0,0,0,0,80713,62825,19387
28,71887,42145,7209,21297,116960,103567,163916,11327,71535,63226,403494,75306,0,13261,92580,0,0,0,0,0,93239,64381,19867
29,71878,42139,7208,21295,117222,103800,164283,11532,72828,64368,410785,76666,0,13369,93341,0,0,0,0,0,96335,64666,19955
30,67394,39511,6759,19966,116996,103599,163966,10841,68462,60510,386160,72071,0,13066,91225,0,0,0,0,0,92100,63083,19466
31,68028,39882,6822,20154,112292,99434,157374,10554,66651,58909,375944,70164,0,12540,87550,0,0,0,0,0,91969,60691,18728
32,56677,33228,5684,16791,111845,99038,156747,9091,57416,50747,323858,60443,0,12147,84803,0,0,0,0,0,81958,59381,18324
33,70048,41066,7025,20752,111900,99087,156825,10486,66225,58532,373541,69715,0,12444,86877,0,0,0,0,0,89897,60483,18664
34,86330,50612,8658,25576,112740,99831,158002,12651,79894,70614,450642,84105,0,13613,95044,0,0,0,0,0,104132,62989,19437
35,104728,61398,10503,31027,113456,100465,159005,15601,98528,87083,555745,103721,0,14730,102843,0,0,0,0,0,120957,64959,20045
36,95120,55765,9539,28180,113241,100275,158704,13666,86306,76281,486811,90855,0,13868,96822,0,0,0,0,0,111588,63541,19607
37,92723,54360,9299,27470,113187,100227,158628,14071,88863,78541,501232,93547,0,14016,97852,0,0,0,0,0,113743,63446,19578
38,89875,52690,9013,26626,113124,100171,158540,13513,85336,75424,481337,89834,0,13741,95932,0,0,0,0,0,108944,62832,19389
39,84205,49366,8445,24947,113011,100071,158381,12739,80451,71106,453784,84691,0,13456,93943,0,0,0,0,0,103692,63029,19449
