1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111533356384002,0.1035468249289133,0.1458639841593818,0.1253557674353649,0.0997737663705425,0.0838375633458733,0.0920639905983714,0.0836746743988017,0.1167196043441915,0.0843977474498548,0.12153374585944,0.0967139351560294,0.0778347139552883,0.0565535595331782,0.0614792733878042,0.0693452981523271,0.0591849391880106
0.4058073309014369,0.407418779594491,0.3017018901788855,0.2121669635004139,0.1112126485597362,0.3838881433920198,0.2891066234482296,0.2669014869954498,0.3585272388953204,0.2438031173838797,0.3380852719508092,0.2916692739982451,0.1559067780907378,0.0631119958144244,0.1025106765990652,0.0638487216697878,0.0710136715546174
0.3214547398979002,0.3109837618531053,0.3276208296887884,0.2755428376683123,0.1812577884735629,0.2661619732711083,0.2462677008850293,0.2559999067171835,0.311536418605789,0.2572213358473561,0.312498104933726,0.3005139300601636,0.2289724225559625,0.1609932344109441,0.1968687928533721,0.1445493815658509,0.1563469719399507
0.2636853630946352,0.2633831229684761,0.2605980952773903,0.2544380054637198,0.2354242227748485,0.2459719836653679,0.2215860335280575,0.2086744126800685,0.2415844508234862,0.2310920667085678,0.2589143151815617,0.2515223220512998,0.2140162121661157,0.2249257470567555,0.2188846193862128,0.2044583596017684,0.1394188244005627
0.244148406599778,0.2440854408330462,0.2391215961150617,0.2357554421575866,0.1885600177530819,0.2275635501936883,0.1964828886008846,0.1874990652870957,0.2196830907511538,0.2277810655838587,0.2373878885742422,0.2278553345981436,0.2151787867537374,0.188145329219908,0.2115498186696838,0.1924502773876749,0.1510645337469149
0.2071831479757815,0.2063176427415207,0.181900158932818,0.1829534605135274,0.1501562104928081,0.1868008188967237,0.1664499535825991,0.2306392125191907,0.2339584422850451,0.2198723504722846,0.2174615796802116,0.2051539672687012,0.1575712430798823,0.1742059545012224,0.1587574594751775,0.182351993888165,0.1246562273657245
0.1093553553393014,0.1366162270856697,0.1117531879265525,0.138752268064224,0.0819656022390716,0.0875584094162044,0.0706522686256068,0.1947010933520803,0.2080820349838728,0.1607163995381249,0.1344510006794702,0.1541071188573008,0.0806800176522715,0.1067903513717744,0.0873508905059091,0.0859496832634991,0.0880979020608757
0.0428642217742812,0.0445867651745245,0.0431167005482421,0.0706765660025324,0.0403498146278675,0.0327742978013907,0.0330862499103515,0.0604793675163088,0.0798783039200496,0.0591380095971374,0.0460795004980206,0.0547020265874836,0.0355629085378228,0.0371243653353244,0.033211262868924,0.0218935160996881,0.0208571469909334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1755461490511781,0.1727260516266204,0.1817726900001401,0.1825065036609372,0.0912293542644281,0.1673666442307504,0.0,0.0944626481550914,0.0604053631330459,0.0608707497127675,0.0,0.0287148502449165,0.1345787976768392,0.1551292069875302,0.1615387041854999,0.1620967660296608,0.0627159256467323
0.505412347384087,0.509055210559716,0.5014625669175166,0.5036852387920117,0.2426624184809098,0.0,0.0,0.2570068720171927,0.1171778898934502,0.2490578304788197,0.0,0.1079851623253551,0.4137422828864643,0.0,0.2659618895945635,0.0,0.5059174483945301
0.4046237059021215,0.4054995005115305,0.407254016023877,0.4108518940186761,0.1102881471981742,0.0,0.0278422359893419,0.3161738595951849,0.1689234616578077,0.2113483952571788,0.0273026761242478,0.0927520213790144,0.3358352872497899,0.057315224264823,0.2431342736309408,0.0557468488644566,0.1977953990130001
0.3042816272413989,0.3034286488805692,0.2404407859005567,0.3141753160455904,0.1390142136182891,0.0,0.0413629527142506,0.2370826965966349,0.1287145987280732,0.1468889493839733,0.040213880592323,0.0637125225268697,0.3064394021427682,0.0859229236256239,0.1918526594330022,0.0712437666780213,0.2620483856031546
