,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,54670,32051,5482,16196,115863,102596,162379,8476,53527,47310,301922,56349,0,11422,79742,0,0,0,0,0,79576,57471,17735
1,51039,29922,5118,15121,115840,102576,162347,7930,50079,44262,282473,52719,0,11451,79946,0,0,0,0,0,73562,59089,18234
2,109422,64150,10974,32418,117785,104298,165072,16017,101151,89402,570543,106483,0,14877,103863,0,0,0,0,0,126596,65563,20231
3,110093,64543,11041,32616,118319,104771,165821,16718,105578,93315,595513,111143,0,15548,108554,0,0,0,0,0,133886,66935,20655
4,108806,63789,10912,32235,118492,104925,166064,16849,106407,94047,600188,112015,0,15727,109801,0,0,0,0,0,131557,66670,20573
5,127200,74573,12757,37684,119225,105573,167091,18971,119808,105892,675778,126123,0,16826,117470,0,0,0,0,0,147728,69731,21518
6,127267,74612,12763,37704,119573,105882,167579,18338,115811,102359,653230,121915,0,17028,118883,0,0,0,0,0,146791,69272,21376
7,125720,73705,12608,37246,118625,105043,166250,17003,107378,94905,605665,113038,0,16258,113510,0,0,0,0,0,134555,68210,21048
8,141145,82748,14155,41816,118289,104745,165779,18800,118727,104936,669681,124985,0,15897,110988,0,0,0,0,0,144679,68978,21285
9,140874,82589,14128,41735,118816,105212,166518,20092,126888,112149,715713,133576,0,16783,117175,0,0,0,0,0,151496,71074,21932
10,145275,85170,14569,43040,118773,105173,166458,19077,120476,106482,679543,126826,0,16641,116185,0,0,0,0,0,148289,70508,21757
11,145323,85197,14574,43054,119251,105597,167128,20672,130550,115386,736367,137431,0,17113,119478,0,0,0,0,0,158325,72162,22268
12,151086,88576,15152,44761,118747,105150,166420,20891,131934,116609,744174,138888,0,16987,118599,0,0,0,0,0,157926,70674,21809
13,172623,101203,17312,51142,119233,105580,167101,23701,149679,132292,844261,157568,0,18224,127231,0,0,0,0,0,184587,72819,22471
14,159046,93243,15950,47119,119802,106084,167899,23105,145915,128966,823030,153606,0,18758,130958,0,0,0,0,0,177275,74198,22896
15,125659,73669,12602,37228,119246,105592,167120,18261,115326,101930,650493,121404,0,16507,115244,0,0,0,0,0,138789,70861,21866
16,164194,96261,16467,48644,120688,106869,169140,24715,156082,137952,880376,164308,0,19813,138323,0,0,0,0,0,183692,77506,23917
17,132131,77464,13251,39145,120112,106359,168334,19118,120736,106712,681010,127100,0,18532,129386,0,0,0,0,0,152720,72515,22377
18,104819,61452,10512,31054,118055,104537,165451,14738,93072,82261,524974,97978,0,14890,103959,0,0,0,0,0,116650,69123,21330
19,125475,73561,12584,37173,118845,105237,166558,18286,115481,102067,651371,121568,0,16302,113811,0,0,0,0,0,143234,70811,21851
20,140519,82381,14092,41630,119744,106033,167818,20602,130107,114994,733864,136964,0,17747,123906,0,0,0,0,0,156807,71531,22073
21,168795,98958,16928,50007,120249,106480,168525,22340,141080,124693,795760,148516,0,18399,128455,0,0,0,0,0,172653,74454,22975
22,192810,113037,19337,57122,121329,107436,170039,26511,167423,147976,944346,176247,0,20646,144143,0,0,0,0,0,198008,79565,24552
23,215263,126201,21589,63774,122930,108854,172283,32798,207123,183064,1168274,218040,0,23468,163845,0,0,0,0,0,229651,83650,25813
