,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,88534,51904,8879,26229,117716,104237,164976,13728,86698,76628,489022,91268,0,14764,103078,0,0,0,0,0,112066,65099,20088
1,113221,66377,11355,33543,118074,104554,165478,16256,102662,90737,579062,108073,0,15438,107779,0,0,0,0,0,127621,69626,21485
2,164419,96393,16489,48711,120498,106700,168874,24713,156067,137938,880292,164293,0,19646,137157,0,0,0,0,0,179610,75301,23237
3,128657,75427,12903,38116,119856,106132,167975,20104,126960,112212,716114,133651,0,18125,126544,0,0,0,0,0,151709,70514,21759
4,87822,51487,8807,26018,118044,104528,165435,13805,87181,77054,491745,91776,0,14889,103949,0,0,0,0,0,110340,65089,20085
5,66660,39080,6685,19748,117180,103763,164224,9897,62500,55240,352534,65795,0,12851,89724,0,0,0,0,0,86097,60611,18703
6,50563,29643,5071,14980,116616,103263,163434,8906,56247,49713,317261,59212,0,12127,84665,0,0,0,0,0,80989,58807,18147
7,42968,25191,4309,12730,115823,102561,162322,7324,46257,40884,260916,48696,0,11019,76932,0,0,0,0,0,70288,57747,17819
8,42209,24745,4233,12505,115810,102550,162305,7167,45261,40004,255296,47647,0,10984,76689,0,0,0,0,0,68471,58145,17942
9,53514,31373,5367,15854,116213,102907,162870,8443,53319,47126,300747,56129,0,11753,82053,0,0,0,0,0,76683,60712,18734
10,52819,30966,5297,15648,116638,103283,163465,8975,56682,50098,319713,59669,0,12565,87728,0,0,0,0,0,78947,62308,19227
11,55089,32297,5525,16321,116328,103008,163030,8605,54344,48031,306526,57208,0,12234,85416,0,0,0,0,0,76869,60705,18732
12,72754,42653,7296,21554,117143,103730,164173,11135,70321,62153,396645,74027,0,13411,93634,0,0,0,0,0,95959,63164,19491
13,90668,53155,9093,26861,118118,104593,165539,14938,94341,83382,532127,99313,0,14722,102784,0,0,0,0,0,119474,64484,19898
14,90661,53151,9092,26859,117859,104364,165176,14958,94464,83491,532822,99443,0,14725,102801,0,0,0,0,0,118222,66091,20395
15,105969,62126,10627,31394,118176,104645,165620,16381,103452,91435,583519,108905,0,15339,107088,0,0,0,0,0,125508,67090,20703
16,111408,65314,11173,33006,118190,104657,165639,16399,103563,91533,584145,109021,0,15752,109978,0,0,0,0,0,129401,68425,21115
17,68089,39918,6828,20172,117003,103606,163976,10845,68488,60533,386309,72098,0,13311,92933,0,0,0,0,0,89987,63953,19735
18,93921,55062,9419,27825,117528,104070,164711,14236,89906,79463,507113,94645,0,14576,101767,0,0,0,0,0,114550,65474,20204
19,121902,71467,12225,36115,118550,104976,166145,17757,112138,99112,632513,118049,0,16122,112560,0,0,0,0,0,134698,69712,21512
20,142388,83477,14280,42184,119667,105964,167709,20696,130700,115518,737210,137589,0,17652,123239,0,0,0,0,0,155210,71478,22057
21,116394,68238,11673,34483,118708,105116,166367,16436,103796,91739,585459,109267,0,15911,111081,0,0,0,0,0,129955,68841,21243
22,93385,54748,9365,27666,117824,104333,165127,13874,87617,77440,494205,92235,0,14498,101222,0,0,0,0,0,109989,67450,20814
23,108371,63534,10868,32106,118306,104760,165803,15584,98415,86983,555110,103602,0,15454,107895,0,0,0,0,0,122980,70440,21737
24,120368,70568,12071,35660,119045,105414,166838,18009,113730,100519,641490,119724,0,16494,115155,0,0,0,0,0,136851,70121,21638
25,110699,64899,11102,32796,118301,104755,165796,15965,100824,89112,568695,106138,0,15378,107360,0,0,0,0,0,128043,66604,20553
26,106523,62450,10683,31559,118573,104996,166177,17042,107623,95122,607048,113296,0,15644,109218,0,0,0,0,0,133334,66297,20458
27,98841,57947,9912,29283,118716,105123,166377,16566,104618,92466,590097,110132,0,14988,104642,0,0,0,0,0,122853,66970,20666
28,86761,50865,8701,25704,117388,103947,164516,12530,79132,69940,446341,83302,0,13981,97609,0,0,0,0,0,100403,66834,20624
29,69006,40456,6920,20444,116709,103345,163564,10217,64522,57027,363935,67923,0,12916,90176,0,0,0,0,0,88015,63945,19732
30,93208,54644,9348,27614,117647,104176,164879,14220,89801,79370,506524,94535,0,14680,102490,0,0,0,0,0,114110,66828,20622
