,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,63875,37448,6406,18924,116853,103473,163766,10554,66653,58911,375959,70167,0,13276,92691,0,0,0,0,0,90858,63332,19543
1,98492,57742,9877,29179,117728,104248,164992,12906,81507,72039,459739,85803,0,15335,107062,0,0,0,0,0,114840,64313,19846
2,71199,41741,7140,21093,117193,103774,164242,9804,61914,54722,349226,65177,0,12828,89561,0,0,0,0,0,87203,63406,19566
3,59314,34774,5948,17572,116674,103315,163516,8852,55903,49409,315321,58849,0,12413,86661,0,0,0,0,0,79378,62743,19361
4,118169,69278,11851,35009,118363,104810,165882,16814,106184,93850,598929,111781,0,15621,109059,0,0,0,0,0,133251,67841,20934
5,118650,69560,11899,35151,118506,104937,166083,17613,111231,98311,627397,117094,0,15915,111111,0,0,0,0,0,140378,68920,21267
6,164915,96684,16539,48858,120218,106453,168482,23107,145925,128974,823086,153616,0,18432,128686,0,0,0,0,0,185267,71894,22185
7,175031,102614,17554,51855,120448,106657,168805,25284,159671,141124,900621,168087,0,19207,134093,0,0,0,0,0,191586,74344,22941
8,181104,106174,18163,53654,120983,107130,169554,26764,169018,149386,953346,177927,0,20054,140008,0,0,0,0,0,201206,75305,23238
9,140133,82155,14054,41516,119300,105640,167195,20304,128221,113328,723231,134980,0,17927,125157,0,0,0,0,0,153188,70898,21878
10,53534,31385,5369,15860,116186,102882,162831,8357,52777,46646,297688,55558,0,11521,80433,0,0,0,0,0,75022,59408,18332
11,46447,27230,4658,13760,115884,102615,162408,7502,47382,41878,267256,49879,0,11169,77981,0,0,0,0,0,70218,58392,18019
12,61547,36083,6172,18234,116838,103460,163745,9720,61387,54257,346255,64623,0,12523,87433,0,0,0,0,0,82714,64934,20037
13,123102,72170,12346,36470,119528,105842,167516,18525,116989,103400,659877,123156,0,16962,118420,0,0,0,0,0,142478,71504,22065
14,109799,64371,11011,32529,118904,105289,166641,16734,105677,93402,596071,111247,0,15897,110987,0,0,0,0,0,129844,68982,21286
15,109434,64157,10975,32421,118589,105010,166199,16097,101656,89848,573388,107014,0,15681,109478,0,0,0,0,0,129976,67426,20806
16,90490,53051,9075,26809,117674,104200,164917,12811,80906,71508,456348,85170,0,14002,97757,0,0,0,0,0,105925,64500,19903
17,83755,49103,8400,24813,118029,104514,165414,11838,74762,66078,421694,78702,0,14678,102480,0,0,0,0,0,108034,65379,20175
18,69646,40831,6984,20633,117351,103914,164464,10730,67763,59892,382220,71335,0,13228,92352,0,0,0,0,0,93200,63707,19659
19,69549,40774,6975,20604,117165,103749,164203,10562,66701,58953,376229,70217,0,13381,93419,0,0,0,0,0,93954,61934,19112
20,50131,29390,5027,14852,116480,103142,163243,8944,56483,49922,318594,59460,0,12286,85779,0,0,0,0,0,78140,59669,18413
21,51219,30028,5136,15174,116891,103507,163820,8869,56010,49504,315926,58962,0,12458,86977,0,0,0,0,0,77287,62002,19132
22,79157,46407,7938,23451,118045,104529,165437,12168,76843,67917,433430,80893,0,14715,102737,0,0,0,0,0,109784,63447,19579
23,93764,54970,9403,27778,118420,104861,165963,12397,78290,69196,441594,82416,0,15157,105822,0,0,0,0,0,100449,65706,20276
24,73371,43015,7358,21737,117044,103642,164034,11632,73462,64928,414360,77334,0,13742,95942,0,0,0,0,0,93165,64884,20022
25,55443,32504,5560,16425,116902,103516,163835,8972,56664,50082,319611,59650,0,12490,87198,0,0,0,0,0,79447,60934,18803
26,65823,38590,6601,19501,116890,103506,163819,10113,63870,56451,360257,67236,0,12529,87472,0,0,0,0,0,87263,64050,19765
27,98538,57769,9882,29193,117572,104110,164774,13631,86082,76083,485547,90619,0,13721,95795,0,0,0,0,0,113059,64394,19871
28,90316,52949,9057,26757,117483,104031,164649,13591,85830,75860,484124,90354,0,14170,98929,0,0,0,0,0,111479,64682,19959
29,110506,64785,11082,32739,117933,104429,165280,16357,103297,91298,582645,108741,0,15405,107549,0,0,0,0,0,132518,68982,21287
30,142504,83545,14292,42219,119377,105708,167303,20525,129621,114565,731128,136453,0,17302,120794,0,0,0,0,0,162224,71774,22148
31,101612,59571,10190,30104,114694,101561,160741,15209,96047,84890,541753,101109,0,15256,106510,0,0,0,0,0,123324,67966,20973
32,108250,63463,10856,32070,114370,101274,160286,16294,102904,90951,580429,108328,0,15312,106900,0,0,0,0,0,125192,67631,20870
33,130546,76535,13092,38676,114888,101733,161012,18754,118435,104678,668030,124677,0,16261,113525,0,0,0,0,0,145849,69639,21489
34,143824,84319,14424,42610,115356,102148,161669,20763,131126,115894,739612,138037,0,16902,118002,0,0,0,0,0,160640,69277,21378
35,116849,68504,11719,34618,114187,101112,160030,16594,104795,92622,591094,110318,0,15235,106363,0,0,0,0,0,128762,67223,20744
36,91905,53880,9217,27228,114317,101227,160212,15554,98229,86819,554061,103407,0,15006,104769,0,0,0,0,0,116771,69048,21307
37,115414,67663,11575,34193,115542,102312,161928,17043,107628,95126,607075,113301,0,16397,114476,0,0,0,0,0,134447,69792,21536
38,62850,36847,6303,18620,113106,100155,158514,10153,64121,56673,361675,67501,0,13296,92828,0,0,0,0,0,84941,63818,19693
39,154463,90556,15491,45762,115812,102551,162307,22032,139138,122976,784806,146472,0,17883,124855,0,0,0,0,0,165189,74408,22961
40,166419,97565,16690,49303,117416,103972,164555,27546,173956,153750,981197,183125,0,20641,144109,0,0,0,0,0,194676,76649,23653
41,114701,67245,11503,33981,117377,103937,164501,22256,140552,124226,792783,147961,0,19823,138398,0,0,0,0,0,158001,73277,22612
42,135432,79399,13582,40123,116190,102886,162837,20840,131607,116320,742328,138544,0,17967,125441,0,0,0,0,0,163856,72934,22506
43,130163,76310,13054,38562,115718,102468,162175,20306,128240,113344,723335,134999,0,16783,117171,0,0,0,0,0,145434,69386,21411
44,126279,74033,12664,37412,114762,101622,160836,19263,121653,107522,686181,128065,0,16422,114649,0,0,0,0,0,148070,67581,20854
45,96161,56375,9644,28489,113828,100795,159527,14542,91835,81167,517993,96675,0,15044,105033,0,0,0,0,0,119143,65153,20105
46,121844,71432,12219,36098,114134,101065,159955,17280,109131,96454,615549,114883,0,15490,108143,0,0,0,0,0,133853,67685,20886
47,124056,72729,12441,36753,114137,101068,159959,18562,117226,103609,661212,123405,0,15954,111383,0,0,0,0,0,142810,67626,20868
48,87508,51303,8776,25925,113344,100366,158848,13759,86895,76801,490130,91475,0,13617,95066,0,0,0,0,0,111049,63011,19444
49,46114,27035,4624,13662,111648,98864,156471,7643,48267,42661,272252,50811,0,11139,77771,0,0,0,0,0,70186,58712,18118
50,62504,36644,6268,18517,112431,99557,157568,10242,64681,57168,364833,68090,0,12626,88147,0,0,0,0,0,82882,63863,19707
51,87738,51438,8799,25993,113335,100357,158835,12925,81624,72143,460402,85927,0,14433,100767,0,0,0,0,0,101810,65000,20058
52,54168,31756,5432,16048,112151,99309,157177,8836,55800,49319,314741,58741,0,11848,82719,0,0,0,0,0,77119,58724,18121
53,44558,26123,4468,13201,111886,99074,156804,7712,48706,43048,274727,51273,0,11647,81318,0,0,0,0,0,66634,56853,17544
54,34743,20368,3484,10293,111098,98377,155701,5905,37290,32959,210337,39256,0,10367,72383,0,0,0,0,0,59323,56975,17581
55,34404,20170,3450,10192,111135,98410,155753,5627,35535,31407,200436,37408,0,10212,71300,0,0,0,0,0,57300,56739,17509
56,72314,42395,7252,21424,112109,99272,157118,9736,61489,54347,346829,64730,0,12144,84787,0,0,0,0,0,87373,63174,19494
57,73778,43253,7399,21858,112399,99529,157525,11092,70047,61911,395103,73740,0,12756,89056,0,0,0,0,0,95569,60780,18756
58,44424,26044,4455,13161,111875,99065,156790,7991,50468,44606,284667,53128,0,11824,82552,0,0,0,0,0,70913,59290,18296
59,39714,23282,3982,11765,119459,105780,167418,6924,43727,38648,246643,46032,0,10846,75724,0,0,0,0,0,66519,55336,17076
60,63235,37072,6341,18734,120525,106724,168912,10318,65165,57595,367563,68600,0,12808,89422,0,0,0,0,0,84318,63931,19728
61,121354,71146,12170,35953,122756,108700,172039,17843,112686,99597,635604,118625,0,16253,113475,0,0,0,0,0,137779,70360,21712
62,185795,108925,18633,55044,126010,111582,176600,28780,181754,160642,1025181,191334,0,21405,149443,0,0,0,0,0,202194,78762,24305
63,179051,104971,17957,53046,125110,110784,175338,27017,170620,150801,962378,179613,0,20220,141170,0,0,0,0,0,193057,75605,23330
64,124445,72957,12480,36868,123001,108917,172383,19712,124489,110028,702177,131050,0,16799,117285,0,0,0,0,0,151975,66971,20666
65,74670,43776,7488,22122,121638,107710,170472,13349,84301,74509,475499,88744,0,14077,98280,0,0,0,0,0,106050,59960,18503
66,46476,27247,4661,13769,119844,106121,167958,7652,48327,42713,272587,50874,0,11274,78712,0,0,0,0,0,71285,56360,17392
67,46532,27280,4666,13785,120673,106856,169120,8337,52649,46533,296965,55424,0,12124,84647,0,0,0,0,0,70822,61935,19112
68,117580,68933,11792,34834,122289,108286,171384,17479,110383,97561,622612,116201,0,15697,109591,0,0,0,0,0,136779,66730,20592
69,190648,111770,19120,56482,126007,111579,176595,28662,181007,159982,1020968,190548,0,21171,147804,0,0,0,0,0,210277,80557,24859
70,175906,103127,17641,52114,125715,111320,176186,27713,175014,154685,987164,184239,0,20557,143521,0,0,0,0,0,202507,77213,23827
71,146227,85727,14665,43321,123732,109564,173406,22408,141508,125071,798176,148967,0,17872,124775,0,0,0,0,0,171923,72068,22239
72,159717,93636,16018,47318,123575,109425,173186,21096,133228,117752,751469,140250,0,17789,124196,0,0,0,0,0,159455,72268,22301
73,168994,99075,16948,50066,122622,108581,171851,22494,142055,125554,801261,149543,0,17433,121710,0,0,0,0,0,170182,71080,21934
74,142082,83298,14249,42093,122954,108875,172316,21198,133869,118319,755085,140925,0,17298,120770,0,0,0,0,0,155718,69628,21486
75,110969,65057,11129,32876,122529,108499,171721,17134,108206,95637,610335,113909,0,16332,114021,0,0,0,0,0,128459,67282,20762
76,120719,70773,12107,35764,122396,108381,171534,16787,106012,93698,597960,111600,0,16653,116267,0,0,0,0,0,123229,67527,20838
77,100343,58828,10063,29728,121740,107801,170616,16448,103875,91810,585909,109351,0,15014,104824,0,0,0,0,0,125038,64169,19801
78,85027,49848,8527,25190,120668,106851,169113,12538,79181,69984,446622,83355,0,13556,94646,0,0,0,0,0,97038,62496,19285
79,64614,37881,6480,19142,120330,106552,168640,9776,61739,54567,348237,64993,0,12375,86399,0,0,0,0,0,81815,60478,18662
80,121160,71031,12151,35895,122585,108548,171799,17985,113583,100389,640661,119569,0,16478,115046,0,0,0,0,0,126948,70426,21732
81,137939,80869,13834,40866,123417,109285,172965,20362,128592,113655,725323,135370,0,17283,120663,0,0,0,0,0,148067,68669,21190
82,88345,51793,8860,26173,122411,108395,171556,14573,92035,81345,519124,96886,0,15509,108277,0,0,0,0,0,109518,65131,20098
83,62656,36733,6283,18562,120975,107123,169543,12678,80068,70768,451626,84289,0,14166,98905,0,0,0,0,0,90322,62853,19395
84,100642,59003,10093,29816,121603,107679,170424,14868,93894,82988,529610,98843,0,14914,104127,0,0,0,0,0,111525,64883,20022
85,74377,43604,7459,22035,121423,107520,170171,12492,78889,69726,444974,83047,0,14471,101030,0,0,0,0,0,96003,61324,18923
86,64599,37872,6478,19138,121203,107325,169863,12478,78803,69649,444489,82957,0,13946,97363,0,0,0,0,0,98567,57611,17778
87,52639,30860,5279,15595,120522,106722,168909,11335,71582,63268,403761,75355,0,12807,89411,0,0,0,0,0,91127,59933,18494
88,65149,38195,6533,19301,120427,106638,168776,11088,70027,61893,394988,73718,0,12836,89615,0,0,0,0,0,90776,60511,18673
89,103997,60969,10430,30810,120888,107046,169422,14524,91726,81071,517380,96561,0,14302,99852,0,0,0,0,0,119786,61982,19126
90,95839,56187,9611,28393,69074,61164,96805,16144,101956,90113,575085,107330,0,11715,81788,0,0,0,0,0,118451,49158,15169
91,51862,30404,5201,15364,67717,59963,94903,9614,60718,53665,342481,63918,0,9316,65040,0,0,0,0,0,74670,45354,13995
92,37536,22006,3764,11120,67440,59718,94516,7140,45093,39855,254349,47470,0,8724,60909,0,0,0,0,0,56562,45350,13994
93,42170,24723,4229,12493,68215,60404,95602,8169,51592,45599,291003,54311,0,10011,69895,0,0,0,0,0,63623,45615,14076
94,37698,22101,3780,11168,68221,60410,95611,8663,54708,48354,308584,57592,0,9408,65687,0,0,0,0,0,64137,45161,13936
95,56049,32859,5621,16605,68206,60396,95589,8994,56803,50205,320397,59797,0,10325,72088,0,0,0,0,0,74283,45189,13944
96,42876,25136,4300,12702,66784,59137,93596,6488,40974,36215,231117,43134,0,7780,54316,0,0,0,0,0,55241,44985,13881
97,52515,30788,5266,15558,67399,59682,94458,7634,48211,42611,271936,50752,0,8760,61160,0,0,0,0,0,65126,47484,14653
98,41067,24076,4118,12166,67012,59339,93916,6807,42987,37994,242471,45253,0,8200,57253,0,0,0,0,0,57493,44032,13587
99,26580,15583,2665,7874,66340,58744,92973,4582,28942,25580,163246,30467,0,7036,49126,0,0,0,0,0,43780,40995,12650
100,22141,12980,2220,6559,66091,58524,92625,3936,24861,21973,140231,26172,0,6621,46230,0,0,0,0,0,39740,40638,12540
101,21775,12766,2183,6451,66164,58588,92728,3841,24256,21439,136818,25535,0,6659,46493,0,0,0,0,0,38895,41225,12721
102,27305,16007,2738,8089,66301,58710,92919,4684,29586,26149,166879,31145,0,7218,50397,0,0,0,0,0,43011,42325,13060
103,28865,16922,2894,8551,66504,58889,93203,5002,31590,27920,178182,33255,0,7544,52674,0,0,0,0,0,44776,43278,13355
104,30238,17727,3032,8958,66489,58875,93182,4916,31046,27439,175114,32682,0,7567,52832,0,0,0,0,0,45208,42349,13068
105,21905,12842,2196,6489,66053,58490,92572,3700,23368,20653,131806,24599,0,6670,46572,0,0,0,0,0,37698,40637,12540
106,19301,11315,1935,5718,66012,58453,92514,3344,21121,18668,119137,22235,0,6509,45443,0,0,0,0,0,35337,41183,12708
107,24486,14355,2455,7254,66442,58834,93116,4686,29592,26155,166916,31152,0,7168,50045,0,0,0,0,0,41861,43191,13328
108,34416,20177,3451,10196,66875,59218,93724,6248,39460,34876,222573,41539,0,7863,54896,0,0,0,0,0,54515,42778,13200
109,28608,16772,2869,8475,66639,59009,93393,4967,31367,27724,176928,33021,0,7177,50112,0,0,0,0,0,46678,42309,13056
110,33138,19428,3323,9817,66896,59236,93753,6325,39947,35306,225320,42052,0,7859,54873,0,0,0,0,0,54040,42897,13237
111,34462,20204,3456,10210,67288,59583,94303,6675,42157,37260,237788,44379,0,8079,56406,0,0,0,0,0,57900,42512,13118
112,28810,16890,2889,8535,66777,59131,93586,5259,33214,29356,187344,34964,0,7332,51190,0,0,0,0,0,48350,42123,12998
113,25939,15207,2601,7685,66351,58754,92990,4449,28100,24836,158500,29581,0,6882,48049,0,0,0,0,0,43720,42040,12973
114,31823,18657,3191,9428,66458,58848,93139,5550,35052,30981,197715,36900,0,7504,52391,0,0,0,0,0,48557,42448,13098
115,27177,15933,2725,8051,66460,58850,93142,4834,30527,26981,172188,32136,0,7392,51613,0,0,0,0,0,43048,41458,12793
116,22380,13121,2244,6630,66322,58728,92949,4231,26719,23615,150711,28127,0,6932,48401,0,0,0,0,0,39483,40712,12563
117,20685,12126,2074,6128,66177,58599,92745,3706,23405,20687,132019,24639,0,6691,46714,0,0,0,0,0,37516,40429,12476
118,18874,11065,1892,5591,66033,58472,92544,3368,21270,18799,119973,22391,0,6532,45608,0,0,0,0,0,35471,40402,12467
119,21912,12846,2197,6491,66145,58571,92700,4002,25274,22338,142560,26606,0,6806,47520,0,0,0,0,0,38060,42136,13002
120,22901,13426,2296,6784,50713,44906,71073,4051,25583,22611,144301,26931,0,6160,43006,0,0,0,0,0,33645,32817,10126
121,19161,11233,1921,5676,50697,44892,71051,3265,20623,18228,116328,21710,0,5874,41013,0,0,0,0,0,30739,32463,10017
122,21277,12474,2133,6303,50570,44779,70872,3457,21837,19300,123171,22988,0,5803,40516,0,0,0,0,0,30997,33356,10293
123,24662,14458,2473,7306,50532,44746,70819,3820,24123,21321,136070,25395,0,5898,41176,0,0,0,0,0,35034,33429,10316
124,29639,17376,2972,8781,50619,44823,70941,4418,27903,24662,157387,29373,0,6105,42624,0,0,0,0,0,38584,33124,10221
125,23203,13603,2327,6874,50648,44849,70982,3533,22315,19723,125867,23491,0,5770,40288,0,0,0,0,0,32221,32514,10033
126,24887,14590,2495,7373,50529,44743,70815,3497,22088,19522,124588,23252,0,5633,39333,0,0,0,0,0,32408,32569,10050
127,29138,17083,2922,8632,50595,44801,70907,4224,26675,23577,150462,28081,0,5964,41639,0,0,0,0,0,37869,34147,10537
128,28302,16592,2838,8384,50577,44786,70883,4320,27285,24116,153904,28724,0,6388,44601,0,0,0,0,0,40756,34550,10661
129,25131,14733,2520,7445,50518,44733,70800,3837,24234,21419,136691,25511,0,5876,41023,0,0,0,0,0,35752,33178,10238
130,24294,14243,2436,7197,50536,44750,70825,3764,23772,21011,134088,25025,0,5765,40253,0,0,0,0,0,34827,32680,10084
131,22716,13318,2278,6730,50473,44694,70737,4036,25487,22527,143763,26831,0,5814,40590,0,0,0,0,0,37057,32266,9957
132,30281,17752,3036,8971,50471,44692,70734,4349,27465,24275,154920,28913,0,5893,41144,0,0,0,0,0,40664,32112,9909
133,31587,18518,3167,9358,50704,44898,71061,5407,34151,30184,192628,35951,0,6360,44402,0,0,0,0,0,46166,32953,10169
134,24958,14632,2503,7394,50764,44951,71144,4491,28364,25070,159990,29859,0,6074,42411,0,0,0,0,0,38445,32606,10061
135,19502,11433,1955,5777,50423,44650,70667,3244,20489,18109,115571,21569,0,5567,38866,0,0,0,0,0,31082,31999,9874
136,17267,10123,1731,5115,50284,44526,70472,2681,16936,14968,95527,17828,0,5356,37393,0,0,0,0,0,27342,31783,9807
137,16397,9613,1644,4857,50219,44469,70380,2590,16356,14456,92258,17218,0,5309,37070,0,0,0,0,0,27102,31644,9765
138,16339,9579,1638,4840,50218,44468,70379,2564,16196,14314,91354,17049,0,5322,37158,0,0,0,0,0,27206,31645,9765
139,17080,10013,1712,5060,50203,44454,70358,2746,17342,15328,97821,18256,0,5369,37486,0,0,0,0,0,28014,32098,9905
140,19342,11339,1939,5730,50285,44528,70474,2975,18791,16609,105994,19782,0,5477,38238,0,0,0,0,0,30063,32279,9961
141,21005,12314,2106,6223,50307,44547,70504,3221,20345,17981,114756,21417,0,5664,39545,0,0,0,0,0,31426,32167,9926
142,18680,10951,1873,5534,50300,44541,70494,2943,18590,16431,104858,19570,0,5477,38242,0,0,0,0,0,29066,31976,9867
143,18039,10575,1809,5344,50238,44486,70408,2854,18029,15935,101694,18979,0,5407,37753,0,0,0,0,0,28985,31736,9793
144,22095,12953,2215,6546,50300,44540,70494,3648,23042,20365,129969,24256,0,5639,39374,0,0,0,0,0,34166,31836,9824
145,20761,12171,2082,6150,50503,44720,70778,3668,23163,20473,130655,24384,0,5781,40364,0,0,0,0,0,34129,32195,9935
146,18316,10738,1837,5426,50419,44646,70661,3079,19450,17190,109708,20475,0,5535,38645,0,0,0,0,0,30106,32016,9879
147,17543,10284,1759,5197,50306,44545,70502,2929,18497,16348,104334,19472,0,5437,37960,0,0,0,0,0,29000,31763,9801
148,20169,11824,2022,5975,50354,44589,70570,3555,22454,19846,126656,23638,0,5639,39368,0,0,0,0,0,33089,31734,9792
149,20733,12155,2079,6142,50418,44645,70660,3362,21236,18769,119785,22356,0,5680,39654,0,0,0,0,0,32208,31998,9874
150,18378,10774,1843,5444,50337,44574,70547,2964,18722,16547,105601,19708,0,5480,38259,0,0,0,0,0,29069,31784,9808
151,14455,8474,1449,4282,38246,33866,53600,2588,16343,14445,92186,17205,0,4420,30859,0,0,0,0,0,24082,28874,8910
152,14403,8444,1444,4267,38178,33806,53505,2552,16116,14244,90903,16965,0,4441,31005,0,0,0,0,0,23612,29000,8949
153,15338,8992,1538,4544,38174,33803,53500,2675,16898,14936,95317,17789,0,4484,31311,0,0,0,0,0,25247,29268,9031
154,14749,8646,1479,4369,38199,33825,53535,2622,16563,14639,93426,17436,0,4489,31341,0,0,0,0,0,24850,29042,8962
155,15396,9026,1544,4561,38172,33801,53497,2898,18304,16178,103244,19269,0,4572,31925,0,0,0,0,0,25929,29110,8982
156,19967,11706,2002,5915,38345,33954,53740,3990,25202,22274,142151,26530,0,4986,34810,0,0,0,0,0,32587,29625,9141
157,17574,10303,1762,5206,38155,33786,53473,3147,19873,17565,112097,20921,0,4584,32004,0,0,0,0,0,28674,29212,9014
158,15141,8877,1518,4486,38101,33738,53398,2715,17150,15158,96737,18054,0,4427,30907,0,0,0,0,0,25107,28747,8870
159,14882,8725,1492,4409,38156,33787,53475,2572,16246,14359,91636,17102,0,4380,30582,0,0,0,0,0,24249,28633,8835
160,13931,8167,1397,4127,38136,33769,53446,2418,15274,13500,86156,16079,0,4369,30507,0,0,0,0,0,23047,28725,8864
161,13473,7898,1351,3991,38093,33731,53386,2384,15057,13308,84928,15850,0,4335,30264,0,0,0,0,0,22974,28663,8845
162,13437,7877,1347,3981,38044,33688,53318,2361,14915,13182,84128,15701,0,4328,30216,0,0,0,0,0,22916,28663,8845
163,13654,8005,1369,4045,38119,33755,53423,2367,14948,13211,84315,15736,0,4323,30182,0,0,0,0,0,22867,28693,8854
164,13541,7938,1358,4011,38099,33736,53394,2370,14968,13229,84430,15757,0,4340,30305,0,0,0,0,0,22784,28660,8844
165,13696,8029,1373,4057,38087,33725,53377,2411,15227,13459,85892,16030,0,4348,30359,0,0,0,0,0,23188,28831,8897
166,13613,7980,1365,4033,38104,33741,53402,2394,15123,13367,85305,15920,0,4369,30501,0,0,0,0,0,23429,28718,8862
167,13565,7952,1360,4018,38101,33738,53397,2414,15247,13476,86005,16051,0,4357,30420,0,0,0,0,0,23144,28626,8833
168,13434,7875,1347,3980,38072,33713,53357,2373,14987,13246,84535,15777,0,4328,30216,0,0,0,0,0,22603,28648,8840
169,13534,7934,1357,4009,38091,33730,53384,2369,14965,13227,84414,15754,0,4333,30254,0,0,0,0,0,22791,28664,8845
170,13623,7986,1366,4036,38025,33671,53291,2355,14873,13146,83894,15657,0,4337,30280,0,0,0,0,0,22608,28653,8842
171,13404,7858,1344,3971,38045,33688,53319,2348,14829,13107,83646,15611,0,4298,30007,0,0,0,0,0,22753,28687,8852
172,13530,7932,1356,4008,38068,33709,53351,2355,14876,13148,83912,15660,0,4326,30207,0,0,0,0,0,22831,28652,8841
173,13353,7828,1339,3956,38072,33713,53357,2347,14827,13105,83634,15609,0,4332,30244,0,0,0,0,0,22783,28719,8862
174,13306,7801,1334,3942,38018,33665,53281,2354,14870,13142,83874,15653,0,4346,30348,0,0,0,0,0,22971,28661,8844
175,13257,7772,1329,3927,38056,33698,53334,2366,14946,13210,84304,15734,0,4324,30189,0,0,0,0,0,22903,28749,8871
176,13540,7938,1358,4011,38117,33753,53420,2366,14944,13208,84292,15731,0,4314,30121,0,0,0,0,0,22736,28717,8861
177,13316,7806,1335,3945,38098,33735,53393,2373,14989,13248,84546,15779,0,4334,30261,0,0,0,0,0,22887,28643,8839
178,13885,8140,1392,4113,38097,33735,53393,2415,15254,13482,86042,16058,0,4390,30652,0,0,0,0,0,23307,28698,8856
179,13325,7812,1336,3947,38047,33690,53322,2388,15081,13329,85064,15875,0,4339,30294,0,0,0,0,0,23020,28673,8848
180,13355,7829,1339,3956,38026,33672,53293,2373,14987,13246,84535,15777,0,4346,30343,0,0,0,0,0,22697,28536,8805
181,14895,8732,1493,4412,35054,31041,49128,2361,14914,13181,84123,15700,0,4012,28015,0,0,0,0,0,21403,29223,9018
182,14980,8782,1502,4438,35037,31025,49104,2371,14975,13236,84471,15765,0,4052,28289,0,0,0,0,0,21517,29221,9017
183,14892,8730,1493,4411,35052,31038,49124,2347,14826,13104,83630,15608,0,4020,28070,0,0,0,0,0,21414,29214,9015
184,14667,8598,1471,4345,35059,31045,49135,2351,14847,13123,83748,15630,0,4014,28027,0,0,0,0,0,21198,29189,9007
185,15015,8802,1505,4448,35033,31022,49099,2353,14862,13136,83831,15645,0,4031,28143,0,0,0,0,0,21255,29286,9037
