,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,35084,20568,3518,10394,115223,102029,161481,6054,38234,33793,215662,40250,0,10585,73899,0,0,0,0,0,61208,57164,17640
1,47381,27778,4751,14037,116035,102749,162620,8533,53891,47631,303971,56731,0,11877,82921,0,0,0,0,0,75920,59901,18484
2,32745,19197,3284,9701,115368,102158,161685,5846,36922,32633,208257,38868,0,10527,73494,0,0,0,0,0,58418,57481,17737
3,34105,19994,3420,10104,115639,102398,162064,6033,38103,33677,214919,40111,0,10812,75486,0,0,0,0,0,59946,57978,17891
4,52436,30741,5258,15535,116004,102721,162577,8773,55406,48970,312518,58326,0,11967,83553,0,0,0,0,0,77411,59989,18511
5,64194,37634,6438,19018,116557,103211,163352,9878,62386,55139,351888,65674,0,12495,87236,0,0,0,0,0,87660,61106,18856
6,55105,32306,5526,16325,116236,102926,162901,8944,56487,49926,318617,59465,0,11986,83685,0,0,0,0,0,79515,59613,18395
7,59214,34715,5938,17543,116174,102871,162814,9619,60748,53692,342652,63950,0,12361,86302,0,0,0,0,0,84353,59905,18485
8,57295,33590,5746,16974,116207,102901,162861,9643,60900,53826,343509,64110,0,12402,86587,0,0,0,0,0,84009,60308,18610
9,49257,28877,4940,14593,115939,102664,162486,8314,52506,46407,296158,55273,0,11677,81525,0,0,0,0,0,74897,59063,18226
10,56785,33291,5695,16823,116306,102989,163000,9331,58931,52086,332400,62037,0,12278,85718,0,0,0,0,0,79748,60757,18748
11,59842,35083,6001,17729,116492,103154,163261,9152,57799,51085,326017,60846,0,12328,86071,0,0,0,0,0,82939,60576,18693
12,43741,25644,4386,12959,115915,102642,162451,7558,47729,42185,269218,50245,0,11552,80650,0,0,0,0,0,70979,57460,17731
13,44307,25975,4443,13126,115393,102180,161720,6750,42631,37679,240461,44878,0,10910,76173,0,0,0,0,0,64643,58285,17986
14,63488,37221,6367,18809,116230,102922,162893,9670,61067,53974,344449,64286,0,12489,87193,0,0,0,0,0,84116,60946,18807
15,72680,42610,7289,21532,116669,103310,163508,10943,69111,61083,389820,72754,0,13028,90959,0,0,0,0,0,94571,61776,19063
16,79472,46592,7970,23544,116934,103545,163879,12372,78132,69057,440705,82250,0,13377,93392,0,0,0,0,0,101086,63268,19523
17,105135,61637,10544,31147,117778,104292,165062,16148,101976,90131,575197,107351,0,15227,106312,0,0,0,0,0,124041,66937,20655
18,95188,55805,9546,28200,117559,104098,164755,14462,91331,80722,515150,96145,0,14759,103042,0,0,0,0,0,117155,65744,20287
19,78896,46254,7912,23374,117028,103628,164011,12193,77005,68060,434345,81063,0,13550,94603,0,0,0,0,0,99466,63841,19700
20,101345,59415,10164,30025,118070,104551,165472,16286,102848,90901,580112,108269,0,15491,108156,0,0,0,0,0,123082,67592,20858
21,107338,62928,10765,31800,118059,104541,165456,15605,98550,87103,555870,103744,0,15272,106621,0,0,0,0,0,126064,67611,20864
22,104900,61499,10520,31078,118321,104773,165824,16198,102295,90413,576996,107687,0,15021,104870,0,0,0,0,0,123867,65607,20245
23,98734,57884,9902,29251,117462,104012,164620,14847,93762,82871,528866,98704,0,14419,100669,0,0,0,0,0,118196,64528,19912
24,78286,45896,7851,23193,117063,103659,164061,12353,78011,68949,440020,82123,0,13403,93578,0,0,0,0,0,100307,62769,19369
25,76591,44902,7681,22691,117358,103921,164474,12475,78786,69634,444393,82939,0,13821,96494,0,0,0,0,0,103893,64091,19777
26,99583,58382,9987,29502,117842,104349,165153,14999,94721,83719,534276,99714,0,14596,101901,0,0,0,0,0,117881,66594,20550
27,100764,59074,10105,29852,117662,104189,164900,15350,96938,85677,546775,102047,0,14641,102215,0,0,0,0,0,122927,65801,20305
28,82422,48321,8266,24418,117065,103661,164064,12634,79787,70519,450037,83992,0,13545,94564,0,0,0,0,0,105759,63042,19454
29,64881,38037,6507,19222,116447,103113,163197,10212,64494,57002,363778,67893,0,12332,86098,0,0,0,0,0,88191,61185,18880
30,73744,43233,7395,21847,116905,103519,163839,11510,72690,64246,410006,76521,0,13293,92808,0,0,0,0,0,96671,62897,19409
31,77797,45610,7802,23048,112336,99473,157435,11400,71997,63634,406098,75792,0,13346,93177,0,0,0,0,0,97534,61316,18921
32,71611,41983,7182,21215,112143,99302,157165,10751,67894,60007,382956,71472,0,12899,90058,0,0,0,0,0,94916,60657,18718
33,65357,38316,6554,19363,111840,99034,156740,10019,63273,55924,356893,66608,0,12594,87931,0,0,0,0,0,87671,59906,18486
34,54756,32102,5491,16222,111398,98643,156122,9168,57902,51176,326597,60954,0,11532,80511,0,0,0,0,0,82086,59186,18264
35,47357,27763,4749,14030,111091,98371,155691,7612,48075,42490,271165,50608,0,11204,78225,0,0,0,0,0,71233,58930,18185
36,48227,28273,4836,14288,111229,98493,155884,7898,49880,44086,281348,52509,0,11321,79043,0,0,0,0,0,73620,58120,17935
37,47863,28060,4800,14180,111314,98568,156003,8135,51376,45409,289790,54084,0,11480,80152,0,0,0,0,0,76692,56632,17476
38,44297,25970,4442,13123,111151,98424,155776,7771,49080,43379,276837,51667,0,11090,77424,0,0,0,0,0,71472,56917,17563
39,37797,22159,3790,11197,110948,98244,155491,6636,41911,37043,236402,44120,0,10655,74390,0,0,0,0,0,64234,57678,17798
40,49669,29119,4981,14715,111583,98806,156380,8075,50996,45072,287643,53684,0,11659,81400,0,0,0,0,0,70889,59243,18281
41,64392,37750,6457,19077,112119,99281,157132,10627,67115,59319,378560,70652,0,12603,87992,0,0,0,0,0,86370,60234,18587
42,58036,34024,5820,17193,111809,99006,156696,9620,60757,53699,342698,63959,0,12213,85267,0,0,0,0,0,81019,59410,18333
43,55400,32479,5556,16413,111870,99061,156783,9599,60624,53582,341949,63819,0,12454,86950,0,0,0,0,0,78908,60360,18626
44,58889,34524,5906,17446,112145,99304,157169,10090,63721,56319,359420,67080,0,12888,89981,0,0,0,0,0,83884,61555,18995
45,33374,19566,3347,9887,110877,98182,155392,5875,37102,32792,209275,39058,0,10490,73236,0,0,0,0,0,58427,56586,17461
46,41536,24351,4165,12305,110960,98255,155507,6692,42263,37354,238385,44491,0,10769,75189,0,0,0,0,0,64007,56977,17582
47,55053,32276,5521,16310,111483,98718,156240,8247,52086,46036,293792,54831,0,11564,80736,0,0,0,0,0,74200,59339,18311
48,72154,42301,7236,21376,111954,99135,156900,10359,65420,57821,369004,68869,0,12649,88310,0,0,0,0,0,89406,61493,18976
49,80034,46921,8026,23711,112524,99639,157699,12182,76936,68000,433959,80992,0,13545,94565,0,0,0,0,0,100026,62323,19232
50,65985,38685,6617,19549,112633,99736,157851,10864,68613,60643,387010,72229,0,13063,91201,0,0,0,0,0,89312,62125,19171
51,69733,40882,6993,20659,112733,99825,157992,11149,70409,62231,397143,74120,0,13096,91434,0,0,0,0,0,93819,61954,19118
52,57377,33638,5754,16998,112035,99207,157014,9895,62492,55233,352487,65786,0,12236,85429,0,0,0,0,0,84838,59168,18258
53,58748,34441,5891,17404,111844,99037,156746,9392,59312,52422,334547,62438,0,12185,85075,0,0,0,0,0,80504,60362,18626
54,71443,41884,7165,21166,112451,99575,157597,11567,73052,64566,412047,76902,0,13324,93022,0,0,0,0,0,93486,61936,19112
