,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,36427,21356,3653,10792,115096,101917,161304,6081,38405,33944,216624,40429,0,10491,73248,0,0,0,0,0,62275,55810,17222
1,35003,20521,3510,10370,115088,101910,161292,5861,37014,32715,208780,38965,0,10502,73322,0,0,0,0,0,59633,56459,17422
2,59533,34902,5970,17637,115933,102659,162477,9285,58641,51829,330765,61732,0,11926,83267,0,0,0,0,0,82126,59258,18286
3,59767,35039,5994,17707,116177,102874,162819,9566,60410,53393,340745,63594,0,12216,85288,0,0,0,0,0,85362,59831,18463
4,59227,34723,5940,17547,116193,102888,162841,9625,60786,53726,342866,63990,0,12289,85799,0,0,0,0,0,84129,59701,18422
5,67090,39332,6728,19876,116558,103211,163352,10518,66423,58707,374657,69924,0,12752,89032,0,0,0,0,0,91046,61025,18831
6,67268,39437,6746,19929,116756,103387,163630,10255,64763,57240,365296,68176,0,12860,89782,0,0,0,0,0,90796,60781,18756
7,66370,38910,6656,19663,116282,102967,162965,9692,61210,54100,345257,64437,0,12517,87389,0,0,0,0,0,85399,60326,18615
8,73032,42816,7324,21636,116134,102837,162759,10465,66090,58413,372779,69573,0,12390,86503,0,0,0,0,0,89687,60713,18735
9,72982,42787,7319,21622,116365,103040,163082,11003,69488,61416,391945,73150,0,12739,88939,0,0,0,0,0,92681,61589,19005
10,74689,43787,7490,22127,116358,103035,163073,10569,66745,58992,376477,70263,0,12687,88576,0,0,0,0,0,91387,61320,18922
11,74890,43905,7510,22187,116554,103208,163347,11264,71134,62871,401229,74883,0,12920,90203,0,0,0,0,0,95636,61980,19126
12,77325,45333,7755,22908,116324,103005,163025,11342,71629,63309,404024,75405,0,12849,89708,0,0,0,0,0,95422,61363,18935
13,86499,50711,8675,25626,116508,103168,163283,12531,79136,69944,446365,83307,0,13359,93271,0,0,0,0,0,106750,62375,19248
14,80614,47261,8084,23883,116770,103400,163650,12281,77555,68547,437451,81643,0,13584,94837,0,0,0,0,0,103781,62929,19419
15,66423,38941,6661,19678,116571,103223,163371,10225,64574,57073,364232,67978,0,12630,88176,0,0,0,0,0,87282,61516,18983
16,82701,48484,8294,24501,117156,103741,164191,12968,81896,72383,461932,86212,0,14033,97971,0,0,0,0,0,106257,64359,19860
17,69355,40660,6955,20547,116902,103516,163834,10616,67043,59255,378154,70576,0,13498,94239,0,0,0,0,0,93400,62176,19186
18,57537,33732,5770,17046,116012,102729,162588,8747,55243,48826,311598,58155,0,11955,83466,0,0,0,0,0,77963,60764,18751
19,66521,38999,6671,19707,116368,103044,163087,10228,64596,57093,364356,68001,0,12541,87557,0,0,0,0,0,89112,61459,18965
