,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,100367,58841,10066,29735,117775,104290,165059,15080,95234,84172,537167,100254,0,14710,102699,0,0,0,0,0,122699,64641,19947
1,84816,49724,8506,25128,117622,104154,164844,12994,82063,72531,462878,86389,0,14020,97882,0,0,0,0,0,106475,64685,19961
2,100846,59122,10114,29877,118426,104866,165971,15409,97312,86008,548885,102441,0,15173,105929,0,0,0,0,0,125799,68494,21136
3,58842,34497,5901,17432,117215,103793,164273,10216,64518,57024,363916,67919,0,13196,92129,0,0,0,0,0,84804,62480,19280
4,88262,51745,8852,26149,117890,104391,165220,13924,87934,77719,495989,92568,0,14377,100375,0,0,0,0,0,106261,66800,20613
5,141460,82933,14187,41909,120010,106269,168191,21155,133599,118081,753565,140641,0,17713,123665,0,0,0,0,0,161770,71090,21937
6,156949,92013,15740,46498,119987,106248,168159,22506,142130,125620,801680,149621,0,18193,127019,0,0,0,0,0,172121,73090,22554
7,168520,98797,16901,49926,121021,107164,169608,25777,162784,143876,918182,171364,0,19744,137842,0,0,0,0,0,190081,76070,23474
8,136343,79933,13674,40393,119273,105616,167158,19241,121510,107395,685373,127914,0,16760,117010,0,0,0,0,0,147745,69317,21390
9,147450,86445,14788,43684,119334,105670,167243,20302,128212,113319,723177,134970,0,17069,119167,0,0,0,0,0,158041,69567,21467
10,135360,79357,13575,40102,119154,105510,166991,19365,122296,108090,689807,128742,0,16826,117475,0,0,0,0,0,150688,69003,21293
11,100053,58657,10034,29642,117994,104483,165365,14148,89350,78972,503980,94060,0,14602,101948,0,0,0,0,0,116068,65402,20182
12,121429,71189,12178,35975,119365,105697,167286,18333,115776,102328,653036,121879,0,16887,117895,0,0,0,0,0,135969,73153,22574
13,143609,84193,14402,42546,119932,106200,168082,20445,129116,114118,728277,135921,0,18604,129886,0,0,0,0,0,156421,74205,22898
14,119029,69782,11937,35264,118515,104944,166095,17214,108708,96081,613169,114438,0,16047,112034,0,0,0,0,0,136854,70194,21661
15,117038,68615,11737,34674,118815,105210,166515,17743,112052,99036,632028,117958,0,15942,111300,0,0,0,0,0,136799,68993,21290
16,139335,81687,13974,41280,120129,106374,168358,21597,136390,120547,769307,143579,0,17991,125607,0,0,0,0,0,159190,72990,22523
17,94989,55689,9526,28142,117691,104215,164941,13449,84936,75070,479082,89413,0,14474,101053,0,0,0,0,0,106755,66075,20389
18,83392,48890,8363,24706,116322,103003,163023,11103,70120,61975,395509,73815,0,12527,87459,0,0,0,0,0,96077,63600,19626
19,95873,56206,9615,28403,118005,104493,165381,14724,92989,82187,524502,97890,0,14613,102020,0,0,0,0,0,117221,69285,21380
20,109179,64008,10949,32345,118308,104761,165805,16090,101612,89809,573143,106968,0,15549,108556,0,0,0,0,0,125858,70324,21701
21,98243,57596,9852,29105,117931,104427,165277,13957,88143,77905,497172,92789,0,14405,100571,0,0,0,0,0,115002,68541,21150
22,103647,60765,10394,30707,118008,104496,165385,14849,93777,82884,528949,98720,0,14725,102808,0,0,0,0,0,119190,67482,20824
23,101013,59220,10130,29926,117942,104438,165293,15319,96745,85507,545689,101844,0,14861,103753,0,0,0,0,0,122758,64834,20007
24,100251,58773,10054,29700,118091,104570,165502,14885,94003,83084,530222,98957,0,14732,102857,0,0,0,0,0,118224,67533,20840
25,144455,84688,14487,42796,119585,105893,167596,20131,127132,112365,717088,133833,0,17319,120912,0,0,0,0,0,150821,72518,22378
26,161271,94548,16174,47779,121329,107436,170039,25150,158826,140377,895856,167197,0,18847,131582,0,0,0,0,0,182204,73296,22618
27,143744,84272,14416,42586,119550,105861,167546,21486,135691,119930,765364,142843,0,17281,120651,0,0,0,0,0,161691,71695,22124
28,129532,75940,12991,38375,119095,105458,166908,18827,118896,105085,670630,125162,0,16842,117583,0,0,0,0,0,148339,70253,21679
29,109770,64354,11009,32521,118035,104520,165423,15595,98490,87049,555530,103681,0,15087,105331,0,0,0,0,0,121983,67717,20896
30,166794,97785,16728,49415,119966,106230,168129,24103,152214,134533,858562,160237,0,18621,130005,0,0,0,0,0,171533,75172,23197
31,129465,75901,12984,38356,115676,102431,162117,20972,132445,117061,747054,139426,0,17564,122627,0,0,0,0,0,154267,73235,22599
32,151538,88841,15198,44895,117455,104006,164610,22440,141712,125251,799323,149181,0,19574,136654,0,0,0,0,0,166597,76522,23613
33,165834,97223,16631,49130,116298,102981,162988,24592,155301,137261,875970,163486,0,19081,133217,0,0,0,0,0,182159,74242,22910
34,130700,76625,13108,38721,115070,101894,161268,19231,121447,107340,685022,127848,0,17050,119038,0,0,0,0,0,142436,68117,21020
35,126570,74203,12693,37498,114583,101463,160585,18310,115634,102202,652233,121729,0,16142,112699,0,0,0,0,0,136686,69765,21528
36,169553,99403,17004,50232,116200,102895,162851,25257,159501,140974,899662,167908,0,19258,134451,0,0,0,0,0,187870,73780,22767
37,133332,78168,13372,39501,114848,101698,160956,19093,120576,106570,680109,126932,0,16144,112713,0,0,0,0,0,147866,68591,21166
38,115483,67703,11581,34213,116154,102854,162786,17752,112107,99085,632337,118016,0,17592,122823,0,0,0,0,0,134329,71758,22143
39,151015,88535,15145,44740,116696,103334,163546,20331,128398,113484,724227,135166,0,19037,132912,0,0,0,0,0,151030,69754,21525
40,124836,73187,12520,36984,115175,101987,161415,18946,119647,105749,674868,125953,0,16364,114245,0,0,0,0,0,146685,67837,20933
41,129528,75937,12990,38374,115416,102200,161752,20336,128429,113511,724400,135198,0,17201,120094,0,0,0,0,0,154425,70127,21640
42,129017,75638,12939,38223,115359,102150,161672,18874,119193,105348,672305,125475,0,17088,119303,0,0,0,0,0,148927,67759,20909
43,177580,104109,17809,52610,116076,102785,162677,25077,158364,139969,893251,166711,0,19258,134453,0,0,0,0,0,183161,75956,23439
44,161613,94748,16208,47880,116323,103004,163024,23678,149529,132160,843416,157410,0,19194,134005,0,0,0,0,0,179190,74091,22863
45,182889,107221,18342,54183,116784,103412,163670,26188,165379,146169,932820,174096,0,19471,135938,0,0,0,0,0,192450,76327,23553
46,201739,118272,20232,59768,117448,104000,164600,30316,191454,169215,1079891,201545,0,21183,147892,0,0,0,0,0,217517,77652,23962
47,157485,92328,15794,46657,116251,102940,162923,23189,146446,129435,826025,154165,0,18380,128323,0,0,0,0,0,176434,74444,22972
48,144834,84911,14525,42909,114828,101680,160928,18922,119496,105616,674018,125795,0,16550,115547,0,0,0,0,0,148934,70604,21787
49,155836,91361,15629,46168,113893,100852,159617,19618,123893,109502,698816,130423,0,16157,112800,0,0,0,0,0,155785,70892,21876
50,193878,113664,19444,57439,115899,102628,162429,27211,171843,151882,969279,180901,0,19319,134879,0,0,0,0,0,201255,75477,23291
51,162934,95522,16340,48271,115374,102164,161694,22612,142799,126212,805457,150326,0,18050,126020,0,0,0,0,0,172443,72994,22525
52,97911,57402,9819,29007,113230,100265,158689,13846,87439,77282,493196,92047,0,13666,95413,0,0,0,0,0,112439,65099,20088
53,143082,83884,14349,42390,114906,101749,161037,20097,126914,112172,715858,133604,0,16707,116643,0,0,0,0,0,155373,72691,22431
54,181759,106558,18228,53848,116698,103336,163550,26484,167253,147826,943389,176069,0,19976,139467,0,0,0,0,0,197846,75812,23394
55,130263,76368,13064,38592,114290,101203,160174,18073,114138,100880,643795,120154,0,16210,113172,0,0,0,0,0,139959,68014,20988
56,136573,80068,13697,40461,115046,101873,161234,20198,127557,112740,719484,134280,0,16738,116859,0,0,0,0,0,155202,71812,22160
57,139921,82031,14032,41453,114948,101786,161096,20354,128542,113611,725041,135317,0,17143,119686,0,0,0,0,0,156276,70888,21875
58,147087,86232,14751,43576,114902,101746,161032,20814,131443,116175,741401,138371,0,17272,120588,0,0,0,0,0,161660,70567,21776
59,152390,89341,15283,45147,123088,108994,172505,21712,137113,121186,773384,144340,0,17961,125399,0,0,0,0,0,168515,70065,21621
60,117330,68787,11767,34760,122199,108207,171258,17112,108069,95516,609559,113765,0,15602,108925,0,0,0,0,0,131698,66206,20430
61,134089,78611,13448,39725,122649,108606,171890,18977,119844,105923,675980,126161,0,16416,114613,0,0,0,0,0,146574,68165,21035
62,91341,53550,9160,27061,120951,107102,169510,13140,82985,73346,468078,87359,0,13477,94095,0,0,0,0,0,107011,61235,18896
63,124346,72899,12470,36839,122061,108085,171065,17323,109402,96694,617081,115168,0,15723,109773,0,0,0,0,0,134923,68429,21116
64,148805,87239,14923,44085,123536,109391,173133,21770,137480,121510,775452,144726,0,17961,125395,0,0,0,0,0,164901,71775,22148
65,128026,75057,12839,37929,122251,108253,171331,18368,116001,102526,654300,122115,0,16005,111739,0,0,0,0,0,144786,66682,20577
66,93594,54871,9386,27728,121495,107584,170272,15271,96440,85238,543969,101523,0,14748,102966,0,0,0,0,0,123203,63192,19500
67,84986,49824,8523,25178,121151,107279,169790,12927,81637,72154,460474,85940,0,13732,95876,0,0,0,0,0,107024,61726,19047
