,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,34716,20353,3481,10285,115330,102124,161631,6364,40195,35526,226720,42313,0,10807,75453,0,0,0,0,0,62546,56913,17562
1,38675,22674,3878,11458,115169,101982,161406,6208,39204,34650,221133,41271,0,10717,74822,0,0,0,0,0,62149,57152,17636
2,61301,35938,6147,18161,116011,102727,162586,9349,59046,52187,333047,62158,0,12223,85340,0,0,0,0,0,83116,60942,18806
3,70725,41463,7093,20953,116471,103135,163231,10781,68088,60179,384052,71677,0,12871,89864,0,0,0,0,0,93056,61181,18879
4,54137,31738,5429,16038,115906,102634,162439,8783,55467,49024,312864,58391,0,11914,83182,0,0,0,0,0,78896,59508,18363
5,43444,25470,4357,12871,116005,102722,162578,7500,47365,41863,267162,49861,0,11688,81599,0,0,0,0,0,69699,59456,18347
6,36104,21166,3620,10696,115575,102342,161976,6466,40837,36093,230340,42989,0,11013,76893,0,0,0,0,0,63817,57731,17815
7,41336,24233,4145,12246,115568,102335,161965,6851,43268,38242,244057,45549,0,11154,77871,0,0,0,0,0,66048,58832,18154
8,50298,29487,5044,14901,115858,102592,162372,8292,52367,46284,295376,55127,0,11705,81719,0,0,0,0,0,76098,59211,18272
9,44003,25797,4413,13036,115609,102371,162022,7201,45478,40195,256520,47875,0,11235,78440,0,0,0,0,0,68804,58289,17987
10,42538,24938,4266,12602,115948,102672,162498,7720,48754,43090,274996,51323,0,11601,80997,0,0,0,0,0,70089,59354,18316
11,39956,23425,4007,11837,116030,102744,162613,7357,46464,41067,262082,48913,0,11675,81515,0,0,0,0,0,67661,58966,18196
12,46637,27341,4677,13816,115873,102605,162393,7619,48120,42531,271422,50656,0,11600,80990,0,0,0,0,0,70591,58851,18160
13,60394,35407,6057,17892,116258,102946,162932,9394,59329,52438,334648,62457,0,12241,85462,0,0,0,0,0,82694,61499,18977
14,77008,45147,7723,22814,117141,103728,164170,12372,78132,69056,440704,82250,0,13828,96546,0,0,0,0,0,99062,63604,19627
15,69748,40891,6995,20663,116735,103369,163601,11020,69596,61512,392558,73265,0,13045,91075,0,0,0,0,0,93280,62600,19317
16,45865,26889,4599,13588,115731,102480,162194,7208,45521,40233,256761,47920,0,11168,77970,0,0,0,0,0,68524,58640,18095
17,48133,28218,4827,14260,115795,102536,162284,7854,49603,43841,279784,52217,0,11558,80694,0,0,0,0,0,70357,59824,18460
18,62930,36894,6311,18644,116454,103120,163208,10041,63410,56044,357662,66752,0,12647,88299,0,0,0,0,0,86538,61279,18910
19,57941,33968,5811,17165,116135,102837,162759,9345,59019,52164,332899,62130,0,12286,85779,0,0,0,0,0,83016,60674,18723
20,71746,42062,7195,21255,116856,103476,163771,11071,69919,61798,394381,73605,0,13074,91277,0,0,0,0,0,96074,61923,19108
21,69716,40872,6991,20654,116698,103335,163548,10308,65099,57537,367189,68530,0,12993,90715,0,0,0,0,0,90031,61595,19007
22,46807,27441,4694,13867,115749,102495,162219,7788,49186,43472,277433,51778,0,11694,81647,0,0,0,0,0,72789,58763,18133
23,33392,19576,3349,9893,115119,101937,161336,5778,36491,32252,205830,38415,0,10443,72911,0,0,0,0,0,58730,56694,17495
24,41462,24307,4158,12283,115511,102285,161886,6981,44089,38968,248687,46413,0,11093,77446,0,0,0,0,0,66719,58421,18027
25,46588,27312,4672,13802,115616,102377,162032,7273,45934,40598,259090,48355,0,11200,78192,0,0,0,0,0,68738,58507,18054
26,37145,21777,3725,11004,115515,102288,161891,6512,41128,36351,231984,43296,0,11137,77758,0,0,0,0,0,62748,58395,18020
27,39486,23149,3960,11698,115484,102261,161847,6581,41561,36734,234428,43752,0,10908,76154,0,0,0,0,0,63718,57533,17754
28,45027,26398,4515,13340,115583,102349,161987,7163,45236,39981,255154,47620,0,11236,78445,0,0,0,0,0,68634,58345,18004
29,49322,28915,4946,14612,115741,102488,162208,7899,49889,44094,281398,52518,0,11575,80814,0,0,0,0,0,73212,59128,18246
30,40101,23509,4021,11880,115992,102711,162560,7290,46041,40693,259697,48468,0,11645,81303,0,0,0,0,0,67059,59229,18277
31,30634,17960,3072,9076,111145,98418,155766,5919,37380,33038,210842,39350,0,10810,75472,0,0,0,0,0,57429,56520,17441
32,38720,22700,3883,11471,111382,98629,156099,7017,44318,39170,249978,46654,0,11159,77909,0,0,0,0,0,64692,58570,18074
33,49678,29124,4982,14718,111615,98835,156425,8409,53109,46940,299561,55908,0,11623,81149,0,0,0,0,0,74382,58691,18111
34,44702,26207,4483,13243,111573,98797,156366,7741,48886,43207,275742,51463,0,11502,80307,0,0,0,0,0,70344,58667,18104
35,52816,30964,5297,15647,111766,98968,156637,8876,56056,49545,316185,59011,0,11916,83195,0,0,0,0,0,79264,59658,18409
36,45243,26524,4537,13404,111162,98433,155790,7384,46633,41216,263033,49091,0,11054,77178,0,0,0,0,0,69952,57172,17642
37,41436,24292,4155,12275,111142,98416,155762,6942,43841,38749,247288,46152,0,11046,77121,0,0,0,0,0,65548,58027,17906
38,53148,31159,5330,15746,111553,98780,156338,8573,54139,47851,305373,56993,0,11745,81998,0,0,0,0,0,77308,58994,18204
39,46826,27452,4696,13873,111179,98448,155814,7385,46642,41224,263086,49101,0,11131,77716,0,0,0,0,0,70174,57579,17768
40,44607,26152,4473,13215,111113,98391,155722,7034,44424,39264,250575,46766,0,10995,76764,0,0,0,0,0,67603,57428,17721
41,50524,29620,5067,14968,111347,98597,156049,7985,50431,44573,284458,53089,0,11357,79291,0,0,0,0,0,73837,59085,18232
42,68345,40068,6854,20248,112253,99400,157320,10782,68092,60183,384075,71681,0,12859,89779,0,0,0,0,0,90311,61395,18945
43,55073,32287,5523,16316,111988,99165,156948,9298,58720,51899,331209,61815,0,12036,84029,0,0,0,0,0,81005,59596,18390
44,46172,27069,4630,13679,111548,98775,156331,7771,49077,43376,276818,51663,0,11388,79507,0,0,0,0,0,72601,58264,17979
45,40433,23704,4055,11978,110969,98263,155520,6688,42238,37331,238243,44464,0,10860,75818,0,0,0,0,0,65658,57017,17594
46,45859,26886,4599,13586,110821,98132,155313,6810,43007,38011,242579,45273,0,10805,75435,0,0,0,0,0,67374,56798,17527
47,36278,21268,3638,10747,110762,98079,155229,6102,38539,34062,217378,40570,0,10485,73201,0,0,0,0,0,60882,56446,17418
48,43817,25688,4394,12981,111009,98298,155576,7058,44577,39399,251435,46926,0,10874,75919,0,0,0,0,0,67536,57166,17640
49,44397,26028,4452,13153,111248,98510,155911,7243,45744,40430,258017,48155,0,11120,77634,0,0,0,0,0,67888,58326,17998
50,48636,28513,4877,14409,111349,98599,156053,8043,50794,44894,286502,53471,0,11454,79968,0,0,0,0,0,73267,58729,18123
51,46973,27538,4711,13916,111318,98572,156010,7717,48737,43076,274904,51306,0,11356,79286,0,0,0,0,0,72454,58093,17926
52,33915,19883,3401,10047,110846,98154,155347,5808,36678,32417,206882,38611,0,10567,73777,0,0,0,0,0,58080,56216,17347
53,31342,18374,3143,9285,110765,98082,155234,5448,34405,30409,194062,36218,0,10389,72535,0,0,0,0,0,55551,56783,17522
