,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,171934,100799,17243,50937,120992,107138,169567,26059,164571,145455,928260,173245,0,19759,137948,0,0,0,0,0,189050,75484,23293
1,155207,90992,15566,45982,120815,106982,169320,24159,152569,134847,860562,160610,0,19423,135603,0,0,0,0,0,176092,74623,23027
2,135639,79520,13603,40184,119316,105654,167218,19508,123200,108889,694908,129694,0,16980,118548,0,0,0,0,0,149466,69207,21356
3,148128,86842,14855,43885,119355,105688,167272,19513,123226,108913,695057,129721,0,17167,119853,0,0,0,0,0,150463,70314,21698
4,173530,101735,17403,51410,120123,106369,168349,24550,155039,137030,874497,163211,0,18782,131131,0,0,0,0,0,177970,76064,23472
5,191460,112246,19201,56722,122073,108095,171082,29220,184527,163093,1040820,194253,0,21190,147937,0,0,0,0,0,203737,79895,24654
6,185635,108831,18617,54996,121413,107510,170156,27929,176378,155890,994857,185675,0,20263,141466,0,0,0,0,0,205291,77295,23852
7,130625,76580,13100,38699,119009,105382,166788,18443,116475,102945,656975,122614,0,16085,112301,0,0,0,0,0,139626,68020,20990
8,92094,53991,9236,27284,117713,104234,164971,13679,86389,76354,487278,90943,0,13867,96814,0,0,0,0,0,111134,64112,19784
9,103382,60609,10368,30628,118009,104497,165387,15261,96377,85182,543613,101457,0,14685,102524,0,0,0,0,0,123141,66174,20420
10,65847,38603,6603,19508,116625,103271,163446,10120,63913,56489,360501,67282,0,12352,86240,0,0,0,0,0,89102,60012,18519
11,47019,27565,4715,13930,115923,102649,162463,7730,48818,43147,275359,51391,0,11050,77151,0,0,0,0,0,71954,57996,17896
12,79672,46709,7990,23604,116865,103483,163783,10897,68818,60824,388168,72445,0,13166,91924,0,0,0,0,0,89065,69194,21352
13,138525,81212,13892,41040,119330,105666,167238,19627,123951,109553,699143,130484,0,17265,120541,0,0,0,0,0,147968,76159,23501
14,138998,81489,13940,41180,120076,106327,168284,20976,132468,117081,747185,139450,0,17799,124269,0,0,0,0,0,162978,75387,23263
15,109258,64054,10957,32369,118776,105176,166461,15788,99707,88125,562396,104962,0,15308,106876,0,0,0,0,0,128154,68531,21148
16,100747,59064,10104,29847,117981,104472,165347,14573,92035,81344,519122,96886,0,14350,100189,0,0,0,0,0,117741,66665,20572
17,124940,73248,12530,37015,118045,104528,165437,16061,101431,89649,572118,106777,0,15366,107282,0,0,0,0,0,126454,67471,20820
18,111666,65465,11199,33082,117954,104448,165309,15602,98530,87085,555757,103723,0,15015,104830,0,0,0,0,0,127090,65921,20342
19,77400,45376,7762,22930,116957,103566,163913,11653,73595,65047,415115,77474,0,12919,90197,0,0,0,0,0,97997,61060,18842
20,69994,41035,7019,20736,116687,103326,163534,10757,67934,60043,383184,71515,0,12563,87708,0,0,0,0,0,94137,61110,18857
21,67821,39761,6801,20093,117785,104298,165072,11704,73915,65330,416920,77811,0,14042,98038,0,0,0,0,0,104060,64298,19841
22,59352,34796,5952,17583,117169,103753,164209,9779,61759,54585,348352,65014,0,13070,91252,0,0,0,0,0,83187,63657,19643
23,75365,44183,7558,22327,117366,103927,164485,11869,74959,66252,422804,78910,0,13702,95663,0,0,0,0,0,96166,65949,20351
24,114630,67203,11496,33960,119027,105398,166812,17492,110464,97633,623072,116287,0,16294,113758,0,0,0,0,0,130832,70397,21723
25,107295,62903,10760,31787,118962,105340,166722,16853,106431,94068,600324,112041,0,15772,110111,0,0,0,0,0,129579,69061,21311
26,76379,44778,7660,22628,117492,104039,164662,11970,75594,66813,426385,79578,0,13329,93056,0,0,0,0,0,97770,63404,19565
27,50654,29696,5080,15007,116089,102797,162696,8301,52422,46333,295688,55185,0,11366,79355,0,0,0,0,0,75927,59218,18273
28,75269,44128,7548,22299,117486,104033,164653,12932,81672,72185,460671,85977,0,13707,95701,0,0,0,0,0,103932,64634,19945
29,101586,59556,10188,30096,118874,105262,166598,17390,109824,97068,619464,115613,0,15414,107613,0,0,0,0,0,133093,68147,21029
30,112258,65813,11258,33258,118564,104988,166164,17526,110679,97823,624282,116512,0,15376,107349,0,0,0,0,0,139352,68210,21048
31,84791,49710,8503,25120,113279,100309,158758,12401,78316,69219,441742,82444,0,13445,93870,0,0,0,0,0,101210,63760,19675
32,118756,69622,11910,35183,114371,101275,160287,17088,107915,95380,608696,113603,0,15709,109676,0,0,0,0,0,133037,69721,21515
33,143803,84306,14422,42603,115945,102669,162494,21747,137339,121386,774656,144577,0,17677,123414,0,0,0,0,0,166086,71729,22134
34,90780,53221,9104,26894,113599,100592,159206,13214,83452,73758,470709,87850,0,14093,98390,0,0,0,0,0,105187,66205,20430
35,89771,52630,9003,26596,112477,99598,157633,11338,71604,63286,403880,75378,0,13187,92069,0,0,0,0,0,93485,66042,20379
36,112533,65974,11286,33339,114067,101006,159862,16649,105141,92928,593046,110683,0,15357,107220,0,0,0,0,0,133812,67683,20886
