1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1397432504341115,0.1673864433526016,0.1766552753129428,0.1787003509000443,0.2078599233577043,0.1649521687803788,0.1267049587561602,0.1715534734045899,0.162838221788837,0.1186818970833511,0.1625401393691072,0.1520969406701767,0.1866390022723083,0.1533902037829818,0.1329970479967848,0.1618562911727999,0.1207032238917945
0.5084446879626878,0.5075274262616792,0.5125057100864993,0.5195155524428249,0.5148167813501023,0.5267672137801156,0.5304888700498835,0.5055813823511615,0.5100325087217585,0.2999298201470881,0.5052773198272985,0.4179994691561232,0.5344928588948161,0.5552266224215925,0.5455248383376894,0.535950206812714,0.5338261467483866
0.3885544524405864,0.3881929437660506,0.3925638574361875,0.3971718656750457,0.4061618291376633,0.4042029259460247,0.4227854614019902,0.3674846259201599,0.3618990797488387,0.2770180053377425,0.3877250422835407,0.2673793463380748,0.411295801423249,0.4330593574195946,0.4265019118614297,0.4170608735732934,0.345231991884584
0.2715060172274344,0.2622587668249778,0.2826786678185158,0.2869613466601601,0.2962766976320845,0.291824223525743,0.2857843503503232,0.2494834533863989,0.2495118997958449,0.27136452104879,0.2268607177965736,0.2523887463275561,0.2992800099180395,0.3111905078797173,0.3078968498922242,0.3011415841784216,0.3032544881088104
0.2411728377221783,0.2432874061986335,0.2506447972565718,0.2525524374737281,0.2651093551520256,0.2548795989674885,0.2443313145740857,0.2242354132557146,0.2308920966692786,0.2329047161779039,0.2409729121020511,0.224826345517605,0.2624039174168916,0.2639479769447213,0.2632595198672947,0.2578455999220945,0.2647494938294516
0.2402669346643361,0.1777162087778762,0.3039684280378736,0.305824749994345,0.3204044011813114,0.3035292922454827,0.2807411671132145,0.2682285469890418,0.2850897358842658,0.2852710777966557,0.2647158006697288,0.2443363230777544,0.3133390055460482,0.3060386484583381,0.3068275085062247,0.3042906916279626,0.2744604759511073
0.3867023327625678,0.3862242663164302,0.386861801587827,0.3902610251030532,0.4058981937760085,0.393307628422873,0.3922870120354749,0.3664107313287471,0.3887070281663038,0.3905984920276186,0.3882128467221372,0.377790376301776,0.3408960304133561,0.2184452738582985,0.3959224838973513,0.3913886044388187,0.3058395973961234
0.2717695397375021,0.2750988856045012,0.2770365557563108,0.287425738478296,0.2909664597149569,0.3240555726580387,0.3543575490354153,0.1442625190501998,0.2119963772462686,0.25655154792415,0.2711116493261924,0.2715093295373523,0.3273374742870276,0.4149110909513425,0.3983182172927221,0.3652858367942692,0.3586362114523542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1638363439245803,0.1599260347897653,0.1715131336827199,0.1732401246467324,0.2046488812474633,0.1570084264511642,0.1424187593594939,0.1682587727338277,0.1592860079184774,0.1225869793902301,0.1558216059729806,0.142528094715176,0.161871687632968,0.1469124628423332,0.1557782184153085,0.1550560827461793,0.1268686613927624
0.5239190138810819,0.5230889030616209,0.5268772693145356,0.5314587144847651,0.5447911261802949,0.5414497129780487,0.4705072265146438,0.504338522523737,0.5103704377452295,0.5188006520075691,0.5236839446543977,0.5404148596989783,0.5487470332984223,0.5663147514106501,0.5598118116372719,0.5493797580482508,0.5506044035075188
0.3903072226904077,0.3906244720866622,0.392758965547001,0.3977342806785421,0.4072243180523346,0.4055820421948606,0.2862632910201403,0.3626903560830407,0.3727832819725526,0.4181587415331621,0.3892108616838736,0.4059513892528522,0.4130798663765624,0.4347029052220736,0.4287749616994729,0.420340469937131,0.3520087375244849
0.2734418781134176,0.2731184958897196,0.2766534177401493,0.2806884334696232,0.2919854781938216,0.2840691735557621,0.2505397577721345,0.2454787181943571,0.2556382742684683,0.2859039330233244,0.2705943538645092,0.2806621745002869,0.2948178607141115,0.3125673946314597,0.3070225129875132,0.2984128016297037,0.3021040737340043
