1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0383809709400538,0.0427920900636401,0.0,0.0,0.0354607784704946,0.0,0.0,0.0473296199079294,0.0660898176079626,0.0709531495150403,0.0393345337733403,0.0492534174658378,0.020495340775628,0.0350925619409104,0.0275823778450563,0.0197036840900418,0.0755779416431946
0.0489143715079613,0.0426057957436391,0.0,0.0057039013822944,0.070007611230516,0.0,0.0036910868763302,0.114005855080902,0.0941975980812468,0.0796616731175343,0.131781319589339,0.0564502783799152,0.0748782405008832,0.0655160879315867,0.0615529722572976,0.0419342873381854,0.4586111844943172
0.0743505192703033,0.0618955645509663,0.0,0.0220761386562801,0.1137025927994615,0.0,0.0145334443708211,0.1030949966150481,0.1360053120616356,0.0676656136855678,0.1116578968777158,0.0719377190934322,0.1126374565887023,0.1245084475089734,0.0808495045773828,0.0348033292235634,0.2560374528826337
0.0983267442507801,0.0908406512751292,0.0127627204176083,0.0454893565768281,0.122468539884193,0.0,0.0532953743845075,0.1413393327333462,0.1944510137906902,0.0970367804235444,0.1160712522506453,0.0830440968008639,0.1436357969727708,0.1938079269895454,0.1374393397271918,0.0610026656137867,0.2252339132096883
0.081847675383484,0.0818613430271765,0.0242181798925709,0.0348403180184874,0.119670515284489,0.0207608234934788,0.064517475655454,0.1509887257314503,0.1856610323469999,0.0871620395659927,0.0925204010952797,0.0804383440623545,0.0906115281732284,0.1833025769483388,0.1306299911966213,0.0853376005575689,0.1585753720878476
0.0632141473192969,0.0632416564632497,0.0353530074946378,0.078718796053727,0.1265087759936047,0.0325781582858265,0.0617617610553565,0.1241548919967063,0.1300120667000362,0.1262754113971017,0.0942665658468414,0.0777233632574581,0.0873341994131249,0.1998850136574826,0.1090901426112106,0.04362709152109,0.163359569389959
0.0663012004214312,0.0357606739734831,0.0294423094479751,0.0496218436172864,0.076418691943308,0.0595448755750687,0.044490658279092,0.1035427467057484,0.0851062847771162,0.0760597641519481,0.0566115410663815,0.0779861313001353,0.102703116084345,0.0748076929681781,0.1069820090741277,0.0652370286438851,0.0838175177258125
0.0336953933115526,0.0370392138017655,0.0162732540020114,0.1796938152582702,0.0966694804722831,0.0173932925468215,0.014981757644541,0.0964603069604472,0.0301760281860334,0.023594936204672,0.0814899214530963,0.0819340076998451,0.1056603374673061,0.0196420061316688,0.0482471707860577,0.034407825053421,0.0628947642044782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1137441519802332,0.1590499053746477,0.1320597630829731,0.0468922383702709,0.0866204811779316,0.0823866357373949,0.0168935053001447,0.1652902550945856,0.1482835371842598,0.0669997418935811,0.0689924010443778,0.1163428668593785,0.086108286423336,0.0591671285842744,0.0774905382149432,0.0662637593397451,0.0802154926822944
0.3236292015740452,0.3375136310251826,0.0985255093423798,0.07275875135885,0.2917574064330367,0.0733983577175668,0.0880519193937292,0.3666145767031712,0.4791589649917879,0.2642798477772965,0.4690516069641051,0.3427530537570658,0.3013491848461347,0.1102005827953295,0.0905626666274384,0.0679329697139805,0.2227965059477701
0.2506817385642249,0.3746918183203392,0.1298134284299842,0.1692472472214041,0.2843087187213322,0.0799372283376886,0.0994009298216319,0.3095249431543707,0.368917605299592,0.2660649244938887,0.318562100100966,0.3514139096792001,0.2516685716821692,0.0894013628419124,0.2107265995146207,0.2284908573221277,0.0746664552736948
0.2683469077092986,0.2730148326234051,0.1837789153114473,0.1804267885787014,0.2330439636593704,0.1726295683527554,0.1322856109602239,0.2428001147271667,0.2599500305441498,0.2641854606349486,0.2709863631458484,0.2761520718497384,0.2323663059337154,0.0435318478568854,0.2092395687418685,0.1530813729577932,0.1229976985558776
