,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,104443,61231,10474,30942,118350,104798,165864,15324,96775,85534,545859,101876,0,15070,105214,0,0,0,0,0,122558,67126,20714
1,103653,60768,10395,30708,118164,104634,165603,15765,99559,87995,561562,104807,0,15276,106652,0,0,0,0,0,123291,66008,20369
2,97728,57294,9801,28953,117729,104249,164994,14520,91696,81044,517209,96529,0,14446,100859,0,0,0,0,0,119536,64601,19935
3,98230,57589,9851,29102,118287,104743,165776,15450,97574,86240,550364,102717,0,15118,105546,0,0,0,0,0,122235,66132,20407
4,82050,48103,8228,24308,117458,104009,164614,12615,79667,70413,449360,83866,0,13859,96756,0,0,0,0,0,104138,63741,19669
5,80021,46913,8025,23707,116976,103582,163939,11236,70961,62719,400257,74701,0,13150,91812,0,0,0,0,0,96662,63274,19525
6,98435,57709,9872,29162,117797,104309,165089,13612,85966,75980,484891,90497,0,14176,98971,0,0,0,0,0,111390,66360,20477
7,114296,67008,11462,33862,118017,104503,165397,15665,98931,87440,558022,104146,0,15238,106385,0,0,0,0,0,123371,67139,20718
8,100110,58691,10040,29659,117760,104276,165037,13805,87180,77053,491737,91775,0,14677,102468,0,0,0,0,0,111975,64902,20028
9,64532,37833,6472,19118,116597,103246,163407,9582,60513,53484,341322,63702,0,11921,83226,0,0,0,0,0,85763,59768,18443
10,63244,37077,6342,18736,116823,103446,163724,10581,66820,59059,376900,70342,0,12843,89663,0,0,0,0,0,90171,60226,18584
11,69185,40561,6938,20497,117214,103792,164272,11462,72383,63976,408279,76199,0,13360,93272,0,0,0,0,0,94267,63313,19537
12,78613,46088,7884,23290,117276,103848,164359,13434,84843,74988,478555,89315,0,14261,99563,0,0,0,0,0,109750,64233,19821
13,84371,49463,8461,24996,117865,104369,165185,14639,92452,81713,521475,97325,0,14956,104417,0,0,0,0,0,113251,66758,20600
14,67403,39516,6760,19969,117985,104475,165353,11753,74227,65605,418678,78139,0,14734,102865,0,0,0,0,0,95079,65170,20110
15,75429,44221,7564,22347,117763,104279,165042,12890,81401,71946,459144,85692,0,14352,100201,0,0,0,0,0,103208,65089,20085
16,76480,44838,7670,22658,118149,104621,165583,13405,84659,74825,477516,89121,0,14805,103361,0,0,0,0,0,105932,65766,20294
17,96083,56330,9636,28466,117906,104405,165242,15038,94971,83939,535681,99976,0,14986,104630,0,0,0,0,0,118846,65014,20062
18,113492,66536,11382,33623,118209,104674,165667,16752,105796,93507,596742,111372,0,16148,112741,0,0,0,0,0,131430,68380,21101
19,104042,60996,10434,30824,118043,104527,165434,15475,97728,86376,551231,102879,0,15420,107657,0,0,0,0,0,124468,66577,20544
20,105661,61945,10596,31303,117773,104288,165056,15425,97414,86099,549463,102549,0,15492,108161,0,0,0,0,0,123058,65011,20061
21,80879,47416,8111,23961,117292,103862,164381,12568,79372,70152,447698,83556,0,13658,95353,0,0,0,0,0,103552,63716,19662
22,63150,37022,6333,18709,116840,103461,163747,10514,66398,58685,374518,69898,0,12865,89819,0,0,0,0,0,87996,61150,18870
23,53898,31599,5405,15968,116331,103011,163034,8549,53989,47718,304525,56835,0,11642,81281,0,0,0,0,0,78643,60962,18812
24,61757,36206,6193,18296,117191,103772,164240,10236,64643,57134,364617,68050,0,12939,90339,0,0,0,0,0,87407,63552,19611
25,64302,37698,6448,19050,116819,103443,163718,10001,63159,55823,356251,66488,0,12497,87253,0,0,0,0,0,85812,60840,18774
26,58967,34570,5913,17470,117020,103621,164000,9672,61081,53986,344527,64300,0,12522,87422,0,0,0,0,0,84126,61276,18909
27,54074,31702,5423,16020,116992,103596,163960,9079,57338,50678,323415,60360,0,12398,86558,0,0,0,0,0,78856,60957,18810
28,42145,24708,4226,12486,116714,103350,163571,7232,45673,40367,257618,48080,0,11762,82119,0,0,0,0,0,67368,62637,19329
29,43876,25723,4400,12999,117486,104033,164653,9500,59999,53030,338425,63161,0,13180,92018,0,0,0,0,0,75458,66102,20398
30,90432,53017,9069,26791,118510,104940,166088,15112,95437,84351,538312,100467,0,15094,105379,0,0,0,0,0,117111,68601,21169
31,80057,46934,8029,23718,113897,100855,159623,13166,83145,73487,468980,87528,0,14659,102347,0,0,0,0,0,103339,65941,20348
32,106474,62422,10678,31544,114812,101666,160906,17162,108384,95794,611338,114097,0,16332,114024,0,0,0,0,0,125573,69949,21585
33,104549,61293,10485,30974,114998,101830,161166,16724,105618,93350,595740,111185,0,16476,115032,0,0,0,0,0,129141,69864,21559
34,89171,52278,8943,26418,113758,100733,159429,13945,88065,77835,496728,92706,0,14756,103022,0,0,0,0,0,109857,66661,20570
35,124410,72937,12477,36858,114479,101371,160439,18971,119807,105891,675771,126122,0,16730,116803,0,0,0,0,0,140832,69075,21315
36,93454,54789,9372,27687,114738,101600,160802,15461,97639,86297,550730,102785,0,15773,110120,0,0,0,0,0,117502,67465,20819
37,84648,49626,8489,25078,113953,100905,159702,12616,79676,70421,449412,83875,0,14460,100957,0,0,0,0,0,105721,64480,19897
38,70499,41331,7070,20886,113425,100438,158962,11413,72076,63703,406543,75875,0,13537,94510,0,0,0,0,0,94914,64132,19790
39,78524,46036,7875,23263,113960,100912,159712,13732,86724,76650,489165,91295,0,14733,102863,0,0,0,0,0,104983,67503,20830
40,74368,43599,7458,22032,113969,100919,159724,13346,84287,74496,475421,88730,0,14807,103374,0,0,0,0,0,109119,66777,20606
41,88015,51600,8827,26075,113607,100599,159217,14515,91666,81019,517044,96498,0,14905,104063,0,0,0,0,0,109617,69167,21344
42,103576,60723,10387,30686,114938,101777,161082,16743,105739,93457,596422,111313,0,16414,114596,0,0,0,0,0,126360,68405,21108
43,101903,59742,10220,30190,114051,100991,159839,14997,94709,83708,534206,99701,0,14992,104671,0,0,0,0,0,117758,68152,21030
44,115512,67720,11584,34222,114935,101774,161078,17678,111643,98675,629719,117527,0,16133,112631,0,0,0,0,0,137682,68901,21262
45,80249,47047,8048,23774,112842,99921,158145,12046,76077,67240,429113,80087,0,13131,91678,0,0,0,0,0,99538,61765,19060
46,53550,31394,5370,15864,111776,98977,156651,8388,52976,46823,298813,55768,0,11568,80764,0,0,0,0,0,74468,59466,18350
47,75872,44481,7609,22478,112778,99865,158056,13079,82597,73003,465889,86951,0,13806,96386,0,0,0,0,0,112296,63669,19647
48,90388,52991,9065,26778,113351,100372,158858,14028,88594,78303,499711,93263,0,13804,96373,0,0,0,0,0,107400,66697,20581
49,72947,42766,7316,21611,113086,100137,158487,11891,75097,66374,423585,79055,0,13416,93669,0,0,0,0,0,98032,64884,20022
50,53625,31438,5378,15887,112356,99491,157464,9704,61287,54168,345689,64517,0,12390,86502,0,0,0,0,0,81346,60296,18606
51,40878,23965,4099,12110,111488,98722,156248,7074,44676,39487,251997,47031,0,11052,77164,0,0,0,0,0,65103,58372,18013
52,51805,30371,5195,15348,111902,99089,156828,8364,52820,46685,297934,55604,0,11759,82096,0,0,0,0,0,73253,62422,19262
