1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1798943954361841,0.1758050376528486,0.051683337056242,0.0516749896448295,0.205459532259276,0.0375463149878869,0.041101647821514,0.090761782287049,0.1641744710815161,0.0341693853525405,0.0429112443210069,0.0596584959734099,0.1432117328602317,0.0096680615808559,0.040317552589175,0.1552411152602461,0.0404717036154411
0.1366791940982758,0.0186621882146122,0.0933196148483845,0.1891532332955073,0.3211897748439676,0.1825456659938978,0.0708652944742032,0.2932787970058055,0.2103753209374674,0.0509210417498162,0.1348406758954205,0.076021470056926,0.2040794055436011,0.0107331488860991,0.0141356800128683,0.0389364041175237,0.0096873258359821
0.127008245113085,0.0674436977776976,0.0715581471468078,0.0353738380641336,0.1930581212452189,0.0488545046381971,0.0462316313871634,0.2241326768303992,0.1544363355356889,0.0793974150961054,0.1688477251080269,0.0774547964111621,0.034160002226264,0.0378054331954536,0.0159108102187195,0.0133747306288934,0.0144145340176552
0.1391199163996512,0.0884285811432942,0.1306956524158234,0.1065757221159092,0.1198981654532524,0.0690091518826864,0.0319945455330323,0.166434584224966,0.1739297593563251,0.1407135470602051,0.1717884823144014,0.1161200817629917,0.1175830457248777,0.0184567133759512,0.0195986413718772,0.0069583943630866,0.0230202126838357
0.1362641264052353,0.1347610165259562,0.0266218167656435,0.0181029589365277,0.1010038996310146,0.0147154388799777,0.0639308722547472,0.1648490251029724,0.1213147386523991,0.0947526986987443,0.1281945775802273,0.0777439093017091,0.0842932231094435,0.0676801391410839,0.0187139165331846,0.0374202200651104,0.0274673645719883
0.0433510235623327,0.0100961921707673,0.0190043716526393,0.045653799370328,0.0286859108500678,0.0938094452634245,0.0696886049707811,0.0774066943777662,0.0375573345752004,0.077953687078599,0.058137279553109,0.0712782649501194,0.0230266880638476,0.0792763384540191,0.056187777432689,0.0259912812653777,0.0133905323755392
0.0543827683589015,0.0305621518195212,0.0098253969587516,0.0196930896559154,0.0664364058711568,0.0150210529297542,0.1087115485154241,0.0359279292941363,0.0599011194151036,0.0800265420898612,0.0526715313250016,0.0584462921860668,0.1060528810298393,0.0924339628083939,0.0842124838646478,0.0220255661140178,0.0353962457307468
0.0234154006829081,0.0134240560509466,0.0033314042046314,0.029599962229938,0.012138030579895,0.0076732296107171,0.1351697568914479,0.0100394080312338,0.0199500845768697,0.0197390769196627,0.0151332659635237,0.0169654015285046,0.0598132449618164,0.377764222486075,0.0401086518985289,0.0031382542538992,0.0877058028182219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0204924088239296,0.0180832467294521,0.0872040711324757,0.0,0.0,0.0266630180111896,0.0390114776250421,0.0386278631155033,0.0117403256113748,0.0084855249293755,0.0984645586976266,0.084704048220984,0.0436818518145736,0.1550991315216658,0.0373235141927379
0.01455151111458,0.0166169014544436,0.0801093971746561,0.0480034977930307,0.1536071930816981,0.068489163284913,0.0334115063621856,0.0887741717955357,0.1692555328824049,0.0,0.0381464882464417,0.1116612637085763,0.1507876070444283,0.0986048759726395,0.2143236532971144,0.4632791579175087,0.2369714402658726
0.0681410788728735,0.0775302083702153,0.1884502757010638,0.1082364112409785,0.1944390271419961,0.0142590526803839,0.0571823418716487,0.0841025028340595,0.1766626643795635,0.0,0.0958028449722578,0.1134980776725268,0.1049521484206947,0.3117410912458472,0.409790008049521,0.4029404990321019,0.302531587401136
0.1160870821557144,0.1244827701115516,0.2368340875043764,0.13544306379038,0.219688903664603,0.0211231332368042,0.0552575019222437,0.066357704145425,0.1526692614181654,0.0,0.1125886375082194,0.0917526722321602,0.1497223031494922,0.3335571794314999,0.3337950346666817,0.3239249158744463,0.2527067977532312
