,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,69310,40634,6951,20534,117151,103737,164183,11206,70768,62548,399168,74498,0,13334,93096,0,0,0,0,0,94669,63478,19588
1,75325,44160,7554,22316,117719,104239,164979,13599,85880,75905,484408,90407,0,14390,100469,0,0,0,0,0,112831,65357,20168
2,59923,35131,6009,17753,117201,103781,164254,10434,65893,58239,371671,69366,0,13437,93815,0,0,0,0,0,93115,62404,19257
3,52509,30784,5266,15556,116540,103196,163328,8767,55369,48937,312307,58287,0,11991,83720,0,0,0,0,0,76145,61293,18914
4,91019,53361,9128,26965,117582,104118,164787,13755,86864,76774,489956,91442,0,14216,99253,0,0,0,0,0,112247,65984,20361
5,102817,60278,10311,30461,118001,104490,165376,15113,95443,84356,538344,100473,0,14675,102459,0,0,0,0,0,120830,67118,20711
6,147498,86473,14792,43698,119356,105689,167274,21414,135234,119525,762785,142362,0,17248,120416,0,0,0,0,0,160484,70718,21822
7,137679,80716,13808,40789,121344,107450,170060,23556,148759,131479,839071,156599,0,19211,134121,0,0,0,0,0,164910,77159,23810
8,168715,98912,16920,49984,121875,107920,170805,28595,180580,159604,1018557,190098,0,21738,151765,0,0,0,0,0,195518,80774,24925
9,193225,113281,19378,57245,121792,107846,170688,29713,187646,165849,1058411,197536,0,21633,151029,0,0,0,0,0,212281,80078,24711
10,164292,96318,16477,48673,120966,107115,169531,25592,161621,142848,911622,170140,0,19599,136831,0,0,0,0,0,186532,76217,23519
11,109998,64488,11031,32588,118914,105298,166655,16773,105929,93624,597490,111512,0,15817,110431,0,0,0,0,0,128952,68754,21216
12,114059,66868,11439,33791,119479,105799,167447,18020,113802,100583,641899,119800,0,16325,113974,0,0,0,0,0,135125,72507,22374
13,183877,107800,18441,54476,122629,108588,171862,29715,187656,165858,1058467,197546,0,21972,153400,0,0,0,0,0,207129,81798,25241
14,196293,115079,19686,58154,122475,108451,171645,30144,190367,168255,1073764,200401,0,22094,154253,0,0,0,0,0,213268,82462,25446
15,209119,122599,20972,61954,122418,108401,171566,32471,205058,181239,1156627,215866,0,22223,155149,0,0,0,0,0,226394,80500,24841
16,143058,83870,14347,42383,119755,106043,167834,21727,137214,121275,773951,144446,0,17510,122245,0,0,0,0,0,159122,72763,22453
17,116912,68541,11725,34636,118853,105244,166569,17277,109109,96435,615425,114859,0,15677,109452,0,0,0,0,0,134184,68094,21013
18,139111,81556,13951,41213,119209,105559,167067,20519,129584,114532,730918,136414,0,17011,118764,0,0,0,0,0,154406,71449,22048
19,154421,90531,15487,45749,119548,105859,167543,23011,145321,128441,819683,152981,0,18073,126176,0,0,0,0,0,170552,72948,22510
20,148944,87321,14937,44127,119188,105541,167038,21062,133010,117560,750240,140021,0,17312,120865,0,0,0,0,0,160320,71968,22208
21,130807,76687,13118,38753,119009,105382,166788,19042,120255,106287,678298,126594,0,16584,115782,0,0,0,0,0,146082,70349,21708
22,163480,95842,16395,48433,120084,106334,168294,23197,146493,129477,826291,154214,0,18259,127478,0,0,0,0,0,170920,74984,23139
23,174875,102523,17538,51809,121320,107429,170027,25469,160845,142162,907244,169323,0,19741,137825,0,0,0,0,0,184902,78141,24113
24,183388,107514,18392,54331,121887,107931,170821,27880,176069,155618,993116,185349,0,20825,145390,0,0,0,0,0,198358,78883,24342
25,156446,91719,15690,46349,121297,107408,169995,24655,155699,137614,878219,163906,0,19316,134858,0,0,0,0,0,178999,79400,24501
26,151942,89078,15238,45014,120216,106451,168479,22159,139939,123684,789323,147315,0,17995,125632,0,0,0,0,0,171322,75710,23363
27,135392,79375,13578,40111,119680,105976,167728,19121,120754,106728,681113,127119,0,16438,114763,0,0,0,0,0,147048,71202,21972
28,145017,85018,14543,42963,119435,105759,167385,20816,131459,116189,741494,138388,0,16770,117079,0,0,0,0,0,156142,71161,21959
29,153403,89934,15385,45447,119542,105854,167534,21765,137450,121484,775282,144694,0,17420,121621,0,0,0,0,0,163316,72459,22360
30,150732,88368,15117,44656,119785,106069,167875,21409,135202,119498,762608,142329,0,17365,121237,0,0,0,0,0,162361,72135,22260
31,133412,78214,13380,39525,114447,101343,160395,19295,121854,107699,687314,128276,0,16244,113409,0,0,0,0,0,148297,69367,21405
32,120190,70463,12054,35608,113567,100563,159161,16614,104920,92733,591799,110450,0,15140,105699,0,0,0,0,0,131271,68192,21043
33,122285,71691,12264,36228,113828,100795,159527,17494,110481,97648,623168,116304,0,15969,111489,0,0,0,0,0,136775,67672,20882
34,89675,52573,8993,26567,112701,99797,157948,12542,79206,70006,446761,83381,0,13369,93336,0,0,0,0,0,101285,65597,20242
35,109569,64236,10988,32461,114008,100953,159778,15842,100045,88424,564305,105318,0,15257,106516,0,0,0,0,0,119176,68137,21026
36,109926,64446,11024,32567,114107,101042,159918,16197,102290,90408,576967,107682,0,15516,108330,0,0,0,0,0,125531,68495,21136
37,87548,51326,8780,25937,113250,100283,158717,13833,87361,77213,492758,91965,0,13933,97278,0,0,0,0,0,109344,65405,20183
38,135715,79565,13611,40207,115322,102118,161621,20810,131420,116155,741273,138347,0,17529,122378,0,0,0,0,0,150350,71425,22040
39,110780,64946,11110,32820,114333,101241,160234,15722,99287,87754,560026,104520,0,14827,103515,0,0,0,0,0,123487,66259,20446
40,77950,45699,7817,23094,112824,99906,158120,11545,72912,64443,411261,76755,0,13067,91229,0,0,0,0,0,93269,62736,19359
41,98640,57829,9892,29223,113671,100655,159306,14654,92545,81795,522001,97423,0,14589,101853,0,0,0,0,0,113596,66828,20622
42,109651,64284,10997,32485,114501,101390,160470,16010,101110,89365,570311,106440,0,15624,109079,0,0,0,0,0,124966,69345,21399
43,91658,53736,9192,27155,113692,100674,159336,13268,83790,74057,472616,88206,0,13990,97677,0,0,0,0,0,106485,64623,19941
44,89338,52376,8959,26467,113081,100132,158479,12444,78587,69458,443270,82729,0,13480,94110,0,0,0,0,0,101710,65744,20287
45,122733,71954,12309,36361,115479,102257,161841,19291,121829,107677,687173,128250,0,17626,123059,0,0,0,0,0,138319,74483,22984
46,138293,81076,13869,40971,116089,102797,162696,20469,129267,114251,729127,136080,0,18026,125850,0,0,0,0,0,152014,74316,22933
47,127588,74800,12795,37799,115773,102517,162253,18799,118722,104932,669651,124980,0,17373,121293,0,0,0,0,0,143019,71909,22190
