,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,49807,29200,4995,14756,116610,103258,163426,8498,53667,47434,302712,56496,0,12154,84857,0,0,0,0,0,74302,63013,19445
1,94939,55659,9521,28127,118461,104897,166020,15174,95828,84697,540517,100879,0,15281,106687,0,0,0,0,0,119382,68073,21006
2,76220,44685,7644,22581,118119,104594,165540,12218,77163,68200,435235,81230,0,13999,97733,0,0,0,0,0,100717,65805,20306
3,77193,45255,7741,22869,117496,104042,164667,11438,72236,63845,407448,76044,0,13041,91045,0,0,0,0,0,97930,62619,19323
4,61749,36201,6192,18294,117443,103995,164593,10784,68104,60194,384143,71694,0,14012,97827,0,0,0,0,0,89363,62944,19423
5,85029,49850,8527,25191,117965,104457,165324,14152,89374,78993,504115,94085,0,14246,99462,0,0,0,0,0,110948,66197,20427
6,131996,77385,13238,39105,120030,106287,168219,20702,130739,115553,737432,137630,0,17603,122896,0,0,0,0,0,153970,73393,22648
7,81960,48050,8219,24282,118254,104713,165729,14356,90663,80132,511383,95441,0,15492,108160,0,0,0,0,0,110449,67547,20844
8,70514,41339,7071,20890,117410,103966,164547,11273,71193,62923,401564,74945,0,13471,94052,0,0,0,0,0,91292,64989,20054
9,120723,70775,12107,35765,118465,104901,166026,17193,108578,95966,612432,114301,0,15593,108864,0,0,0,0,0,133051,69515,21451
10,147585,86523,14801,43724,120578,106771,168986,22759,143729,127034,810703,151305,0,18811,131333,0,0,0,0,0,161308,76564,23626
11,142401,83485,14281,42188,121222,107342,169889,23445,148058,130860,835117,155861,0,19463,135886,0,0,0,0,0,168250,77465,23904
12,137447,80580,13784,40720,120821,106986,169327,21963,138700,122589,782337,146011,0,18730,130763,0,0,0,0,0,162543,77698,23976
13,138043,80930,13844,40897,120397,106611,168733,20048,126611,111904,714146,133284,0,17859,124683,0,0,0,0,0,156102,76542,23619
14,126637,74243,12700,37518,119348,105682,167263,18669,117897,104203,664998,124111,0,16623,116056,0,0,0,0,0,147145,71161,21959
15,114900,67362,11523,34040,118903,105288,166639,16823,106243,93902,599262,111843,0,15531,108429,0,0,0,0,0,137045,68085,21010
16,124584,73039,12494,36910,120326,106548,168633,19703,124429,109975,701838,130987,0,17726,123755,0,0,0,0,0,143998,75776,23383
17,107544,63049,10785,31861,119004,105378,166781,16394,103530,91504,583961,108987,0,15965,111464,0,0,0,0,0,125981,70780,21841
18,110206,64610,11052,32650,119666,105963,167708,17360,109631,96896,618370,115409,0,16234,113339,0,0,0,0,0,131174,77090,23789
19,142347,83453,14276,42172,121455,107548,170215,20404,128853,113886,726793,135644,0,19351,135098,0,0,0,0,0,142366,79859,24643
20,249377,146201,25010,73881,122253,108255,171335,35364,223328,197387,1259679,235100,0,23603,164786,0,0,0,0,0,247139,84757,26154
21,188925,110760,18947,55971,121473,107564,170240,28175,177928,157260,1003598,187306,0,20520,143262,0,0,0,0,0,198370,79213,24444
22,110522,64795,11084,32743,119210,105560,167069,16934,106944,94522,603216,112581,0,15788,110223,0,0,0,0,0,127544,70201,21663
23,61172,35863,6135,18123,116347,103025,163057,8899,56202,49674,317010,59165,0,11507,80341,0,0,0,0,0,79359,61597,19008
24,105265,61713,10557,31186,117734,104253,165001,14313,90392,79892,509855,95156,0,14319,99971,0,0,0,0,0,114322,67120,20712
25,125185,73391,12555,37087,118864,105253,166584,17656,111505,98553,628943,117382,0,16169,112885,0,0,0,0,0,139392,71677,22118
26,97763,57315,9804,28963,118512,104942,166092,14678,92697,81930,522859,97583,0,15057,105120,0,0,0,0,0,116279,71860,22175
27,119074,69809,11942,35277,119011,105383,166790,16826,106263,93920,599375,111864,0,15928,111206,0,0,0,0,0,125956,75784,23385
28,128119,75111,12849,37957,120549,106746,168946,18550,117151,103543,660788,123326,0,17698,123557,0,0,0,0,0,140957,74793,23080
29,146022,85607,14644,43261,118774,105174,166458,18024,113826,100605,642036,119826,0,16267,113573,0,0,0,0,0,139245,71475,22056
30,220234,129115,22087,65247,121566,107646,170371,29736,187791,165977,1059230,197689,0,21357,149108,0,0,0,0,0,218252,78488,24220
31,212032,124307,21265,62817,117367,103928,164486,28456,179705,158831,1013624,189177,0,21024,146777,0,0,0,0,0,210978,77049,23776
32,179421,105188,17994,53156,116533,103190,163318,24260,153208,135411,864165,161283,0,19016,132760,0,0,0,0,0,183227,76251,23530
33,96125,56355,9640,28478,115072,101896,161271,15745,99433,87883,560854,104674,0,15641,109196,0,0,0,0,0,120441,68575,21161
34,72444,42471,7265,21462,112430,99556,157568,10764,67978,60082,383432,71561,0,12251,85532,0,0,0,0,0,93555,60987,18819
35,57981,33992,5815,17177,111677,98889,156512,7947,50186,44357,283077,52832,0,11234,78431,0,0,0,0,0,71709,60118,18551
36,79176,46418,7940,23457,113202,100240,158649,12794,80798,71413,455740,85057,0,13596,94921,0,0,0,0,0,97711,67748,20906
37,75049,43999,7526,22234,113155,100199,158584,11647,73556,65012,414892,77433,0,13614,95048,0,0,0,0,0,101640,63396,19563
38,69914,40988,7011,20713,112872,99948,158187,11234,70947,62706,400177,74687,0,13277,92699,0,0,0,0,0,92260,63034,19451
39,136188,79842,13658,40347,115457,102237,161810,20362,128593,113656,725330,135371,0,16944,118295,0,0,0,0,0,149114,71744,22139
40,128258,75193,12863,37998,115322,102117,161621,19155,120970,106918,682329,127346,0,16556,115590,0,0,0,0,0,146772,70725,21824
41,109670,64296,10999,32491,115180,101992,161422,17483,110413,97587,622781,116232,0,16015,111808,0,0,0,0,0,131506,71662,22114
42,148659,87153,14909,44042,116048,102761,162639,22017,139043,122892,784268,146371,0,18316,127875,0,0,0,0,0,164515,75287,23232
43,102235,59937,10253,30288,114342,101250,160248,13793,87106,76988,491321,91697,0,14659,102347,0,0,0,0,0,112853,66701,20583
44,102978,60372,10327,30508,114315,101225,160209,15677,99003,87503,558428,104222,0,15303,106841,0,0,0,0,0,118956,68052,21000
45,66831,39181,6702,19799,113497,100501,159063,11764,74292,65663,419047,78208,0,13912,97128,0,0,0,0,0,93301,64833,20006
46,85662,50220,8591,25378,113025,100083,158401,11685,73797,65225,416250,77686,0,13487,94164,0,0,0,0,0,93056,66347,20474
47,114260,66987,11459,33851,114544,101428,160530,17232,108824,96183,613821,114560,0,16103,112425,0,0,0,0,0,128787,71592,22092
48,118356,69388,11870,35064,115297,102095,161586,18368,115997,102523,654278,122111,0,16674,116412,0,0,0,0,0,139525,73708,22745
49,147692,86587,14812,43756,116107,102813,162721,21765,137449,121483,775278,144694,0,18231,127283,0,0,0,0,0,159163,74317,22933
50,156966,92023,15742,46503,115726,102475,162187,21074,133089,117630,750688,140104,0,17669,123359,0,0,0,0,0,163340,72638,22415
51,84459,49515,8470,25022,113433,100444,158973,13425,84785,74937,478230,89254,0,13996,97714,0,0,0,0,0,107050,64593,19932
52,77654,45526,7788,23006,113038,100095,158420,11725,74049,65448,417673,77952,0,13266,92620,0,0,0,0,0,90425,64671,19956
53,98731,57882,9901,29250,113752,100727,159420,14329,90489,79978,510402,95258,0,14790,103259,0,0,0,0,0,108405,66119,20403
54,77369,45358,7759,22921,113460,100468,159011,12222,77185,68220,435365,81254,0,13632,95176,0,0,0,0,0,100409,64932,20037
55,115293,67592,11562,34157,114024,100968,159801,16775,105937,93631,597534,111520,0,15177,105959,0,0,0,0,0,125780,68158,21032
56,139508,81788,13991,41331,116750,103382,163622,22247,140497,124177,792472,147902,0,18412,128544,0,0,0,0,0,157878,74998,23143
57,158496,92921,15895,46956,117202,103782,164255,24792,156566,138380,883108,164818,0,19956,139324,0,0,0,0,0,177136,77208,23825
58,128909,75575,12928,38191,115966,102687,162523,20713,130808,115614,737823,137703,0,17795,124235,0,0,0,0,0,155174,73676,22735
59,123544,72429,12390,36601,123695,109531,173355,19361,122270,108067,689663,128715,0,17519,122310,0,0,0,0,0,146366,71563,22083
60,108839,63808,10915,32245,122951,108873,172312,18568,117259,103639,661398,123440,0,16350,114152,0,0,0,0,0,141159,66298,20458
61,93809,54997,9408,27792,122022,108050,171011,15536,98115,86718,553416,103286,0,14840,103605,0,0,0,0,0,118748,64351,19858
62,109315,64087,10963,32386,121926,107965,170875,16513,104286,92172,588224,109783,0,15288,106733,0,0,0,0,0,125702,66629,20560
63,153595,90047,15404,45504,123094,109000,172513,21670,136849,120953,771896,144062,0,17758,123977,0,0,0,0,0,164448,71664,22114
64,177320,103956,17783,52533,124347,110109,174269,25348,160079,141484,902922,168516,0,19461,135867,0,0,0,0,0,186097,74446,22973
