,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,64644,37898,6483,19151,116593,103243,163402,9708,61312,54190,345833,64544,0,12412,86658,0,0,0,0,0,86289,62375,19248
1,103275,60546,10357,30596,118302,104756,165797,16574,104667,92509,590373,110184,0,15173,105930,0,0,0,0,0,128482,66731,20592
2,112598,66012,11292,33358,118640,105055,166271,15664,98919,87429,557954,104133,0,15712,109694,0,0,0,0,0,123889,66038,20378
3,106574,62481,10688,31574,118644,105059,166276,16078,101534,89740,572701,106886,0,15195,106088,0,0,0,0,0,126342,65884,20331
4,100121,58697,10041,29662,117772,104287,165055,15431,97452,86132,549679,102589,0,14949,104372,0,0,0,0,0,125743,65424,20189
5,106742,62579,10705,31623,117974,104466,165337,15893,100369,88711,566132,105660,0,15224,106286,0,0,0,0,0,128340,65467,20202
6,125007,73287,12537,37035,118467,104902,166028,17736,112010,98999,631790,117914,0,16030,111913,0,0,0,0,0,139733,67526,20837
7,103562,60715,10386,30681,118493,104925,166064,16662,105223,93001,593510,110769,0,15656,109301,0,0,0,0,0,131118,66544,20534
8,72065,42249,7227,21350,118303,104757,165798,13486,85168,75275,480390,89657,0,14936,104278,0,0,0,0,0,99314,68479,21131
9,95123,55767,9540,28181,119159,105515,166998,14824,93617,82743,528046,98551,0,15690,109544,0,0,0,0,0,111359,69230,21363
10,126147,73955,12651,37372,119469,105789,167432,18610,117524,103873,662894,123719,0,16819,117426,0,0,0,0,0,137691,69997,21600
11,120084,70401,12043,35576,119221,105570,167085,17436,110111,97320,621077,115914,0,16086,112303,0,0,0,0,0,131329,68406,21109
12,120066,70390,12041,35571,119083,105448,166892,17608,111200,98283,627221,117061,0,16385,114393,0,0,0,0,0,132499,68326,21084
13,134625,78925,13501,39884,119482,105801,167450,20678,130586,115417,736567,137469,0,17868,124746,0,0,0,0,0,149237,72635,22414
14,135389,79373,13578,40110,120391,106606,168725,21264,134288,118689,757449,141366,0,18628,130051,0,0,0,0,0,151128,73656,22729
15,134433,78813,13482,39827,120317,106540,168621,20086,126849,112115,715490,133535,0,17671,123373,0,0,0,0,0,148087,71155,21957
16,128240,75183,12861,37993,119501,105818,167478,18630,117656,103989,663634,123857,0,16969,118468,0,0,0,0,0,138538,72403,22342
17,165360,96944,16584,48990,120816,106982,169321,24913,157331,139056,887425,165624,0,20245,141344,0,0,0,0,0,182061,76501,23607
18,152868,89621,15331,45289,120018,106276,168202,22222,140339,124037,791577,147735,0,19637,137097,0,0,0,0,0,164218,73379,22643
19,140540,82393,14094,41636,119904,106175,168043,21264,134286,118688,757441,141364,0,17915,125076,0,0,0,0,0,155497,71530,22073
20,160029,93819,16049,47410,121285,107398,169978,25326,159938,141360,902128,168368,0,19515,136248,0,0,0,0,0,179253,76679,23662
21,176662,103571,17717,52338,121977,108011,170948,27396,173010,152913,975859,182129,0,20581,143685,0,0,0,0,0,193050,78853,24333
22,183356,107495,18389,54321,121071,107208,169678,26904,169902,150167,958329,178857,0,20288,141646,0,0,0,0,0,191732,77475,23907
23,169893,99602,17038,50333,120365,106583,168689,24489,154653,136689,872317,162804,0,19221,134196,0,0,0,0,0,176865,75658,23347
24,138871,81415,13927,41142,119948,106214,168104,20982,132505,117114,747393,139489,0,17704,123604,0,0,0,0,0,155569,71981,22212
25,121697,71346,12205,36054,118740,105144,166411,17011,107428,94949,605945,113090,0,16134,112639,0,0,0,0,0,130195,68378,21100
26,160274,93963,16074,47483,119795,106078,167890,22606,142759,126176,805229,150283,0,18472,128967,0,0,0,0,0,161922,76492,23604
27,173980,101998,17448,51544,121074,107211,169682,25941,163821,144792,924030,172456,0,19979,139482,0,0,0,0,0,185553,76387,23572
28,125568,73616,12593,37201,119277,105619,167163,18566,117250,103630,661345,123429,0,16572,115697,0,0,0,0,0,141878,69452,21432
29,121877,71452,12223,36107,118917,105301,166659,17601,111154,98243,626963,117013,0,16548,115535,0,0,0,0,0,134820,70500,21755
30,109461,64173,10978,32429,118076,104556,165481,15274,96457,85253,544066,101541,0,15264,106565,0,0,0,0,0,121873,67817,20927
31,104165,61068,10446,30860,113473,100480,159029,15012,94808,83795,534764,99805,0,14467,101003,0,0,0,0,0,122296,63598,19625
32,84661,49634,8490,25082,113461,100470,159013,14696,92809,82029,523490,97701,0,14088,98357,0,0,0,0,0,107948,64057,19767
33,74646,43762,7486,22115,112876,99951,158192,11652,73584,65037,415051,77462,0,13075,91286,0,0,0,0,0,94375,63713,19661
34,74685,43785,7490,22126,112846,99925,158151,10701,67578,59728,381174,71140,0,12900,90063,0,0,0,0,0,91255,64422,19879
35,108250,63463,10856,32070,113972,100922,159728,15996,101018,89284,569793,106343,0,15302,106831,0,0,0,0,0,120067,68562,21157
36,117214,68718,11755,34726,114901,101744,161030,18061,114060,100811,643355,120072,0,16819,117421,0,0,0,0,0,136355,68985,21288
