,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,67940,39831,6813,20128,116159,102859,162794,10392,65628,58004,370173,69087,0,12557,87672,0,0,0,0,0,89800,60468,18659
1,79659,46701,7989,23600,116491,103152,163258,11535,72850,64388,410912,76690,0,13223,92318,0,0,0,0,0,97912,61557,18995
2,75408,44209,7562,22340,116601,103250,163413,11280,71234,62960,401797,74989,0,12957,90459,0,0,0,0,0,97894,60871,18784
3,71883,42142,7209,21296,116484,103146,163249,10770,68017,60116,383650,71602,0,12910,90131,0,0,0,0,0,92507,60458,18656
4,72739,42644,7295,21550,116543,103199,163332,10678,67435,59602,380368,70989,0,12957,90460,0,0,0,0,0,91852,61213,18889
5,62320,36536,6250,18463,116191,102887,162839,9338,58970,52120,332623,62079,0,12033,84012,0,0,0,0,0,82368,59625,18399
6,63696,37343,6388,18871,116279,102965,162962,9536,60223,53227,339686,63397,0,12248,85511,0,0,0,0,0,82897,59676,18415
7,61377,35983,6155,18183,116221,102913,162880,8919,56325,49783,317704,59294,0,12511,87350,0,0,0,0,0,81207,59558,18378
8,64994,38103,6518,19255,116154,102854,162787,9867,62316,55078,351496,65601,0,12341,86161,0,0,0,0,0,86202,60859,18780
9,82303,48251,8254,24383,116874,103491,163795,12660,79949,70663,450954,84163,0,13655,95332,0,0,0,0,0,103366,63005,19442
10,63938,37484,6412,18942,116859,103478,163775,10555,66661,58918,376001,70174,0,13023,90923,0,0,0,0,0,88944,60901,18793
11,61972,36331,6215,18360,116802,103428,163695,10617,67048,59259,378182,70582,0,13090,91389,0,0,0,0,0,86628,61809,19073
12,70619,41401,7082,20922,116930,103541,163874,11381,71875,63526,405409,75663,0,13643,95248,0,0,0,0,0,93975,62239,19206
13,61056,35795,6123,18088,116161,102861,162797,9434,59576,52656,336041,62717,0,12086,84384,0,0,0,0,0,83331,59585,18387
14,59931,35135,6010,17755,116666,103307,163504,9358,59102,52236,333363,62217,0,12482,87145,0,0,0,0,0,83647,60443,18652
15,51449,30163,5159,15242,116355,103032,163069,8724,55094,48694,310757,57998,0,11994,83736,0,0,0,0,0,77892,59273,18291
16,52936,31034,5309,15683,116178,102875,162820,8720,55070,48673,310620,57972,0,11988,83694,0,0,0,0,0,75950,60845,18776
17,63256,37085,6344,18740,116781,103409,163665,10373,65507,57898,369491,68959,0,13272,92662,0,0,0,0,0,87337,62268,19215
18,58850,34501,5902,17435,116258,102946,162933,9394,59324,52433,334619,62451,0,12358,86280,0,0,0,0,0,82918,59788,18450
19,66398,38927,6659,19671,116481,103144,163245,10365,65461,57857,369232,68911,0,12559,87684,0,0,0,0,0,89109,62720,19354
20,77777,45598,7800,23042,117012,103613,163988,12120,76543,67652,431743,80578,0,13368,93330,0,0,0,0,0,98801,63621,19632
21,76693,44962,7691,22721,116897,103512,163828,11657,73619,65068,415249,77500,0,13276,92688,0,0,0,0,0,98235,61983,19127
22,74604,43737,7482,22102,116535,103191,163320,11020,69597,61513,392561,73265,0,13228,92352,0,0,0,0,0,96024,60877,18785
23,66643,39070,6683,19743,116172,102870,162812,10006,63193,55852,356438,66523,0,12313,85966,0,0,0,0,0,88625,59064,18226
24,67192,39392,6738,19906,116165,102864,162802,9697,61240,54127,345427,64468,0,12198,85166,0,0,0,0,0,84208,60566,18690
25,71062,41661,7126,21053,116482,103144,163246,10558,66679,58933,376101,70193,0,12920,90201,0,0,0,0,0,90710,61329,18925
26,64874,38033,6506,19220,116507,103166,163281,9919,62644,55368,353346,65946,0,12574,87784,0,0,0,0,0,86582,60325,18615
27,66217,38821,6641,19617,116345,103024,163055,10263,64818,57289,365604,68234,0,12560,87689,0,0,0,0,0,86167,61163,18874
28,67388,39507,6758,19964,116710,103346,163566,10232,64620,57114,364488,68026,0,12972,90564,0,0,0,0,0,86831,61758,19057
29,53167,31170,5332,15751,116397,103069,163127,8866,55995,49490,315838,58946,0,12372,86380,0,0,0,0,0,78210,60357,18625
30,48173,28242,4831,14271,116215,102908,162872,7592,47944,42375,270431,50471,0,11605,81020,0,0,0,0,0,68382,59578,18384
31,48163,28236,4830,14269,111736,98942,156595,8024,50678,44791,285847,53349,0,11579,80843,0,0,0,0,0,72310,59243,18281
32,55643,32621,5580,16485,111868,99058,156779,9089,57403,50735,323779,60428,0,12321,86023,0,0,0,0,0,78640,59808,18455
33,71787,42086,7199,21268,112029,99202,157006,10820,68329,60392,385412,71931,0,12861,89789,0,0,0,0,0,90888,61711,19043
34,72284,42378,7249,21415,112562,99673,157752,11275,71205,62934,401633,74958,0,13509,94315,0,0,0,0,0,94559,62732,19358
35,69036,40473,6923,20453,111928,99112,156864,10128,63963,56533,360784,67334,0,12538,87539,0,0,0,0,0,89462,59360,18317
36,53978,31645,5413,15991,111632,98850,156450,8635,54534,48200,307601,57409,0,11593,80942,0,0,0,0,0,76567,58804,18146
37,53034,31092,5318,15712,111593,98816,156395,8384,52951,46801,298674,55742,0,11599,80982,0,0,0,0,0,74637,58805,18146
38,63832,37422,6401,18911,111719,98927,156571,9292,58680,51864,330985,61773,0,12125,84653,0,0,0,0,0,79577,59833,18463
39,48947,28696,4909,14501,111773,98975,156647,8066,50938,45021,287317,53623,0,11590,80920,0,0,0,0,0,72543,58300,17990
40,45588,26727,4572,13506,111391,98636,156111,7658,48364,42746,272800,50914,0,11298,78880,0,0,0,0,0,68288,58975,18199
41,83678,49057,8392,24790,113303,100330,158791,13636,86115,76112,485731,90654,0,14206,99184,0,0,0,0,0,105400,63893,19716
42,81700,47898,8193,24205,112845,99923,158148,12879,81332,71885,458755,85619,0,13876,96876,0,0,0,0,0,103825,63144,19485
43,52948,31041,5310,15686,111917,99102,156848,8607,54355,48041,306590,57220,0,12024,83947,0,0,0,0,0,76483,59475,18353
44,52747,30924,5290,15627,111754,98958,156620,8216,51890,45863,292687,54625,0,11860,82805,0,0,0,0,0,74214,59673,18414
45,43276,25371,4340,12821,111417,98660,156148,7118,44955,39733,253571,47325,0,11331,79107,0,0,0,0,0,65017,59370,18321
46,61783,36221,6196,18304,111845,99039,156748,9378,59224,52345,334056,62346,0,12421,86718,0,0,0,0,0,82974,60435,18649
47,68189,39977,6838,20202,111807,99005,156695,10108,63835,56420,360064,67200,0,12304,85900,0,0,0,0,0,86518,60364,18627
48,79979,46889,8021,23695,112687,99784,157928,12583,79464,70234,448219,83653,0,13771,96144,0,0,0,0,0,101425,62530,19295
49,66471,38969,6666,19693,112116,99279,157128,10323,65194,57621,367724,68630,0,12743,88971,0,0,0,0,0,88223,60443,18652
50,43913,25744,4404,13009,111097,98376,155699,6851,43267,38241,244047,45547,0,10905,76136,0,0,0,0,0,65626,56836,17538
51,55094,32299,5525,16322,111573,98798,156366,8416,53150,46976,299795,55952,0,11717,81802,0,0,0,0,0,74575,60324,18615
52,84124,49319,8436,24922,112829,99910,158127,12484,78841,69683,444703,82997,0,13621,95097,0,0,0,0,0,102945,63253,19519
53,68611,40224,6881,20327,112089,99255,157090,10162,64178,56723,361994,67560,0,12503,87290,0,0,0,0,0,89081,60354,18624
