,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,80809,47375,8104,23941,117344,103908,164454,12649,79883,70604,450580,84094,0,14003,97766,0,0,0,0,0,103574,63414,19568
1,94479,55389,9475,27990,117642,104172,164873,13818,87266,77129,492223,91866,0,14257,99534,0,0,0,0,0,113915,63826,19695
2,83813,49136,8405,24830,117397,103955,164529,12305,77707,68681,438309,81803,0,13650,95299,0,0,0,0,0,105884,64010,19752
3,134073,78602,13446,39721,119197,105549,167051,18933,119567,105679,674419,125870,0,17037,118943,0,0,0,0,0,144508,74372,22950
4,168630,98862,16912,49959,120362,106581,168684,24168,152625,134896,860877,160669,0,19586,136742,0,0,0,0,0,185023,74478,22982
5,124824,73180,12518,36981,119220,105569,167084,17760,112160,99132,632638,118072,0,16336,114055,0,0,0,0,0,142877,70179,21656
6,102956,60359,10325,30502,118651,105065,166285,15301,96627,85403,545023,101720,0,15436,107765,0,0,0,0,0,125245,67886,20948
7,91826,53834,9209,27205,118032,104517,165419,13078,82590,72996,465848,86943,0,15149,105765,0,0,0,0,0,114241,66620,20558
8,63176,37038,6336,18716,117109,103700,164125,9355,59081,52218,333247,62195,0,13000,90764,0,0,0,0,0,89605,61098,18854
9,51269,30057,5141,15189,116270,102957,162949,8308,52471,46376,295965,55237,0,11629,81193,0,0,0,0,0,76600,59146,18251
10,98842,57947,9913,29283,117458,104009,164614,14161,89433,79045,504447,94147,0,14593,101885,0,0,0,0,0,111956,66206,20430
11,115205,67541,11554,34131,118376,104821,165900,17217,108730,96101,613293,114461,0,16201,113111,0,0,0,0,0,138027,69855,21556
12,143357,84045,14377,42471,119142,105500,166974,21078,133112,117650,750816,140128,0,17138,119651,0,0,0,0,0,158889,70472,21746
13,130760,76660,13114,38739,119481,105800,167449,20439,129079,114086,728069,135883,0,17210,120156,0,0,0,0,0,157572,70779,21841
14,80263,47055,8049,23779,118799,105197,166494,14716,92933,82138,524186,97831,0,15890,110935,0,0,0,0,0,118765,68819,21236
15,62855,36849,6303,18621,118471,104905,166033,11623,73402,64876,414024,77271,0,14318,99962,0,0,0,0,0,92493,65308,20153
16,101362,59425,10165,30029,118029,104514,165414,15492,97834,86470,551834,102991,0,14991,104664,0,0,0,0,0,124573,65372,20173
17,145060,85043,14548,42976,119087,105451,166897,20023,126448,111760,713230,133113,0,17004,118718,0,0,0,0,0,150670,69957,21587
18,164950,96704,16543,48868,120800,106968,169298,25702,162312,143458,915519,170867,0,19808,138293,0,0,0,0,0,181041,75899,23421
19,126887,74389,12725,37592,119921,106190,168066,22005,138966,122824,783835,146290,0,17892,124917,0,0,0,0,0,158876,71713,22129
20,123532,72422,12389,36598,119800,106083,167897,20269,128006,113137,722016,134753,0,17465,121934,0,0,0,0,0,145225,72014,22222
21,132587,77731,13297,39281,119576,105884,167583,20237,127803,112958,720873,134540,0,17438,121745,0,0,0,0,0,150925,71008,21912
22,155054,90903,15550,45937,120387,106602,168719,21055,132968,117523,750003,139976,0,18256,127457,0,0,0,0,0,156920,74389,22955
23,132728,77813,13311,39322,119386,105716,167316,19283,121775,107630,686870,128193,0,16570,115686,0,0,0,0,0,148067,72706,22436
24,114914,67370,11524,34045,118410,104851,165948,16046,101336,89565,571582,106677,0,14771,103129,0,0,0,0,0,134226,66621,20558
25,80157,46993,8039,23747,117064,103660,164062,11615,73349,64829,413728,77216,0,13208,92213,0,0,0,0,0,97256,62920,19416
26,62631,36718,6281,18555,116509,103168,163284,9854,62231,55003,351017,65511,0,12195,85145,0,0,0,0,0,85706,63908,19721
27,92818,54416,9308,27498,117877,104380,165202,14554,91914,81237,518439,96758,0,14592,101876,0,0,0,0,0,119405,66569,20542
