1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.170589219577904,0.1735628374634484,0.1703347614102913,0.1717264670368044,0.1964108110353961,0.1694713558601875,0.1370971410567549,0.0867924726522617,0.1676661050933219,0.1001662893220878,0.1666087566166582,0.1337805721034682,0.1775162940477932,0.1468462369105241,0.1546934941447032,0.1544874085525244,0.1707587703829766
0.374662845141571,0.430543381337037,0.4997537039150211,0.5025453215432029,0.5001520998963518,0.5357704474948869,0.4709455008753972,0.1193297057612977,0.4999169369136723,0.2866470876941585,0.4272071533231565,0.4396550284340492,0.5106254024649041,0.533712669948506,0.5255781439637932,0.5173426091515738,0.5101322917124861
0.3163133170280554,0.307236199864815,0.3852417152297713,0.3892259113457975,0.3530355604083474,0.4195772881142581,0.341195176933154,0.1556168543982279,0.3843039426377661,0.228323819678753,0.3732659215020448,0.3412260603187121,0.3998273250329758,0.4219950965509387,0.3739464015562638,0.4056736764880725,0.2299716261886014
0.2850003296804815,0.2948367351940748,0.2770476689630055,0.2804997456135488,0.2894858704347995,0.3057944069462134,0.2803731157455785,0.1432304993392438,0.2779360901325181,0.199864474758684,0.2932827821259325,0.2522321103847257,0.293300630056435,0.3055264711645643,0.3020742371651457,0.2958875139441143,0.2959090645236234
0.2509440522673787,0.2592303189089077,0.2454579318035181,0.2474842824274256,0.260186077343669,0.2663628295065117,0.2495335584975725,0.1346652586719658,0.2063330070625277,0.2028908371542385,0.2578171152024943,0.2340188263777977,0.2574334750653361,0.2593061512678252,0.2589191947561357,0.2540635220136704,0.2588319715391856
0.3011583878158451,0.3081474819742035,0.2960984065841652,0.2983903106556052,0.3123897417019637,0.3127860156936207,0.2430210253929444,0.1770501286645765,0.2999048555210168,0.2179737120192462,0.3062306807746373,0.2625810700624735,0.3063115161380716,0.298425467725279,0.300036001842429,0.2973618171094179,0.3050067535908848
0.3827054401197707,0.3890482949379996,0.3779079825825006,0.3814228609276828,0.3971107467109923,0.3995184532583143,0.3831027957574249,0.2626687952231438,0.3756221721874146,0.2442596913924591,0.3873395093629304,0.378238802365914,0.3909256420377332,0.3838400216095009,0.3836462012295568,0.3800856544825337,0.3864587766094173
0.2627344535165452,0.2667124598216271,0.2698576505933063,0.28433875551349,0.2869304149379484,0.322516227150993,0.3377826184663485,0.111740208529699,0.1945058623156618,0.1967188279559214,0.257859585183067,0.2580356022424439,0.3210429055462014,0.4026601771410925,0.3849803314044743,0.3531499120849957,0.3460459885897586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137691717626956,0.1426759784116239,0.1368526932805819,0.1100684816321261,0.0866660582016873,0.1192738463679238,0.107041695833959,0.1358161580801702,0.1666473320235268,0.1126809647303271,0.1421504697651187,0.1398166465844821,0.0967746353051106,0.0387121163390516,0.0422023763337187,0.0578793517853136,0.0371822611768395
0.356245108644414,0.3904456471675908,0.3368660848118284,0.2287671267058443,0.1649139277643102,0.292795753719278,0.2900660812010955,0.4168711738130534,0.5038152436002633,0.458496057201247,0.3540617297920737,0.457790068056632,0.181861338098062,0.0626021636923396,0.0677311657003849,0.0913760690485642,0.0571166029580758
0.332756458899552,0.3413799093513,0.2843998294944924,0.1963188991159896,0.1640380089209004,0.355885823785112,0.3113581670493074,0.2486969180539092,0.3687760827820354,0.3506008691862969,0.3313346591323652,0.3251519290502129,0.2008616141887238,0.115370249573254,0.111890357221258,0.1390443779506423,0.0370949336979224
0.2618745558045616,0.2585978338082228,0.2659328509144031,0.2419264745234276,0.190704948122147,0.2761144696058024,0.2245748490986089,0.2032276130396871,0.2472472055826733,0.2478640380489239,0.2592702138498066,0.2537823533446996,0.2065586593765483,0.1202950783578077,0.1071286362236254,0.1818064117745694,0.0966554386767093
