,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,110722,64912,11104,32803,118767,105168,166448,16687,105382,93141,594404,110936,0,15569,108699,0,0,0,0,0,132035,67172,20728
1,123415,72354,12377,36563,119060,105427,166860,18021,113807,100588,641928,119806,0,15941,111293,0,0,0,0,0,143741,67707,20893
2,116480,68288,11681,34508,118883,105271,166611,16854,106434,94071,600343,112044,0,15443,107817,0,0,0,0,0,137162,67957,20970
3,170783,100124,17128,50596,120980,107128,169551,23963,151330,133752,853574,159306,0,19182,133920,0,0,0,0,0,178669,80420,24816
4,211111,123767,21172,62544,122287,108285,171381,30091,190030,167957,1071862,200046,0,22153,154666,0,0,0,0,0,226614,80407,24812
5,161517,94691,16198,47851,121033,107174,169624,23087,145801,128865,822386,153485,0,18590,129790,0,0,0,0,0,180381,75389,23264
6,135992,79727,13638,40289,120234,106467,168505,19956,126028,111389,710857,132670,0,17473,121989,0,0,0,0,0,159664,72668,22424
7,129062,75664,12943,38236,119590,105897,167602,18774,118561,104789,668740,124810,0,17155,119772,0,0,0,0,0,151937,71122,21947
8,101018,59223,10131,29928,118693,105102,166345,14944,94376,83414,532328,99350,0,15103,105443,0,0,0,0,0,123664,66464,20510
9,88409,51831,8866,26192,118228,104690,165693,13483,85151,75260,480296,89639,0,13842,96643,0,0,0,0,0,111355,65021,20064
10,131178,76905,13156,38863,118982,105359,166751,18693,118052,104340,665873,124275,0,16455,114881,0,0,0,0,0,141813,70909,21881
11,150392,88169,15083,44555,119932,106199,168081,21896,138278,122216,779955,145566,0,18110,126438,0,0,0,0,0,170943,75185,23201
12,183165,107383,18369,54265,120977,107125,169547,26885,169787,150065,957679,178736,0,19404,135470,0,0,0,0,0,198301,75994,23450
13,164841,96640,16532,48836,121252,107368,169931,25570,161480,142723,910827,169992,0,19337,135001,0,0,0,0,0,193843,76193,23512
14,113657,66633,11398,33672,120423,106634,168769,19805,125074,110546,705479,131666,0,17772,124075,0,0,0,0,0,153380,73838,22785
15,102827,60284,10312,30464,120076,106327,168284,17387,109803,97049,619344,115591,0,16156,112794,0,0,0,0,0,135744,69736,21519
16,130913,76750,13129,38785,119515,105830,167497,19714,124498,110037,702231,131060,0,16679,116443,0,0,0,0,0,154499,69633,21487
17,185615,108819,18615,54991,120871,107031,169397,25454,160748,142076,906697,169221,0,19206,134088,0,0,0,0,0,187478,75300,23236
18,211086,123752,21170,62537,122980,108899,172354,32588,205800,181895,1160810,216647,0,22657,158184,0,0,0,0,0,225640,82465,25447
19,161206,94509,16167,47759,121866,107912,170792,27848,175864,155436,991955,185133,0,20326,141909,0,0,0,0,0,196855,77432,23894
20,156879,91973,15733,46477,121699,107764,170558,25574,161506,142746,910973,170019,0,19732,137760,0,0,0,0,0,179228,77662,23965
21,167292,98077,16778,49562,121378,107480,170108,25386,160317,141695,904266,168767,0,19661,137263,0,0,0,0,0,185728,76423,23583
22,198422,116328,19900,58785,122404,108389,171546,26831,169445,149762,955749,178376,0,20670,144308,0,0,0,0,0,196302,80372,24801
23,168770,98944,16926,50000,121194,107317,169850,24482,154612,136652,872085,162761,0,18619,129991,0,0,0,0,0,183094,78320,24168
24,146323,85784,14675,43350,119960,106224,168121,20252,127894,113038,721386,134635,0,16607,115944,0,0,0,0,0,164236,71185,21966
25,118876,69693,11922,35218,118910,105295,166649,16983,107252,94794,604953,112905,0,15292,106764,0,0,0,0,0,132397,68563,21157
26,101606,59568,10190,30102,118310,104763,165808,15302,96636,85411,545076,101730,0,14422,100688,0,0,0,0,0,121953,68555,21155
27,126070,73910,12643,37350,119328,105665,167235,19023,120134,106179,677613,126466,0,16479,115051,0,0,0,0,0,151178,71485,22059
28,118708,69594,11905,35168,119002,105376,166778,17544,110797,97927,624949,116637,0,15797,110286,0,0,0,0,0,137946,69141,21336
29,127670,74848,12804,37824,118784,105183,166473,18069,114107,100853,643621,120122,0,15545,108533,0,0,0,0,0,142217,70563,21774
30,97095,56923,9737,28765,118171,104640,165614,14065,88824,78506,501010,93506,0,13793,96299,0,0,0,0,0,114929,66175,20420
31,78359,45939,7858,23215,113063,100117,158455,11355,71712,63382,404493,75492,0,12786,89266,0,0,0,0,0,94445,63132,19481
32,95414,55937,9569,28267,113674,100658,159311,13800,87149,77026,491566,91743,0,14430,100746,0,0,0,0,0,112628,67123,20713
33,100962,59190,10125,29911,114331,101240,160232,15980,100919,89196,569231,106238,0,15232,106347,0,0,0,0,0,124541,68181,21039
34,66692,39099,6688,19758,112736,99827,157996,9921,62657,55379,353420,65960,0,12034,84021,0,0,0,0,0,83153,63115,19476
