,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,93625,54889,9389,27737,117674,104200,164917,14989,94660,83665,533930,99649,0,14478,101084,0,0,0,0,0,118166,63802,19688
1,77143,45226,7736,22854,116907,103521,163842,12119,76536,67646,431703,80570,0,13413,93645,0,0,0,0,0,102096,62362,19244
2,68596,40215,6879,20322,116675,103315,163517,10724,67723,59857,381994,71293,0,12679,88520,0,0,0,0,0,90867,61049,18838
3,67008,39284,6720,19852,116617,103264,163436,10750,67888,60003,382924,71467,0,12908,90120,0,0,0,0,0,90077,61923,19108
4,51199,30016,5134,15168,116184,102881,162829,8792,55525,49076,313192,58452,0,12009,83844,0,0,0,0,0,77900,60018,18521
5,62650,36729,6283,18561,116413,103083,163150,9840,62142,54924,350512,65417,0,12254,85554,0,0,0,0,0,86733,60577,18693
6,63973,37505,6416,18953,116680,103319,163523,9475,59840,52889,337528,62994,0,12339,86150,0,0,0,0,0,86072,60347,18622
7,61194,35876,6137,18129,116295,102979,162984,9287,58652,51839,330829,61744,0,12074,84295,0,0,0,0,0,82959,60255,18594
8,73013,42805,7322,21631,116899,103514,163831,11757,74252,65627,418817,78165,0,13380,93418,0,0,0,0,0,95722,62874,19402
9,76213,44681,7643,22579,116979,103585,163943,11791,74465,65815,420020,78390,0,13490,94180,0,0,0,0,0,97625,63308,19536
10,74913,43919,7513,22194,117121,103710,164141,11406,72033,63665,406300,75829,0,13304,92881,0,0,0,0,0,96281,62729,19357
11,73221,42927,7343,21692,117037,103636,164024,11441,72254,63861,407549,76062,0,13445,93866,0,0,0,0,0,92595,62265,19214
12,70801,41508,7100,20975,116693,103332,163542,11195,70702,62489,398793,74428,0,13180,92020,0,0,0,0,0,94514,60849,18777
13,82958,48635,8320,24577,116900,103515,163832,12248,77353,68368,436309,81430,0,13518,94375,0,0,0,0,0,100539,64546,19918
14,94826,55593,9510,28093,117617,104149,164837,14620,92328,81603,520776,97195,0,14730,102838,0,0,0,0,0,116584,65975,20359
15,104574,61308,10487,30981,118111,104587,165530,15640,98768,87295,557100,103974,0,15337,107074,0,0,0,0,0,120837,67058,20693
16,101753,59654,10205,30146,117710,104232,164968,14557,91930,81252,518533,96776,0,14617,102051,0,0,0,0,0,114506,65271,20141
17,77619,45505,7784,22995,116937,103547,163884,11657,73620,65068,415253,77500,0,13476,94081,0,0,0,0,0,99387,62622,19324
18,67739,39713,6793,20068,116430,103098,163173,10238,64656,57146,364694,68064,0,12715,88773,0,0,0,0,0,88557,61060,18842
19,75596,44319,7581,22396,116638,103282,163465,10911,68906,60902,388667,72538,0,12962,90497,0,0,0,0,0,91651,62397,19254
20,85142,49915,8539,25224,116908,103522,163843,12549,79250,70045,447010,83427,0,13602,94963,0,0,0,0,0,103955,62759,19366
21,76181,44662,7640,22569,116615,103262,163433,11491,72569,64140,409327,76394,0,12832,89588,0,0,0,0,0,97246,60494,18667
22,60979,35749,6115,18065,116390,103063,163118,9453,59701,52766,336745,62848,0,12304,85905,0,0,0,0,0,82516,60075,18538
23,65394,38338,6558,19373,116605,103254,163419,10275,64893,57355,366031,68314,0,12641,88254,0,0,0,0,0,87766,62661,19336
24,89111,52242,8937,26400,117403,103960,164537,13591,85832,75862,484135,90356,0,14055,98127,0,0,0,0,0,111859,64116,19785
25,81985,48064,8222,24289,117425,103979,164568,12849,81144,71718,457691,85421,0,13971,97540,0,0,0,0,0,107562,64076,19773
26,74453,43649,7467,22057,117122,103711,164143,11969,75587,66807,426351,79571,0,13473,94064,0,0,0,0,0,100432,62634,19328
27,70584,41381,7079,20911,116970,103577,163930,11086,70013,61881,394909,73703,0,13212,92241,0,0,0,0,0,92864,62583,19312
28,65158,38200,6534,19304,116363,103039,163080,9906,62559,55292,352863,65856,0,12387,86482,0,0,0,0,0,85934,60882,18787
29,69429,40704,6963,20569,116417,103087,163155,10697,67555,59708,381043,71115,0,12760,89087,0,0,0,0,0,93558,60374,18630
30,83740,49093,8398,24809,116717,103352,163575,12257,77407,68416,436615,81487,0,13342,93150,0,0,0,0,0,102387,62905,19411
31,61734,36192,6191,18289,112533,99647,157711,10136,64011,56575,361052,67384,0,12786,89268,0,0,0,0,0,85349,61477,18971
32,48743,28576,4888,14441,111641,98858,156462,8002,50533,44663,285034,53197,0,11585,80882,0,0,0,0,0,73038,59051,18222
33,67172,39380,6736,19900,112067,99235,157059,10761,67958,60064,383318,71540,0,12367,86341,0,0,0,0,0,91856,61337,18928
34,83325,48850,8356,24686,112490,99609,157651,12519,79064,69880,445960,83231,0,13512,94335,0,0,0,0,0,102843,63448,19579
35,99468,58314,9975,29468,113114,100162,158527,15337,96855,85604,546309,101960,0,14670,102424,0,0,0,0,0,120211,64240,19823
36,86300,50594,8655,25567,113008,100068,158378,13908,87834,77631,495428,92464,0,14070,98231,0,0,0,0,0,109726,62673,19340
37,64982,38097,6517,19252,112278,99422,157355,10470,66119,58439,372945,69604,0,12775,89194,0,0,0,0,0,86927,59919,18490
38,39485,23148,3960,11698,111101,98380,155705,6602,41694,36851,235174,43891,0,10739,74977,0,0,0,0,0,62424,57484,17738
