1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1626997698000803,0.1592048108223532,0.1668565837923677,0.1676163164555935,0.1943209447973124,0.1562094738708487,0.1389291561930792,0.1434470794298261,0.0787194961714113,0.083377129263264,0.1195460072133742,0.1091122785302519,0.1745601409277697,0.143548699342312,0.1512641270971463,0.1510182755597852,0.1679555070504579
0.481973267515608,0.4800103338298859,0.4880838406648705,0.4915289836412219,0.4919659124374714,0.5001396477413519,0.4884687982417057,0.4294058147110794,0.2946945053544318,0.266556449060141,0.4723807956521209,0.3849206001366845,0.4971200205745925,0.5137063748114237,0.5110161075638863,0.501059586652117,0.4963861962594402
0.3736050061522212,0.3735387328774578,0.3769240314691863,0.3809583811820862,0.3850549679224011,0.3903087935393903,0.39541223053339,0.2722433361429809,0.3262538245803465,0.1614886860204981,0.37060404899703,0.2123041119362116,0.3898722869934901,0.3437388332852234,0.3733034660517623,0.3241157754273854,0.3936562142200237
0.2647147541172077,0.2637082266466473,0.2699540398731782,0.2747827855746831,0.2858209475300293,0.2769086935996733,0.2678173667969639,0.2155439923314754,0.2262664425603655,0.101633709207227,0.2022046182380394,0.1695942962411323,0.2767115506264638,0.3032535543709924,0.2848883426064541,0.273724766472806,0.2824719628255526
0.2305124206857502,0.2291903026140426,0.2360681755169417,0.2413268866125332,0.256179934953443,0.2376727476058695,0.2235948788647366,0.1903758999859282,0.2066507180475024,0.0385859978120454,0.1888409517749712,0.1432207845215715,0.2547453784656607,0.2572661215915249,0.2573375415957974,0.2556488663067006,0.2543999040740093
0.2463389291548778,0.2086565190750256,0.2859107304455054,0.2451089330599041,0.2819511601803257,0.2868219882241462,0.2358098592400104,0.1750206938659353,0.1909633919414456,0.1275649228646733,0.0956075228783586,0.1724967899185109,0.271664333254668,0.2927962642003929,0.2954712023619079,0.2605161924281119,0.29809263321087
0.3660747650279059,0.3652520160303572,0.368560620440702,0.3688994505387061,0.3775007620730054,0.3704973808422138,0.2088466777105943,0.2436031861345265,0.3411510057491537,0.1111408827544345,0.1453102446659641,0.1570637958989655,0.3727935769670606,0.3703684748234053,0.3697129283910698,0.3646121075534951,0.3681883220578553
0.247869052676648,0.2486789566309362,0.2587974884582548,0.2703510963300379,0.2653878547544511,0.2948486397989211,0.3155214987299537,0.1221012744612578,0.1839585252906818,0.1615376715526987,0.0489545555738268,0.2346187272004826,0.2961588968095726,0.3865262531107229,0.3671867395893204,0.3359959869238779,0.3212386236109508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112002614984429,0.1177589115189464,0.1151793435595867,0.1437304800000198,0.1302584759279546,0.1381344562555733,0.1180969184867811,0.1550297486758645,0.1384053576315024,0.0881988670067292,0.1534803233852827,0.1171563789189912,0.1132363791287619,0.1411565043973151,0.1365907897009851,0.1348299562177778,0.1507726031544182
0.4210442710250536,0.4290971223254898,0.3429696437795658,0.3135444487871421,0.3918004459356387,0.4268991097488324,0.4042156358245474,0.4175168414339953,0.4780356068871409,0.2360689564358361,0.4606225463187415,0.4233372218846143,0.4383236204512471,0.4150568931571622,0.375690466473475,0.412086821927219,0.5191672012557077
0.3214056759989141,0.329309274352147,0.3342595789794065,0.3297484368664727,0.3327644413988547,0.3405021611082966,0.3426294989139333,0.2840874082479092,0.3408725709656987,0.2050389929763472,0.3234436734541711,0.3040291232139797,0.3290006717302945,0.223689687989218,0.2913464108764306,0.3359832197533261,0.3057968417840586
0.2674277177121581,0.2672051810306096,0.2672827064518053,0.2728008991209192,0.281061866823113,0.2720036617720112,0.2745791512681361,0.1942769303640645,0.2490072509552457,0.2389939251235487,0.2629288410400813,0.2550103208203339,0.280895238586795,0.2468897043555988,0.2249574873869425,0.282756204003881,0.286106269221352
