,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,72602,42564,7281,21509,116928,103539,163871,11360,71741,63408,404658,75523,0,13315,92964,0,0,0,0,0,95717,62207,19196
1,83374,48879,8361,24700,117159,103744,164194,12338,77921,68870,439513,82028,0,13557,94653,0,0,0,0,0,104112,62641,19330
2,75869,44479,7609,22477,117007,103610,163983,11269,71169,62902,401431,74921,0,13102,91475,0,0,0,0,0,98410,62806,19381
3,114219,66962,11455,33839,118402,104844,165937,16302,102952,90994,580701,108379,0,15713,109704,0,0,0,0,0,128039,70859,21866
4,142427,83500,14284,42196,119349,105683,167264,20487,129383,114354,729784,136203,0,17816,124383,0,0,0,0,0,160074,71199,21971
5,108815,63794,10913,32237,118486,104919,166055,15638,98758,87286,557044,103963,0,15306,106859,0,0,0,0,0,128331,67834,20932
6,91153,53440,9141,27005,118009,104497,165387,13609,85946,75963,484779,90476,0,14548,101571,0,0,0,0,0,113943,65960,20354
7,82999,48659,8324,24589,117513,104057,164691,12081,76296,67433,430346,80317,0,14367,100305,0,0,0,0,0,105963,64918,20032
8,60742,35611,6091,17995,116808,103433,163703,9161,57853,51133,326319,60902,0,12682,88544,0,0,0,0,0,86432,60637,18712
9,51054,29931,5120,15125,116204,102898,162857,8268,52214,46149,294513,54966,0,11586,80888,0,0,0,0,0,76277,59107,18239
10,86801,50888,8705,25716,117018,103619,163998,12592,79523,70286,448548,83714,0,13813,96439,0,0,0,0,0,102415,64530,19913
11,101423,59460,10171,30048,117797,104309,165090,15153,95697,84581,539780,100741,0,15186,106022,0,0,0,0,0,123971,67622,20867
12,122528,71834,12288,36300,118370,104816,165892,18085,114211,100944,644205,120231,0,15896,110979,0,0,0,0,0,140223,68055,21001
13,113231,66383,11356,33546,118672,105084,166316,17702,111794,98809,630575,117687,0,15998,111692,0,0,0,0,0,139707,68422,21114
14,73714,43216,7392,21838,118121,104596,165544,13317,84099,74330,474359,88532,0,14972,104527,0,0,0,0,0,109404,66883,20639
15,60732,35605,6090,17992,117904,104403,165239,10995,69437,61371,391658,73097,0,13720,95791,0,0,0,0,0,90133,64049,19764
16,90077,52809,9034,26686,117490,104037,164659,13810,87213,77083,491926,91810,0,14202,99152,0,0,0,0,0,113627,63984,19744
17,123960,72673,12432,36725,118367,104814,165888,17246,108914,96263,614328,114655,0,15794,110265,0,0,0,0,0,133452,67621,20866
18,140110,82141,14051,41509,119739,106029,167811,21803,137692,121698,776647,144949,0,18067,126138,0,0,0,0,0,157766,72503,22373
19,110203,64608,11052,32649,119027,105398,166813,18963,119758,105847,675491,126070,0,16586,115795,0,0,0,0,0,141045,69199,21353
20,107129,62805,10744,31738,118911,105296,166651,17521,110647,97794,624101,116479,0,16189,113024,0,0,0,0,0,129658,69373,21407
21,114316,67019,11465,33867,118734,105138,166402,17452,110212,97410,621649,116021,0,16147,112733,0,0,0,0,0,133603,68574,21161
22,133269,78131,13365,39483,119429,105754,167377,18296,115545,102124,651731,121635,0,16867,117757,0,0,0,0,0,139734,71251,21987
23,114663,67222,11499,33970,118572,104995,166176,16765,105873,93575,597176,111453,0,15492,108159,0,0,0,0,0,131737,69921,21576
24,100376,58847,10066,29737,117794,104306,165085,14147,89345,78966,503947,94054,0,14028,97940,0,0,0,0,0,120346,64989,20054
25,74351,43589,7456,22027,116828,103451,163731,10888,68764,60777,387866,72389,0,12828,89562,0,0,0,0,0,92375,62126,19171
26,60139,35257,6031,17817,116347,103025,163057,9504,60020,53048,338541,63183,0,12026,83961,0,0,0,0,0,83580,62879,19403
27,83267,48816,8350,24669,117385,103944,164511,13020,82225,72674,463790,86559,0,13871,96843,0,0,0,0,0,108933,65032,20068
28,78444,45988,7867,23240,117214,103792,164272,11888,75079,66358,423481,79036,0,13442,93847,0,0,0,0,0,98861,63712,19660
29,86160,50512,8641,25526,116966,103573,163924,12157,76773,67855,433037,80819,0,13165,91914,0,0,0,0,0,102661,64560,19922
30,62292,36520,6247,18455,116390,103063,163118,8681,54826,48458,309247,57716,0,11577,80830,0,0,0,0,0,78927,60663,18720
31,45943,26935,4607,13611,111392,98638,156113,7170,45280,40020,255402,47666,0,10945,76415,0,0,0,0,0,67858,58040,17910
32,62263,36503,6244,18446,112024,99197,156998,9209,58160,51405,328055,61226,0,12324,86044,0,0,0,0,0,81806,61943,19114
33,59184,34697,5935,17534,112173,99329,157207,9920,62647,55370,353359,65949,0,12626,88152,0,0,0,0,0,85762,61673,19031
34,40850,23949,4097,12102,111203,98470,155848,6542,41318,36519,233056,43496,0,10637,74264,0,0,0,0,0,62566,58305,17992
35,92325,54127,9259,27352,112837,99917,158138,13917,87893,77683,495758,92525,0,13787,96256,0,0,0,0,0,112347,63491,19592
36,109309,64084,10962,32384,113442,100452,158985,15942,100679,88985,567881,105986,0,15156,105812,0,0,0,0,0,129052,63844,19701
37,86716,50838,8696,25690,112708,99803,157957,12458,78674,69536,443762,82821,0,13467,94019,0,0,0,0,0,104559,63017,19446
38,116251,68154,11659,34441,114983,101817,161145,18452,116530,102994,657285,122672,0,16430,114708,0,0,0,0,0,143253,64660,19953
39,116204,68126,11654,34427,114299,101212,160187,17170,108435,95839,611625,114150,0,15892,110952,0,0,0,0,0,138610,65066,20078
40,105758,62002,10606,31332,113853,100816,159562,16224,102462,90560,577935,107862,0,15634,109152,0,0,0,0,0,128433,64274,19834
41,139335,81687,13974,41280,114143,101074,159969,19533,123354,109025,695775,129855,0,16425,114671,0,0,0,0,0,151613,69243,21367
42,153412,89940,15386,45450,115553,102322,161944,22876,144468,127687,814868,152082,0,18191,127006,0,0,0,0,0,170774,71267,21992
43,170680,100063,17117,50566,116018,102733,162596,24489,154655,136691,872329,162806,0,19352,135107,0,0,0,0,0,182165,75483,23293
44,217215,127345,21784,64353,117880,104382,165206,32242,203612,179961,1148470,214344,0,22570,157577,0,0,0,0,0,233558,79921,24662
45,177084,103818,17760,52463,116203,102897,162855,25150,158830,140381,895880,167202,0,19550,136493,0,0,0,0,0,191154,74073,22858
46,65670,38500,6586,19455,112487,99607,157647,9659,60999,53914,344066,64214,0,12532,87492,0,0,0,0,0,82682,62945,19424
47,79637,46688,7986,23593,112187,99342,157228,10859,68578,60612,386815,72193,0,12597,87951,0,0,0,0,0,91887,63052,19457
48,106131,62220,10644,31442,113229,100264,158687,14901,94103,83172,530788,99063,0,14765,103084,0,0,0,0,0,118602,68077,21007
