,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,82385,48299,8262,24407,118003,104491,165378,13777,87008,76902,490770,91594,0,14371,100334,0,0,0,0,0,110039,64885,20022
1,98283,57620,9857,29117,117660,104188,164898,13598,85872,75898,484362,90398,0,14180,99000,0,0,0,0,0,111514,65639,20255
2,169023,99092,16951,50075,120322,106545,168628,23591,148984,131678,840341,156836,0,18809,131320,0,0,0,0,0,179394,78216,24136
3,199029,116684,19960,58965,121655,107725,170496,28405,179381,158545,1011797,188836,0,20930,146122,0,0,0,0,0,212058,78555,24241
4,140806,82549,14121,41715,119989,106250,168161,21251,134207,118618,756992,141281,0,17522,122334,0,0,0,0,0,162609,72882,22490
5,111115,65143,11143,32919,120218,106453,168482,17800,112409,99352,634043,118334,0,16986,118587,0,0,0,0,0,137010,72469,22363
6,86830,50905,8708,25724,119010,105383,166789,14059,88786,78473,500800,93466,0,14983,104605,0,0,0,0,0,114236,67439,20810
7,103650,60766,10395,30707,118877,105265,166603,15919,100533,88855,567053,105831,0,15392,107459,0,0,0,0,0,125884,70685,21812
8,127607,74811,12797,37805,119661,105960,167702,19601,123783,109404,698194,130307,0,16906,118029,0,0,0,0,0,153673,71858,22174
9,111472,65352,11179,33025,118940,105321,166692,16686,105378,93137,594382,110932,0,15629,109118,0,0,0,0,0,133095,68973,21284
10,106380,62367,10669,31516,119937,106204,168088,17751,112101,99080,632305,118010,0,16389,114421,0,0,0,0,0,136103,72403,22342
11,111674,65470,11199,33084,120295,106521,168590,18395,116168,102674,655243,122291,0,16856,117685,0,0,0,0,0,137712,71074,21932
12,126710,74285,12707,37539,119884,106157,168014,18554,117172,103561,660905,123348,0,16812,117372,0,0,0,0,0,142696,70672,21808
13,163076,95606,16355,48313,121154,107282,169794,23651,149361,132011,842466,157233,0,18797,131235,0,0,0,0,0,176532,80087,24713
14,222483,130434,22313,65913,124051,109847,173854,34103,215364,190348,1214756,226715,0,24294,169612,0,0,0,0,0,235715,86765,26774
15,194608,114092,19517,57655,122657,108613,171901,29111,183841,162487,1036952,193531,0,21411,149483,0,0,0,0,0,212907,83208,25677
16,122879,72039,12323,36404,119358,105691,167276,17422,110025,97245,620597,115825,0,15663,109353,0,0,0,0,0,136917,70688,21813
17,129758,76072,13013,38442,119816,106096,167918,19247,121549,107430,685594,127955,0,16767,117063,0,0,0,0,0,141825,74682,23045
18,169964,99644,17046,50354,121605,107681,170426,25516,161141,142423,908913,169634,0,20041,139920,0,0,0,0,0,189203,78983,24373
19,153925,90241,15437,45602,120755,106928,169235,23310,147211,130111,830339,154970,0,18962,132384,0,0,0,0,0,177567,77125,23799
20,200469,117528,20105,59391,122991,108908,172368,29024,183293,162002,1033859,192954,0,21479,149959,0,0,0,0,0,221776,81110,25029
21,193492,113437,19405,57324,122527,108497,171717,26497,167336,147899,943856,176156,0,21282,148581,0,0,0,0,0,200836,79825,24633
22,125997,73867,12636,37328,119643,105944,167676,19073,120452,106461,679410,126801,0,17090,119319,0,0,0,0,0,148449,71313,22006
23,80478,47181,8071,23842,117713,104235,164972,12295,77648,68628,437971,81740,0,13398,93540,0,0,0,0,0,100078,65371,20172
24,103815,60863,10411,30756,118573,104996,166176,16042,101312,89544,571449,106652,0,15165,105877,0,0,0,0,0,126070,69061,21311
25,114809,67308,11514,34013,118706,105114,166363,16209,102362,90472,577375,107758,0,15294,106777,0,0,0,0,0,129170,69406,21418
26,97480,57149,9776,28880,118847,105239,166561,15331,96820,85574,546113,101923,0,15632,109137,0,0,0,0,0,117206,69227,21362
27,102010,59805,10230,30222,118626,105043,166250,15385,97164,85877,548050,102285,0,14814,103429,0,0,0,0,0,120051,66876,20637
28,116395,68238,11673,34483,118886,105273,166615,16909,106783,94379,602307,112411,0,15636,109162,0,0,0,0,0,133162,68962,21280
29,126066,73908,12643,37348,119312,105650,167212,18678,117956,104254,665327,124173,0,16439,114769,0,0,0,0,0,144678,71766,22146
30,98109,57517,9839,29066,120042,106297,168235,16756,105816,93524,596853,111393,0,16750,116943,0,0,0,0,0,126591,71949,22202
31,72124,42284,7233,21367,114505,101394,160476,13394,84586,74761,477107,89044,0,14785,103224,0,0,0,0,0,102172,65887,20332
32,98462,57724,9874,29170,115199,102009,161448,16815,106192,93857,598973,111789,0,15544,108524,0,0,0,0,0,124818,71539,22076
33,130338,76412,13071,38614,116138,102839,162763,20642,130356,115214,735271,137227,0,17118,119509,0,0,0,0,0,153694,71609,22097
34,115560,67749,11589,34236,115954,102677,162506,18983,119885,105959,676209,126204,0,16752,116954,0,0,0,0,0,142051,72091,22246
35,137763,80766,13816,40814,116670,103311,163509,22188,140121,123845,790349,147506,0,18112,126450,0,0,0,0,0,167986,75206,23207
36,120997,70936,12135,35847,114782,101639,160864,18253,115272,101882,650189,121348,0,15583,108792,0,0,0,0,0,143950,67462,20817
37,105400,61792,10570,31226,114533,101419,160515,16291,102882,90931,580304,108305,0,15451,107875,0,0,0,0,0,125846,69805,21540
38,139417,81735,13982,41304,115797,102538,162287,21062,133012,117562,750253,140023,0,17427,121670,0,0,0,0,0,161513,72805,22466
39,121879,71453,12223,36108,114672,101541,160709,17543,110787,97918,624893,116626,0,15691,109551,0,0,0,0,0,139892,68471,21129
40,116836,68496,11717,34614,114465,101358,160419,16732,105669,93395,596025,111239,0,15391,107457,0,0,0,0,0,134351,67746,20905
41,129693,76034,13007,38423,115052,101878,161242,19290,121823,107672,687139,128244,0,16153,112774,0,0,0,0,0,149466,73696,22741
42,198104,116141,19868,58691,118353,104801,165868,29533,186508,164843,1051992,196338,0,21535,150349,0,0,0,0,0,210812,81406,25120
43,151410,88766,15185,44857,117394,103952,164524,24210,152889,135130,862368,160947,0,18673,130365,0,0,0,0,0,177923,74841,23095
