,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,46164,27064,4629,13676,116000,102717,162570,8073,50984,45062,287576,53671,0,11687,81595,0,0,0,0,0,73725,58673,18105
1,44218,25923,4434,13100,115645,102403,162073,7113,44920,39702,253370,47287,0,11232,78421,0,0,0,0,0,68055,58230,17969
2,52488,30772,5264,15550,115934,102660,162479,8217,51893,45865,292705,54628,0,11527,80481,0,0,0,0,0,75820,58953,18192
3,53223,31202,5337,15768,116155,102855,162788,8564,54086,47803,305070,56936,0,11841,82667,0,0,0,0,0,78011,59772,18445
4,44470,26071,4460,13175,115866,102599,162384,7806,49296,43570,278056,51895,0,11691,81624,0,0,0,0,0,72186,58412,18025
5,48950,28698,4909,14502,115806,102546,162299,7832,49462,43717,278992,52069,0,11551,80647,0,0,0,0,0,72563,59029,18215
6,57639,33792,5780,17076,116005,102722,162578,9090,57405,50737,323791,60430,0,12112,84563,0,0,0,0,0,81203,60660,18719
7,49882,29244,5002,14778,116190,102886,162837,8714,55033,48641,310417,57934,0,12134,84719,0,0,0,0,0,77639,59576,18384
8,38379,22500,3849,11370,115948,102672,162498,7097,44823,39616,252824,47185,0,11404,79621,0,0,0,0,0,67486,58582,18077
9,39869,23374,3998,11811,115664,102420,162099,7103,44858,39648,253025,47223,0,11174,78012,0,0,0,0,0,67022,58181,17954
10,40636,23823,4075,12039,115553,102321,161944,6737,42544,37603,239973,44787,0,11025,76971,0,0,0,0,0,65189,57568,17764
11,33130,19423,3322,9815,115150,101965,161379,5709,36053,31865,203359,37953,0,10466,73068,0,0,0,0,0,58090,56685,17492
12,37793,22157,3790,11196,115270,102071,161548,6276,39635,35031,223562,41724,0,10778,75252,0,0,0,0,0,62766,56880,17552
13,33660,19733,3375,9972,115068,101892,161265,5525,34890,30838,196801,36729,0,10283,71792,0,0,0,0,0,56995,56690,17493
14,74480,43664,7469,22065,116317,102998,163015,10755,67921,60031,383108,71501,0,12790,89298,0,0,0,0,0,90657,62143,19176
15,74322,43572,7453,22019,116747,103379,163618,11782,74405,65762,419681,78327,0,13306,92901,0,0,0,0,0,96646,62418,19261
16,57434,33671,5760,17015,116082,102790,162686,9025,56995,50375,321482,59999,0,12010,83850,0,0,0,0,0,78865,60362,18626
17,40315,23635,4043,11944,115457,102237,161810,6523,41199,36413,232383,43370,0,10796,75374,0,0,0,0,0,63234,57948,17882
18,45711,26798,4584,13542,115551,102320,161942,7210,45532,40243,256823,47932,0,11136,77747,0,0,0,0,0,68897,58201,17960
19,36413,21347,3651,10787,115334,102128,161637,6023,38036,33618,214544,40041,0,10697,74686,0,0,0,0,0,59772,56647,17480
20,35087,20570,3519,10395,115248,102052,161517,5894,37221,32898,209947,39183,0,10492,73253,0,0,0,0,0,59607,56814,17532
21,47110,27619,4724,13957,115812,102551,162307,7844,49541,43786,279434,52152,0,11593,80940,0,0,0,0,0,71495,59134,18248
22,51152,29989,5130,15154,115808,102548,162302,8386,52963,46811,298738,55755,0,11773,82199,0,0,0,0,0,76514,58913,18179
23,48452,28406,4859,14354,115570,102337,161969,7865,49672,43902,280174,52290,0,11514,80385,0,0,0,0,0,73334,58237,17971
24,44527,26104,4465,13191,115606,102369,162018,7233,45677,40371,257640,48084,0,11292,78840,0,0,0,0,0,67533,58197,17959
25,57653,33799,5782,17080,115909,102637,162443,8738,55185,48775,311271,58094,0,11775,82210,0,0,0,0,0,77401,59893,18482
26,56131,32907,5629,16629,115940,102664,162486,9276,58581,51776,330425,61668,0,12143,84781,0,0,0,0,0,79779,60632,18710
27,41970,24605,4209,12434,115355,102146,161666,6977,44061,38943,248525,46383,0,10840,75685,0,0,0,0,0,66819,57423,17720
28,40191,23562,4030,11907,115446,102227,161794,6619,41804,36948,235798,44008,0,11042,77093,0,0,0,0,0,64490,58325,17998
29,33360,19557,3345,9883,115796,102537,162285,6561,41435,36622,233716,43619,0,11568,80763,0,0,0,0,0,63152,58142,17941
30,44662,26183,4479,13231,115938,102663,162484,7794,49221,43504,277633,51816,0,11692,81630,0,0,0,0,0,71545,58388,18017
31,44656,26180,4478,13230,111377,98624,156092,7394,46696,41272,263392,49158,0,11219,78328,0,0,0,0,0,67477,57861,17855
32,41079,24083,4119,12170,111195,98463,155836,6698,42302,37388,238604,44531,0,10959,76513,0,0,0,0,0,64993,57195,17649
33,32987,19339,3308,9772,110900,98201,155423,5896,37238,32913,210044,39201,0,10573,73817,0,0,0,0,0,58690,56569,17456
34,35932,21066,3603,10645,110760,98078,155227,5898,37247,32921,210095,39211,0,10490,73240,0,0,0,0,0,59931,55814,17223
35,33261,19500,3335,9854,110647,97978,155069,5517,34846,30798,196549,36682,0,10270,71705,0,0,0,0,0,56819,55825,17226
36,50141,29395,5028,14855,111140,98414,155760,7416,46838,41397,264190,49307,0,11141,77786,0,0,0,0,0,71040,58355,18007
37,50993,29895,5114,15107,111435,98675,156173,8226,51952,45918,293037,54691,0,11662,81423,0,0,0,0,0,74291,59272,18290
38,56930,33376,5709,16866,111672,98885,156505,8971,56655,50074,319563,59641,0,12020,83920,0,0,0,0,0,80124,59678,18416
39,59079,34636,5925,17503,111746,98950,156608,9278,58591,51785,330484,61679,0,12166,84938,0,0,0,0,0,82081,59862,18472
40,61866,36270,6204,18328,112095,99260,157098,10096,63760,56354,359639,67121,0,12567,87738,0,0,0,0,0,86423,60781,18756
41,59158,34682,5933,17526,112071,99238,157064,9665,61037,53947,344279,64254,0,12352,86235,0,0,0,0,0,84191,60466,18659
42,74898,43910,7511,22189,112474,99596,157629,11573,73089,64599,412260,76942,0,12940,90341,0,0,0,0,0,96759,60691,18728
43,66306,38873,6650,19644,111786,98986,156664,10381,65560,57944,369789,69015,0,12433,86801,0,0,0,0,0,89131,59638,18403
44,54248,31803,5440,16071,111462,98699,156211,8372,52871,46730,298222,55658,0,11558,80692,0,0,0,0,0,75313,58155,17946
45,42217,24750,4234,12507,110950,98246,155493,6630,41869,37005,236162,44076,0,10686,74604,0,0,0,0,0,64124,56321,17380
46,38114,22344,3822,11291,110747,98066,155209,6056,38247,33804,215734,40263,0,10429,72814,0,0,0,0,0,60641,56693,17494
47,37906,22223,3801,11230,110989,98281,155548,6359,40160,35495,226522,42277,0,10699,74695,0,0,0,0,0,60813,57784,17831
48,66735,39124,6692,19771,112305,99446,157393,10421,65813,58168,371217,69282,0,12646,88292,0,0,0,0,0,88393,61423,18954
49,74049,43412,7426,21938,112453,99577,157599,11630,73450,64919,414297,77322,0,13058,91164,0,0,0,0,0,97672,60968,18814
50,62586,36692,6276,18542,111751,98955,156616,9751,61581,54428,347351,64827,0,12180,85038,0,0,0,0,0,86232,59346,18313
51,54722,32082,5488,16212,111517,98748,156287,8659,54688,48336,308468,57570,0,11832,82609,0,0,0,0,0,78416,58869,18166
52,50297,29487,5044,14901,111432,98673,156169,7974,50360,44510,284054,53014,0,11421,79739,0,0,0,0,0,73498,58204,17961
53,46318,27155,4645,13722,111230,98494,155886,7533,47577,42050,268358,50085,0,11383,79475,0,0,0,0,0,71556,57382,17707
54,56467,33105,5663,16729,111340,98591,156040,8757,55307,48883,311960,58222,0,11687,81594,0,0,0,0,0,78022,59142,18250
55,62113,36414,6229,18401,111994,99170,156956,10142,64051,56611,361282,67427,0,12695,88634,0,0,0,0,0,86891,61078,18847
56,75245,44114,7546,22292,112280,99424,157357,11425,72154,63773,406984,75957,0,13081,91324,0,0,0,0,0,94622,61842,19083
57,76936,45105,7716,22793,112705,99800,157952,12515,79037,69856,445808,83203,0,13578,94796,0,0,0,0,0,100376,62147,19177
58,67185,39388,6738,19904,112239,99388,157300,10973,69299,61249,390881,72952,0,12846,89689,0,0,0,0,0,91453,61465,18967
59,63160,37028,6334,18712,120298,106524,168595,10448,65983,58319,372180,69461,0,12860,89782,0,0,0,0,0,88242,59830,18462
60,65899,38634,6609,19523,119847,106125,167963,9693,61216,54105,345290,64443,0,12306,85918,0,0,0,0,0,87513,58428,18030
61,72355,42419,7256,21436,120072,106323,168277,10822,68347,60408,385514,71950,0,12783,89247,0,0,0,0,0,92589,59969,18505
62,65932,38653,6612,19533,119900,106171,168036,10215,64509,57015,363861,67909,0,12462,87003,0,0,0,0,0,87818,58758,18131
63,53547,31393,5370,15864,119547,105859,167542,8604,54335,48024,306479,57199,0,11997,83757,0,0,0,0,0,76673,57978,17891
64,50932,29859,5108,15089,119417,105743,167360,8558,54050,47772,304870,56899,0,11877,82920,0,0,0,0,0,76724,57989,17894
65,50890,29835,5103,15076,119401,105729,167337,8409,53109,46940,299564,55909,0,11741,81975,0,0,0,0,0,75757,58323,17997
66,48476,28420,4861,14361,119353,105687,167270,8043,50794,44894,286506,53472,0,11606,81030,0,0,0,0,0,73440,57793,17834
67,41418,24282,4153,12270,119379,105709,167306,7626,48162,42567,271656,50700,0,11445,79905,0,0,0,0,0,68922,56826,17535
68,31089,18226,3118,9210,118876,105264,166601,5611,35435,31319,199871,37303,0,10616,74117,0,0,0,0,0,57301,54483,16812
69,29528,17311,2961,8748,118732,105137,166399,5460,34485,30479,194513,36303,0,10427,72798,0,0,0,0,0,55832,54134,16705
70,34249,20079,3434,10146,118885,105272,166614,6349,40099,35441,226179,42212,0,10840,75685,0,0,0,0,0,61921,54999,16972
71,31397,18406,3148,9301,118841,105233,166552,5586,35277,31179,198981,37136,0,10471,73108,0,0,0,0,0,57184,54379,16780
72,31349,18379,3144,9287,118882,105270,166610,5573,35194,31106,198511,37049,0,10537,73569,0,0,0,0,0,57365,54406,16788
73,48607,28496,4874,14400,119334,105670,167243,8011,50596,44718,285385,53262,0,11624,81158,0,0,0,0,0,72179,57171,17642
74,48358,28350,4849,14326,119432,105757,167381,8084,51056,45125,287981,53747,0,11699,81680,0,0,0,0,0,73283,57549,17759
75,50539,29629,5068,14972,119545,105856,167538,8426,53212,47031,300145,56017,0,11939,83357,0,0,0,0,0,74789,58013,17902
76,56411,33072,5657,16712,119626,105929,167653,9094,57432,50761,323946,60459,0,12209,85239,0,0,0,0,0,80844,58440,18033
77,57404,33654,5757,17007,119677,105973,167723,9015,56934,50321,321136,59935,0,12106,84518,0,0,0,0,0,81144,58226,17967
78,56981,33406,5714,16881,119692,105987,167744,9360,59111,52245,333415,62227,0,12289,85799,0,0,0,0,0,80671,58548,18067
79,53386,31298,5354,15816,119341,105676,167253,8278,52278,46205,294874,55033,0,11752,82046,0,0,0,0,0,75219,57696,17804
80,48182,28247,4832,14274,119160,105516,166999,7629,48178,42582,271751,50718,0,11363,79333,0,0,0,0,0,70422,56640,17478
81,42081,24670,4220,12467,118933,105315,166682,6640,41936,37065,236540,44146,0,10845,75715,0,0,0,0,0,64645,55473,17118
82,39530,23175,3964,11711,118887,105274,166616,6212,39230,34673,221280,41298,0,10664,74452,0,0,0,0,0,62388,55214,17038
83,43889,25730,4401,13002,118979,105356,166746,7404,46759,41328,263745,49224,0,11058,77201,0,0,0,0,0,70986,54808,16913
84,39225,22996,3933,11620,118888,105275,166619,6539,41298,36501,232942,43475,0,10785,75296,0,0,0,0,0,64052,55148,17017
85,36118,21175,3622,10700,118795,105193,166488,6028,38071,33649,214739,40077,0,10669,74490,0,0,0,0,0,60604,54866,16930
86,35607,20875,3571,10549,118812,105208,166512,6029,38074,33651,214757,40081,0,10667,74474,0,0,0,0,0,61106,54438,16798
87,34541,20250,3464,10233,118769,105170,166452,5825,36788,32514,207502,38727,0,10574,73824,0,0,0,0,0,60055,54053,16680
88,31075,18218,3116,9206,118588,105009,166198,5150,32525,28747,183457,34239,0,10305,71946,0,0,0,0,0,54941,53588,16536
89,27553,16153,2763,8163,118593,105013,166204,4967,31372,27727,176952,33025,0,10199,71206,0,0,0,0,0,54058,53218,16422
90,19001,11139,1905,5629,65833,58295,92263,3440,21724,19201,122536,22869,0,6443,44985,0,0,0,0,0,35969,40076,12367
91,19784,11598,1984,5861,65890,58345,92343,3605,22766,20122,128415,23966,0,6664,46524,0,0,0,0,0,36252,41215,12718
92,23561,13813,2363,6980,65986,58430,92477,4048,25569,22599,144221,26916,0,6911,48252,0,0,0,0,0,39934,41328,12753
93,26633,15614,2671,7890,66268,58680,92872,4704,29709,26258,167576,31275,0,7404,51692,0,0,0,0,0,42963,42547,13129
94,33510,19646,3360,9927,66338,58742,92971,6071,38344,33890,216281,40365,0,7726,53942,0,0,0,0,0,54106,42610,13149
95,30282,17753,3037,8971,66171,58594,92736,5112,32283,28533,182094,33985,0,7237,50529,0,0,0,0,0,47333,41766,12888
96,26644,15620,2672,7893,66077,58511,92605,4417,27898,24657,157360,29368,0,6959,48586,0,0,0,0,0,42835,41557,12824
97,28283,16581,2836,8379,66120,58549,92665,4580,28927,25567,163164,30452,0,6999,48868,0,0,0,0,0,45025,42597,13144
98,29766,17450,2985,8818,66183,58605,92754,5186,32750,28946,184727,34476,0,7223,50432,0,0,0,0,0,46853,41874,12921
99,23999,14070,2406,7110,66064,58499,92587,4330,27345,24169,154241,28786,0,6963,48617,0,0,0,0,0,41746,41061,12670
100,21940,12863,2200,6500,65953,58401,92431,3818,24116,21315,136029,25387,0,6695,46741,0,0,0,0,0,39065,40667,12549
101,19987,11718,2004,5921,65887,58343,92339,3572,22560,19939,127249,23749,0,6562,45816,0,0,0,0,0,36962,40182,12399
102,18220,10682,1827,5398,65788,58255,92201,3329,21023,18581,118585,22132,0,6461,45109,0,0,0,0,0,35052,40278,12429
103,17785,10427,1783,5269,65842,58303,92275,3262,20604,18211,116219,21690,0,6453,45056,0,0,0,0,0,34504,40380,12460
104,17644,10344,1769,5227,65867,58325,92311,3218,20322,17962,114630,21394,0,6400,44685,0,0,0,0,0,34223,40214,12409
105,18261,10706,1831,5410,65871,58329,92317,3406,21512,19013,121338,22646,0,6617,46200,0,0,0,0,0,35101,40775,12582
106,19531,11450,1958,5786,65938,58388,92410,3741,23628,20883,133274,24873,0,6667,46547,0,0,0,0,0,37080,40975,12644
107,18573,10888,1862,5502,65866,58324,92310,3637,22968,20300,129555,24179,0,6548,45718,0,0,0,0,0,36537,40378,12460
108,17077,10012,1712,5059,65773,58242,92179,3356,21197,18734,119561,22314,0,6422,44840,0,0,0,0,0,34843,40171,12396
109,16237,9519,1628,4810,65770,58239,92174,3137,19813,17511,111756,20857,0,6366,44447,0,0,0,0,0,33128,40064,12363
110,18045,10579,1809,5346,65780,58248,92188,3651,23057,20378,130052,24272,0,6512,45463,0,0,0,0,0,36374,40068,12364
111,25348,14860,2542,7509,65865,58323,92308,4153,26229,23182,147947,27612,0,6805,47508,0,0,0,0,0,41446,40383,12461
112,26190,15354,2626,7759,65898,58353,92354,4391,27732,24510,156422,29193,0,6904,48205,0,0,0,0,0,41601,41285,12740
113,20992,12307,2105,6219,65983,58428,92474,3908,24682,21815,139220,25983,0,6816,47586,0,0,0,0,0,38256,40705,12561
114,19278,11302,1933,5711,65847,58307,92282,3511,22176,19600,125087,23345,0,6617,46201,0,0,0,0,0,35668,41003,12652
115,21363,12524,2142,6329,65976,58422,92464,3756,23720,20965,133797,24971,0,6789,47399,0,0,0,0,0,37537,41170,12704
116,18870,11063,1892,5590,65863,58321,92305,3528,22279,19691,125668,23454,0,6540,45663,0,0,0,0,0,36254,40714,12563
117,18708,10968,1876,5542,65888,58344,92340,3641,22993,20322,129694,24205,0,6647,46412,0,0,0,0,0,36475,41231,12723
118,19971,11708,2002,5916,65851,58311,92288,3876,24479,21636,138077,25770,0,6688,46697,0,0,0,0,0,38778,40818,12595
119,19259,11291,1931,5705,65782,58250,92192,3636,22965,20298,129537,24176,0,6602,46097,0,0,0,0,0,37607,40398,12466
120,16762,9827,1681,4966,50119,44380,70240,3167,20000,17676,112810,21054,0,5376,37536,0,0,0,0,0,29703,31507,9722
121,19910,11673,1996,5898,50204,44455,70360,3630,22928,20265,129329,24137,0,5623,39258,0,0,0,0,0,33625,31673,9774
122,19669,11531,1972,5827,50176,44430,70320,3421,21608,19098,121881,22747,0,5540,38681,0,0,0,0,0,32346,31862,9832
