,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,96918,56819,9720,28713,118406,104848,165943,15370,97067,85792,547503,102183,0,15057,105121,0,0,0,0,0,123504,67032,20685
1,129340,75827,12971,38318,119120,105480,166943,17547,110814,97942,625048,116655,0,17146,119705,0,0,0,0,0,148667,68663,21188
2,116426,68256,11676,34492,119131,105490,166959,16140,101932,90091,574944,107304,0,15370,107306,0,0,0,0,0,131236,68128,21023
3,99895,58565,10018,29595,118285,104741,165773,14192,89626,79215,505533,94350,0,14445,100848,0,0,0,0,0,117379,67139,20718
4,149719,87775,15015,44356,119973,106236,168138,21192,133831,118286,754874,140885,0,17481,122049,0,0,0,0,0,164333,72780,22459
5,148943,87320,14937,44126,120092,106341,168306,21942,138572,122475,781611,145875,0,17769,124057,0,0,0,0,0,172213,73883,22799
6,206475,121049,20707,61171,122114,108132,171139,28791,181821,160701,1025558,191404,0,20778,145067,0,0,0,0,0,227723,77431,23894
7,218777,128261,21941,64815,122407,108391,171550,31352,197992,174994,1116772,208428,0,21696,151474,0,0,0,0,0,234488,80327,24788
8,224663,131712,22531,66559,123033,108945,172427,32909,207829,183688,1172255,218783,0,22655,158165,0,0,0,0,0,245088,81518,25155
9,180611,105886,18113,53508,121327,107435,170036,26388,166644,147287,939953,175427,0,20290,141658,0,0,0,0,0,195340,76546,23621
10,93636,54895,9390,27741,118162,104632,165601,13674,86352,76322,487071,90904,0,13776,96180,0,0,0,0,0,109230,65449,20196
11,77525,45450,7775,22967,117591,104126,164800,11724,74041,65441,417630,77944,0,13024,90931,0,0,0,0,0,98026,63545,19609
12,92568,54269,9283,27424,118487,104920,166056,14188,89599,79191,505381,94321,0,14545,101549,0,0,0,0,0,109982,69788,21535
13,154347,90488,15479,45727,121296,107407,169993,23046,145543,128637,820932,153214,0,18994,132606,0,0,0,0,0,174526,77007,23763
14,140909,82610,14132,41746,120563,106758,168966,21012,132697,117283,748477,139691,0,17781,124139,0,0,0,0,0,160997,74065,22855
15,141815,83141,14222,42014,120278,106506,168566,20898,131975,116645,744404,138931,0,17749,123919,0,0,0,0,0,163957,72572,22394
16,124650,73078,12501,36929,119103,105465,166920,17838,112649,99564,635397,118587,0,15904,111039,0,0,0,0,0,140983,69106,21325
17,122582,71865,12294,36316,119481,105800,167449,17820,112538,99466,634771,118470,0,16337,114057,0,0,0,0,0,143981,69749,21523
18,102412,60040,10271,30340,118819,105214,166521,15338,96864,85612,546360,101969,0,15187,106030,0,0,0,0,0,124397,67705,20892
19,104293,61143,10459,30898,118628,105045,166254,15443,97529,86200,550112,102670,0,15205,106157,0,0,0,0,0,126122,66345,20473
20,85850,50331,8610,25434,118214,104678,165673,14381,90823,80273,512288,95610,0,14503,101252,0,0,0,0,0,114248,65711,20277
21,88194,51705,8845,26128,118593,105014,166205,14601,92212,81501,520122,97073,0,14811,103403,0,0,0,0,0,114537,66713,20586
22,129313,75812,12969,38311,119520,105835,167504,19337,122119,107934,688810,128555,0,16540,115478,0,0,0,0,0,149483,67303,20769
23,141171,82763,14158,41823,120138,106382,168370,19742,124678,110195,703242,131249,0,17265,120538,0,0,0,0,0,150472,70115,21636
24,110488,64775,11081,32733,118844,105236,166557,17051,107681,95173,607376,113357,0,15538,108484,0,0,0,0,0,129288,69082,21318
25,97742,57303,9802,28957,118667,105079,166308,15018,94842,83825,534954,99841,0,14787,103240,0,0,0,0,0,119366,65988,20363
26,112379,65884,11270,33294,118656,105070,166294,16768,105897,93596,597309,111478,0,15209,106181,0,0,0,0,0,130447,68241,21058
27,131544,77119,13192,38971,119091,105455,166903,18870,119171,105328,672181,125452,0,15756,110001,0,0,0,0,0,148679,68532,21148
28,121663,71327,12201,36044,119009,105383,166788,18352,115897,102434,653714,122005,0,16196,113074,0,0,0,0,0,143984,68878,21254
29,139469,81765,13987,41319,119350,105684,167265,20408,128879,113909,726940,135672,0,17151,119742,0,0,0,0,0,162357,74004,22836
30,177848,104266,17836,52690,121077,107213,169686,25456,160763,142089,906780,169236,0,19421,135589,0,0,0,0,0,198832,77194,23821
31,137210,80441,13761,40650,116378,103052,163100,20127,127104,112340,716929,133804,0,17375,121305,0,0,0,0,0,158747,72954,22512
32,141260,82815,14167,41850,116081,102789,162684,20974,132456,117070,747115,139437,0,17184,119974,0,0,0,0,0,159191,72627,22411
33,164499,96440,16497,48735,116668,103310,163507,23446,148065,130867,835161,155870,0,18245,127382,0,0,0,0,0,179461,75018,23149
34,181075,106158,18160,53646,117232,103809,164298,26041,164453,145350,927594,173121,0,19062,133085,0,0,0,0,0,198182,74610,23023
35,150955,88499,15139,44722,115915,102643,162452,22153,139900,123650,789105,147274,0,17435,121724,0,0,0,0,0,168611,72240,22292
36,122971,72093,12333,36432,115996,102715,162566,19701,124417,109965,701775,130975,0,16786,117195,0,0,0,0,0,146719,74334,22938
37,146258,85746,14668,43331,117479,104027,164643,22090,139506,123301,786879,146859,0,18459,128870,0,0,0,0,0,167691,75232,23215
38,95738,56127,9601,28363,114802,101657,160892,14907,94142,83206,531006,99104,0,15299,106810,0,0,0,0,0,116956,68353,21092
39,196307,115088,19687,58158,117849,104355,165162,28170,177899,157234,1003434,187275,0,20274,141547,0,0,0,0,0,205478,80576,24864
40,208507,122240,20911,61773,119723,106014,167788,34140,215599,190556,1216082,226963,0,23479,163917,0,0,0,0,0,238875,83211,25678
41,144670,84815,14509,42860,119605,105910,167623,27669,174737,154440,985603,183947,0,22448,156723,0,0,0,0,0,194793,79314,24475
42,170283,99831,17078,50448,118236,104697,165704,26205,165488,146266,933433,174211,0,20303,141746,0,0,0,0,0,202644,78928,24356
43,167760,98352,16824,49701,117844,104351,165155,25982,164082,145023,925501,172730,0,19038,132918,0,0,0,0,0,182276,74867,23102
44,158659,93016,15912,47004,116455,103121,163209,24060,151944,134294,857036,159952,0,18421,128610,0,0,0,0,0,181707,72479,22366
45,127747,74894,12812,37847,115652,102410,162084,19834,125257,110708,706513,131859,0,17110,119457,0,0,0,0,0,155195,69634,21488
46,155852,91371,15630,46173,115772,102516,162251,21936,138534,122442,781397,145835,0,17410,121548,0,0,0,0,0,166388,72822,22471
47,157696,92451,15815,46719,115795,102536,162283,23603,149060,131745,840770,156916,0,18002,125681,0,0,0,0,0,177701,72595,22402
48,123287,72279,12364,36525,115108,101928,161320,18973,119821,105903,675847,126136,0,15643,109211,0,0,0,0,0,147278,67986,20979
49,77078,45188,7730,22835,113388,100404,158909,12386,78222,69136,441209,82344,0,13137,91719,0,0,0,0,0,100449,63597,19625
50,94287,55277,9456,27933,113870,100832,159586,14847,93762,82871,528862,98704,0,14541,101519,0,0,0,0,0,111915,68038,20995
51,118996,69763,11934,35254,114737,101600,160801,17260,108999,96338,614806,114744,0,16406,114542,0,0,0,0,0,131248,70186,21658
52,87117,51073,8737,25809,113508,100511,159079,13169,83166,73506,469098,87550,0,13450,93905,0,0,0,0,0,106234,62859,19397
53,71732,42054,7194,21251,113304,100331,158793,11120,70229,62072,396130,73931,0,12823,89523,0,0,0,0,0,92432,60662,18719
54,52905,31016,5305,15673,112472,99594,157626,8432,53254,47069,300383,56061,0,11491,80227,0,0,0,0,0,75464,61153,18871
55,51940,30450,5209,15388,112522,99638,157697,7807,49305,43578,278108,51904,0,11096,77468,0,0,0,0,0,70876,60115,18550
56,103204,60505,10350,30575,113507,100510,159077,14217,89786,79356,506435,94518,0,13968,97519,0,0,0,0,0,115579,67231,20746
57,105126,61631,10543,31145,113985,100933,159747,15367,97046,85774,547389,102162,0,14575,101756,0,0,0,0,0,125512,65230,20129
58,74456,43651,7467,22058,113361,100381,158872,12575,79413,70189,447929,83599,0,13606,94990,0,0,0,0,0,100841,63299,19533
59,63760,37380,6394,18889,121137,107267,169770,10720,67700,59836,381862,71268,0,12293,85827,0,0,0,0,0,91342,59355,18316
60,94661,55496,9493,28044,122110,108128,171134,14692,92786,82008,523361,97677,0,14482,101110,0,0,0,0,0,112722,68956,21279
61,154267,90441,15471,45704,124498,110242,174480,22435,141679,125222,799137,149146,0,18217,127185,0,0,0,0,0,169820,76101,23483
