,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,34196,20048,3429,10131,115335,102129,161639,6021,38026,33609,214486,40030,0,10714,74805,0,0,0,0,0,59855,57773,17828
1,48545,28460,4868,14382,115930,102656,162473,8137,51388,45419,289857,54097,0,11726,81868,0,0,0,0,0,74069,59402,18330
2,43003,25211,4312,12740,115858,102592,162372,7289,46032,40685,259647,48459,0,11313,78984,0,0,0,0,0,68746,58751,18129
3,43483,25493,4361,12882,115680,102434,162122,7030,44396,39239,250415,46736,0,11004,76826,0,0,0,0,0,68155,57653,17791
4,39100,22922,3921,11583,115587,102352,161993,6892,43524,38468,245498,45818,0,11328,79089,0,0,0,0,0,65731,57744,17819
5,46169,27067,4630,13678,115831,102568,162333,7939,50138,44314,282802,52780,0,11405,79629,0,0,0,0,0,72327,58878,18169
6,61747,36200,6192,18293,116585,103235,163390,10068,63581,56195,358627,66932,0,12549,87612,0,0,0,0,0,86536,61303,18917
7,45460,26652,4559,13468,115930,102656,162473,8067,50947,45029,287366,53632,0,11845,82700,0,0,0,0,0,72618,59353,18315
8,41643,24413,4176,12337,115612,102374,162027,7045,44492,39324,250960,46837,0,11204,78226,0,0,0,0,0,65974,58524,18059
9,57816,33895,5798,17129,115965,102687,162521,8897,56185,49659,316913,59147,0,11850,82736,0,0,0,0,0,79375,60023,18522
10,66829,39179,6702,19799,116708,103345,163563,10783,68095,60186,384092,71685,0,12961,90488,0,0,0,0,0,89028,62386,19251
11,65365,38321,6555,19365,116921,103534,163862,11039,69713,61615,393217,73388,0,13237,92417,0,0,0,0,0,91350,62703,19349
12,63740,37369,6392,18884,116766,103396,163644,10539,66559,58828,375429,70068,0,12966,90523,0,0,0,0,0,89611,62803,19380
13,63994,37517,6418,18959,116591,103241,163400,9908,62575,55306,352953,65873,0,12655,88350,0,0,0,0,0,87571,62542,19299
14,59904,35119,6007,17747,116254,102943,162927,9415,59461,52554,335392,62595,0,12233,85405,0,0,0,0,0,84409,60689,18727
15,56194,32944,5635,16648,116158,102858,162792,8825,55731,49257,314350,58668,0,11876,82914,0,0,0,0,0,80954,59599,18391
16,59011,34596,5918,17483,116598,103247,163409,9752,61587,54433,347382,64833,0,12589,87894,0,0,0,0,0,82978,62217,19199
17,53603,31425,5375,15880,116152,102852,162784,8689,54877,48503,309535,57770,0,12029,83982,0,0,0,0,0,77521,60525,18677
18,54327,31850,5448,16095,116340,103019,163047,8998,56824,50223,320514,59819,0,12105,84516,0,0,0,0,0,78945,62653,19333
19,65932,38654,6612,19533,117028,103628,164011,10079,63651,56257,359023,67006,0,13186,92062,0,0,0,0,0,83258,63669,19647
20,101660,59600,10195,30118,117267,103839,164346,15024,94881,83860,535174,99882,0,14615,102033,0,0,0,0,0,117717,65291,20147
21,81423,47735,8166,24122,117018,103619,163997,12656,79928,70643,450832,84140,0,13574,94767,0,0,0,0,0,101696,63523,19602
22,55636,32617,5579,16483,116233,102924,162897,9038,57078,50448,321947,60086,0,12003,83803,0,0,0,0,0,78795,60394,18637
23,38677,22675,3879,11458,115288,102087,161572,6271,39603,35003,223384,41691,0,10521,73452,0,0,0,0,0,62202,57451,17728
24,52802,30956,5295,15643,115725,102474,162185,7942,50157,44331,282911,52801,0,11428,79790,0,0,0,0,0,73033,59161,18256
25,59394,34820,5956,17596,116098,102804,162708,9041,57098,50466,322062,60107,0,12065,84231,0,0,0,0,0,81234,60711,18734
26,51126,29973,5127,15146,116039,102752,162625,8206,51826,45806,292327,54558,0,11752,82048,0,0,0,0,0,74638,60891,18790
27,57014,33425,5718,16891,116117,102821,162734,8757,55303,48879,311935,58217,0,11956,83473,0,0,0,0,0,76728,62199,19193
28,61073,35805,6125,18093,116720,103355,163580,9403,59384,52486,334956,62514,0,12628,88166,0,0,0,0,0,82265,61941,19114
29,65972,38677,6616,19545,116047,102759,162636,9168,57898,51173,326576,60950,0,12103,84497,0,0,0,0,0,81231,60719,18737
30,91615,53711,9188,27142,117035,103634,164021,13110,82793,73176,466991,87156,0,13821,96493,0,0,0,0,0,107893,63151,19487
31,88240,51732,8849,26142,112657,99757,157885,12554,79282,70073,447191,83461,0,13592,94896,0,0,0,0,0,104967,62120,19169
32,77517,45445,7774,22965,112371,99504,157485,11167,70523,62332,397788,74241,0,12946,90387,0,0,0,0,0,95572,61922,19108
33,49031,28745,4917,14526,111838,99032,156738,8295,52387,46302,295488,55148,0,11796,82353,0,0,0,0,0,74385,59352,18315
34,40787,23911,4090,12083,110967,98261,155517,6598,41668,36828,235031,43864,0,10616,74116,0,0,0,0,0,64767,56775,17520
35,35570,20853,3567,10538,110667,97995,155097,5644,35643,31503,201045,37522,0,10257,71613,0,0,0,0,0,57452,56352,17389
36,42594,24971,4271,12619,111186,98455,155824,7187,45388,40116,256011,47780,0,11027,76985,0,0,0,0,0,66016,58946,18190
37,42106,24685,4222,12474,111207,98474,155854,7007,44254,39113,249613,46586,0,11075,77320,0,0,0,0,0,68233,57438,17724
38,40497,23742,4061,11998,111113,98391,155722,6843,43216,38196,243762,45494,0,11000,76796,0,0,0,0,0,64852,57378,17706
39,62120,36418,6230,18404,111977,99156,156933,9791,61833,54651,348770,65092,0,12187,85084,0,0,0,0,0,83504,60302,18608
40,59738,35022,5991,17698,111932,99115,156869,9417,59473,52565,335457,62608,0,12085,84376,0,0,0,0,0,83006,59938,18496
41,53484,31356,5364,15845,111888,99076,156808,8830,55767,49290,314557,58707,0,11891,83018,0,0,0,0,0,77513,60284,18602
42,67099,39338,6729,19879,112186,99340,157225,10418,65792,58150,371099,69260,0,12682,88540,0,0,0,0,0,88984,61544,18991
43,51027,29915,5117,15117,111606,98826,156412,7701,48634,42985,274322,51198,0,11470,80081,0,0,0,0,0,72294,58601,18083
44,51180,30005,5132,15162,111597,98819,156400,8238,52023,45980,293439,54765,0,11644,81298,0,0,0,0,0,73521,59053,18223
45,39543,23183,3965,11715,111379,98626,156094,7019,44331,39182,250050,46668,0,11234,78430,0,0,0,0,0,65114,58040,17910
46,45249,26528,4538,13405,111138,98412,155756,6871,43397,38356,244779,45684,0,11026,76983,0,0,0,0,0,64732,58426,18029
47,54526,31967,5468,16154,111675,98888,156509,8706,54983,48596,310132,57881,0,11907,83128,0,0,0,0,0,76664,60171,18568
48,56450,33095,5661,16724,111917,99102,156849,9168,57900,51174,326586,60952,0,12150,84828,0,0,0,0,0,80652,60951,18808
49,66013,38701,6620,19557,112211,99363,157261,10256,64770,57246,365335,68184,0,12634,88206,0,0,0,0,0,86733,61201,18885
50,70050,41067,7025,20753,112063,99232,157054,10078,63649,56256,359014,67004,0,12456,86966,0,0,0,0,0,88635,60633,18710
51,45420,26628,4555,13456,111294,98550,155975,7560,47745,42199,269306,50261,0,11236,78445,0,0,0,0,0,69998,57903,17868
52,42524,24930,4264,12598,111134,98409,155751,6899,43573,38512,245776,45870,0,10930,76311,0,0,0,0,0,64085,57890,17864
53,49310,28909,4945,14608,111428,98670,156164,7727,48801,43132,275260,51373,0,11458,79999,0,0,0,0,0,69604,58315,17995
54,43547,25530,4367,12901,111321,98575,156014,7239,45718,40407,257873,48128,0,11134,77734,0,0,0,0,0,68112,57997,17897
55,55048,32273,5520,16308,111468,98705,156220,8612,54385,48068,306762,57252,0,11569,80771,0,0,0,0,0,76108,59054,18223
56,63195,37049,6337,18722,112436,99562,157576,10405,65708,58076,370629,69172,0,12667,88435,0,0,0,0,0,86346,61397,18946
57,69972,41022,7017,20730,112606,99712,157814,11292,71313,63030,402243,75072,0,13223,92321,0,0,0,0,0,93044,62119,19169
58,59791,35053,5996,17714,112138,99298,157159,9929,62708,55424,353704,66013,0,12475,87098,0,0,0,0,0,85884,60886,18788
59,58093,34058,5826,17211,120096,106345,168311,9488,59918,52958,337966,63076,0,12533,87501,0,0,0,0,0,83232,59202,18269
60,53143,31156,5329,15744,119836,106114,167947,9283,58628,51818,330691,61718,0,12139,84752,0,0,0,0,0,81828,57422,17719
61,47792,28018,4793,14159,119504,105821,167482,8193,51742,45732,291851,54469,0,11650,81339,0,0,0,0,0,73647,56741,17509
62,52634,30857,5278,15593,119507,105823,167485,8513,53761,47516,303240,56595,0,11775,82212,0,0,0,0,0,76024,57498,17743
63,67540,39596,6773,20009,119901,106172,168038,10197,64397,56917,363230,67791,0,12576,87799,0,0,0,0,0,88832,59252,18284
64,75944,44523,7616,22499,120326,106549,168634,11464,72399,63989,408365,76215,0,13153,91830,0,0,0,0,0,96195,60151,18562
