,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,34441,20191,3454,10203,115182,101993,161425,5968,37691,33313,212597,39678,0,10539,73577,0,0,0,0,0,60614,56963,17578
1,44282,25961,4441,13119,115796,102537,162284,7845,49547,43792,279470,52158,0,11529,80490,0,0,0,0,0,71817,59135,18248
2,32684,19161,3277,9683,115310,102107,161604,5838,36873,32590,207982,38816,0,10511,73385,0,0,0,0,0,58402,57239,17663
3,34001,19934,3410,10073,115499,102274,161869,6006,37930,33524,213944,39929,0,10726,74888,0,0,0,0,0,59923,57588,17771
4,48240,28281,4838,14292,115781,102524,162264,8101,51162,45219,288578,53858,0,11629,81190,0,0,0,0,0,73504,59214,18272
5,57932,33963,5810,17163,116272,102958,162952,9037,57070,50441,321905,60078,0,12079,84329,0,0,0,0,0,82001,60200,18576
6,50306,29492,5045,14903,115994,102712,162562,8215,51880,45854,292631,54615,0,11647,81313,0,0,0,0,0,75114,58953,18192
7,53866,31579,5402,15958,115945,102669,162494,8808,55628,49166,313769,58560,0,11965,83539,0,0,0,0,0,79162,59209,18271
8,51952,30457,5210,15391,115945,102669,162493,8787,55496,49050,313028,58421,0,11993,83733,0,0,0,0,0,78624,59524,18368
9,46202,27086,4633,13688,115764,102509,162241,7817,49367,43633,278456,51969,0,11437,79852,0,0,0,0,0,71968,58560,18070
10,51778,30355,5192,15340,116032,102746,162615,8544,53956,47689,304341,56800,0,11889,83007,0,0,0,0,0,75370,59842,18466
11,54501,31952,5466,16146,116209,102903,162864,8481,53560,47339,302108,56383,0,11967,83552,0,0,0,0,0,78205,59771,18444
12,41932,24583,4205,12422,115744,102491,162212,7225,45627,40327,257359,48032,0,11345,79208,0,0,0,0,0,68837,57253,17667
13,41839,24528,4196,12395,115313,102109,161608,6512,41127,36350,231977,43295,0,10784,75294,0,0,0,0,0,63190,57883,17862
14,56824,33314,5699,16835,115961,102683,162516,8764,55347,48918,312184,58264,0,12039,84050,0,0,0,0,0,78444,60022,18522
15,64758,37965,6494,19185,116357,103034,163071,9871,62339,55098,351625,65625,0,12514,87367,0,0,0,0,0,87346,60719,18737
16,69887,40972,7009,20705,116546,103201,163336,10972,69294,61245,390850,72946,0,12776,89199,0,0,0,0,0,92271,61931,19111
17,90314,52948,9057,26756,117234,103810,164300,13947,88079,77848,496811,92722,0,14260,99558,0,0,0,0,0,110385,64867,20017
18,83265,48815,8350,24668,117076,103670,164078,12717,80310,70981,452988,84543,0,13937,97305,0,0,0,0,0,105730,64050,19765
19,69766,40901,6996,20669,116611,103259,163427,10842,68471,60518,386213,72080,0,12940,90344,0,0,0,0,0,91306,62424,19263
20,87409,51245,8766,25896,117467,104017,164627,14051,88736,78428,500513,93413,0,14473,101043,0,0,0,0,0,109589,65412,20185
21,92916,54473,9318,27527,117467,104016,164626,13585,85793,75828,483918,90315,0,14329,100038,0,0,0,0,0,112415,65553,20228
22,90498,53056,9076,26811,117684,104209,164931,14046,88702,78399,500324,93377,0,14132,98665,0,0,0,0,0,110652,63863,19707
23,85690,50237,8594,25386,116968,103575,163928,12978,81963,72442,462311,86283,0,13652,95312,0,0,0,0,0,106253,63028,19449
24,69390,40681,6959,20557,116644,103288,163474,10984,69368,61310,391269,73024,0,12822,89516,0,0,0,0,0,91913,61505,18979
25,68220,39995,6841,20211,116908,103522,163844,11149,70410,62232,397150,74122,0,13176,91989,0,0,0,0,0,95108,62618,19323
26,86016,50428,8626,25483,117280,103851,164364,13067,82520,72935,465454,86870,0,13763,96089,0,0,0,0,0,105764,64639,19946
27,87157,51097,8741,25821,117139,103727,164167,13366,84413,74608,476132,88862,0,13808,96406,0,0,0,0,0,109716,64040,19761
28,72439,42468,7265,21461,116650,103293,163482,11197,70710,62497,398842,74437,0,12938,90331,0,0,0,0,0,96153,61810,19073
29,58477,34283,5864,17324,116142,102843,162769,9284,58635,51824,330730,61725,0,11955,83463,0,0,0,0,0,82255,60270,18598
30,65337,38305,6552,19357,116515,103174,163293,10301,65052,57496,366926,68481,0,12705,88703,0,0,0,0,0,88871,61609,19011
31,68357,40075,6855,20251,111972,99150,156925,10152,64113,56666,361629,67492,0,12717,88787,0,0,0,0,0,89230,60200,18577
32,63482,37217,6366,18807,111809,99007,156698,9640,60881,53809,343399,64090,0,12364,86319,0,0,0,0,0,87060,59663,18411
33,58700,34414,5887,17390,111564,98789,156353,9113,57551,50866,324617,60585,0,12132,84700,0,0,0,0,0,81790,59088,18233
34,50414,29556,5056,14936,111227,98491,155881,8438,53289,47099,300576,56097,0,11288,78807,0,0,0,0,0,77250,58501,18052
35,44185,25904,4431,13090,110972,98265,155524,7186,45384,40112,255990,47776,0,10998,76785,0,0,0,0,0,68302,58226,17968
36,44562,26125,4469,13202,111074,98356,155667,7358,46472,41074,262127,48922,0,11077,77338,0,0,0,0,0,69992,57576,17767
37,44232,25931,4436,13104,111160,98432,155787,7556,47718,42175,269152,50233,0,11202,78212,0,0,0,0,0,72305,56366,17394
38,41926,24579,4204,12421,111026,98314,155600,7338,46342,40959,261391,48784,0,10931,76315,0,0,0,0,0,68729,56664,17485
39,36600,21457,3670,10843,110868,98173,155378,6416,40521,35814,228559,42657,0,10565,73759,0,0,0,0,0,62830,57280,17676
40,46355,27176,4649,13733,111371,98619,156084,7598,47984,42410,270653,50513,0,11379,79442,0,0,0,0,0,68789,58542,18065
41,57512,33717,5768,17038,111804,99002,156691,9527,60167,53179,339375,63339,0,12120,84621,0,0,0,0,0,80186,59316,18304
42,52838,30977,5299,15654,111540,98768,156319,8756,55301,48877,311923,58215,0,11818,82512,0,0,0,0,0,76155,58666,18103
43,50368,29529,5051,14922,111581,98804,156377,8710,55007,48617,310265,57906,0,11994,83741,0,0,0,0,0,74481,59353,18315
44,53769,31523,5392,15930,111819,99015,156711,9120,57597,50906,324875,60633,0,12350,86225,0,0,0,0,0,78415,60428,18647
45,33268,19504,3336,9856,110832,98142,155328,5844,36905,32618,208166,38851,0,10452,72975,0,0,0,0,0,58374,56405,17405
46,39438,23121,3955,11684,110878,98182,155393,6414,40505,35800,228472,42640,0,10638,74272,0,0,0,0,0,62251,56687,17492
47,49974,29298,5012,14805,111269,98528,155940,7599,47989,42414,270681,50518,0,11259,78606,0,0,0,0,0,70324,58517,18057
48,63557,37261,6374,18829,111645,98861,156467,9286,58647,51834,330798,61738,0,12154,84858,0,0,0,0,0,82430,60284,18602
49,70030,41056,7023,20747,112108,99271,157116,10735,67796,59921,382404,71369,0,12861,89792,0,0,0,0,0,90788,60992,18821
50,58932,34549,5910,17459,112196,99349,157239,9714,61350,54224,346046,64584,0,12486,87171,0,0,0,0,0,82484,60784,18757
51,62371,36566,6255,18478,112313,99453,157404,10031,63349,55990,357319,66688,0,12557,87668,0,0,0,0,0,86603,60764,18751
52,52023,30499,5217,15412,111717,98925,156568,8991,56783,50187,320286,59776,0,11835,82627,0,0,0,0,0,79219,58497,18051
