,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,119094,69820,11944,35283,118872,105261,166596,17321,109389,96682,617006,115154,0,15742,109906,0,0,0,0,0,135519,66248,20443
1,107455,62997,10776,31835,118579,105002,166186,15735,99370,87827,560495,104608,0,15072,105229,0,0,0,0,0,127283,65467,20202
2,85368,50048,8561,25291,118048,104531,165441,12944,81748,72253,461101,86057,0,13810,96420,0,0,0,0,0,108317,63356,19551
3,81819,47968,8205,24240,118208,104673,165666,13118,82842,73219,467271,87209,0,14217,99255,0,0,0,0,0,107445,65113,20093
4,119574,70102,11992,35425,119035,105405,166824,18044,113955,100718,642761,119961,0,16226,113283,0,0,0,0,0,134793,70889,21875
5,127641,74831,12801,37815,120711,106889,169173,20175,127412,112612,718664,134127,0,17599,122871,0,0,0,0,0,160888,74054,22852
6,113936,66797,11426,33755,119834,106112,167944,17594,111109,98203,626710,116965,0,16005,111743,0,0,0,0,0,140227,70269,21684
7,131734,77230,13211,39028,119448,105771,167402,18580,117339,103709,661850,123524,0,16033,111939,0,0,0,0,0,147276,70417,21729
8,159547,93537,16001,47268,121146,107274,169782,24651,155678,137595,878098,163883,0,19672,137343,0,0,0,0,0,180627,77918,24044
9,117166,68690,11750,34712,120017,106275,168200,17902,113054,99922,637678,119012,0,16134,112640,0,0,0,0,0,138258,70724,21824
10,66459,38963,6665,19689,117624,104156,164847,10182,64304,56835,362708,67694,0,12326,86060,0,0,0,0,0,85481,62985,19436
11,52278,30648,5243,15488,117768,104283,165049,8458,53414,47210,301284,56230,0,11672,81489,0,0,0,0,0,74701,67342,20781
12,101459,59481,10175,30058,119729,106020,167797,16474,104037,91952,586820,109521,0,16279,113655,0,0,0,0,0,125971,70788,21844
13,100106,58688,10039,29657,119214,105563,167075,15792,99729,88145,562521,104986,0,15523,108378,0,0,0,0,0,124179,67894,20951
14,84582,49588,8482,25058,118145,104617,165576,13437,84856,75000,478632,89329,0,14300,99840,0,0,0,0,0,109933,65927,20344
15,109659,64289,10997,32488,119271,105614,167155,18188,114860,101518,647865,120914,0,16208,113161,0,0,0,0,0,135518,69850,21554
16,197933,116041,19851,58640,123063,108972,172470,31057,196128,173346,1106254,206465,0,22141,154576,0,0,0,0,0,211986,83954,25907
17,192309,112744,19287,56974,122662,108617,171907,29494,186257,164622,1050581,196074,0,21916,153006,0,0,0,0,0,214686,83029,25621
18,126286,74037,12665,37414,120288,106515,168580,19138,120861,106822,681713,127231,0,17587,122788,0,0,0,0,0,144575,75809,23393
19,191219,112105,19177,56651,121658,107728,170500,27562,174058,153840,981771,183232,0,20689,144442,0,0,0,0,0,195087,79981,24681
20,193062,113185,19362,57197,122222,108227,171291,27361,172793,152722,974634,181900,0,21144,147619,0,0,0,0,0,200166,80692,24900
21,169056,99112,16954,50085,120822,106988,169329,23145,146167,129188,824451,153871,0,19187,133953,0,0,0,0,0,179718,72804,22466
22,142548,83570,14296,42231,119470,105791,167434,19505,123177,108869,694779,129669,0,17398,121469,0,0,0,0,0,150101,71002,21910
23,108381,63540,10869,32109,118766,105167,166447,16276,102789,90849,579781,108207,0,15622,109068,0,0,0,0,0,129146,68526,21146
24,117231,68728,11757,34731,118618,105036,166240,16042,101312,89544,571449,106652,0,15226,106306,0,0,0,0,0,129926,68428,21116
25,98877,57968,9916,29293,117949,104443,165302,13708,86573,76517,488315,91136,0,13838,96613,0,0,0,0,0,112417,65787,20301
26,108916,63854,10923,32268,118217,104681,165678,15861,100170,88534,565006,105449,0,14564,101682,0,0,0,0,0,128604,66078,20391
27,113220,66377,11355,33543,118679,105090,166325,17184,108519,95914,612099,114239,0,15248,106459,0,0,0,0,0,133603,68580,21162
28,122804,71995,12316,36382,119487,105806,167458,18492,116780,103216,658699,122936,0,16286,113703,0,0,0,0,0,140720,73234,22599
29,140575,82414,14098,41647,120269,106498,168553,21451,135467,119732,764100,142607,0,17835,124515,0,0,0,0,0,163199,76075,23475
30,122078,71570,12243,36167,119204,105554,167061,18858,119091,105258,671733,125368,0,16402,114515,0,0,0,0,0,148073,71964,22207
31,112425,65911,11275,33307,113955,100907,159705,16574,104668,92510,590378,110185,0,15304,106849,0,0,0,0,0,132195,67989,20980
32,116938,68556,11727,34644,114134,101065,159956,17099,107986,95442,609093,113678,0,15389,107439,0,0,0,0,0,137637,68978,21285
33,105367,61773,10567,31216,114243,101162,160109,17061,107742,95227,607716,113421,0,15399,107509,0,0,0,0,0,135962,67954,20969
34,99550,58362,9984,29493,114455,101350,160406,15985,100948,89222,569396,106269,0,15095,105389,0,0,0,0,0,128874,68125,21022
35,108747,63754,10906,32217,114439,101335,160383,16015,101139,89391,570471,106469,0,14900,104028,0,0,0,0,0,125332,70480,21749
36,130745,76651,13112,38735,115515,102288,161891,19374,122351,108139,690121,128800,0,17066,119147,0,0,0,0,0,151481,72179,22273
37,130369,76431,13074,38623,115890,102620,162416,18618,117579,103922,663205,123777,0,17304,120812,0,0,0,0,0,141731,72487,22368
38,154652,90667,15510,45817,117564,104102,164762,24725,156142,138005,880717,164372,0,20153,140702,0,0,0,0,0,174144,80553,24857
39,146402,85830,14682,43373,118210,104674,165668,22835,144206,127455,813391,151807,0,20436,142675,0,0,0,0,0,167169,81820,25248
40,117478,68873,11782,34804,115254,102057,161526,17823,112560,99485,634892,118493,0,15823,110473,0,0,0,0,0,135503,69829,21548
41,105538,61873,10584,31267,115138,101955,161363,16805,106131,93803,598631,111725,0,16188,113021,0,0,0,0,0,127252,69315,21389
42,104137,61052,10444,30852,114340,101248,160245,15708,99200,87678,559539,104429,0,14834,103566,0,0,0,0,0,122220,67333,20778
43,121347,71141,12170,35950,114578,101459,160578,17871,112860,99750,636585,118808,0,15831,110525,0,0,0,0,0,140998,69257,21372
44,164598,96498,16507,48764,117966,104458,165326,25686,162210,143368,914941,170759,0,20633,144054,0,0,0,0,0,174582,83424,25743
45,201254,117988,20184,59624,119149,105506,166984,30219,190841,168674,1076437,200900,0,22481,156950,0,0,0,0,0,218762,82371,25418
46,139988,82070,14039,41473,115762,102507,162237,20445,129112,114115,728255,135917,0,16963,118432,0,0,0,0,0,154227,69487,21442
47,113031,66266,11336,33487,115422,102206,161760,17933,113250,100095,638786,119219,0,16308,113855,0,0,0,0,0,137258,71590,22091
48,131013,76808,13139,38814,116717,103352,163575,20500,129460,114422,730217,136283,0,18042,125962,0,0,0,0,0,155865,76103,23484
49,105585,61901,10589,31281,115005,101836,161176,16941,106987,94560,603459,112626,0,15610,108986,0,0,0,0,0,126694,70259,21681
50,150668,88331,15110,44637,117395,103953,164526,22790,143921,127204,811786,151507,0,19163,133791,0,0,0,0,0,168716,79046,24392
51,169738,99511,17023,50287,118087,104566,165496,25928,163739,144719,923567,172369,0,20477,142961,0,0,0,0,0,189580,79152,24425
52,129043,75653,12941,38230,115621,102382,162039,19178,121111,107043,683125,127494,0,16750,116940,0,0,0,0,0,147698,70440,21736
