,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,35043,20544,3514,10382,115064,101889,161259,5945,37543,33182,211763,39522,0,10440,72891,0,0,0,0,0,61037,55798,17218
1,34566,20265,3466,10240,115065,101890,161260,5819,36748,32479,207278,38685,0,10486,73209,0,0,0,0,0,59397,56327,17382
2,53560,31400,5371,15868,115726,102475,162186,8457,53410,47206,301262,56226,0,11572,80793,0,0,0,0,0,76864,58601,18083
3,54220,31787,5437,16063,115941,102666,162488,8742,55206,48794,311391,58116,0,11836,82633,0,0,0,0,0,79837,59097,18236
4,53779,31529,5393,15932,115936,102661,162482,8792,55524,49074,313182,58450,0,11907,83129,0,0,0,0,0,78852,58998,18206
5,60232,35312,6040,17844,116254,102943,162927,9507,60041,53067,338661,63206,0,12279,85725,0,0,0,0,0,84502,60081,18540
6,60798,35643,6097,18012,116441,103108,163188,9336,58962,52113,332576,62070,0,12387,86482,0,0,0,0,0,84641,59917,18489
7,59577,34927,5975,17650,116026,102741,162607,8890,56143,49621,316675,59102,0,12111,84554,0,0,0,0,0,80069,59526,18369
8,64854,38021,6504,19214,115893,102623,162421,9476,59842,52891,337540,62996,0,12006,83825,0,0,0,0,0,83354,59865,18473
9,64934,38068,6512,19237,116090,102797,162697,9911,62590,55319,353037,65889,0,12275,85702,0,0,0,0,0,85828,60555,18686
10,66256,38843,6644,19629,116085,102793,162690,9568,60424,53406,340825,63609,0,12238,85442,0,0,0,0,0,84848,60326,18615
11,66691,39098,6688,19758,116258,102946,162933,10170,64225,56765,362262,67610,0,12464,87019,0,0,0,0,0,88556,60899,18792
12,68471,40142,6867,20285,116047,102759,162637,10190,64356,56881,363003,67749,0,12378,86422,0,0,0,0,0,88195,60374,18630
13,75969,44537,7619,22506,116195,102890,162844,11141,70359,62186,396862,74068,0,12780,89229,0,0,0,0,0,97098,61214,18889
14,71340,41824,7154,21135,116418,103088,163156,10953,69171,61136,390161,72817,0,12966,90523,0,0,0,0,0,94926,61683,19034
15,59659,34976,5983,17675,116261,102949,162937,9288,58656,51842,330849,61747,0,12198,85161,0,0,0,0,0,81529,60496,18668
