1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1655916173290512,0.1702825204492811,0.1795182834344007,0.1753947085485735,0.1630223866739515,0.168808043011963,0.1336228121805435,0.1489562509419563,0.1480864199584962,0.127492144634603,0.1561411178967036,0.1490389708246517,0.171317812437192,0.1418728789737337,0.1490071502630151,0.1623206257478773,0.1576820817177751
0.5683888463149553,0.5852087639962655,0.5785456502063142,0.6039712670953795,0.4561261106026368,0.6115398341120493,0.579984052497732,0.4686450181428158,0.4674253742872875,0.4103241766789517,0.5377438809271159,0.5872830332761538,0.5925785725556733,0.561753531214373,0.5772183367212183,0.620514857818121,0.4951179587259715
0.3955539895418596,0.430658496583946,0.4074910900906889,0.449572938975205,0.3728332525756919,0.4575803386211701,0.4687886548528578,0.3603316700461684,0.3698173593435785,0.3052850959588956,0.349422148152593,0.4260050655681601,0.4454176050571796,0.417289104754874,0.4418486798713378,0.467711432386083,0.3843303421452312
0.2860042308486067,0.3000214067024503,0.2861506291096778,0.3065619010634965,0.2871377232560866,0.3181106426366513,0.3222877792908573,0.2502883844735078,0.2561015905222036,0.2141237167391021,0.277337649392931,0.2862708746207108,0.314301188689063,0.3007394756178301,0.3194990387185018,0.3285020841825274,0.3038163205979699
0.2511780666095163,0.2624910068087724,0.2513142505491091,0.2663515757101574,0.2607355469387408,0.2723970217006651,0.2706165567274728,0.2274335524578721,0.2271831791621884,0.1854133251546884,0.2494582580688761,0.2457555435581948,0.2715250676898752,0.2544990750070925,0.2705444924548078,0.2676816845633416,0.2800451320670424
0.3058103636903728,0.3156243529833676,0.2976752517281826,0.3216568757563679,0.2891528815866593,0.333856334055183,0.3043377214714179,0.2738708180784273,0.2805777831457315,0.2294134460275638,0.2816206979945976,0.3112947293525906,0.3311181058950612,0.2896685861947641,0.3035056733041663,0.3250250403881741,0.2970918162606327
0.3494450458810629,0.4118921795039775,0.411803279039559,0.3962738038102263,0.3350145430270296,0.441932666993666,0.4091165598469838,0.2993754043584715,0.3341835735430103,0.2742779027803183,0.2663847918195351,0.3781256666559082,0.4087455891517945,0.4024443453535518,0.3970037443275145,0.4219611210936315,0.351563927650765
0.1981884826252767,0.2478320115612617,0.3079180182359992,0.2293144583663673,0.193512001115697,0.3096857664829679,0.3142934383424246,0.0956323830103079,0.150181192577354,0.1836163187361825,0.1842742139655689,0.2313807819188199,0.2770273034512244,0.3946885585120775,0.3527981858031053,0.3360191574835813,0.2688183256597496
0.0,0.0,0.0,0.0,0.0019202061498427,0.0068711907390628,0.0100273406294731,0.0,0.0,0.0028628242263198,0.0,0.0013098014388733,0.0061960160909588,0.016944321364553,0.0097761038773002,0.009846947745895,0.0083354561875221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1600639955161455,0.1551624804192177,0.1819456247425403,0.1657731643705553,0.171835088945707,0.1549909716809435,0.1312644893448163,0.155946480173187,0.1511323285631234,0.0934969062938237,0.1531408028956733,0.1392417843003677,0.1700522907230568,0.1404397906184407,0.144607246747763,0.1533818871268502,0.1542400114580724
0.5493902476219122,0.5866531069043214,0.4529495277129213,0.5655382395950257,0.4418310045711,0.5975623968234952,0.5592188371114093,0.5075306285436337,0.5095284066742101,0.4130583409492382,0.517288203856398,0.5577059617906249,0.5772333250182436,0.5676941336379853,0.547468041183782,0.5821987819196985,0.5219794230390644
0.3910301989848471,0.4096628906408665,0.357179879231298,0.3910750379756197,0.3665521652685088,0.4128063633544253,0.3725853141974619,0.3605578176232009,0.3700153032712657,0.3305866081946235,0.3624844491574205,0.4228027957687741,0.4185507528304708,0.406397804219885,0.4102368366295477,0.4122916340667524,0.4004512665602573
0.2781579260916008,0.2852681931303357,0.2769408246551975,0.280245661747183,0.2852023438178868,0.2938387819424407,0.285450213601032,0.2497203208001383,0.2524571024911037,0.2159269356144761,0.276163856338441,0.2825026879522367,0.2966631725695403,0.2972865604732922,0.2975317986463434,0.2869354417094809,0.3067996141201992
