,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,100864,59133,10115,29882,118534,104962,166122,15178,95854,84720,540664,100906,0,14902,104039,0,0,0,0,0,121035,68012,20987
1,140765,82525,14117,41703,120271,106499,168556,21021,132755,117335,748805,139753,0,18121,126514,0,0,0,0,0,162831,73981,22829
2,154453,90550,15490,45758,120787,106956,169279,24544,154998,136994,874264,163168,0,19745,137855,0,0,0,0,0,181308,76545,23620
3,119585,70108,11993,35428,119499,105816,167474,18255,115285,101894,650266,121362,0,16551,115551,0,0,0,0,0,142043,67680,20885
4,96028,56298,9630,28449,118350,104799,165864,14166,89459,79068,504595,94175,0,14876,103858,0,0,0,0,0,114187,66779,20607
5,90057,52797,9031,26680,118858,105249,166576,13903,87804,77605,495257,92432,0,15275,106644,0,0,0,0,0,113365,67545,20843
6,91165,53447,9143,27009,118910,105295,166650,15096,95337,84263,537747,100362,0,15366,107283,0,0,0,0,0,112265,69047,21307
7,88564,51922,8882,26238,117988,104478,165357,13427,84794,74944,478280,89263,0,14940,104303,0,0,0,0,0,108621,66818,20619
8,81913,48023,8215,24268,117477,104025,164640,12509,78995,69819,445573,83159,0,14361,100267,0,0,0,0,0,103191,64686,19961
9,63125,37007,6330,18701,116574,103226,163376,9772,61711,54543,348080,64963,0,12147,84807,0,0,0,0,0,84192,61565,18998
10,84271,49405,8451,24966,117708,104230,164964,13187,83281,73607,469747,87671,0,14406,100581,0,0,0,0,0,112788,65711,20277
11,53501,31365,5365,15850,116320,103001,163020,9081,57348,50687,323473,60371,0,12514,87367,0,0,0,0,0,80143,59279,18292
12,51338,30097,5148,15209,116140,102842,162767,8055,50868,44959,286921,53549,0,11496,80260,0,0,0,0,0,74114,58720,18120
13,46832,27456,4696,13874,115742,102489,162209,7278,45963,40624,259254,48385,0,11003,76822,0,0,0,0,0,68309,58665,18103
14,73418,43042,7363,21751,116831,103454,163735,9769,61695,54529,347993,64947,0,12740,88943,0,0,0,0,0,88377,63133,19482
15,101701,59623,10199,30130,117729,104249,164994,14148,89351,78972,503983,94060,0,14886,103925,0,0,0,0,0,119413,65136,20100
16,86261,50571,8651,25556,117967,104460,165328,13342,84258,74470,475255,88699,0,14371,100334,0,0,0,0,0,106967,67338,20779
17,128380,75264,12875,38034,120073,106324,168279,19618,123893,109502,698816,130423,0,17405,121517,0,0,0,0,0,144585,73010,22530
18,90157,52855,9041,26710,118341,104791,165852,13798,87141,77019,491520,91734,0,14486,101139,0,0,0,0,0,108177,66149,20412
19,65919,38646,6611,19529,116996,103600,163967,10149,64093,56648,361515,67471,0,12672,88474,0,0,0,0,0,83501,63276,19526
20,120683,70752,12103,35754,119172,105526,167016,18064,114078,100827,643454,120090,0,16372,114305,0,0,0,0,0,138916,72181,22274
21,155698,91280,15615,46127,119940,106207,168093,21146,133544,118032,753251,140582,0,17430,121687,0,0,0,0,0,162510,75023,23151
22,187988,110210,18853,55694,122291,108288,171388,28302,178732,157971,1008135,188153,0,20836,145465,0,0,0,0,0,203522,81539,25161
23,195932,114868,19650,58047,122549,108517,171749,29597,186911,165200,1054270,196763,0,21601,150810,0,0,0,0,0,209269,81094,25024
24,172096,100894,17259,50985,121271,107385,169958,25007,157926,139581,890776,166249,0,19572,136647,0,0,0,0,0,183450,76348,23560
25,161195,94503,16166,47756,120523,106723,168909,23190,146449,129437,826041,154168,0,18489,129084,0,0,0,0,0,172123,74972,23135
26,151211,88650,15165,44798,120536,106735,168928,23341,147406,130284,831440,155175,0,18345,128080,0,0,0,0,0,171298,74027,22843
27,136590,80078,13698,40466,119838,106117,167950,20747,131021,115802,739023,137927,0,17399,121476,0,0,0,0,0,158636,72527,22381
28,96724,56706,9700,28656,118388,104832,165917,15316,96723,85488,545563,101821,0,15349,107163,0,0,0,0,0,119579,66999,20675
29,56886,33350,5705,16853,116414,103084,163150,9489,59927,52966,338020,63086,0,12488,87184,0,0,0,0,0,82704,59786,18449
30,61239,35902,6141,18143,116319,103000,163017,8433,53258,47072,300403,56065,0,11697,81665,0,0,0,0,0,75171,62334,19235
31,132268,77544,13265,39186,114335,101243,160237,18246,115227,101843,649937,121300,0,15982,111581,0,0,0,0,0,142374,70470,21746
32,144940,84973,14536,42940,115096,101917,161304,20730,130915,115708,738423,137815,0,17081,119250,0,0,0,0,0,159901,72709,22437
33,134882,79076,13527,39960,114626,101501,160645,19231,121448,107341,685027,127849,0,16432,114722,0,0,0,0,0,148285,71134,21951
34,143443,84095,14386,42497,115200,102009,161449,20723,130868,115666,738157,137765,0,17124,119552,0,0,0,0,0,154107,71669,22116
35,136693,80138,13709,40497,115515,102288,161891,20268,127996,113129,721962,134743,0,17156,119774,0,0,0,0,0,157504,72610,22406
36,112942,66214,11327,33460,114614,101490,160628,16369,103374,91367,583082,108823,0,15611,108989,0,0,0,0,0,128069,70619,21792
37,130643,76591,13102,38704,115902,102631,162434,19763,124809,110312,703984,131388,0,17311,120860,0,0,0,0,0,145438,76586,23633
38,141926,83206,14234,42047,116313,102995,163010,20311,128267,113368,723488,135028,0,17197,120064,0,0,0,0,0,156859,74602,23021
39,169754,99521,17024,50292,117899,104399,165232,25966,163979,144931,924919,172622,0,19396,135416,0,0,0,0,0,190855,76218,23519
40,152404,89349,15284,45152,115160,101974,161393,20220,127693,112861,720252,134424,0,17247,120409,0,0,0,0,0,171127,75247,23220
41,101048,59241,10134,29937,113759,100733,159430,13687,86439,76399,487560,90995,0,15406,107560,0,0,0,0,0,126588,70084,21627
42,78281,45893,7850,23191,112231,99381,157289,10484,66211,58520,373465,69701,0,12467,87039,0,0,0,0,0,89413,64483,19898
43,93692,54928,9396,27757,112603,99709,157809,13386,84539,74719,476843,88995,0,13439,93824,0,0,0,0,0,109434,64456,19890
44,89964,52742,9022,26653,112597,99705,157802,12296,77654,68634,438009,81747,0,13249,92498,0,0,0,0,0,105280,65887,20332
45,77920,45681,7814,23084,111952,99133,156898,10669,67379,59552,380051,70930,0,12999,90752,0,0,0,0,0,94959,63483,19590
46,98718,57874,9900,29246,113071,100124,158466,13387,84541,74721,476855,88997,0,13970,97532,0,0,0,0,0,111887,67386,20794
47,165470,97009,16595,49023,115693,102446,162141,23805,150333,132871,847951,158257,0,18195,127027,0,0,0,0,0,173636,75796,23389
48,167383,98130,16787,49589,115921,102648,162461,23990,151502,133904,854547,159488,0,18303,127788,0,0,0,0,0,174170,75621,23335
49,90516,53066,9078,26816,113455,100464,159004,13514,85345,75432,481391,89844,0,14162,98875,0,0,0,0,0,103889,69614,21482
50,111977,65648,11230,33174,112429,99556,157567,14624,92353,81625,520916,97221,0,13893,96996,0,0,0,0,0,110050,67435,20809
51,145339,85207,14576,43058,113985,100934,159747,19524,123301,108979,695477,129800,0,16319,113932,0,0,0,0,0,139237,73335,22630
52,118767,69628,11911,35186,113313,100338,158805,15785,99685,88106,562272,104939,0,14663,102372,0,0,0,0,0,121183,66902,20645
53,107861,63235,10817,31955,113227,100262,158685,14764,93236,82406,525898,98151,0,14192,99085,0,0,0,0,0,120923,65966,20356
54,104458,61240,10476,30947,113650,100637,159278,14965,94507,83529,533064,99488,0,14504,101259,0,0,0,0,0,115353,64478,19897
