,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,47542,27872,4768,14085,115722,102471,162181,7844,49537,43783,279414,52148,0,11581,80852,0,0,0,0,0,72447,58317,17996
1,53279,31235,5343,15784,115846,102582,162356,8343,52687,46567,297184,55464,0,11680,81548,0,0,0,0,0,76663,58457,18039
2,48765,28589,4890,14447,115769,102513,162247,7723,48774,43108,275110,51345,0,11410,79664,0,0,0,0,0,73412,58597,18082
3,69978,41025,7018,20732,116551,103206,163343,10510,66374,58664,374382,69872,0,12849,89709,0,0,0,0,0,89902,62993,19438
4,84652,49628,8489,25079,116987,103591,163953,12736,80434,71091,453688,84673,0,13929,97245,0,0,0,0,0,106857,63016,19445
5,66157,38785,6635,19600,116557,103211,163352,10018,63264,55916,356843,66599,0,12550,87618,0,0,0,0,0,89067,61216,18890
6,57013,33424,5717,16890,116363,103039,163080,8975,56678,50094,319692,59665,0,12187,85086,0,0,0,0,0,81720,60190,18573
7,52152,30575,5230,15450,116030,102744,162613,8057,50885,44975,287020,53568,0,12050,84126,0,0,0,0,0,76937,59649,18407
8,40118,23519,4023,11885,115636,102396,162061,6488,40975,36216,231122,43135,0,11170,77986,0,0,0,0,0,66430,57392,17710
9,35171,20620,3527,10420,115293,102092,161580,6031,38086,33662,214826,40094,0,10566,73767,0,0,0,0,0,61072,56564,17454
10,55032,32263,5519,16304,115802,102542,162293,8492,53631,47402,302508,56458,0,11820,82526,0,0,0,0,0,75999,59495,18359
11,62102,36408,6228,18398,116179,102876,162822,9787,61809,54630,348636,65067,0,12529,87474,0,0,0,0,0,86952,60999,18823
12,74057,43417,7427,21940,116492,103153,163260,11425,72153,63772,406979,75956,0,12914,90162,0,0,0,0,0,95857,61278,18909
13,68703,40278,6890,20354,116614,103261,163431,11145,70387,62211,397017,74097,0,12929,90264,0,0,0,0,0,95276,61510,18981
14,47279,27718,4741,14007,116344,103022,163053,8732,55146,48740,311049,58052,0,12365,86330,0,0,0,0,0,79011,60644,18714
15,40028,23467,4014,11859,116241,102931,162909,7440,46986,41529,265028,49463,0,11703,81705,0,0,0,0,0,67921,59158,18255
16,56019,32842,5618,16596,116026,102741,162607,9051,57159,50519,322403,60171,0,11984,83671,0,0,0,0,0,81146,59205,18269
17,74786,43844,7500,22156,116467,103131,163225,10982,69358,61302,391214,73014,0,12850,89718,0,0,0,0,0,92486,61089,18851
18,83182,48767,8342,24644,117179,103762,164223,13407,84667,74832,477562,89129,0,14047,98071,0,0,0,0,0,105324,63645,19640
19,67143,39363,6733,19892,116828,103451,163731,11816,74624,65956,420916,78557,0,13219,92291,0,0,0,0,0,95789,61845,19084
20,65589,38452,6578,19431,116771,103400,163651,11083,69994,61864,394804,73684,0,13044,91071,0,0,0,0,0,90151,61936,19112
21,69391,40681,6959,20558,116700,103338,163552,11059,69839,61727,393927,73520,0,13016,90872,0,0,0,0,0,92320,61636,19020
22,78932,46275,7916,23384,117014,103615,163991,11422,72135,63756,406876,75937,0,13371,93353,0,0,0,0,0,94955,62994,19439
23,69412,40694,6961,20564,116584,103235,163389,10663,67342,59520,379845,70892,0,12655,88352,0,0,0,0,0,91337,62290,19222
24,61995,36345,6217,18367,116208,102902,162862,9280,58604,51797,330557,61693,0,11892,83027,0,0,0,0,0,85228,59647,18406
25,47253,27703,4739,13999,115622,102383,162040,7424,46883,41438,264447,49355,0,11244,78501,0,0,0,0,0,69617,58094,17927
26,39878,23379,3999,11814,115387,102175,161711,6690,42252,37344,238323,44479,0,10820,75545,0,0,0,0,0,64999,58526,18060
27,52540,30802,5269,15565,115947,102670,162496,8655,54662,48313,308323,57543,0,11810,82454,0,0,0,0,0,78921,59715,18427
28,50000,29313,5014,14813,115868,102601,162386,8010,50585,44709,285324,53251,0,11596,80959,0,0,0,0,0,73401,59000,18206
29,54328,31851,5448,16095,115730,102478,162192,8177,51643,45644,291291,54365,0,11446,79915,0,0,0,0,0,75676,59453,18346
30,41443,24296,4156,12278,115410,102195,161744,6255,39506,34917,222836,41589,0,10572,73808,0,0,0,0,0,62566,57421,17719
31,32180,18866,3227,9533,110655,97984,155080,5390,34043,30089,192022,35838,0,10160,70934,0,0,0,0,0,56563,55668,17178
