,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,134829,79045,13522,39945,119948,106213,168104,19943,125947,111318,710405,132586,0,17667,123347,0,0,0,0,0,155389,71473,22055
1,168784,98952,16927,50004,120530,106729,168920,23779,150172,132728,847042,158087,0,18765,131011,0,0,0,0,0,178274,78586,24250
2,245840,144127,24655,72833,124003,109805,173787,36552,230834,204021,1302014,243001,0,24956,174228,0,0,0,0,0,256618,86532,26702
3,187414,109874,18796,55524,122986,108903,172361,29047,183439,162131,1034682,193107,0,22481,156955,0,0,0,0,0,210530,79213,24444
4,131496,77091,13187,38957,120354,106573,168672,20170,127380,112584,718485,134094,0,17726,123754,0,0,0,0,0,153766,71201,21971
5,107975,63302,10829,31989,119098,105461,166912,15585,98425,86992,555167,103613,0,15179,105975,0,0,0,0,0,125097,66266,20449
6,86994,51001,8724,25773,118522,104951,166105,14047,88712,78408,500381,93388,0,14245,99451,0,0,0,0,0,116536,64450,19888
7,70190,41150,7039,20794,117469,104019,164630,11372,71816,63474,405077,75601,0,12696,88637,0,0,0,0,0,98622,62095,19161
8,68378,40087,6857,20258,117496,104043,164668,11005,69500,61427,392015,73163,0,12569,87752,0,0,0,0,0,94570,62886,19405
9,89022,52190,8928,26374,118004,104492,165379,13364,84399,74595,476050,88847,0,13943,97343,0,0,0,0,0,110425,65818,20310
10,92190,54048,9245,27312,118565,104989,166165,14469,91373,80760,515391,96189,0,15022,104880,0,0,0,0,0,116656,68134,21025
11,90357,52973,9062,26769,118112,104588,165530,13569,85692,75738,483346,90209,0,14503,101256,0,0,0,0,0,110109,65874,20328
12,112949,66218,11327,33462,118987,105363,166757,16962,107120,94678,604212,112767,0,15866,110772,0,0,0,0,0,135239,68473,21130
13,130827,76699,13120,38759,120415,106627,168758,21749,137352,121398,774732,144592,0,17512,122262,0,0,0,0,0,163784,70337,21705
14,130344,76416,13072,38616,120067,106319,168270,21298,134503,118880,758665,141593,0,17484,122063,0,0,0,0,0,160391,72826,22473
15,155229,91005,15568,45989,120508,106709,168888,23715,149768,132372,844766,157662,0,18451,128817,0,0,0,0,0,173005,74284,22923
16,160984,94379,16145,47693,120502,106704,168880,23419,147894,130715,834195,155689,0,18948,132290,0,0,0,0,0,177537,76129,23492
17,110044,64515,11036,32602,119139,105498,166971,17040,107610,95111,606975,113282,0,15888,110926,0,0,0,0,0,130328,70019,21607
18,135291,79316,13568,40082,119572,105881,167577,20185,127475,112668,719020,134194,0,17249,120424,0,0,0,0,0,154950,71882,22181
19,180735,105958,18126,53545,121105,107238,169725,25945,163848,144816,924183,172484,0,19689,137458,0,0,0,0,0,187858,78305,24163
20,209582,122870,21019,62091,122744,108690,172023,30203,190735,168580,1075839,200789,0,21859,152612,0,0,0,0,0,217750,80697,24902
21,169897,99604,17039,50334,121281,107394,169972,24476,154570,136616,871851,162717,0,19339,135014,0,0,0,0,0,184662,76725,23676
22,134740,78993,13513,39918,120063,106316,168265,19779,124911,110401,704557,131494,0,17183,119964,0,0,0,0,0,148692,74831,23091
23,156830,91943,15728,46463,120725,106902,169193,22283,140720,124375,793731,148137,0,18582,129734,0,0,0,0,0,167936,79123,24416
24,176312,103365,17682,52234,121790,107845,170686,26193,165415,146201,933022,174134,0,20136,140584,0,0,0,0,0,190456,78657,24272
25,159737,93648,16020,47324,120720,106897,169185,22823,144130,127388,812964,151727,0,18414,128559,0,0,0,0,0,175547,73548,22695
26,154427,90535,15487,45751,121119,107251,169745,24641,155616,137540,877748,163818,0,18805,131290,0,0,0,0,0,184239,72989,22523
27,148560,87095,14899,44013,121441,107536,170197,24621,155485,137424,877009,163680,0,18123,126531,0,0,0,0,0,173823,74100,22866
28,130143,76298,13052,38556,119354,105688,167272,18614,117554,103899,663061,123750,0,16616,116010,0,0,0,0,0,141499,73714,22747
29,116443,68266,11678,34497,118891,105278,166623,16583,104726,92561,590707,110246,0,15596,108888,0,0,0,0,0,130109,70542,21768
30,133982,78548,13437,39694,119732,106022,167801,20186,127477,112669,719030,134196,0,17448,121818,0,0,0,0,0,154285,73905,22806
31,148334,86963,14876,43946,115983,102702,162546,21573,136237,120412,768442,143418,0,18014,125765,0,0,0,0,0,165453,74350,22943
32,110219,64617,11054,32654,114329,101238,160228,15468,97687,86340,551004,102836,0,14762,103062,0,0,0,0,0,120270,69779,21533
33,115616,67781,11595,34253,114495,101385,160462,16443,103841,91779,585716,109315,0,15395,107483,0,0,0,0,0,130938,68171,21036
34,129946,76183,13032,38498,114867,101715,160984,17999,113666,100463,641130,119657,0,15828,110503,0,0,0,0,0,143537,68366,21096
35,104596,61321,10490,30988,114845,101695,160953,16173,102139,90274,576112,107522,0,15747,109936,0,0,0,0,0,124222,68319,21082
36,96725,56707,9700,28656,114894,101739,161021,16494,104163,92063,587528,109653,0,15480,108076,0,0,0,0,0,123060,69946,21584
37,114765,67282,11509,34000,116473,103137,163234,20925,132148,116798,745381,139114,0,17742,123868,0,0,0,0,0,152890,72329,22320
38,124524,73004,12488,36892,116863,103482,163781,21107,133293,117810,751838,140319,0,18792,131197,0,0,0,0,0,155549,71696,22124
39,135039,79168,13543,40007,116296,102980,162986,20744,131003,115786,738922,137908,0,18081,126234,0,0,0,0,0,155993,71312,22005
40,151717,88946,15215,44948,115220,102027,161478,20456,129183,114177,728654,135992,0,16919,118122,0,0,0,0,0,154185,71415,22037
41,245182,143741,24589,72638,119068,105435,166871,36001,227351,200942,1282366,239334,0,23684,165348,0,0,0,0,0,251229,83335,25716
42,194949,114291,19551,57756,117848,104354,165161,28187,178004,157327,1004027,187386,0,21164,147759,0,0,0,0,0,200884,81149,25041
43,135135,79225,13552,40035,115962,102684,162517,19922,125814,111200,709652,132445,0,17756,123963,0,0,0,0,0,148444,74250,22912
44,136489,80018,13688,40436,115137,101954,161361,19626,123942,109545,699091,130474,0,17122,119537,0,0,0,0,0,142524,73218,22594
45,126935,74417,12730,37606,115534,102305,161917,18934,119572,105683,674443,125874,0,16856,117685,0,0,0,0,0,141213,72321,22317
46,160599,94153,16106,47579,117471,104020,164632,24644,155634,137556,877852,163837,0,20170,140818,0,0,0,0,0,177614,78641,24267
47,151859,89029,15230,44990,117038,103637,164026,22872,144440,127662,814713,152053,0,19312,134827,0,0,0,0,0,169258,74514,22994
48,84546,49566,8479,25048,113863,100825,159576,12877,81323,71877,458704,85610,0,13132,91684,0,0,0,0,0,100900,64093,19778
49,124496,72987,12485,36883,114243,101162,160108,16812,106170,93838,598852,111766,0,15182,105994,0,0,0,0,0,131379,69207,21356
50,170042,99689,17053,50377,116566,103219,163363,24184,152730,134989,861469,160780,0,18832,131475,0,0,0,0,0,179478,76496,23605
51,174634,102381,17514,51737,117685,104210,164932,25561,161423,142673,910506,169932,0,19916,139045,0,0,0,0,0,189064,79001,24378
52,174370,102227,17487,51659,117599,104133,164811,25474,160870,142184,907387,169350,0,19630,137051,0,0,0,0,0,193263,78161,24119
53,154319,90471,15476,45719,116022,102737,162601,22414,141550,125108,798410,149011,0,17932,125194,0,0,0,0,0,168660,74868,23103
54,161659,94775,16213,47893,116004,102721,162576,22407,141504,125067,798148,148962,0,17912,125057,0,0,0,0,0,167649,73427,22658
55,136022,79745,13641,40298,115139,101955,161364,19346,122172,107981,689109,128611,0,16067,112174,0,0,0,0,0,148209,69660,21496
56,130293,76386,13067,38601,115033,101862,161216,19053,120327,106350,678703,126669,0,16407,114545,0,0,0,0,0,143821,68567,21159
57,131664,77190,13204,39007,114741,101603,160806,18189,114871,101528,647928,120925,0,16321,113947,0,0,0,0,0,139752,73423,22657
58,195444,114582,19601,57903,116510,103169,163286,26609,168044,148524,947847,176901,0,20348,142060,0,0,0,0,0,192581,80430,24819
59,145111,85073,14553,42991,124497,110241,174479,22723,143504,126835,809431,151068,0,18437,128718,0,0,0,0,0,169332,73584,22707
60,151143,88610,15158,44778,124310,110077,174218,23380,147650,130499,832816,155432,0,18515,129266,0,0,0,0,0,166953,74146,22880
61,132440,77644,13282,39237,124458,110207,174424,20614,130185,115063,734305,137046,0,17874,124792,0,0,0,0,0,152023,71053,21926
