,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,57909,33950,5807,17156,116645,103289,163475,9445,59652,52723,336466,62796,0,12535,87516,0,0,0,0,0,83260,61080,18848
1,71839,42116,7204,21283,117445,103997,164596,11113,70182,62030,395863,73881,0,13675,95478,0,0,0,0,0,91602,63932,19728
2,90907,53295,9117,26932,117753,104270,165027,13928,87962,77744,496147,92598,0,14311,99913,0,0,0,0,0,113825,65014,20062
3,84993,49828,8524,25180,117269,103841,164349,12865,81247,71810,458275,85530,0,13855,96728,0,0,0,0,0,107682,63248,19517
4,64573,37857,6476,19130,116235,102925,162900,9331,58928,52083,332383,62034,0,12336,86125,0,0,0,0,0,83984,59914,18488
5,41440,24294,4156,12277,115490,102266,161856,6582,41568,36740,234467,43759,0,10825,75577,0,0,0,0,0,63609,57527,17752
6,87747,51443,8800,25996,116788,103415,163675,12102,76429,67551,431095,80457,0,13243,92461,0,0,0,0,0,100838,61925,19109
7,80120,46971,8035,23736,116839,103461,163747,12039,76030,67199,428848,80037,0,13306,92901,0,0,0,0,0,101280,61389,18944
8,66597,39043,6679,19730,116590,103240,163397,10515,66405,58691,374557,69905,0,12838,89630,0,0,0,0,0,90882,60979,18817
9,60686,35578,6086,17979,116575,103226,163376,9840,62144,54925,350521,65419,0,12722,88821,0,0,0,0,0,86955,60606,18702
10,38076,22323,3818,11280,115656,102413,162089,6513,41133,36355,232009,43301,0,10966,76559,0,0,0,0,0,62527,57396,17711
11,36980,21680,3708,10956,115200,102009,161449,6149,38835,34324,219052,40882,0,10538,73575,0,0,0,0,0,61446,56698,17496
12,43321,25397,4344,12834,115408,102193,161740,7047,44505,39335,251031,46851,0,10926,76283,0,0,0,0,0,68032,57124,17627
13,35869,21028,3597,10626,115133,101950,161356,5958,37628,33257,212242,39611,0,10480,73172,0,0,0,0,0,60022,56536,17446
14,41772,24489,4189,12375,115295,102093,161583,6659,42057,37172,237225,44274,0,10817,75523,0,0,0,0,0,65745,57160,17638
15,45442,26641,4557,13463,115614,102376,162030,7139,45088,39851,254319,47464,0,11256,78588,0,0,0,0,0,67512,58289,17987
16,47775,28008,4791,14154,115444,102225,161791,7088,44765,39565,252498,47125,0,11058,77204,0,0,0,0,0,67459,58481,18046
17,51340,30099,5149,15210,115746,102493,162215,8151,51475,45495,290343,54188,0,11659,81401,0,0,0,0,0,76218,58292,17988
18,56851,33329,5701,16842,115776,102520,162257,8817,55684,49216,314088,58619,0,11725,81861,0,0,0,0,0,78916,58754,18130
19,49160,28820,4930,14564,115979,102699,162541,8025,50679,44792,285855,53350,0,11615,81094,0,0,0,0,0,72446,60460,18657
20,73485,43082,7370,21771,116784,103412,163670,11485,72530,64105,409107,76353,0,13385,93447,0,0,0,0,0,94926,64018,19755
21,86316,50604,8656,25572,117185,103767,164232,13177,83218,73551,469390,87604,0,13779,96200,0,0,0,0,0,108771,65260,20138
22,82357,48283,8259,24399,116930,103541,163874,13022,82239,72686,463866,86573,0,13767,96115,0,0,0,0,0,108012,64008,19752
23,80819,47381,8105,23943,116944,103554,163894,12830,81023,71611,457009,85293,0,13755,96035,0,0,0,0,0,105366,63152,19487
24,72144,42295,7235,21373,116532,103189,163316,10508,66363,58654,374320,69861,0,12648,88304,0,0,0,0,0,89251,61071,18845
25,73379,43019,7359,21739,116521,103179,163301,10982,69353,61297,391187,73009,0,12789,89289,0,0,0,0,0,92733,61785,19066
26,58424,34252,5859,17309,116219,102912,162878,8969,56646,50066,319511,59631,0,12200,85178,0,0,0,0,0,78090,60691,18728
27,75303,44147,7552,22309,116630,103276,163454,11305,71396,63103,402711,75160,0,12945,90374,0,0,0,0,0,94487,61964,19121
28,71335,41821,7154,21134,116513,103172,163289,10803,68224,60299,384816,71820,0,12755,89050,0,0,0,0,0,92805,62019,19138
29,70951,41596,7115,21020,116366,103042,163083,10762,67966,60071,383360,71548,0,12693,88618,0,0,0,0,0,93154,60859,18780
30,57116,33485,5728,16921,115945,102669,162493,8776,55424,48986,312619,58345,0,11801,82393,0,0,0,0,0,79204,59164,18257
31,47423,27802,4756,14049,111197,98464,155839,7442,47000,41540,265103,49477,0,11065,77252,0,0,0,0,0,69964,58099,17928
32,41438,24293,4155,12276,110929,98227,155464,6447,40714,35985,229649,42860,0,10707,74755,0,0,0,0,0,62063,57379,17706
33,55356,32453,5551,16400,111404,98648,156129,8478,53540,47321,301995,56362,0,11459,80002,0,0,0,0,0,77162,58826,18153
34,60378,35398,6055,17888,111650,98865,156474,9126,57633,50938,325079,60671,0,11842,82675,0,0,0,0,0,86287,59872,18475
35,61451,36026,6163,18205,111796,98995,156680,9412,59441,52536,335276,62574,0,12050,84131,0,0,0,0,0,84206,59739,18434
36,63998,37520,6418,18960,111998,99174,156962,10117,63890,56468,360369,67257,0,12543,87574,0,0,0,0,0,87180,60866,18782
37,68728,40293,6892,20361,112062,99230,157051,10788,68131,60217,384294,71722,0,12841,89652,0,0,0,0,0,91789,60285,18603
38,67679,39678,6787,20051,111912,99098,156842,10362,65441,57840,369123,68891,0,12511,87349,0,0,0,0,0,89043,60091,18543
39,64922,38061,6511,19234,111794,98994,156677,9470,59804,52857,337323,62956,0,12060,84202,0,0,0,0,0,84537,59557,18378
40,68523,40172,6872,20301,111837,99032,156737,10223,64562,57063,364162,67965,0,12415,86680,0,0,0,0,0,89194,59911,18487
41,79417,46559,7964,23528,112406,99535,157534,11839,74768,66083,421727,78709,0,13346,93179,0,0,0,0,0,100081,61332,18926
42,77710,45558,7793,23022,112337,99474,157437,11937,75385,66629,425210,79359,0,13233,92387,0,0,0,0,0,100661,61993,19130
43,67478,39560,6767,19991,112039,99210,157020,10145,64071,56628,361390,67448,0,12673,88482,0,0,0,0,0,88455,60135,18557
44,54987,32237,5514,16290,111546,98774,156329,8778,55435,48995,312680,58357,0,11677,81527,0,0,0,0,0,77131,59315,18304
45,60800,35645,6097,18013,111541,98769,156321,9159,57842,51123,326258,60891,0,11862,82820,0,0,0,0,0,83115,58760,18132
46,64759,37966,6494,19185,111736,98942,156595,9761,61642,54481,347689,64891,0,12104,84508,0,0,0,0,0,84021,60053,18531
47,71995,42208,7220,21329,112258,99404,157327,11317,71471,63169,403130,75238,0,12868,89841,0,0,0,0,0,94314,61484,18973
48,69138,40533,6934,20483,112296,99438,157380,11381,71875,63526,405411,75663,0,13194,92119,0,0,0,0,0,97818,61255,18902
49,59036,34611,5920,17490,111588,98811,156388,9248,58407,51622,329443,61485,0,12031,84000,0,0,0,0,0,82734,59263,18287
50,43249,25355,4337,12813,110989,98280,155548,7038,44449,39286,250717,46792,0,10840,75680,0,0,0,0,0,66581,56819,17533
51,44357,26005,4448,13141,111049,98334,155633,6869,43380,38341,244689,45667,0,11012,76886,0,0,0,0,0,65529,57108,17622
52,42510,24922,4263,12594,110907,98208,155433,6578,41541,36716,234316,43731,0,10672,74508,0,0,0,0,0,63989,56553,17451
53,39865,23371,3998,11810,110901,98202,155425,6191,39102,34560,220556,41163,0,10570,73795,0,0,0,0,0,61325,56659,17484
54,50265,29468,5041,14891,111261,98521,155929,7896,49865,44073,281265,52493,0,11291,78832,0,0,0,0,0,71421,58692,18111
55,66707,39108,6690,19763,111886,99075,156806,10162,64176,56721,361982,67558,0,12367,86345,0,0,0,0,0,86218,60018,18520
56,70732,41467,7093,20955,112117,99280,157129,10822,68342,60403,385481,71944,0,12919,90197,0,0,0,0,0,90711,60987,18820
57,76615,44916,7683,22698,112148,99307,157172,11207,70778,62557,399225,74509,0,13057,91162,0,0,0,0,0,93993,60946,18807
58,79836,46805,8006,23652,112198,99351,157242,11930,75345,66593,424981,79316,0,13115,91568,0,0,0,0,0,99582,61408,18949
59,72722,42634,7293,21545,120248,106479,168525,10908,68886,60884,388551,72517,0,13282,92729,0,0,0,0,0,93590,60082,18540
60,57585,33760,5775,17060,119618,105922,167642,8832,55780,49301,314627,58720,0,11836,82637,0,0,0,0,0,79122,58257,17977
61,77600,45494,7782,22990,120349,106568,168665,11240,70987,62741,400403,74729,0,13139,91732,0,0,0,0,0,92952,61120,18860
