1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1919105018718986,0.1871977989378553,0.199381451893845,0.2011671026503798,0.1934896829778445,0.1852671237619419,0.1611150035827048,0.1782340907548619,0.1825788368750859,0.1294702564444886,0.1823438076851572,0.1588581163322461,0.2089919340826302,0.1679853188011082,0.1789625273095003,0.1787001158042534,0.2009265011971786
0.5854932587024572,0.5862081576164966,0.588614576317257,0.5927741391179386,0.5317885041977851,0.6017402000802953,0.5995674422789736,0.518428263758657,0.5671966101382214,0.5357996185677631,0.5888606162114556,0.5868791479738263,0.6080887205281859,0.6107406758246977,0.6098814091852118,0.6068719716165346,0.6051198797946089
0.4423721056248535,0.4431967968462013,0.4439513528980938,0.4470008288543708,0.4071027800804107,0.4563711983129754,0.461112594322559,0.3899213679205746,0.4203405111992544,0.4129802928435882,0.4427628003331272,0.4429942383321243,0.4626591791684989,0.4760087029327795,0.4719663090116204,0.4676205859747802,0.4649652892607755
0.3130456526451725,0.3124481216419423,0.2756074151392456,0.3204820192833854,0.3139389396096142,0.3233747335035254,0.3266263726775843,0.2682413671086324,0.2938858241273651,0.2975250704459894,0.3118471599180095,0.3088235137575766,0.3338004166370905,0.3430849208277819,0.3408608320352405,0.3340616431483128,0.3375536984033724
0.2618157962428367,0.2740828636618176,0.2531449019651142,0.2802881925534712,0.2713076983516423,0.279182690151912,0.2745657899191149,0.2443898642734437,0.2606180353904608,0.2561111232509793,0.2717198974172638,0.2625935860186006,0.2916353447418903,0.2898714598225672,0.2897930558259539,0.2859359220517691,0.2934420605101758
0.2930937393129884,0.3333543115973265,0.3380150100942926,0.3389395312379409,0.3172518775760632,0.3330115296761243,0.3213131493000834,0.2942525736623618,0.3268007826593654,0.306611292902507,0.3319238850542851,0.3206084521900009,0.3471456116607085,0.3297034240121936,0.3335507250764179,0.3325072672698153,0.3442950691328088
0.4261916567937467,0.4261849404257719,0.4293289494907688,0.4303011855299675,0.3753856916569565,0.4304283209208461,0.4175895099025242,0.3741188990588531,0.4174381280745287,0.4039692731228517,0.3611101454615064,0.4147849612175704,0.4398589595868596,0.4226853803943162,0.4264308417052067,0.426101829388691,0.4355747505581401
0.2969371962450549,0.2990922388388312,0.3079309647724674,0.323770624974129,0.244283696446967,0.3565083303848716,0.376915411410156,0.1447439523138354,0.2207296464623182,0.3109166651394759,0.2872665124911658,0.2851730988476088,0.3269525565307159,0.4472324586712814,0.433950710866527,0.4018365306532651,0.3944113774817439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1287955004214519,0.1324549018693714,0.0817419821455036,0.0886363291893137,0.105495459797045,0.0795903079537565,0.0901365487338156,0.1247971037092356,0.1286439998395491,0.0991841955402757,0.1127351910661014,0.1132167625403478,0.115092294265451,0.1076688200528615,0.1039766346253125,0.0562942357967342,0.0912676616254608
0.1338024578023824,0.136785742261584,0.1303335941513928,0.1746392847019453,0.3172210602643559,0.1249271240663239,0.2714050382462126,0.4547195099294619,0.409833098162747,0.304680963790775,0.2082571194701615,0.373861553686119,0.2294236887135018,0.3382413474296672,0.2808522782209761,0.2563903644621509,0.2588511802649526
0.1997388798472615,0.198473409822198,0.2489728689211758,0.2467373096490368,0.2867193176832002,0.3436897654769398,0.1614200876619793,0.3220732966337365,0.301188538483265,0.2386195829025611,0.2735348247586247,0.3141790201018215,0.3014829276952229,0.2596353020852674,0.2679871712481956,0.3102861898978793,0.3406182722063501
0.2171126532450139,0.2214397918664828,0.225872378374151,0.1687790427996967,0.2810774393110162,0.2807647963132854,0.2635679026819935,0.232335663086563,0.2713782648019652,0.2488744990393117,0.2542326252404436,0.2520734343469311,0.2422400572591912,0.2672849495330286,0.2588761252566123,0.0987690859575965,0.2787332619655641
